Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1750888100.853943,598422,49,1
1,ReadRecord,1750888100.860888,5401,85,1
1,ReadRecord,1750888100.864831,5126,82,1
1,ReadRecord,1750888100.866314,4652,85,1
3,ScanRecord,1750888100.868077,593119,13,1
1,ReadRecord,1750888100.869980,562986,82,1
3,ScanRecord,1750888100.870304,597928,98,1
4,UpdateRecord,1750888100.870567,779992,61,1
3,ScanRecord,1750888100.870986,608695,85,1
1,ReadRecord,1750888100.877072,4849,43,1
1,ReadRecord,1750888100.877175,4673,80,1
1,ReadRecord,1750888100.877235,567953,77,1
1,ReadRecord,1750888100.877630,4756,2,1
4,UpdateRecord,1750888100.879538,753447,38,1
5,DeleteRecord,1750888100.881872,752115,80,1
1,ReadRecord,1750888100.881946,4763,43,1
1,ReadRecord,1750888100.882407,4688,2,1
1,ReadRecord,1750888100.886730,4436,43,1
1,ReadRecord,1750888100.887116,4558,2,1
1,ReadRecord,1750888100.891186,4624,43,1
5,DeleteRecord,1750888100.891230,743701,18,1
5,DeleteRecord,1750888100.891693,752778,2,1
5,DeleteRecord,1750888100.895829,755300,43,1
5,DeleteRecord,1750888100.901897,776387,39,1
6,ReadModifyWriteRecord,1750888100.904452,841747,10,1
1,ReadRecord,1750888100.911446,5117,63,1
5,DeleteRecord,1750888100.914287,741448,56,1
6,ReadModifyWriteRecord,1750888100.916587,832018,63,1
1,ReadRecord,1750888100.927772,5310,36,1
1,ReadRecord,1750888100.932692,4598,99,1
1,ReadRecord,1750888100.933013,4409,34,1
1,ReadRecord,1750888100.933131,533402,36,1
1,ReadRecord,1750888100.937311,4917,99,1
4,UpdateRecord,1750888100.937352,721096,64,1
1,ReadRecord,1750888100.937446,530652,34,1
5,DeleteRecord,1750888100.939238,814713,92,1
1,ReadRecord,1750888100.942249,527604,99,1
1,ReadRecord,1750888100.948447,5671,74,1
1,ReadRecord,1750888100.954138,4865,74,1
1,ReadRecord,1750888100.958533,4822,71,1
6,ReadModifyWriteRecord,1750888100.959024,790228,74,1
3,ScanRecord,1750888100.963376,542188,71,1
1,ReadRecord,1750888100.967074,5202,73,1
5,DeleteRecord,1750888100.967526,697969,30,1
1,ReadRecord,1750888100.967918,4995,57,1
3,ScanRecord,1750888100.968188,554868,86,1
6,ReadModifyWriteRecord,1750888100.969308,781361,40,1
1,ReadRecord,1750888100.970467,4884,32,1
4,UpdateRecord,1750888100.970963,697828,75,1
3,ScanRecord,1750888100.972298,606907,73,1
5,DeleteRecord,1750888100.972936,696746,57,1
1,ReadRecord,1750888100.975374,4549,32,1
1,ReadRecord,1750888100.979949,4354,32,1
2,InsertRecord,1750888100.984325,687683,32,1
6,ReadModifyWriteRecord,1750888101.002304,671360,91,1
1,ReadRecord,1750888101.005513,572844,58,1
4,UpdateRecord,1750888101.036212,716014,8,1
2,InsertRecord,1750888101.037293,639718,15,1
3,ScanRecord,1750888101.037581,578819,68,1
4,UpdateRecord,1750888101.037851,644017,11,1
4,UpdateRecord,1750888101.070232,613479,23,1
6,ReadModifyWriteRecord,1750888101.077191,5501098,27,1
6,ReadModifyWriteRecord,1750888101.109808,5475764,35,1
1,ReadRecord,1750888101.113028,5810,42,1
1,ReadRecord,1750888101.118842,5566,53,1
1,ReadRecord,1750888101.118859,5522,42,1
4,UpdateRecord,1750888101.124402,563541,42,1
1,ReadRecord,1750888101.124432,4973,53,1
2,InsertRecord,1750888101.129426,560196,53,1
5,DeleteRecord,1750888101.155294,535255,22,1
2,InsertRecord,1750888101.173524,518195,96,1
1,ReadRecord,1750888101.205459,5877,88,1
1,ReadRecord,1750888101.208886,5272,55,1
1,ReadRecord,1750888101.211357,4862,88,1
6,ReadModifyWriteRecord,1750888101.214185,546271,55,1
2,InsertRecord,1750888101.216076,478801,19,1
1,ReadRecord,1750888101.216279,4906,88,1
1,ReadRecord,1750888101.219216,5081,20,1
2,InsertRecord,1750888101.221207,475805,88,1
2,InsertRecord,1750888101.221358,474221,52,1
1,ReadRecord,1750888101.223147,5467,87,1
1,ReadRecord,1750888101.224318,4816,20,1
6,ReadModifyWriteRecord,1750888101.224347,537635,12,1
1,ReadRecord,1750888101.225152,4958,44,1
2,InsertRecord,1750888101.227709,471645,28,1
1,ReadRecord,1750888101.228640,4492,87,1
1,ReadRecord,1750888101.229155,4094,20,1
1,ReadRecord,1750888101.230092,4735,59,1
1,ReadRecord,1750888101.230141,4881,44,1
5,DeleteRecord,1750888101.230659,470654,47,1
3,ScanRecord,1750888101.233097,587775,37,1
1,ReadRecord,1750888101.233153,4312,87,1
1,ReadRecord,1750888101.233270,5106,20,1
6,ReadModifyWriteRecord,1750888101.234848,528292,59,1
1,ReadRecord,1750888101.235043,4495,44,1
6,ReadModifyWriteRecord,1750888101.235292,529029,29,1
1,ReadRecord,1750888101.237486,4401,87,1
5,DeleteRecord,1750888101.238397,471498,20,1
1,ReadRecord,1750888101.238427,22998,9,1
6,ReadModifyWriteRecord,1750888101.239561,526004,44,1
1,ReadRecord,1750888101.240015,4948,60,1
1,ReadRecord,1750888101.241858,4280,78,1
3,ScanRecord,1750888101.241907,592105,87,1
1,ReadRecord,1750888101.244983,472970,60,1
3,ScanRecord,1750888101.246161,610541,78,1
1,ReadRecord,1750888101.248427,4714,83,1
6,ReadModifyWriteRecord,1750888101.250689,532181,94,1
1,ReadRecord,1750888101.252683,4419,65,1
1,ReadRecord,1750888101.253166,470668,83,1
1,ReadRecord,1750888101.257122,4383,65,1
3,ScanRecord,1750888101.258158,594588,81,1
5,DeleteRecord,1750888101.260264,470281,67,1
3,ScanRecord,1750888101.261448,594190,9,1
4,UpdateRecord,1750888101.261527,471490,65,1
4,UpdateRecord,1750888101.270811,468042,89,1
1,ReadRecord,1750888101.271408,4930,79,1
1,ReadRecord,1750888101.276369,4352,79,1
1,ReadRecord,1750888101.280745,459157,79,1
3,ScanRecord,1750888101.297235,571558,97,1
3,ScanRecord,1750888101.302559,528149,93,1
3,ScanRecord,1750888101.313381,552230,31,1
1,ReadRecord,1750888101.321041,5414,51,1
3,ScanRecord,1750888101.323555,5263411,1,1
1,ReadRecord,1750888101.324749,511435,14,1
1,ReadRecord,1750888101.326003,5048,17,1
1,ReadRecord,1750888101.326477,5399,51,1
1,ReadRecord,1750888101.327449,4318,41,1
6,ReadModifyWriteRecord,1750888101.328263,5257044,66,1
1,ReadRecord,1750888101.329455,4864,6,1
5,DeleteRecord,1750888101.330523,5250421,3,1
1,ReadRecord,1750888101.331073,4928,17,1
5,DeleteRecord,1750888101.331790,5252072,41,1
2,InsertRecord,1750888101.331899,5245810,51,1
6,ReadModifyWriteRecord,1750888101.333167,5248464,5,1
1,ReadRecord,1750888101.334341,4579,6,1
1,ReadRecord,1750888101.336024,4949,17,1
5,DeleteRecord,1750888101.338942,5245530,6,1
1,ReadRecord,1750888101.340994,4648,17,1
5,DeleteRecord,1750888101.345677,5225621,17,1
2,InsertRecord,1750888101.372446,5206080,24,1
6,ReadModifyWriteRecord,1750888101.376358,5206065,90,1
5,DeleteRecord,1750888101.379256,5199618,46,1
4,UpdateRecord,1750888101.379892,5190970,4,1
1,ReadRecord,1750888101.383148,5418,76,1
5,DeleteRecord,1750888101.388589,5183343,76,1
1,ReadRecord,1750888101.390919,5364,45,1
6,ReadModifyWriteRecord,1750888101.394906,5187705,26,1
3,ScanRecord,1750888101.396304,509224,45,1
1,ReadRecord,1750888101.402343,4726,21,1
1,ReadRecord,1750888101.402762,5423,33,1
4,UpdateRecord,1750888101.403571,5184976,62,1
1,ReadRecord,1750888101.406006,465655,72,1
6,ReadModifyWriteRecord,1750888101.407099,5163819,21,1
1,ReadRecord,1750888101.408207,4929,33,1
1,ReadRecord,1750888101.413159,4512,33,1
5,DeleteRecord,1750888101.413392,5158983,16,1
1,ReadRecord,1750888101.413680,4713,69,1
4,UpdateRecord,1750888101.413882,5173592,54,1
6,ReadModifyWriteRecord,1750888101.417692,5159520,33,1
1,ReadRecord,1750888101.418413,5604,69,1
1,ReadRecord,1750888101.424039,6444,69,1
1,ReadRecord,1750888101.430506,4553,69,1
1,ReadRecord,1750888101.432989,5118,82,1
5,DeleteRecord,1750888101.435097,5138117,69,1
1,ReadRecord,1750888101.436796,5488,48,1
4,UpdateRecord,1750888101.437949,5134875,50,1
6,ReadModifyWriteRecord,1750888101.438130,5141623,82,1
3,ScanRecord,1750888101.442305,470385,48,1
5,DeleteRecord,1750888101.445223,5141497,77,1
1,ReadRecord,1750888101.449993,5313,0,1
1,ReadRecord,1750888101.452403,4863,49,1
2,InsertRecord,1750888101.455329,5132647,0,1
1,ReadRecord,1750888101.457291,4333,49,1
1,ReadRecord,1750888101.461233,5340,13,1
1,ReadRecord,1750888101.461646,5925,49,1
2,InsertRecord,1750888101.466573,5109553,36,1
6,ReadModifyWriteRecord,1750888101.466595,5115337,13,1
1,ReadRecord,1750888101.467628,424322,49,1
3,ScanRecord,1750888101.468222,459787,34,1
4,UpdateRecord,1750888101.468266,5107337,98,1
4,UpdateRecord,1750888101.469877,5104411,99,1
5,DeleteRecord,1750888101.479703,5095328,85,1
5,DeleteRecord,1750888101.505601,5065396,71,1
5,DeleteRecord,1750888101.523092,5051541,86,1
3,ScanRecord,1750888101.578423,352481,58,1
5,DeleteRecord,1750888101.579236,4994697,73,1
5,DeleteRecord,1750888101.616425,4954437,68,1
1,ReadRecord,1750888101.621367,5790,7,1
1,ReadRecord,1750888101.627199,283971,7,1
1,ReadRecord,1750888101.633047,278177,38,1
2,InsertRecord,1750888101.634011,4947324,80,1
1,ReadRecord,1750888101.635002,5250,18,1
1,ReadRecord,1750888101.637047,276137,95,1
6,ReadModifyWriteRecord,1750888101.637986,4935619,84,1
2,InsertRecord,1750888101.639839,4940684,25,1
2,InsertRecord,1750888101.640284,4947714,18,1
1,ReadRecord,1750888101.641129,276655,70,1
1,ReadRecord,1750888101.644626,5176,2,1
1,ReadRecord,1750888101.649831,268626,2,1
2,InsertRecord,1750888101.650743,4935053,61,1
1,ReadRecord,1750888101.651223,4694,43,1
1,ReadRecord,1750888101.655855,5295,56,1
1,ReadRecord,1750888101.655981,4455,43,1
6,ReadModifyWriteRecord,1750888101.658496,4926633,64,1
6,ReadModifyWriteRecord,1750888101.660457,4917708,43,1
4,UpdateRecord,1750888101.661176,4909636,56,1
6,ReadModifyWriteRecord,1750888101.665542,4905950,30,1
3,ScanRecord,1750888101.668819,308244,75,1
6,ReadModifyWriteRecord,1750888101.669805,4910110,57,1
1,ReadRecord,1750888101.672099,5262,32,1
1,ReadRecord,1750888101.673759,5054,91,1
1,ReadRecord,1750888101.677041,5191,15,1
1,ReadRecord,1750888101.677386,4475,32,1
1,ReadRecord,1750888101.678524,4453,39,1
1,ReadRecord,1750888101.678835,4610,91,1
3,ScanRecord,1750888101.681888,292894,32,1
1,ReadRecord,1750888101.681898,5029,11,1
3,ScanRecord,1750888101.682259,305934,15,1
1,ReadRecord,1750888101.683000,4628,39,1
1,ReadRecord,1750888101.683467,4340,91,1
1,ReadRecord,1750888101.683774,268426,23,1
5,DeleteRecord,1750888101.686949,4888463,11,1
2,InsertRecord,1750888101.687655,4889763,39,1
5,DeleteRecord,1750888101.687835,4883414,91,1
1,ReadRecord,1750888101.687970,4685,42,1
3,ScanRecord,1750888101.689692,308457,53,1
2,InsertRecord,1750888101.690571,4893549,22,1
1,ReadRecord,1750888101.691745,4836,96,1
2,InsertRecord,1750888101.692677,4891881,42,1
6,ReadModifyWriteRecord,1750888101.694901,4882369,19,1
6,ReadModifyWriteRecord,1750888101.695602,4875949,52,1
1,ReadRecord,1750888101.696607,4742,96,1
1,ReadRecord,1750888101.697040,4940,88,1
3,ScanRecord,1750888101.699377,4882312,28,1
2,InsertRecord,1750888101.701339,4872359,47,1
5,DeleteRecord,1750888101.701370,4885723,96,1
1,ReadRecord,1750888101.702003,4204,88,1
1,ReadRecord,1750888101.706229,5076,88,1
1,ReadRecord,1750888101.709920,273677,20,1
1,ReadRecord,1750888101.711330,4685,88,1
6,ReadModifyWriteRecord,1750888101.716038,4864574,88,1
4,UpdateRecord,1750888101.717990,4868925,60,1
1,ReadRecord,1750888101.723858,4997,83,1
1,ReadRecord,1750888101.728876,259395,83,1
6,ReadModifyWriteRecord,1750888101.730571,4859077,67,1
1,ReadRecord,1750888101.733041,5486,65,1
3,ScanRecord,1750888101.738549,4848502,65,1
1,ReadRecord,1750888101.738898,5017,89,1
5,DeleteRecord,1750888101.739923,4835354,79,1
1,ReadRecord,1750888101.743938,252836,89,1
4,UpdateRecord,1750888101.746231,4826096,10,1
5,DeleteRecord,1750888101.748636,4837495,63,1
1,ReadRecord,1750888101.749493,4282,74,1
1,ReadRecord,1750888101.750802,4394,40,1
6,ReadModifyWriteRecord,1750888101.752260,4818684,8,1
1,ReadRecord,1750888101.753796,4194,74,1
1,ReadRecord,1750888101.753972,5265,92,1
6,ReadModifyWriteRecord,1750888101.755216,4832559,40,1
6,ReadModifyWriteRecord,1750888101.758016,4820772,74,1
5,DeleteRecord,1750888101.759257,4813450,92,1
1,ReadRecord,1750888101.760479,5066,55,1
1,ReadRecord,1750888101.762016,5142,12,1
1,ReadRecord,1750888101.763174,5226,59,1
1,ReadRecord,1750888101.764348,4539,29,1
4,UpdateRecord,1750888101.765567,4810519,55,1
1,ReadRecord,1750888101.765599,4428,44,1
3,ScanRecord,1750888101.767180,4805172,12,1
4,UpdateRecord,1750888101.768421,4810809,59,1
1,ReadRecord,1750888101.768912,5578,29,1
3,ScanRecord,1750888101.770048,4815073,44,1
6,ReadModifyWriteRecord,1750888101.774511,4807660,29,1
5,DeleteRecord,1750888101.782903,4805449,94,1
3,ScanRecord,1750888101.820900,4764793,37,1
2,InsertRecord,1750888101.830733,4758529,93,1
6,ReadModifyWriteRecord,1750888101.834035,4737292,87,1
1,ReadRecord,1750888101.836210,5701,14,1
1,ReadRecord,1750888101.841939,5518,14,1
1,ReadRecord,1750888101.847487,4889,14,1
3,ScanRecord,1750888101.852401,4722792,14,1
1,ReadRecord,1750888101.852771,4751,81,1
6,ReadModifyWriteRecord,1750888101.855675,4718843,9,1
1,ReadRecord,1750888101.856729,4586,78,1
1,ReadRecord,1750888101.857544,6102,81,1
1,ReadRecord,1750888101.861345,5012,78,1
1,ReadRecord,1750888101.863669,4712917,81,1
3,ScanRecord,1750888101.865643,4723352,31,1
1,ReadRecord,1750888101.866379,4855,78,1
2,InsertRecord,1750888101.868860,4720294,97,1
1,ReadRecord,1750888101.871255,5054,78,1
1,ReadRecord,1750888101.871684,5449,72,1
2,InsertRecord,1750888101.876332,4706391,78,1
3,ScanRecord,1750888101.877154,4696761,72,1
5,DeleteRecord,1750888101.891974,4691694,49,1
1,ReadRecord,1750888101.905559,4889,45,1
3,ScanRecord,1750888101.910475,4664802,45,1
6,ReadModifyWriteRecord,1750888101.911193,4664301,7,1
5,DeleteRecord,1750888101.911251,4668255,38,1
1,ReadRecord,1750888101.912720,4654,48,1
1,ReadRecord,1750888101.913216,5020,95,1
5,DeleteRecord,1750888101.917397,4653857,48,1
1,ReadRecord,1750888101.917806,5506,70,1
3,ScanRecord,1750888101.918259,4652804,95,1
1,ReadRecord,1750888101.918479,4634,2,1
6,ReadModifyWriteRecord,1750888101.923137,4651054,2,1
3,ScanRecord,1750888101.923335,4659944,70,1
2,InsertRecord,1750888101.928031,4661914,34,1
1,ReadRecord,1750888101.930926,4800,58,1
3,ScanRecord,1750888101.935749,4642196,58,1
3,ScanRecord,1750888101.952224,4620692,23,1
5,DeleteRecord,1750888101.974804,4599235,32,1
1,ReadRecord,1750888101.977108,4977,75,1
3,ScanRecord,1750888101.982106,4601133,75,1
3,ScanRecord,1750888101.983621,4592851,20,1
4,UpdateRecord,1750888101.988227,4588928,15,1
1,ReadRecord,1750888101.988293,4600,83,1
3,ScanRecord,1750888101.992915,4582734,83,1
1,ReadRecord,1750888101.996913,5187,89,1
1,ReadRecord,1750888101.998172,5321,53,1
1,ReadRecord,1750888102.002123,5049,89,1
1,ReadRecord,1750888102.003512,5267,53,1
1,ReadRecord,1750888102.007194,4573083,89,1
1,ReadRecord,1750888102.008799,4580704,53,1
1,ReadRecord,1750888106.570881,3779648,56,1
3,ScanRecord,1750888106.570901,4538863,68,1
1,ReadRecord,1750888106.570950,3759094,21,1
1,ReadRecord,1750888106.571043,3737362,8,1
3,ScanRecord,1750888106.571049,4533522,4,1
1,ReadRecord,1750888106.571056,3735793,71,1
1,ReadRecord,1750888106.571195,3758183,95,1
1,ReadRecord,1750888106.571280,3872502,91,1
1,ReadRecord,1750888106.571284,3738035,48,1
1,ReadRecord,1750888106.571340,3736153,17,1
3,ScanRecord,1750888106.571360,4575064,87,1
1,ReadRecord,1750888106.571516,3739017,30,1
1,ReadRecord,1750888106.571593,3754735,52,1
3,ScanRecord,1750888106.572098,4534721,76,1
1,ReadRecord,1750888106.572393,3890833,12,1
1,ReadRecord,1750888106.572455,3763133,10,1
1,ReadRecord,1750888106.572497,4292996,16,1
3,ScanRecord,1750888106.572753,4593655,92,1
3,ScanRecord,1750888106.572906,4484441,50,1
6,ReadModifyWriteRecord,1750888106.572977,4903779,23,1
2,InsertRecord,1750888106.573255,4859778,69,1
1,ReadRecord,1750888106.573645,3764835,84,1
1,ReadRecord,1750888106.573924,3732951,47,1
3,ScanRecord,1750888106.573956,4590865,72,1
1,ReadRecord,1750888106.573963,4292090,73,1
1,ReadRecord,1750888106.574135,3733116,32,1
1,ReadRecord,1750888106.574355,3830097,2,1
1,ReadRecord,1750888106.574399,3724316,99,1
1,ReadRecord,1750888106.574553,3863842,9,1
6,ReadModifyWriteRecord,1750888106.574743,4887291,86,1
6,ReadModifyWriteRecord,1750888106.575057,4885238,85,1
3,ScanRecord,1750888106.575306,4584589,45,1
3,ScanRecord,1750888106.575312,4588335,79,1
3,ScanRecord,1750888106.575402,4529368,14,1
1,ReadRecord,1750888106.575438,4292409,11,1
1,ReadRecord,1750888106.575522,3732821,7,1
1,ReadRecord,1750888106.575641,3797155,98,1
1,ReadRecord,1750888106.575682,3895673,83,1
6,ReadModifyWriteRecord,1750888106.576116,4898744,55,1
1,ReadRecord,1750888106.576315,3852269,36,1
3,ScanRecord,1750888106.576499,4449414,20,1
1,ReadRecord,1750888106.576621,3721952,81,1
3,ScanRecord,1750888106.577247,4586331,15,1
4,UpdateRecord,1750888106.577252,4780595,33,1
1,ReadRecord,1750888106.577316,4288085,19,1
1,ReadRecord,1750888106.577459,3816791,39,1
3,ScanRecord,1750888106.577777,4537976,51,1
1,ReadRecord,1750888106.577965,4289797,58,1
1,ReadRecord,1750888106.578317,3764633,27,1
1,ReadRecord,1750888106.578318,3804367,43,1
6,ReadModifyWriteRecord,1750888106.578572,4885874,24,1
1,ReadRecord,1750888106.578861,3783084,74,1
5,DeleteRecord,1750888106.578905,5132613,46,1
1,ReadRecord,1750888106.579251,3744303,59,1
1,ReadRecord,1750888106.579536,3783455,38,1
6,ReadModifyWriteRecord,1750888106.579789,8283692,82,1
1,ReadRecord,1750888106.579943,3787419,57,1
3,ScanRecord,1750888106.580317,4472261,89,1
1,ReadRecord,1750888106.580549,4284855,25,1
3,ScanRecord,1750888106.580641,4510093,88,1
6,ReadModifyWriteRecord,1750888106.580975,4908264,3,1
6,ReadModifyWriteRecord,1750888106.581469,5123849,80,1
2,InsertRecord,1750888106.581716,4813434,28,1
4,UpdateRecord,1750888106.581828,4790334,5,1
1,ReadRecord,1750888106.582093,3908132,13,1
1,ReadRecord,1750888106.582202,3840714,29,1
1,ReadRecord,1750888106.582560,3871655,90,1
1,ReadRecord,1750888106.582636,3865194,26,1
1,ReadRecord,1750888106.582751,3891311,78,1
5,DeleteRecord,1750888106.583274,4775804,75,1
1,ReadRecord,1750888106.583314,3776021,70,1
1,ReadRecord,1750888106.583762,3804698,49,1
1,ReadRecord,1750888106.583906,3785323,41,1
4,UpdateRecord,1750888106.584155,4799167,22,1
1,ReadRecord,1750888106.584509,3840067,6,1
2,InsertRecord,1750888106.584584,4893730,42,1
4,UpdateRecord,1750888106.585232,4799528,44,1
5,DeleteRecord,1750888106.585295,4886432,64,1
1,ReadRecord,1750888106.585337,3820366,66,1
1,ReadRecord,1750888106.585600,4279978,35,1
3,ScanRecord,1750888106.585780,4577215,37,1
1,ReadRecord,1750888106.585823,3892553,61,1
4,UpdateRecord,1750888106.586157,4824474,63,1
1,ReadRecord,1750888106.586755,3778501,77,1
1,ReadRecord,1750888106.586951,3852998,60,1
1,ReadRecord,1750888106.587067,4280723,1,1
6,ReadModifyWriteRecord,1750888106.587098,5224950,65,1
1,ReadRecord,1750888106.587126,3858927,96,1
4,UpdateRecord,1750888106.587499,4914616,54,1
1,ReadRecord,1750888106.587811,3718834,40,1
5,DeleteRecord,1750888106.588089,4839594,18,1
1,ReadRecord,1750888106.588140,3883093,0,1
1,ReadRecord,1750888106.588379,4278547,94,1
2,InsertRecord,1750888106.588572,4869346,62,1
3,ScanRecord,1750888106.589168,4574953,31,1
2,InsertRecord,1750888106.589186,4823617,97,1
3,ScanRecord,1750888106.589424,4523038,93,1
6,ReadModifyWriteRecord,1750888106.589544,4910540,53,1
6,ReadModifyWriteRecord,1750888106.589694,4908133,67,1
6,ReadModifyWriteRecord,1750888106.589981,4916421,34,1
3,ScanRecord,1750888110.298641,819678,81,1
3,ScanRecord,1750888110.298755,863842,99,1
1,ReadRecord,1750888110.306766,37238,40,1
1,ReadRecord,1750888110.306886,37281,71,1
1,ReadRecord,1750888110.306896,37859,47,1
1,ReadRecord,1750888110.307277,38356,32,1
3,ScanRecord,1750888110.307521,847706,17,1
5,DeleteRecord,1750888110.308393,1157735,7,1
1,ReadRecord,1750888110.308434,35220,8,1
6,ReadModifyWriteRecord,1750888110.309346,1385318,48,1
3,ScanRecord,1750888110.310562,802119,30,1
2,InsertRecord,1750888110.323606,1057230,59,1
1,ReadRecord,1750888110.326369,61892,52,1
3,ScanRecord,1750888110.329405,713258,95,1
1,ReadRecord,1750888110.330066,31445,21,1
1,ReadRecord,1750888110.335620,29861,10,1
3,ScanRecord,1750888110.338507,812938,84,1
1,ReadRecord,1750888110.342979,5331,27,1
1,ReadRecord,1750888110.343680,5942,8,1
5,DeleteRecord,1750888110.344031,1042999,40,1
1,ReadRecord,1750888110.344195,28541,71,1
6,ReadModifyWriteRecord,1750888110.344778,1232868,47,1
1,ReadRecord,1750888110.345704,73512,32,1
1,ReadRecord,1750888110.348357,34064,27,1
1,ReadRecord,1750888110.349650,36486,8,1
1,ReadRecord,1750888110.350560,35262,56,1
1,ReadRecord,1750888110.359373,34797,70,1
1,ReadRecord,1750888110.361538,504938,21,1
4,UpdateRecord,1750888110.361968,1036978,74,1
1,ReadRecord,1750888110.363018,36434,38,1
1,ReadRecord,1750888110.365291,82860,77,1
1,ReadRecord,1750888110.365511,40530,10,1
1,ReadRecord,1750888110.367389,46131,57,1
1,ReadRecord,1750888110.369255,47188,41,1
1,ReadRecord,1750888110.372763,44616,71,1
1,ReadRecord,1750888110.372818,44391,98,1
1,ReadRecord,1750888110.382455,42511,27,1
1,ReadRecord,1750888110.382712,42259,43,1
4,UpdateRecord,1750888110.385844,1028653,56,1
1,ReadRecord,1750888110.386182,479035,8,1
1,ReadRecord,1750888110.388289,44798,52,1
1,ReadRecord,1750888110.388517,476812,49,1
5,DeleteRecord,1750888110.394198,1419769,70,1
6,ReadModifyWriteRecord,1750888110.394278,1101786,39,1
1,ReadRecord,1750888110.399483,48223,38,1
1,ReadRecord,1750888110.404478,462738,2,1
1,ReadRecord,1750888110.405790,44378,66,1
5,DeleteRecord,1750888110.406071,1018914,10,1
1,ReadRecord,1750888110.413546,51786,57,1
1,ReadRecord,1750888110.416468,42963,41,1
1,ReadRecord,1750888110.417238,451677,98,1
1,ReadRecord,1750888110.417402,52726,71,1
2,InsertRecord,1750888110.419241,1011444,32,1
1,ReadRecord,1750888110.422942,442438,29,1
1,ReadRecord,1750888110.424604,46584,6,1
1,ReadRecord,1750888110.424994,442471,27,1
5,DeleteRecord,1750888110.425000,1009712,43,1
1,ReadRecord,1750888110.428606,42568,36,1
2,InsertRecord,1750888110.433110,1003766,52,1
1,ReadRecord,1750888110.438422,35514,9,1
6,ReadModifyWriteRecord,1750888110.439988,1064509,60,1
3,ScanRecord,1750888110.443808,597211,91,1
1,ReadRecord,1750888110.446089,32254,96,1
6,ReadModifyWriteRecord,1750888110.447729,1061132,38,1
1,ReadRecord,1750888110.447855,38533,26,1
5,DeleteRecord,1750888110.448181,1063424,77,1
6,ReadModifyWriteRecord,1750888110.450193,1064036,66,1
1,ReadRecord,1750888110.454260,421583,90,1
1,ReadRecord,1750888110.459455,21650,41,1
1,ReadRecord,1750888110.463262,7908,12,1
1,ReadRecord,1750888110.465515,403640,57,1
3,ScanRecord,1750888110.470159,642299,71,1
1,ReadRecord,1750888110.471197,14753,12,1
1,ReadRecord,1750888110.471202,14958,36,1
1,ReadRecord,1750888110.471212,14856,6,1
6,ReadModifyWriteRecord,1750888110.471262,1550217,0,1
1,ReadRecord,1750888110.471380,14909,83,1
1,ReadRecord,1750888110.473959,5053,9,1
1,ReadRecord,1750888110.474088,4685,78,1
1,ReadRecord,1750888110.478367,388495,96,1
1,ReadRecord,1750888110.478401,8224,61,1
6,ReadModifyWriteRecord,1750888110.478796,1100922,78,1
3,ScanRecord,1750888110.479034,638602,9,1
4,UpdateRecord,1750888110.481130,1338074,41,1
6,ReadModifyWriteRecord,1750888110.485975,1095729,12,1
3,ScanRecord,1750888110.486092,667223,6,1
5,DeleteRecord,1750888110.486183,1038286,36,1
1,ReadRecord,1750888110.486314,5236,83,1
1,ReadRecord,1750888110.486410,380492,26,1
1,ReadRecord,1750888110.486648,4909,61,1
1,ReadRecord,1750888110.490248,4761,13,1
1,ReadRecord,1750888110.491575,5017,83,1
3,ScanRecord,1750888110.491582,672367,61,1
1,ReadRecord,1750888110.495033,5092,13,1
6,ReadModifyWriteRecord,1750888110.496613,1105352,83,1
1,ReadRecord,1750888110.500147,4959,13,1
1,ReadRecord,1750888110.505133,361381,13,1
5,DeleteRecord,1750888110.865288,738323,8,1
4,UpdateRecord,1750888110.865357,665466,49,1
4,UpdateRecord,1750888110.865408,664376,29,1
3,ScanRecord,1750888110.865434,296349,19,1
1,ReadRecord,1750888110.865442,5873,25,1
1,ReadRecord,1750888110.865516,5951,16,1
1,ReadRecord,1750888110.865603,5693,35,1
3,ScanRecord,1750888110.866079,227343,73,1
1,ReadRecord,1750888110.866500,5439,21,1
1,ReadRecord,1750888110.866542,5324,13,1
1,ReadRecord,1750888110.866888,12889,96,1
1,ReadRecord,1750888110.866929,5907,26,1
3,ScanRecord,1750888110.866949,296613,94,1
1,ReadRecord,1750888110.867238,5378,2,1
1,ReadRecord,1750888110.867493,5181,27,1
1,ReadRecord,1750888110.867788,5119,58,1
4,UpdateRecord,1750888110.867819,666747,1,1
2,InsertRecord,1750888110.867883,668535,11,1
1,ReadRecord,1750888110.868938,4086,98,1
1,ReadRecord,1750888110.869188,4387,57,1
3,ScanRecord,1750888110.871322,295591,35,1
3,ScanRecord,1750888110.871341,280937,25,1
1,ReadRecord,1750888110.871485,6836,16,1
1,ReadRecord,1750888110.871903,7228,13,1
1,ReadRecord,1750888110.871965,6002,21,1
5,DeleteRecord,1750888110.872642,1449876,2,1
3,ScanRecord,1750888110.872695,236702,27,1
5,DeleteRecord,1750888110.872858,667282,26,1
1,ReadRecord,1750888110.872930,8766,58,1
6,ReadModifyWriteRecord,1750888110.873049,734840,98,1
4,UpdateRecord,1750888110.873597,670613,57,1
1,ReadRecord,1750888110.875884,11443,90,1
3,ScanRecord,1750888110.878015,275358,21,1
