Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,UpdateReservation,1750955827.560530,25205,40,1
4,NewReservation,1750955827.561363,1915284,22,1
3,FindOpenSeats,1750955827.562190,13958,48,1
3,FindOpenSeats,1750955827.562409,13497,16,1
3,FindOpenSeats,1750955827.562774,8104,0,1
3,FindOpenSeats,1750955827.563324,13027,4,1
6,UpdateReservation,1750955827.563409,26240,24,1
6,UpdateReservation,1750955827.563721,25709,38,1
6,UpdateReservation,1750955827.563808,25045,23,1
5,UpdateCustomer,1750955827.563820,12980,43,1
6,UpdateReservation,1750955827.565611,24282,46,1
6,UpdateReservation,1750955827.565669,26220,26,1
3,FindOpenSeats,1750955827.566092,11747,11,1
4,NewReservation,1750955827.568289,1908364,49,1
3,FindOpenSeats,1750955827.569327,5334,41,1
6,UpdateReservation,1750955827.570093,23291,7,1
6,UpdateReservation,1750955827.570501,22746,3,1
3,FindOpenSeats,1750955827.570648,11895,36,1
6,UpdateReservation,1750955827.570904,22445,0,1
5,UpdateCustomer,1750955827.571783,14680,30,1
3,FindOpenSeats,1750955827.572445,12144,45,1
2,FindFlights,1750955827.573008,902468,31,1
4,NewReservation,1750955827.574489,1902949,8,1
4,NewReservation,1750955827.574688,1903177,41,1
5,UpdateCustomer,1750955827.575739,16516,20,1
3,FindOpenSeats,1750955827.575928,9495,16,1
5,UpdateCustomer,1750955827.576174,16466,48,1
6,UpdateReservation,1750955827.576366,20146,2,1
3,FindOpenSeats,1750955827.576381,10308,4,1
4,NewReservation,1750955827.576829,1900725,43,1
4,NewReservation,1750955827.576861,1901557,5,1
3,FindOpenSeats,1750955827.577863,10601,11,1
6,UpdateReservation,1750955827.579203,20023,47,1
3,FindOpenSeats,1750955827.582477,7135,14,1
6,UpdateReservation,1750955827.582566,19813,36,1
5,UpdateCustomer,1750955827.584624,20479,45,1
3,FindOpenSeats,1750955827.584838,11390,21,1
5,UpdateCustomer,1750955827.585057,14527,10,1
3,FindOpenSeats,1750955827.585450,10769,16,1
4,NewReservation,1750955827.585765,1892766,40,1
3,FindOpenSeats,1750955827.586493,9902,30,1
2,FindFlights,1750955827.586716,841645,4,1
3,FindOpenSeats,1750955827.588485,8609,11,1
5,UpdateCustomer,1750955827.588880,14344,23,1
6,UpdateReservation,1750955827.589458,17766,38,1
6,UpdateReservation,1750955827.589639,16228,14,1
1,DeleteReservation,1750955827.589673,1890781,24,1
6,UpdateReservation,1750955827.589917,17259,46,1
4,NewReservation,1750955827.591920,1886921,26,1
3,FindOpenSeats,1750955827.592285,5666,20,1
6,UpdateReservation,1750955827.592662,16476,48,1
2,FindFlights,1750955827.593278,827592,3,1
6,UpdateReservation,1750955827.593371,18701,0,1
4,NewReservation,1750955827.593412,1884765,7,1
3,FindOpenSeats,1750955827.596265,5796,16,1
6,UpdateReservation,1750955827.596265,17335,21,1
4,NewReservation,1750955827.596429,1881898,30,1
4,NewReservation,1750955827.596533,1883178,2,1
1,DeleteReservation,1750955827.597119,1884836,11,1
4,NewReservation,1750955827.597971,13735,20,1
3,FindOpenSeats,1750955827.599252,5842,47,1
2,FindFlights,1750955827.599607,910816,10,1
3,FindOpenSeats,1750955827.599658,8335,15,1
2,FindFlights,1750955827.602088,862731,16,1
3,FindOpenSeats,1750955827.602402,9419,36,1
2,FindFlights,1750955827.603247,819938,23,1
1,DeleteReservation,1750955827.605136,1878601,47,1
4,NewReservation,1750955827.605136,1875401,45,1
3,FindOpenSeats,1750955827.605894,7820,14,1
4,NewReservation,1750955827.607198,1873172,46,1
4,NewReservation,1750955827.607249,1873120,38,1
4,NewReservation,1750955827.608022,1872549,15,1
3,FindOpenSeats,1750955827.608404,8611,29,1
4,NewReservation,1750955827.609161,1872602,48,1
5,UpdateCustomer,1750955827.611731,17089,20,1
6,UpdateReservation,1750955827.611854,14213,36,1
5,UpdateCustomer,1750955827.612096,14303,0,1
4,NewReservation,1750955827.613628,1867718,21,1
2,FindFlights,1750955827.613739,889481,14,1
2,FindFlights,1750955827.617039,860786,29,1
5,UpdateCustomer,1750955827.626119,21340,36,1
3,FindOpenSeats,1750955827.626423,5676,0,1
3,FindOpenSeats,1750955827.628851,8489,20,1
5,UpdateCustomer,1750955827.632122,17289,0,1
3,FindOpenSeats,1750955827.637363,7796,20,1
3,FindOpenSeats,1750955827.645180,7408,20,1
4,NewReservation,1750955827.647516,1836081,36,1
3,FindOpenSeats,1750955827.649433,7846,0,1
2,FindFlights,1750955827.652611,830999,20,1
6,UpdateReservation,1750955827.657334,12148,0,1
3,FindOpenSeats,1750955827.669503,8511,0,1
2,FindFlights,1750955827.678042,838848,0,1
1,DeleteReservation,1750955828.420932,37,3,1
4,NewReservation,1750955828.420984,1062310,6,1
4,NewReservation,1750955828.420985,1062965,3,1
1,DeleteReservation,1750955828.423224,1065660,23,1
6,UpdateReservation,1750955828.428386,13660,4,1
1,DeleteReservation,1750955828.442067,1047017,4,1
4,NewReservation,1750955828.442903,1042445,12,1
5,UpdateCustomer,1750955828.462373,15305,19,1
3,FindOpenSeats,1750955828.464841,8729,16,1
6,UpdateReservation,1750955828.473609,4968,16,1
4,NewReservation,1750955828.475501,1009746,31,1
3,FindOpenSeats,1750955828.477699,8349,19,1
3,FindOpenSeats,1750955828.477848,7894,29,1
2,FindFlights,1750955828.478598,869972,16,1
3,FindOpenSeats,1750955828.482925,7160,42,1
1,DeleteReservation,1750955828.483635,1007802,20,1
6,UpdateReservation,1750955828.485766,11970,29,1
3,FindOpenSeats,1750955828.486070,6036,19,1
3,FindOpenSeats,1750955828.490109,7713,42,1
1,DeleteReservation,1750955828.492128,998830,19,1
1,DeleteReservation,1750955828.497760,8290,29,1
3,FindOpenSeats,1750955828.497845,7974,42,1
1,DeleteReservation,1750955828.503247,73097,14,1
3,FindOpenSeats,1750955828.505846,8749,42,1
1,DeleteReservation,1750955828.506072,985532,29,1
2,FindFlights,1750955828.510470,953970,10,1
2,FindFlights,1750955828.514618,831240,42,1
1,DeleteReservation,1750955828.516914,974729,0,1
2,FindFlights,1750955828.576368,843592,14,1
3,FindOpenSeats,1750955829.345917,9757,42,1
1,DeleteReservation,1750955829.348598,143117,16,1
3,FindOpenSeats,1750955829.355697,9351,42,1
3,FindOpenSeats,1750955829.365070,7520,42,1
6,UpdateReservation,1750955829.372616,14474,42,1
3,FindOpenSeats,1750955829.387123,7615,42,1
4,NewReservation,1750955829.394759,95468,42,1
6,UpdateReservation,1750955829.419997,14647,14,1
3,FindOpenSeats,1750955829.434665,9470,14,1
3,FindOpenSeats,1750955829.444161,9558,14,1
5,UpdateCustomer,1750955829.453741,21625,14,1
6,UpdateReservation,1750955829.464467,14828,10,1
4,NewReservation,1750955829.472462,1830006,17,1
6,UpdateReservation,1750955829.472724,25537,27,1
6,UpdateReservation,1750955829.473704,28177,32,1
3,FindOpenSeats,1750955829.473927,15154,44,1
1,DeleteReservation,1750955829.473946,1829050,35,1
2,FindFlights,1750955829.474238,911267,25,1
3,FindOpenSeats,1750955829.474402,16770,18,1
1,DeleteReservation,1750955829.474762,1830625,37,1
5,UpdateCustomer,1750955829.474771,21237,34,1
1,DeleteReservation,1750955829.474911,1827609,39,1
1,DeleteReservation,1750955829.475012,1828185,13,1
6,UpdateReservation,1750955829.475389,28288,14,1
4,NewReservation,1750955829.475535,1827395,28,1
3,FindOpenSeats,1750955829.475544,9475,33,1
5,UpdateCustomer,1750955829.476047,29096,9,1
5,UpdateCustomer,1750955829.476091,20741,1,1
2,FindFlights,1750955829.476688,863575,22,1
4,NewReservation,1750955829.476692,1827507,49,1
3,FindOpenSeats,1750955829.477466,15442,8,1
1,DeleteReservation,1750955829.477587,18,43,1
3,FindOpenSeats,1750955829.477615,15543,43,1
6,UpdateReservation,1750955829.477891,28382,41,1
6,UpdateReservation,1750955829.478206,27445,7,1
3,FindOpenSeats,1750955829.478354,15178,30,1
2,FindFlights,1750955829.478447,883176,5,1
3,FindOpenSeats,1750955829.478560,14689,40,1
4,NewReservation,1750955829.478870,1824544,26,1
3,FindOpenSeats,1750955829.479324,9478,10,1
3,FindOpenSeats,1750955829.479739,13726,2,1
1,DeleteReservation,1750955829.480396,61757,46,1
3,FindOpenSeats,1750955829.480399,13216,38,1
4,NewReservation,1750955829.480483,1824498,24,1
2,FindFlights,1750955829.480568,867116,45,1
4,NewReservation,1750955829.480593,1824478,15,1
1,DeleteReservation,1750955829.481375,65508,21,1
4,NewReservation,1750955829.481792,1823367,48,1
3,FindOpenSeats,1750955829.481977,13677,11,1
1,DeleteReservation,1750955829.483323,1825067,6,1
3,FindOpenSeats,1750955829.483635,7357,36,1
2,FindFlights,1750955829.483769,856353,47,1
4,NewReservation,1750955829.483978,1821894,3,1
5,UpdateCustomer,1750955829.485048,22622,33,1
5,UpdateCustomer,1750955829.485324,17891,31,1
6,UpdateReservation,1750955829.485371,26860,12,1
6,UpdateReservation,1750955829.488830,29,10,1
6,UpdateReservation,1750955829.488875,17,10,1
3,FindOpenSeats,1750955829.488909,13529,23,1
3,FindOpenSeats,1750955829.488912,14672,10,1
3,FindOpenSeats,1750955829.489114,14943,4,1
4,NewReservation,1750955829.489116,1816693,44,1
5,UpdateCustomer,1750955829.490251,22085,42,1
2,FindFlights,1750955829.490987,851753,19,1
4,NewReservation,1750955829.491021,1814766,36,1
5,UpdateCustomer,1750955829.491198,21785,18,1
1,DeleteReservation,1750955829.491471,1814754,20,1
3,FindOpenSeats,1750955829.491652,12901,29,1
4,NewReservation,1750955829.491681,1815042,0,1
3,FindOpenSeats,1750955829.491750,12368,16,1
3,FindOpenSeats,1750955829.492931,7316,8,1
2,FindFlights,1750955829.493182,854047,43,1
2,FindFlights,1750955829.493279,847014,40,1
4,NewReservation,1750955829.493496,1813252,2,1
4,NewReservation,1750955829.493556,1813876,30,1
1,DeleteReservation,1750955829.493639,1813692,38,1
5,UpdateCustomer,1750955829.495682,19618,11,1
4,NewReservation,1750955829.496038,1811689,34,1
4,NewReservation,1750955829.496862,1810509,1,1
1,DeleteReservation,1750955829.498293,1810643,27,1
5,UpdateCustomer,1750955829.500269,14800,8,1
3,FindOpenSeats,1750955829.501912,12765,32,1
4,NewReservation,1750955829.502467,1805846,23,1
5,UpdateCustomer,1750955829.503243,26276,31,1
2,FindFlights,1750955829.503617,849310,10,1
3,FindOpenSeats,1750955829.503701,12434,14,1
3,FindOpenSeats,1750955829.504097,12039,4,1
4,NewReservation,1750955829.504145,1804697,16,1
3,FindOpenSeats,1750955829.504583,11773,29,1
4,NewReservation,1750955829.505171,1804245,9,1
5,UpdateCustomer,1750955829.505680,17851,7,1
3,FindOpenSeats,1750955829.506301,5743,41,1
4,NewReservation,1750955829.507700,1802583,33,1
4,NewReservation,1750955829.512067,1797704,41,1
3,FindOpenSeats,1750955829.512266,6064,12,1
6,UpdateReservation,1750955829.512363,14518,42,1
4,NewReservation,1750955829.513010,1797240,18,1
3,FindOpenSeats,1750955829.514706,8573,32,1
5,UpdateCustomer,1750955829.515117,15955,8,1
3,FindOpenSeats,1750955829.515328,7412,11,1
4,NewReservation,1750955829.516157,1795826,4,1
1,DeleteReservation,1750955829.516174,9101,14,1
6,UpdateReservation,1750955829.516380,13054,29,1
3,FindOpenSeats,1750955829.518358,8034,12,1
4,NewReservation,1750955829.522765,1788328,11,1
3,FindOpenSeats,1750955829.523301,7477,32,1
4,NewReservation,1750955829.523553,1788534,7,1
5,UpdateCustomer,1750955829.525345,13828,14,1
3,FindOpenSeats,1750955829.526424,7274,12,1
5,UpdateCustomer,1750955829.526905,16082,42,1
2,FindFlights,1750955829.529473,854354,29,1
5,UpdateCustomer,1750955829.529555,15317,31,1
4,NewReservation,1750955829.530808,1780337,32,1
6,UpdateReservation,1750955829.531093,12906,8,1
3,FindOpenSeats,1750955829.533721,7058,12,1
6,UpdateReservation,1750955829.539197,25,14,1
3,FindOpenSeats,1750955829.539234,7132,14,1
3,FindOpenSeats,1750955829.540800,6987,12,1
3,FindOpenSeats,1750955829.542180,6619,46,1
4,NewReservation,1750955829.543007,1769140,42,1
4,NewReservation,1750955829.544022,1768747,8,1
6,UpdateReservation,1750955829.544901,11506,31,1
4,NewReservation,1750955829.546387,1766079,14,1
3,FindOpenSeats,1750955829.546906,7153,21,1
3,FindOpenSeats,1750955829.547822,7491,12,1
3,FindOpenSeats,1750955829.548824,7412,46,1
4,NewReservation,1750955829.554081,1758972,21,1
4,NewReservation,1750955829.555365,1758910,12,1
1,DeleteReservation,1750955829.556262,8563,46,1
3,FindOpenSeats,1750955829.556431,7190,31,1
3,FindOpenSeats,1750955829.563645,7628,31,1
6,UpdateReservation,1750955829.564848,13040,46,1
5,UpdateCustomer,1750955829.571296,23610,31,1
3,FindOpenSeats,1750955829.577911,8266,46,1
4,NewReservation,1750955829.586212,1727866,46,1
3,FindOpenSeats,1750955829.594934,9041,31,1
3,FindOpenSeats,1750955829.603999,8840,31,1
2,FindFlights,1750955829.612860,871897,31,1
6,UpdateReservation,1750955830.340183,13641,47,1
6,UpdateReservation,1750955830.340293,13788,22,1
4,NewReservation,1750955830.340320,974236,40,1
4,NewReservation,1750955830.342770,973117,19,1
3,FindOpenSeats,1750955830.347258,5889,43,1
4,NewReservation,1750955830.347725,969001,45,1
4,NewReservation,1750955830.352954,963849,10,1
4,NewReservation,1750955830.353171,965149,43,1
3,FindOpenSeats,1750955830.353847,7687,47,1
3,FindOpenSeats,1750955830.354102,5900,22,1
2,FindFlights,1750955830.360025,873896,22,1
4,NewReservation,1750955830.361555,956935,47,1
1,DeleteReservation,1750955830.361646,7875,5,1
6,UpdateReservation,1750955830.369546,12306,5,1
3,FindOpenSeats,1750955830.381875,8973,5,1
3,FindOpenSeats,1750955830.383849,7126,29,1
6,UpdateReservation,1750955830.385527,11623,25,1
3,FindOpenSeats,1750955830.390870,8183,5,1
4,NewReservation,1750955830.390999,927294,29,1
6,UpdateReservation,1750955830.397173,12371,25,1
4,NewReservation,1750955830.399076,918965,5,1
2,FindFlights,1750955830.409566,884460,25,1
3,FindOpenSeats,1750955830.484781,10936,31,1
4,NewReservation,1750955830.495738,823194,31,1
6,UpdateReservation,1750955831.233959,16496,22,1
5,UpdateCustomer,1750955831.250478,31876,22,1
4,NewReservation,1750955831.282376,2661349,22,1
3,FindOpenSeats,1750955831.294048,8506,25,1
1,DeleteReservation,1750955831.302499,2639562,17,1
4,NewReservation,1750955831.302557,2641129,39,1
5,UpdateCustomer,1750955831.302599,21009,25,1
4,NewReservation,1750955831.302974,2641112,28,1
4,NewReservation,1750955831.303020,2642247,35,1
4,NewReservation,1750955831.303228,2640514,13,1
5,UpdateCustomer,1750955831.303437,18473,26,1
4,NewReservation,1750955831.304225,2640907,49,1
3,FindOpenSeats,1750955831.305004,26845,24,1
5,UpdateCustomer,1750955831.305099,18514,15,1
3,FindOpenSeats,1750955831.305183,9896,48,1
3,FindOpenSeats,1750955831.305442,13519,37,1
4,NewReservation,1750955831.305811,2638977,36,1
3,FindOpenSeats,1750955831.305836,14807,44,1
3,FindOpenSeats,1750955831.305898,15053,3,1
1,DeleteReservation,1750955831.306249,8611,20,1
4,NewReservation,1750955831.306751,2637928,0,1
2,FindFlights,1750955831.306778,860130,2,1
3,FindOpenSeats,1750955831.307355,10397,38,1
5,UpdateCustomer,1750955831.307396,23037,1,1
3,FindOpenSeats,1750955831.307460,15250,30,1
3,FindOpenSeats,1750955831.307755,15440,34,1
4,NewReservation,1750955831.308339,2636090,23,1
3,FindOpenSeats,1750955831.308484,17268,6,1
5,UpdateCustomer,1750955831.308865,21373,16,1
3,FindOpenSeats,1750955831.308961,10496,27,1
3,FindOpenSeats,1750955831.309439,17161,9,1
6,UpdateReservation,1750955831.309801,31285,41,1
2,FindFlights,1750955831.310275,868731,18,1
6,UpdateReservation,1750955831.310309,30909,33,1
5,UpdateCustomer,1750955831.311121,18471,11,1
6,UpdateReservation,1750955831.311173,31067,32,1
4,NewReservation,1750955831.312007,2632824,4,1
6,UpdateReservation,1750955831.312118,30193,7,1
1,DeleteReservation,1750955831.312171,2631174,42,1
2,FindFlights,1750955831.312496,854402,14,1
5,UpdateCustomer,1750955831.312796,55426,8,1
1,DeleteReservation,1750955831.313080,2630246,21,1
3,FindOpenSeats,1750955831.314102,8711,46,1
1,DeleteReservation,1750955831.314303,2629630,12,1
4,NewReservation,1750955831.314582,2631129,40,1
3,FindOpenSeats,1750955831.314893,14547,20,1
6,UpdateReservation,1750955831.315116,27597,48,1
5,UpdateCustomer,1750955831.315911,21433,19,1
4,NewReservation,1750955831.316756,2628919,45,1
3,FindOpenSeats,1750955831.316841,7219,10,1
1,DeleteReservation,1750955831.317774,2626421,38,1
3,FindOpenSeats,1750955831.318066,14613,5,1
2,FindFlights,1750955831.318321,861346,29,1
4,NewReservation,1750955831.318350,2627853,43,1
3,FindOpenSeats,1750955831.318520,7394,47,1
3,FindOpenSeats,1750955831.318955,6665,31,1
6,UpdateReservation,1750955831.318986,27207,37,1
3,FindOpenSeats,1750955831.319488,7545,27,1
3,FindOpenSeats,1750955831.320740,13541,44,1
1,DeleteReservation,1750955831.320973,2623296,3,1
4,NewReservation,1750955831.321932,2623735,26,1
5,UpdateCustomer,1750955831.322760,11250,30,1
6,UpdateReservation,1750955831.322853,29393,46,1
6,UpdateReservation,1750955831.323225,29708,34,1
3,FindOpenSeats,1750955831.323638,13608,15,1
3,FindOpenSeats,1750955831.323642,12903,25,1
2,FindFlights,1750955831.324089,846632,10,1
3,FindOpenSeats,1750955831.325644,13628,31,1
1,DeleteReservation,1750955831.325784,2622622,6,1
3,FindOpenSeats,1750955831.325940,5285,47,1
3,FindOpenSeats,1750955831.326628,5700,9,1
3,FindOpenSeats,1750955831.327059,14033,27,1
6,UpdateReservation,1750955831.329464,12940,20,1
4,NewReservation,1750955831.329640,2616086,11,1
3,FindOpenSeats,1750955831.330262,12432,16,1
3,FindOpenSeats,1750955831.330460,12558,1,1
4,NewReservation,1750955831.331253,2615103,47,1
3,FindOpenSeats,1750955831.331872,6230,24,1
3,FindOpenSeats,1750955831.332350,11311,9,1
4,NewReservation,1750955831.332703,2613417,5,1
3,FindOpenSeats,1750955831.334033,5905,30,1
1,DeleteReservation,1750955831.334309,2612415,44,1
3,FindOpenSeats,1750955831.336576,6015,25,1
2,FindFlights,1750955831.337272,865979,15,1
6,UpdateReservation,1750955831.337370,22086,19,1
6,UpdateReservation,1750955831.338129,21627,24,1
3,FindOpenSeats,1750955831.339301,6638,31,1
3,FindOpenSeats,1750955831.339965,13262,30,1
2,FindFlights,1750955831.341112,829565,41,1
3,FindOpenSeats,1750955831.341124,12688,27,1
3,FindOpenSeats,1750955831.341249,13203,33,1
3,FindOpenSeats,1750955831.342263,12206,32,1
3,FindOpenSeats,1750955831.342341,12224,7,1
3,FindOpenSeats,1750955831.342430,12551,20,1
6,UpdateReservation,1750955831.342616,18418,25,1
5,UpdateCustomer,1750955831.342722,13189,16,1
5,UpdateCustomer,1750955831.342740,16289,48,1
3,FindOpenSeats,1750955831.343045,11759,1,1
3,FindOpenSeats,1750955831.343684,11859,9,1
6,UpdateReservation,1750955831.345962,32,31,1
6,UpdateReservation,1750955831.346013,13,31,1
2,FindFlights,1750955831.346035,837934,31,1
4,NewReservation,1750955831.346221,2600814,37,1
3,FindOpenSeats,1750955831.352280,8348,46,1
5,UpdateCustomer,1750955831.352961,13729,34,1
1,DeleteReservation,1750955831.353255,2594363,30,1
3,FindOpenSeats,1750955831.353834,7623,27,1
2,FindFlights,1750955831.354477,857219,33,1
2,FindFlights,1750955831.354615,818826,7,1
3,FindOpenSeats,1750955831.354616,8053,32,1
4,NewReservation,1750955831.354842,2592551,1,1
6,UpdateReservation,1750955831.355004,8433,20,1
6,UpdateReservation,1750955831.355570,13577,9,1
6,UpdateReservation,1750955831.355936,13620,16,1
4,NewReservation,1750955831.359058,2588194,48,1
4,NewReservation,1750955831.359481,2587447,19,1
2,FindFlights,1750955831.359784,853033,24,1
3,FindOpenSeats,1750955831.360655,5233,46,1
3,FindOpenSeats,1750955831.361060,7456,25,1
3,FindOpenSeats,1750955831.361478,7054,27,1
1,DeleteReservation,1750955831.362699,2588360,32,1
1,DeleteReservation,1750955831.363461,2585438,20,1
2,FindFlights,1750955831.365911,824964,46,1
5,UpdateCustomer,1750955831.366713,15453,34,1
3,FindOpenSeats,1750955831.368249,7873,8,1
1,DeleteReservation,1750955831.368543,2583398,25,1
2,FindFlights,1750955831.368554,829214,27,1
1,DeleteReservation,1750955831.369174,2582934,9,1
1,DeleteReservation,1750955831.369581,2582618,16,1
6,UpdateReservation,1750955831.376149,13039,8,1
4,NewReservation,1750955831.382193,2565997,34,1
1,DeleteReservation,1750955831.389211,2566185,8,1
2,FindFlights,1750955832.166951,868954,14,1
3,FindOpenSeats,1750955832.166951,8977,2,1
1,DeleteReservation,1750955832.170703,1786115,41,1
4,NewReservation,1750955832.170769,1780764,10,1
6,UpdateReservation,1750955832.173462,11289,7,1
3,FindOpenSeats,1750955832.175949,8498,2,1
2,FindFlights,1750955832.179053,844414,18,1
3,FindOpenSeats,1750955832.179690,7068,29,1
3,FindOpenSeats,1750955832.183996,6405,31,1
3,FindOpenSeats,1750955832.184478,7149,2,1
2,FindFlights,1750955832.184778,864185,7,1
5,UpdateCustomer,1750955832.186785,25997,29,1
3,FindOpenSeats,1750955832.190423,7383,31,1
6,UpdateReservation,1750955832.190898,12293,46,1
6,UpdateReservation,1750955832.191647,5461,2,1
3,FindOpenSeats,1750955832.197137,8061,2,1
6,UpdateReservation,1750955832.197791,10987,27,1
2,FindFlights,1750955832.197832,843995,31,1
3,FindOpenSeats,1750955832.203217,7397,46,1
4,NewReservation,1750955832.203280,1748048,15,1
4,NewReservation,1750955832.205220,1747483,2,1
3,FindOpenSeats,1750955832.208805,7264,27,1
3,FindOpenSeats,1750955832.210636,7331,46,1
5,UpdateCustomer,1750955832.211721,18671,33,1
3,FindOpenSeats,1750955832.212809,7740,29,1
4,NewReservation,1750955832.212840,1741117,24,1
5,UpdateCustomer,1750955832.216094,14432,27,1
4,NewReservation,1750955832.217998,1736073,46,1
3,FindOpenSeats,1750955832.220572,8702,29,1
5,UpdateCustomer,1750955832.229421,15075,29,1
3,FindOpenSeats,1750955832.230417,7840,33,1
3,FindOpenSeats,1750955832.230548,5871,27,1
3,FindOpenSeats,1750955832.236457,8325,27,1
3,FindOpenSeats,1750955832.238280,7806,33,1
3,FindOpenSeats,1750955832.244525,8223,29,1
3,FindOpenSeats,1750955832.244808,7836,27,1
4,NewReservation,1750955832.246111,1708429,33,1
2,FindFlights,1750955832.252677,842958,27,1
5,UpdateCustomer,1750955832.252772,15209,29,1
2,FindFlights,1750955832.268010,886135,29,1
6,UpdateReservation,1750955833.023536,14911,18,1
6,UpdateReservation,1750955833.035930,12248,14,1
1,DeleteReservation,1750955833.038469,920641,18,1
3,FindOpenSeats,1750955833.041856,8244,31,1
4,NewReservation,1750955833.048223,907118,14,1
3,FindOpenSeats,1750955833.048992,8070,7,1
3,FindOpenSeats,1750955833.050123,8678,31,1
2,FindFlights,1750955833.057087,874771,7,1
1,DeleteReservation,1750955833.058822,900417,31,1
3,FindOpenSeats,1750955833.095658,7601,27,1
6,UpdateReservation,1750955833.103281,14402,27,1
6,UpdateReservation,1750955833.117705,23,27,1
3,FindOpenSeats,1750955833.117737,9768,27,1
3,FindOpenSeats,1750955833.127526,9585,27,1
3,FindOpenSeats,1750955833.137157,7077,27,1
3,FindOpenSeats,1750955833.144257,9581,27,1
3,FindOpenSeats,1750955833.153863,7578,27,1
3,FindOpenSeats,1750955833.154174,8704,29,1
3,FindOpenSeats,1750955833.161467,8813,27,1
4,NewReservation,1750955833.162900,794589,29,1
6,UpdateReservation,1750955833.170308,31,27,1
3,FindOpenSeats,1750955833.170356,8680,27,1
4,NewReservation,1750955833.179060,779885,27,1
4,NewReservation,1750955833.931928,978742,7,1
3,FindOpenSeats,1750955833.942091,11029,17,1
3,FindOpenSeats,1750955833.943376,18347,42,1
5,UpdateCustomer,1750955833.943377,19187,21,1
6,UpdateReservation,1750955833.943710,39045,39,1
2,FindFlights,1750955833.943754,870247,22,1
6,UpdateReservation,1750955833.943780,38711,13,1
6,UpdateReservation,1750955833.943955,40104,12,1
3,FindOpenSeats,1750955833.944115,20036,28,1
1,DeleteReservation,1750955833.944218,965328,38,1
5,UpdateCustomer,1750955833.944294,20488,3,1
4,NewReservation,1750955833.944457,966167,23,1
2,FindFlights,1750955833.944707,869150,0,1
3,FindOpenSeats,1750955833.944815,19202,36,1
4,NewReservation,1750955833.944861,965964,4,1
3,FindOpenSeats,1750955833.945257,11030,49,1
3,FindOpenSeats,1750955833.945352,11425,35,1
5,UpdateCustomer,1750955833.945694,17906,26,1
4,NewReservation,1750955833.945699,965558,45,1
3,FindOpenSeats,1750955833.945740,21068,40,1
3,FindOpenSeats,1750955833.945751,20657,11,1
5,UpdateCustomer,1750955833.946147,30333,5,1
1,DeleteReservation,1750955833.946234,964922,43,1
4,NewReservation,1750955833.946383,964767,47,1
3,FindOpenSeats,1750955833.946745,20476,44,1
4,NewReservation,1750955833.946955,965503,19,1
4,NewReservation,1750955833.947062,964195,37,1
5,UpdateCustomer,1750955833.947275,25648,48,1
4,NewReservation,1750955833.947424,964560,1,1
2,FindFlights,1750955833.947638,858539,30,1
4,NewReservation,1750955833.948213,964212,34,1
1,DeleteReservation,1750955833.948428,966033,6,1
3,FindOpenSeats,1750955833.948934,19564,20,1
1,DeleteReservation,1750955833.951084,965555,32,1
4,NewReservation,1750955833.951357,962370,15,1
6,UpdateReservation,1750955833.951560,35465,10,1
3,FindOpenSeats,1750955833.951967,17463,25,1
3,FindOpenSeats,1750955833.952131,17929,9,1
1,DeleteReservation,1750955833.952225,961548,16,1
4,NewReservation,1750955833.952729,960601,2,1
2,FindFlights,1750955833.953145,948543,17,1
3,FindOpenSeats,1750955833.953984,17303,24,1
1,DeleteReservation,1750955833.954106,8231,46,1
4,NewReservation,1750955833.954567,959297,33,1
5,UpdateCustomer,1750955833.955363,14833,14,1
6,UpdateReservation,1750955833.955421,34300,8,1
3,FindOpenSeats,1750955833.956310,18628,49,1
3,FindOpenSeats,1750955833.956812,18104,35,1
4,NewReservation,1750955833.956845,956911,41,1
3,FindOpenSeats,1750955833.957516,18658,29,1
6,UpdateReservation,1750955833.958974,34707,27,1
3,FindOpenSeats,1750955833.959134,18366,18,1
3,FindOpenSeats,1750955833.959272,17890,31,1
3,FindOpenSeats,1750955833.961747,5433,42,1
6,UpdateReservation,1750955833.962365,15276,46,1
3,FindOpenSeats,1750955833.962585,16789,21,1
3,FindOpenSeats,1750955833.963629,16743,26,1
2,FindFlights,1750955833.964040,845181,36,1
3,FindOpenSeats,1750955833.964174,17044,28,1
3,FindOpenSeats,1750955833.964811,17098,3,1
3,FindOpenSeats,1750955833.966433,5871,11,1
3,FindOpenSeats,1750955833.966831,15155,40,1
3,FindOpenSeats,1750955833.967206,5393,42,1
5,UpdateCustomer,1750955833.967245,19274,44,1
6,UpdateReservation,1750955833.968522,58,20,1
4,NewReservation,1750955833.968603,946130,20,1
6,UpdateReservation,1750955833.969452,27957,25,1
3,FindOpenSeats,1750955833.970090,13155,9,1
4,NewReservation,1750955833.970224,943667,14,1
1,DeleteReservation,1750955833.971314,945867,24,1
3,FindOpenSeats,1750955833.972328,12382,11,1
6,UpdateReservation,1750955833.972624,25527,42,1
3,FindOpenSeats,1750955833.972951,6149,48,1
6,UpdateReservation,1750955833.974942,25765,35,1
2,FindFlights,1750955833.974960,834614,49,1
3,FindOpenSeats,1750955833.976203,14746,29,1
3,FindOpenSeats,1750955833.976506,14056,5,1
3,FindOpenSeats,1750955833.977198,15632,31,1
