Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1750903567.853636,20587,55,1
5,UpdateCustomer,1750903567.854275,85478,89,1
1,DeleteReservation,1750903567.854386,107849,34,1
1,DeleteReservation,1750903567.855042,98951,67,1
1,DeleteReservation,1750903567.857502,94952,71,1
3,FindOpenSeats,1750903567.858737,12491,11,1
4,NewReservation,1750903567.858872,163005,2,1
3,FindOpenSeats,1750903567.860133,13407,19,1
2,FindFlights,1750903567.860413,99756,51,1
2,FindFlights,1750903567.860440,94484,53,1
3,FindOpenSeats,1750903567.860464,12236,73,1
3,FindOpenSeats,1750903567.862086,17773,61,1
4,NewReservation,1750903567.862098,159604,76,1
3,FindOpenSeats,1750903567.862662,16422,6,1
3,FindOpenSeats,1750903567.862704,15890,41,1
1,DeleteReservation,1750903567.862724,193106,30,1
4,NewReservation,1750903567.863295,132893,28,1
3,FindOpenSeats,1750903567.863483,16377,14,1
4,NewReservation,1750903567.865089,112256,95,1
4,NewReservation,1750903567.866922,153084,62,1
6,UpdateReservation,1750903567.867132,82440,26,1
3,FindOpenSeats,1750903567.868550,19173,88,1
3,FindOpenSeats,1750903567.870164,19412,49,1
4,NewReservation,1750903567.871165,186509,27,1
4,NewReservation,1750903567.871214,182790,40,1
3,FindOpenSeats,1750903567.871245,21431,11,1
4,NewReservation,1750903567.871266,147585,79,1
3,FindOpenSeats,1750903567.871323,20784,54,1
3,FindOpenSeats,1750903567.871335,25092,4,1
6,UpdateReservation,1750903567.871338,71335,57,1
3,FindOpenSeats,1750903567.871380,17555,15,1
6,UpdateReservation,1750903567.871444,68081,74,1
3,FindOpenSeats,1750903567.871446,18075,39,1
3,FindOpenSeats,1750903567.871553,17310,7,1
3,FindOpenSeats,1750903567.871905,17947,99,1
3,FindOpenSeats,1750903567.872044,17978,69,1
6,UpdateReservation,1750903567.872717,70171,73,1
3,FindOpenSeats,1750903567.873557,22045,19,1
2,FindFlights,1750903567.873881,60182,72,1
2,FindFlights,1750903567.873903,164952,37,1
5,UpdateCustomer,1750903567.873940,121657,60,1
3,FindOpenSeats,1750903567.873961,16074,5,1
3,FindOpenSeats,1750903567.874240,22839,55,1
5,UpdateCustomer,1750903567.876688,97369,92,1
3,FindOpenSeats,1750903567.876744,20198,94,1
1,DeleteReservation,1750903567.877235,102532,48,1
5,UpdateCustomer,1750903567.877514,271602,13,1
2,FindFlights,1750903567.878632,80662,41,1
4,NewReservation,1750903567.879101,119230,6,1
3,FindOpenSeats,1750903567.879658,23820,59,1
6,UpdateReservation,1750903567.879767,63316,29,1
6,UpdateReservation,1750903567.879878,72602,61,1
5,UpdateCustomer,1750903567.879880,54526,14,1
1,DeleteReservation,1750903567.887342,17497,23,1
4,NewReservation,1750903567.887753,133982,88,1
5,UpdateCustomer,1750903567.888901,52354,7,1
4,NewReservation,1750903567.888951,136890,15,1
4,NewReservation,1750903567.889539,132230,39,1
4,NewReservation,1750903567.889594,108103,49,1
2,FindFlights,1750903567.889868,79360,99,1
6,UpdateReservation,1750903567.890041,63471,69,1
3,FindOpenSeats,1750903567.890055,15847,5,1
3,FindOpenSeats,1750903567.892142,18003,54,1
4,NewReservation,1750903567.892698,133704,11,1
3,FindOpenSeats,1750903567.893697,18972,45,1
2,FindFlights,1750903567.894819,178983,38,1
1,DeleteReservation,1750903567.895091,124442,83,1
6,UpdateReservation,1750903567.895622,64786,19,1
1,DeleteReservation,1750903567.896450,123220,4,1
2,FindFlights,1750903567.896959,113944,94,1
4,NewReservation,1750903567.897096,165487,55,1
2,FindFlights,1750903567.897140,48293,8,1
3,FindOpenSeats,1750903567.897413,16428,97,1
6,UpdateReservation,1750903567.897830,76746,64,1
1,DeleteReservation,1750903567.898773,156528,32,1
5,UpdateCustomer,1750903567.903506,70525,59,1
4,NewReservation,1750903567.903697,124262,86,1
5,UpdateCustomer,1750903567.904154,69904,70,1
3,FindOpenSeats,1750903567.904244,16091,47,1
4,NewReservation,1750903567.904283,164435,66,1
3,FindOpenSeats,1750903567.904857,23701,23,1
4,NewReservation,1750903567.904969,123123,81,1
3,FindOpenSeats,1750903567.905236,22459,44,1
4,NewReservation,1750903567.905921,122395,5,1
6,UpdateReservation,1750903567.908677,68743,98,1
3,FindOpenSeats,1750903567.908788,22049,36,1
3,FindOpenSeats,1750903567.908819,21045,22,1
3,FindOpenSeats,1750903567.909674,22477,96,1
3,FindOpenSeats,1750903567.910157,17749,3,1
4,NewReservation,1750903567.910185,143247,54,1
4,NewReservation,1750903567.912691,115951,45,1
2,FindFlights,1750903567.913860,70121,97,1
4,NewReservation,1750903567.920372,147888,47,1
5,UpdateCustomer,1750903567.927737,92333,44,1
1,DeleteReservation,1750903567.927924,126511,3,1
3,FindOpenSeats,1750903567.928594,29069,23,1
3,FindOpenSeats,1750903567.929012,25847,80,1
6,UpdateReservation,1750903567.929702,89039,84,1
3,FindOpenSeats,1750903567.929881,22871,22,1
6,UpdateReservation,1750903567.930856,68712,36,1
4,NewReservation,1750903567.931441,138252,68,1
3,FindOpenSeats,1750903567.932185,21193,96,1
3,FindOpenSeats,1750903567.932634,22282,78,1
4,NewReservation,1750903567.933725,133330,52,1
3,FindOpenSeats,1750903567.933865,17545,85,1
6,UpdateReservation,1750903567.933944,64519,17,1
3,FindOpenSeats,1750903567.934081,17329,72,1
6,UpdateReservation,1750903567.934424,61591,14,1
3,FindOpenSeats,1750903567.934680,24421,25,1
4,NewReservation,1750903567.935132,132741,21,1
4,NewReservation,1750903567.935634,118609,0,1
4,NewReservation,1750903567.937926,116183,65,1
1,DeleteReservation,1750903567.938892,115565,82,1
4,NewReservation,1750903567.939547,129459,74,1
1,DeleteReservation,1750903567.939594,128174,58,1
3,FindOpenSeats,1750903567.939773,23032,89,1
3,FindOpenSeats,1750903567.941273,21402,7,1
4,NewReservation,1750903567.942697,126504,57,1
6,UpdateReservation,1750903567.942956,58096,73,1
3,FindOpenSeats,1750903567.943101,19824,29,1
2,FindFlights,1750903567.943167,57726,35,1
1,DeleteReservation,1750903567.943526,124952,77,1
3,FindOpenSeats,1750903567.943647,25546,20,1
3,FindOpenSeats,1750903567.945601,20866,8,1
3,FindOpenSeats,1750903567.946786,19426,16,1
5,UpdateCustomer,1750903567.949596,119259,26,1
1,DeleteReservation,1750903567.951426,119148,85,1
3,FindOpenSeats,1750903567.951429,14827,72,1
3,FindOpenSeats,1750903567.951928,25199,31,1
3,FindOpenSeats,1750903567.952471,15382,71,1
4,NewReservation,1750903567.952498,116174,61,1
6,UpdateReservation,1750903567.952788,66107,22,1
3,FindOpenSeats,1750903567.952913,15902,56,1
5,UpdateCustomer,1750903567.953396,98204,96,1
1,DeleteReservation,1750903567.953529,6830,69,1
4,NewReservation,1750903567.953980,155767,63,1
6,UpdateReservation,1750903567.954011,73957,67,1
3,FindOpenSeats,1750903567.954877,16109,80,1
3,FindOpenSeats,1750903567.954932,15806,78,1
4,NewReservation,1750903567.954942,119671,53,1
2,FindFlights,1750903567.957680,138802,23,1
5,UpdateCustomer,1750903567.959120,108842,25,1
3,FindOpenSeats,1750903567.959327,17135,41,1
2,FindFlights,1750903567.960190,62023,51,1
2,FindFlights,1750903567.960377,54308,69,1
5,UpdateCustomer,1750903567.960428,94505,19,1
4,NewReservation,1750903567.960564,114634,1,1
2,FindFlights,1750903567.960789,128822,9,1
3,FindOpenSeats,1750903567.962157,15732,90,1
3,FindOpenSeats,1750903567.962258,80412,34,1
5,UpdateCustomer,1750903567.962692,91292,7,1
4,NewReservation,1750903567.962825,125005,89,1
3,FindOpenSeats,1750903567.962844,18850,50,1
3,FindOpenSeats,1750903567.962943,15860,29,1
1,DeleteReservation,1750903567.966239,101365,16,1
3,FindOpenSeats,1750903567.966276,17340,72,1
3,FindOpenSeats,1750903567.966484,16142,8,1
2,FindFlights,1750903567.967871,81215,71,1
3,FindOpenSeats,1750903567.968840,17614,56,1
3,FindOpenSeats,1750903567.969212,16059,20,1
5,UpdateCustomer,1750903567.969246,95319,99,1
1,DeleteReservation,1750903567.970757,117829,78,1
3,FindOpenSeats,1750903567.971003,25696,80,1
3,FindOpenSeats,1750903567.974055,23540,59,1
6,UpdateReservation,1750903567.974078,54185,70,1
3,FindOpenSeats,1750903567.974081,21381,92,1
2,FindFlights,1750903567.974595,56869,64,1
5,UpdateCustomer,1750903567.974935,89451,33,1
4,NewReservation,1750903567.976480,129455,41,1
2,FindFlights,1750903567.977147,66837,31,1
6,UpdateReservation,1750903567.977363,57577,95,1
3,FindOpenSeats,1750903567.977440,17557,98,1
6,UpdateReservation,1750903567.977911,56463,90,1
6,UpdateReservation,1750903567.978820,55356,29,1
6,UpdateReservation,1750903567.979249,135519,42,1
3,FindOpenSeats,1750903567.979788,16077,48,1
1,DeleteReservation,1750903567.981713,6972,50,1
6,UpdateReservation,1750903567.982656,59360,8,1
2,FindFlights,1750903567.983635,59287,72,1
3,FindOpenSeats,1750903567.984000,12768,97,1
3,FindOpenSeats,1750903567.985287,15355,20,1
1,DeleteReservation,1750903567.986486,127878,56,1
4,NewReservation,1750903567.988701,125755,50,1
3,FindOpenSeats,1750903567.994570,16291,46,1
6,UpdateReservation,1750903567.995015,67776,98,1
4,NewReservation,1750903567.995477,130394,92,1
6,UpdateReservation,1750903567.995616,70097,60,1
3,FindOpenSeats,1750903567.995886,16354,48,1
4,NewReservation,1750903567.996033,113551,14,1
2,FindFlights,1750903567.996233,96157,28,1
4,NewReservation,1750903567.996732,112835,80,1
3,FindOpenSeats,1750903567.996787,14925,97,1
3,FindOpenSeats,1750903567.997627,18881,59,1
2,FindFlights,1750903567.997714,67231,49,1
3,FindOpenSeats,1750903567.998350,15847,6,1
3,FindOpenSeats,1750903567.998483,14419,17,1
6,UpdateReservation,1750903567.998489,64457,87,1
1,DeleteReservation,1750903567.999586,141584,36,1
6,UpdateReservation,1750903568.000661,73371,20,1
3,FindOpenSeats,1750903568.000914,13961,35,1
3,FindOpenSeats,1750903568.001070,14923,73,1
6,UpdateReservation,1750903568.010900,62777,46,1
3,FindOpenSeats,1750903568.010921,22020,94,1
3,FindOpenSeats,1750903568.011742,34271,97,1
3,FindOpenSeats,1750903568.012256,14887,48,1
3,FindOpenSeats,1750903568.012920,18718,17,1
6,UpdateReservation,1750903568.014215,73304,6,1
2,FindFlights,1750903568.014703,78133,69,1
2,FindFlights,1750903568.014893,74467,35,1
6,UpdateReservation,1750903568.016010,73687,73,1
3,FindOpenSeats,1750903568.016542,18335,59,1
5,UpdateCustomer,1750903568.018761,47462,84,1
4,NewReservation,1750903568.018868,153571,79,1
2,FindFlights,1750903568.018914,87678,22,1
3,FindOpenSeats,1750903568.019551,19720,83,1
4,NewReservation,1750903568.019686,126923,4,1
4,NewReservation,1750903568.019697,152846,10,1
6,UpdateReservation,1750903568.020040,94736,62,1
5,UpdateCustomer,1750903568.020089,49939,44,1
1,DeleteReservation,1750903568.021118,107892,24,1
4,NewReservation,1750903568.021721,110541,76,1
4,NewReservation,1750903568.021753,149807,88,1
4,NewReservation,1750903568.021787,153169,39,1
6,UpdateReservation,1750903568.021895,67594,2,1
6,UpdateReservation,1750903568.022231,19451,51,1
6,UpdateReservation,1750903568.023162,66484,12,1
3,FindOpenSeats,1750903568.023895,19379,75,1
2,FindFlights,1750903568.025867,140426,15,1
6,UpdateReservation,1750903568.026422,90638,11,1
3,FindOpenSeats,1750903568.027160,18177,48,1
5,UpdateCustomer,1750903568.027977,83636,86,1
3,FindOpenSeats,1750903568.027990,19678,67,1
3,FindOpenSeats,1750903568.028001,14221,43,1
3,FindOpenSeats,1750903568.028111,19434,81,1
2,FindFlights,1750903568.028281,63336,70,1
5,UpdateCustomer,1750903568.028333,104576,5,1
6,UpdateReservation,1750903568.028657,85736,45,1
3,FindOpenSeats,1750903568.031484,17153,64,1
6,UpdateReservation,1750903568.031657,83333,17,1
1,DeleteReservation,1750903568.032957,108319,94,1
4,NewReservation,1750903568.034193,138909,29,1
3,FindOpenSeats,1750903568.034392,13789,90,1
1,DeleteReservation,1750903568.034908,97370,59,1
5,UpdateCustomer,1750903568.034962,79243,95,1
4,NewReservation,1750903568.038876,134975,37,1
5,UpdateCustomer,1750903568.039286,75054,83,1
4,NewReservation,1750903568.041709,131589,51,1
6,UpdateReservation,1750903568.042056,77849,8,1
6,UpdateReservation,1750903568.042248,72017,43,1
1,DeleteReservation,1750903568.042690,132864,34,1
6,UpdateReservation,1750903568.042955,71734,72,1
4,NewReservation,1750903568.043292,131611,75,1
4,NewReservation,1750903568.044002,130453,31,1
2,FindFlights,1750903568.045355,82597,48,1
5,UpdateCustomer,1750903568.046030,82568,97,1
5,UpdateCustomer,1750903568.047562,66716,81,1
3,FindOpenSeats,1750903568.047696,13609,67,1
4,NewReservation,1750903568.048199,126536,90,1
1,DeleteReservation,1750903568.048655,123525,64,1
6,UpdateReservation,1750903568.049104,76775,71,1
3,FindOpenSeats,1750903568.051633,22108,96,1
3,FindOpenSeats,1750903568.053507,25834,54,1
3,FindOpenSeats,1750903568.054005,22313,7,1
1,DeleteReservation,1750903568.054029,119908,40,1
4,NewReservation,1750903568.054133,180120,65,1
6,UpdateReservation,1750903568.054265,8866,0,1
3,FindOpenSeats,1750903568.054453,20315,3,1
3,FindOpenSeats,1750903568.054477,22100,82,1
3,FindOpenSeats,1750903568.054719,21880,93,1
1,DeleteReservation,1750903568.054951,5970,19,1
6,UpdateReservation,1750903568.055318,6526,32,1
1,DeleteReservation,1750903568.055848,177469,30,1
5,UpdateCustomer,1750903568.057689,84924,27,1
2,FindFlights,1750903568.060943,63314,19,1
5,UpdateCustomer,1750903568.061320,171082,67,1
5,UpdateCustomer,1750903568.061861,70633,32,1
6,UpdateReservation,1750903568.062602,63304,55,1
3,FindOpenSeats,1750903568.062811,14072,98,1
3,FindOpenSeats,1750903568.062963,13839,87,1
5,UpdateCustomer,1750903568.063155,65673,18,1
2,FindFlights,1750903568.063157,52294,0,1
2,FindFlights,1750903568.064403,71860,33,1
6,UpdateReservation,1750903568.064582,67833,99,1
6,UpdateReservation,1750903568.064966,63760,49,1
3,FindOpenSeats,1750903568.065730,12629,60,1
3,FindOpenSeats,1750903568.066283,13101,84,1
3,FindOpenSeats,1750903568.067072,15197,52,1
3,FindOpenSeats,1750903568.067212,11500,91,1
3,FindOpenSeats,1750903568.067625,14433,16,1
4,NewReservation,1750903568.067791,109947,58,1
3,FindOpenSeats,1750903568.067889,22499,21,1
2,FindFlights,1750903568.067981,80401,25,1
5,UpdateCustomer,1750903568.068280,105669,47,1
2,FindFlights,1750903568.068497,60349,77,1
5,UpdateCustomer,1750903568.068693,175312,61,1
3,FindOpenSeats,1750903568.068739,13223,66,1
4,NewReservation,1750903568.068874,129820,26,1
3,FindOpenSeats,1750903568.069064,21303,74,1
6,UpdateReservation,1750903568.069217,56943,57,1
6,UpdateReservation,1750903568.069711,58751,68,1
3,FindOpenSeats,1750903568.070043,15116,44,1
6,UpdateReservation,1750903568.070593,56596,85,1
3,FindOpenSeats,1750903568.073698,15557,46,1
3,FindOpenSeats,1750903568.073760,13425,96,1
6,UpdateReservation,1750903568.073820,58745,38,1
4,NewReservation,1750903568.074057,121091,20,1
4,NewReservation,1750903568.074630,172471,53,1
5,UpdateCustomer,1750903568.074784,67999,3,1
6,UpdateReservation,1750903568.075215,57200,1,1
3,FindOpenSeats,1750903568.076333,15580,7,1
3,FindOpenSeats,1750903568.076596,19896,82,1
3,FindOpenSeats,1750903568.076618,14485,93,1
1,DeleteReservation,1750903568.076818,101030,87,1
5,UpdateCustomer,1750903568.076898,55426,98,1
6,UpdateReservation,1750903568.078376,12783,60,1
4,NewReservation,1750903568.078727,98076,91,1
3,FindOpenSeats,1750903568.079364,15687,54,1
3,FindOpenSeats,1750903568.079401,15705,84,1
3,FindOpenSeats,1750903568.081980,16428,66,1
4,NewReservation,1750903568.082078,150947,16,1
3,FindOpenSeats,1750903568.082287,16548,52,1
5,UpdateCustomer,1750903568.085179,57703,44,1
5,UpdateCustomer,1750903568.087201,85265,96,1
5,UpdateCustomer,1750903568.087555,61670,6,1
3,FindOpenSeats,1750903568.087864,15237,89,1
4,NewReservation,1750903568.088603,152316,78,1
6,UpdateReservation,1750903568.089272,85359,46,1
6,UpdateReservation,1750903568.089376,57493,35,1
2,FindFlights,1750903568.089516,59591,2,1
3,FindOpenSeats,1750903568.089629,11445,9,1
2,FindFlights,1750903568.089665,113394,12,1
4,NewReservation,1750903568.089715,143417,73,1
3,FindOpenSeats,1750903568.090385,13308,74,1
6,UpdateReservation,1750903568.090408,56798,21,1
1,DeleteReservation,1750903568.091120,8667,93,1
6,UpdateReservation,1750903568.091176,7384,60,1
4,NewReservation,1750903568.091636,149380,70,1
2,FindFlights,1750903568.091931,145801,7,1
4,NewReservation,1750903568.092406,145347,28,1
1,DeleteReservation,1750903568.092865,141077,69,1
4,NewReservation,1750903568.095071,138303,54,1
4,NewReservation,1750903568.095125,138882,84,1
2,FindFlights,1750903568.096501,60405,23,1
1,DeleteReservation,1750903568.096520,144234,82,1
4,NewReservation,1750903568.098426,139109,66,1
3,FindOpenSeats,1750903568.098588,23696,60,1
6,UpdateReservation,1750903568.098852,78107,52,1
5,UpdateCustomer,1750903568.099805,167884,93,1
4,NewReservation,1750903568.101092,132218,9,1
3,FindOpenSeats,1750903568.103118,18000,89,1
4,NewReservation,1750903568.103723,130172,74,1
3,FindOpenSeats,1750903568.105954,19896,41,1
3,FindOpenSeats,1750903568.106615,16079,22,1
6,UpdateReservation,1750903568.109604,84968,80,1
3,FindOpenSeats,1750903568.109606,20048,14,1
3,FindOpenSeats,1750903568.109765,19656,63,1
2,FindFlights,1750903568.111631,72368,86,1
3,FindOpenSeats,1750903568.114228,21586,95,1
1,DeleteReservation,1750903568.114293,133842,43,1
3,FindOpenSeats,1750903568.114306,19371,81,1
5,UpdateCustomer,1750903568.114359,60432,83,1
4,NewReservation,1750903568.114389,135480,56,1
5,UpdateCustomer,1750903568.114411,77443,45,1
2,FindFlights,1750903568.114474,38551,50,1
6,UpdateReservation,1750903568.114708,84914,72,1
3,FindOpenSeats,1750903568.114785,33471,42,1
3,FindOpenSeats,1750903568.114809,20945,62,1
3,FindOpenSeats,1750903568.115009,21582,17,1
4,NewReservation,1750903568.115465,125863,0,1
5,UpdateCustomer,1750903568.117082,74500,11,1
3,FindOpenSeats,1750903568.119926,17468,8,1
6,UpdateReservation,1750903568.121141,77712,89,1
3,FindOpenSeats,1750903568.122303,26185,60,1
4,NewReservation,1750903568.122716,118837,22,1
2,FindFlights,1750903568.124275,67093,19,1
2,FindFlights,1750903568.125868,78465,41,1
6,UpdateReservation,1750903568.125890,70066,92,1
3,FindOpenSeats,1750903568.125896,27979,71,1
3,FindOpenSeats,1750903568.125923,22672,55,1
4,NewReservation,1750903568.126185,121019,57,1
6,UpdateReservation,1750903568.127207,69339,85,1
6,UpdateReservation,1750903568.127969,92383,48,1
3,FindOpenSeats,1750903568.128480,21436,68,1
6,UpdateReservation,1750903568.128624,91750,97,1
4,NewReservation,1750903568.128742,128880,49,1
4,NewReservation,1750903568.128855,124832,18,1
1,DeleteReservation,1750903568.128863,118805,77,1
3,FindOpenSeats,1750903568.129028,24147,24,1
1,DeleteReservation,1750903568.129438,121000,63,1
5,UpdateCustomer,1750903568.129677,62069,14,1
3,FindOpenSeats,1750903568.132280,16263,76,1
3,FindOpenSeats,1750903568.132296,20399,59,1
2,FindFlights,1750903568.132343,94923,98,1
3,FindOpenSeats,1750903568.132436,19830,99,1
3,FindOpenSeats,1750903568.132440,21268,1,1
3,FindOpenSeats,1750903568.132511,21073,32,1
3,FindOpenSeats,1750903568.132582,21099,38,1
3,FindOpenSeats,1750903568.132927,16974,5,1
2,FindFlights,1750903568.133695,74562,81,1
1,DeleteReservation,1750903568.135791,113450,62,1
6,UpdateReservation,1750903568.135833,84562,95,1
4,NewReservation,1750903568.136285,127119,33,1
4,NewReservation,1750903568.136608,110753,17,1
4,NewReservation,1750903568.137415,123608,8,1
6,UpdateReservation,1750903568.141190,116119,36,1
2,FindFlights,1750903568.141290,65555,94,1
2,FindFlights,1750903568.142631,52720,27,1
3,FindOpenSeats,1750903568.142802,19047,3,1
5,UpdateCustomer,1750903568.142900,70978,44,1
3,FindOpenSeats,1750903568.146631,16454,4,1
5,UpdateCustomer,1750903568.146888,102330,35,1
4,NewReservation,1750903568.147226,101979,21,1
4,NewReservation,1750903568.148271,129937,42,1
3,FindOpenSeats,1750903568.148400,15293,25,1
3,FindOpenSeats,1750903568.148505,15687,60,1
3,FindOpenSeats,1750903568.148558,15131,76,1
4,NewReservation,1750903568.148613,98816,55,1
5,UpdateCustomer,1750903568.149123,100082,2,1
4,NewReservation,1750903568.149134,113430,13,1
3,FindOpenSeats,1750903568.149242,15082,6,1
6,UpdateReservation,1750903568.149919,90602,5,1
4,NewReservation,1750903568.149928,113111,68,1
1,DeleteReservation,1750903568.152285,5649,99,1
3,FindOpenSeats,1750903568.152714,11538,59,1
2,FindFlights,1750903568.153042,74958,50,1
3,FindOpenSeats,1750903568.153192,11077,24,1
6,UpdateReservation,1750903568.153600,87406,32,1
3,FindOpenSeats,1750903568.153699,11100,38,1
1,DeleteReservation,1750903568.153727,112995,1,1
3,FindOpenSeats,1750903568.153896,12232,71,1
3,FindOpenSeats,1750903568.156922,14259,23,1
4,NewReservation,1750903568.157948,121908,99,1
1,DeleteReservation,1750903568.161871,104743,3,1
3,FindOpenSeats,1750903568.163104,12491,4,1
6,UpdateReservation,1750903568.163706,13678,76,1
6,UpdateReservation,1750903568.163713,70723,25,1
4,NewReservation,1750903568.164208,115599,60,1
3,FindOpenSeats,1750903568.164269,14702,59,1
3,FindOpenSeats,1750903568.164289,16079,24,1
6,UpdateReservation,1750903568.164342,73269,6,1
2,FindFlights,1750903568.164816,72381,38,1
2,FindFlights,1750903568.166170,70532,71,1
6,UpdateReservation,1750903568.166311,75563,15,1
3,FindOpenSeats,1750903568.171204,12958,23,1
3,FindOpenSeats,1750903568.171585,13207,88,1
4,NewReservation,1750903568.172197,107646,64,1
1,DeleteReservation,1750903568.172455,134916,79,1
4,NewReservation,1750903568.172499,109192,96,1
4,NewReservation,1750903568.172560,183280,10,1
3,FindOpenSeats,1750903568.173116,14324,29,1
3,FindOpenSeats,1750903568.173316,14794,51,1
3,FindOpenSeats,1750903568.173869,15712,37,1
6,UpdateReservation,1750903568.173956,68963,40,1
6,UpdateReservation,1750903568.173961,69518,47,1
6,UpdateReservation,1750903568.174474,9641,31,1
6,UpdateReservation,1750903568.174646,86980,46,1
6,UpdateReservation,1750903568.174754,68766,90,1
3,FindOpenSeats,1750903568.174808,12174,83,1
4,NewReservation,1750903568.174919,166052,75,1
3,FindOpenSeats,1750903568.174975,15952,39,1
4,NewReservation,1750903568.175568,133019,34,1
3,FindOpenSeats,1750903568.175613,15782,4,1
1,DeleteReservation,1750903568.176818,90935,91,1
5,UpdateCustomer,1750903568.176976,71247,52,1
4,NewReservation,1750903568.177398,137401,76,1
3,FindOpenSeats,1750903568.177755,11408,58,1
4,NewReservation,1750903568.177866,130544,87,1
3,FindOpenSeats,1750903568.178990,14638,59,1
3,FindOpenSeats,1750903568.180397,21215,24,1
4,NewReservation,1750903568.184017,131209,86,1
1,DeleteReservation,1750903568.184132,130969,31,1
6,UpdateReservation,1750903568.184197,79236,23,1
5,UpdateCustomer,1750903568.184809,62232,88,1
3,FindOpenSeats,1750903568.187002,15155,83,1
4,NewReservation,1750903568.187456,129018,29,1
6,UpdateReservation,1750903568.188135,87803,51,1
6,UpdateReservation,1750903568.189183,78158,58,1
6,UpdateReservation,1750903568.189604,88067,37,1
2,FindFlights,1750903568.190945,66302,39,1
1,DeleteReservation,1750903568.191386,9858,19,1
4,NewReservation,1750903568.191413,122809,4,1
3,FindOpenSeats,1750903568.191601,28287,11,1
3,FindOpenSeats,1750903568.191762,32312,14,1
5,UpdateCustomer,1750903568.191872,57430,45,1
3,FindOpenSeats,1750903568.193644,26899,59,1
1,DeleteReservation,1750903568.194589,114840,80,1
6,UpdateReservation,1750903568.195164,83049,20,1
4,NewReservation,1750903568.195377,120060,27,1
2,FindFlights,1750903568.195982,150248,92,1
1,DeleteReservation,1750903568.196563,110416,85,1
3,FindOpenSeats,1750903568.198715,22490,26,1
4,NewReservation,1750903568.198875,115707,89,1
2,FindFlights,1750903568.199640,57857,72,1
3,FindOpenSeats,1750903568.201265,22503,19,1
2,FindFlights,1750903568.201631,64015,24,1
3,FindOpenSeats,1750903568.202174,21080,83,1
3,FindOpenSeats,1750903568.203079,19853,12,1
3,FindOpenSeats,1750903568.204347,19782,41,1
3,FindOpenSeats,1750903568.206860,17609,94,1
3,FindOpenSeats,1750903568.208274,69871,81,1
4,NewReservation,1750903568.213910,102720,44,1
4,NewReservation,1750903568.219912,112508,11,1
3,FindOpenSeats,1750903568.220369,14294,48,1
3,FindOpenSeats,1750903568.220397,12098,97,1
3,FindOpenSeats,1750903568.220415,10851,95,1
1,DeleteReservation,1750903568.220579,96004,59,1
2,FindFlights,1750903568.221224,85125,26,1
1,DeleteReservation,1750903568.222950,115418,12,1
3,FindOpenSeats,1750903568.223270,12236,83,1
3,FindOpenSeats,1750903568.223785,15583,19,1
3,FindOpenSeats,1750903568.224092,15565,14,1
5,UpdateCustomer,1750903568.224147,167839,41,1
4,NewReservation,1750903568.224484,108048,94,1
2,FindFlights,1750903568.227288,67660,98,1
4,NewReservation,1750903568.228018,112769,50,1
6,UpdateReservation,1750903568.231288,84113,95,1
3,FindOpenSeats,1750903568.232420,11865,67,1
3,FindOpenSeats,1750903568.232520,17221,97,1
5,UpdateCustomer,1750903568.233043,55186,16,1
3,FindOpenSeats,1750903568.233150,17006,73,1
6,UpdateReservation,1750903568.233327,82357,9,1
4,NewReservation,1750903568.233334,19962,30,1
3,FindOpenSeats,1750903568.233406,16238,54,1
3,FindOpenSeats,1750903568.233912,14194,74,1
6,UpdateReservation,1750903568.233960,82075,69,1
3,FindOpenSeats,1750903568.234025,16208,84,1
3,FindOpenSeats,1750903568.234271,15417,65,1
3,FindOpenSeats,1750903568.234451,15768,25,1
6,UpdateReservation,1750903568.234687,72903,48,1
3,FindOpenSeats,1750903568.235521,15602,83,1
6,UpdateReservation,1750903568.236717,77476,71,1
4,NewReservation,1750903568.237214,106311,38,1
1,DeleteReservation,1750903568.237552,121627,66,1
6,UpdateReservation,1750903568.237627,80319,6,1
3,FindOpenSeats,1750903568.237751,14853,7,1
6,UpdateReservation,1750903568.237772,76450,28,1
4,NewReservation,1750903568.239392,119184,19,1
2,FindFlights,1750903568.239672,92404,14,1
6,UpdateReservation,1750903568.240540,74590,5,1
5,UpdateCustomer,1750903568.240768,79705,82,1
3,FindOpenSeats,1750903568.240938,20092,78,1
3,FindOpenSeats,1750903568.241026,18365,32,1
5,UpdateCustomer,1750903568.241031,69286,70,1
6,UpdateReservation,1750903568.241345,74244,0,1
3,FindOpenSeats,1750903568.241571,16752,22,1
6,UpdateReservation,1750903568.241889,117157,15,1
2,FindFlights,1750903568.242936,56136,40,1
3,FindOpenSeats,1750903568.243496,16754,47,1
6,UpdateReservation,1750903568.243541,72388,90,1
4,NewReservation,1750903568.244023,112957,61,1
3,FindOpenSeats,1750903568.244303,17380,67,1
3,FindOpenSeats,1750903568.247058,16012,88,1
6,UpdateReservation,1750903568.247118,11961,53,1
3,FindOpenSeats,1750903568.247221,15881,57,1
2,FindFlights,1750903568.247377,39358,17,1
2,FindFlights,1750903568.247449,81361,55,1
3,FindOpenSeats,1750903568.247687,15454,77,1
3,FindOpenSeats,1750903568.248124,17435,74,1
3,FindOpenSeats,1750903568.248153,16712,43,1
3,FindOpenSeats,1750903568.248240,16828,52,1
