Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1750887911.097991,3975,25,1
3,ScanRecord,1750887911.100516,206923,1,1
1,ReadRecord,1750887911.101407,164434,36,1
1,ReadRecord,1750887911.101530,4848,48,1
5,DeleteRecord,1750887911.101537,30836,24,1
3,ScanRecord,1750887911.101592,205384,8,1
1,ReadRecord,1750887911.101735,4446,27,1
1,ReadRecord,1750887911.101980,4329,25,1
3,ScanRecord,1750887911.102130,195116,5,1
1,ReadRecord,1750887911.102759,4619,44,1
1,ReadRecord,1750887911.103840,56793,20,1
1,ReadRecord,1750887911.103935,4065,40,1
5,DeleteRecord,1750887911.104105,27799,0,1
5,DeleteRecord,1750887911.106200,26748,27,1
1,ReadRecord,1750887911.106327,3422,25,1
3,ScanRecord,1750887911.106399,202504,48,1
1,ReadRecord,1750887911.107400,4689,44,1
1,ReadRecord,1750887911.108009,4510,4,1
1,ReadRecord,1750887911.108017,4244,40,1
3,ScanRecord,1750887911.108881,197090,15,1
1,ReadRecord,1750887911.109269,4167,28,1
3,ScanRecord,1750887911.109363,200512,37,1
3,ScanRecord,1750887911.109432,193666,18,1
4,UpdateRecord,1750887911.109762,23066,25,1
1,ReadRecord,1750887911.110912,3774,9,1
4,UpdateRecord,1750887911.112103,21040,44,1
1,ReadRecord,1750887911.112275,154204,40,1
1,ReadRecord,1750887911.112533,3947,4,1
1,ReadRecord,1750887911.113450,4081,28,1
1,ReadRecord,1750887911.114699,3848,9,1
1,ReadRecord,1750887911.115419,4329,16,1
1,ReadRecord,1750887911.116498,3858,4,1
6,ReadModifyWriteRecord,1750887911.117547,32736,28,1
1,ReadRecord,1750887911.117567,4013,43,1
1,ReadRecord,1750887911.118560,4336,9,1
1,ReadRecord,1750887911.119762,4107,16,1
1,ReadRecord,1750887911.120370,4029,4,1
5,DeleteRecord,1750887911.120846,26461,30,1
1,ReadRecord,1750887911.121592,3938,43,1
6,ReadModifyWriteRecord,1750887911.122909,27278,9,1
5,DeleteRecord,1750887911.123887,23417,16,1
1,ReadRecord,1750887911.124414,4310,4,1
1,ReadRecord,1750887911.125545,3581,43,1
3,ScanRecord,1750887911.126989,183849,47,1
4,UpdateRecord,1750887911.126998,20753,39,1
1,ReadRecord,1750887911.127369,3824,35,1
5,DeleteRecord,1750887911.128275,34209,7,1
1,ReadRecord,1750887911.128745,34539,4,1
2,InsertRecord,1750887911.129142,33916,43,1
1,ReadRecord,1750887911.129163,4223,14,1
5,DeleteRecord,1750887911.129752,33214,11,1
2,InsertRecord,1750887911.130090,33246,3,1
3,ScanRecord,1750887911.130221,175110,17,1
6,ReadModifyWriteRecord,1750887911.130451,329846,23,1
1,ReadRecord,1750887911.130762,4003,34,1
4,UpdateRecord,1750887911.131210,34267,35,1
1,ReadRecord,1750887911.131697,4128,6,1
5,DeleteRecord,1750887911.131917,33956,0,1
1,ReadRecord,1750887911.131986,4050,42,1
3,ScanRecord,1750887911.132386,170567,24,1
4,UpdateRecord,1750887911.132844,36534,25,1
1,ReadRecord,1750887911.132965,3469,27,1
3,ScanRecord,1750887911.133156,172149,44,1
6,ReadModifyWriteRecord,1750887911.133403,40175,14,1
1,ReadRecord,1750887911.134778,133987,34,1
1,ReadRecord,1750887911.135842,4091,6,1
2,InsertRecord,1750887911.136051,35350,42,1
1,ReadRecord,1750887911.136447,4195,27,1
5,DeleteRecord,1750887911.139946,31874,6,1
5,DeleteRecord,1750887911.140660,4099,27,1
1,ReadRecord,1750887911.144772,4070,27,1
5,DeleteRecord,1750887911.146907,4938,13,1
5,DeleteRecord,1750887911.146940,316257,33,1
4,UpdateRecord,1750887911.147317,5843,16,1
3,ScanRecord,1750887911.147322,161245,30,1
1,ReadRecord,1750887911.147767,4733,39,1
3,ScanRecord,1750887911.148856,156885,27,1
6,ReadModifyWriteRecord,1750887911.150203,6589,9,1
4,UpdateRecord,1750887911.150297,3751,28,1
4,UpdateRecord,1750887911.151860,4116,13,1
1,ReadRecord,1750887911.152515,4194,39,1
1,ReadRecord,1750887911.153175,3761,16,1
4,UpdateRecord,1750887911.154061,369313,28,1
1,ReadRecord,1750887911.155992,115542,13,1
4,UpdateRecord,1750887911.156723,3755,39,1
1,ReadRecord,1750887911.156806,3613,9,1
1,ReadRecord,1750887911.156950,3523,16,1
1,ReadRecord,1750887911.159399,3997,49,1
6,ReadModifyWriteRecord,1750887911.160432,6275,9,1
2,InsertRecord,1750887911.160487,3962,16,1
1,ReadRecord,1750887911.160500,3753,39,1
1,ReadRecord,1750887911.160646,111150,20,1
1,ReadRecord,1750887911.162498,4529,7,1
1,ReadRecord,1750887911.162981,4024,11,1
6,ReadModifyWriteRecord,1750887911.163074,400486,43,1
5,DeleteRecord,1750887911.163296,3444,4,1
1,ReadRecord,1750887911.163352,3876,3,1
5,DeleteRecord,1750887911.163410,3442,49,1
2,InsertRecord,1750887911.164268,4097,39,1
1,ReadRecord,1750887911.164466,3436,16,1
6,ReadModifyWriteRecord,1750887911.165491,6337,35,1
1,ReadRecord,1750887911.165888,3626,0,1
1,ReadRecord,1750887911.166722,4226,9,1
1,ReadRecord,1750887911.166754,3324,4,1
2,InsertRecord,1750887911.166866,4257,49,1
1,ReadRecord,1750887911.167020,3797,11,1
3,ScanRecord,1750887911.167043,147214,7,1
6,ReadModifyWriteRecord,1750887911.167243,6728,3,1
6,ReadModifyWriteRecord,1750887911.167918,500538,16,1
3,ScanRecord,1750887911.168380,142390,39,1
1,ReadRecord,1750887911.169400,105307,25,1
1,ReadRecord,1750887911.169531,3714,0,1
3,ScanRecord,1750887911.170093,141509,4,1
1,ReadRecord,1750887911.170831,4353,11,1
1,ReadRecord,1750887911.170962,4234,9,1
3,ScanRecord,1750887911.171139,146210,49,1
1,ReadRecord,1750887911.171432,3737,42,1
5,DeleteRecord,1750887911.171835,4012,6,1
2,InsertRecord,1750887911.171842,3577,35,1
5,DeleteRecord,1750887911.173257,3563,0,1
1,ReadRecord,1750887911.173594,101747,14,1
5,DeleteRecord,1750887911.173988,3549,3,1
5,DeleteRecord,1750887911.175182,3181,42,1
1,ReadRecord,1750887911.175199,3532,11,1
1,ReadRecord,1750887911.175211,100817,9,1
5,DeleteRecord,1750887911.175432,3492,35,1
1,ReadRecord,1750887911.175861,3901,6,1
3,ScanRecord,1750887911.176835,149743,0,1
4,UpdateRecord,1750887911.177551,3596,3,1
6,ReadModifyWriteRecord,1750887911.178377,6485,42,1
1,ReadRecord,1750887911.178744,3695,11,1
4,UpdateRecord,1750887911.178939,4546,35,1
1,ReadRecord,1750887911.179775,4029,6,1
3,ScanRecord,1750887911.181161,137678,3,1
1,ReadRecord,1750887911.182453,4042,11,1
1,ReadRecord,1750887911.183499,3828,35,1
2,InsertRecord,1750887911.183821,4565,6,1
3,ScanRecord,1750887911.184875,137588,42,1
4,UpdateRecord,1750887911.186508,4051,11,1
4,UpdateRecord,1750887911.187341,4424,35,1
1,ReadRecord,1750887911.188398,4422,6,1
1,ReadRecord,1750887911.190573,3884,11,1
4,UpdateRecord,1750887911.191779,3992,35,1
1,ReadRecord,1750887911.192836,3982,6,1
4,UpdateRecord,1750887911.194470,4163,11,1
3,ScanRecord,1750887911.195787,123508,35,1
6,ReadModifyWriteRecord,1750887911.196831,7123,6,1
6,ReadModifyWriteRecord,1750887911.198647,6498,11,1
1,ReadRecord,1750887911.203967,4251,6,1
5,DeleteRecord,1750887911.205159,3611,11,1
6,ReadModifyWriteRecord,1750887911.208231,7875,6,1
3,ScanRecord,1750887911.208784,110788,11,1
1,ReadRecord,1750887911.216119,5489,6,1
1,ReadRecord,1750887911.221623,5305,6,1
1,ReadRecord,1750887911.226941,4802,6,1
1,ReadRecord,1750887911.231757,5141,6,1
1,ReadRecord,1750887911.236912,4991,6,1
1,ReadRecord,1750887911.241919,4963,6,1
4,UpdateRecord,1750887911.246897,4188,6,1
6,ReadModifyWriteRecord,1750887911.251098,6632,6,1
1,ReadRecord,1750887911.251589,4583,41,1
1,ReadRecord,1750887911.254594,4170,21,1
3,ScanRecord,1750887911.256187,232787,41,1
3,ScanRecord,1750887911.257261,236064,46,1
3,ScanRecord,1750887911.257744,235241,6,1
2,InsertRecord,1750887911.258780,78110,21,1
2,InsertRecord,1750887911.265864,70833,36,1
3,ScanRecord,1750887911.266493,225430,40,1
1,ReadRecord,1750887911.268786,3978,34,1
6,ReadModifyWriteRecord,1750887911.271548,500132,13,1
2,InsertRecord,1750887911.271814,66009,20,1
1,ReadRecord,1750887911.272780,18052,34,1
5,DeleteRecord,1750887911.274723,63781,25,1
3,ScanRecord,1750887911.275359,221181,14,1
1,ReadRecord,1750887911.276043,15750,9,1
2,InsertRecord,1750887911.290851,47657,34,1
1,ReadRecord,1750887911.291807,3951,9,1
4,UpdateRecord,1750887911.295771,479077,9,1
1,ReadRecord,1750887911.296932,4176,29,1
1,ReadRecord,1750887911.297262,3820,5,1
3,ScanRecord,1750887911.299652,200331,2,1
4,UpdateRecord,1750887911.301124,38522,5,1
5,DeleteRecord,1750887911.301127,476030,29,1
5,DeleteRecord,1750887911.302971,35867,24,1
1,ReadRecord,1750887911.303118,3880,18,1
2,InsertRecord,1750887911.303215,36308,32,1
1,ReadRecord,1750887911.304648,4979,10,1
1,ReadRecord,1750887911.305320,4732,44,1
6,ReadModifyWriteRecord,1750887911.305346,58011,17,1
5,DeleteRecord,1750887911.305724,34395,12,1
3,ScanRecord,1750887911.305754,192905,27,1
5,DeleteRecord,1750887911.305875,34559,26,1
1,ReadRecord,1750887911.305986,4364,15,1
3,ScanRecord,1750887911.306991,192957,8,1
1,ReadRecord,1750887911.307017,4454,18,1
1,ReadRecord,1750887911.307455,4074,1,1
1,ReadRecord,1750887911.307898,4364,45,1
6,ReadModifyWriteRecord,1750887911.308512,56261,31,1
2,InsertRecord,1750887911.308581,32682,30,1
1,ReadRecord,1750887911.308918,4098,48,1
1,ReadRecord,1750887911.309643,4618,10,1
4,UpdateRecord,1750887911.309887,32524,37,1
1,ReadRecord,1750887911.310071,5403,44,1
1,ReadRecord,1750887911.310367,5572,15,1
1,ReadRecord,1750887911.310787,4895,39,1
1,ReadRecord,1750887911.310856,163445,47,1
1,ReadRecord,1750887911.311485,4939,18,1
6,ReadModifyWriteRecord,1750887911.311544,561595,1,1
3,ScanRecord,1750887911.311619,190574,4,1
1,ReadRecord,1750887911.312275,4650,45,1
1,ReadRecord,1750887911.313028,4083,48,1
1,ReadRecord,1750887911.314272,3683,7,1
3,ScanRecord,1750887911.314278,184669,10,1
1,ReadRecord,1750887911.315488,3768,44,1
1,ReadRecord,1750887911.315695,3880,39,1
1,ReadRecord,1750887911.315953,4304,15,1
2,InsertRecord,1750887911.316441,26134,18,1
6,ReadModifyWriteRecord,1750887911.316937,49122,45,1
1,ReadRecord,1750887911.317124,3601,48,1
6,ReadModifyWriteRecord,1750887911.317367,49472,49,1
1,ReadRecord,1750887911.317971,3522,7,1
4,UpdateRecord,1750887911.318857,24541,3,1
1,ReadRecord,1750887911.319272,3631,44,1
6,ReadModifyWriteRecord,1750887911.319309,658201,35,1
6,ReadModifyWriteRecord,1750887911.319600,47829,11,1
6,ReadModifyWriteRecord,1750887911.319603,47438,39,1
1,ReadRecord,1750887911.320274,3341,15,1
5,DeleteRecord,1750887911.320741,659605,48,1
5,DeleteRecord,1750887911.321508,23465,7,1
1,ReadRecord,1750887911.322477,4174,42,1
1,ReadRecord,1750887911.322917,3656,44,1
4,UpdateRecord,1750887911.323629,21507,15,1
1,ReadRecord,1750887911.326586,151242,44,1
5,DeleteRecord,1750887911.326592,41258,0,1
1,ReadRecord,1750887911.326664,3791,42,1
6,ReadModifyWriteRecord,1750887911.329309,41179,19,1
6,ReadModifyWriteRecord,1750887911.330472,40264,42,1
3,ScanRecord,1750887911.331926,172160,22,1
4,UpdateRecord,1750887911.336713,33165,36,1
1,ReadRecord,1750887911.336906,4205,21,1
6,ReadModifyWriteRecord,1750887911.337838,38404,20,1
1,ReadRecord,1750887911.338517,3912,25,1
2,InsertRecord,1750887911.338522,35771,34,1
5,DeleteRecord,1750887911.338853,35481,24,1
4,UpdateRecord,1750887911.339540,35446,32,1
5,DeleteRecord,1750887911.339660,35233,5,1
1,ReadRecord,1750887911.340133,3836,12,1
4,UpdateRecord,1750887911.340448,35237,26,1
1,ReadRecord,1750887911.341126,137185,21,1
1,ReadRecord,1750887911.341280,3991,30,1
1,ReadRecord,1750887911.342425,4471,37,1
1,ReadRecord,1750887911.342443,4403,25,1
1,ReadRecord,1750887911.342591,3903,18,1
5,DeleteRecord,1750887911.343415,32131,3,1
1,ReadRecord,1750887911.343983,134309,12,1
5,DeleteRecord,1750887911.344989,31467,7,1
3,ScanRecord,1750887911.345151,166615,15,1
4,UpdateRecord,1750887911.345285,34117,30,1
1,ReadRecord,1750887911.346507,3737,18,1
1,ReadRecord,1750887911.346860,3774,25,1
5,DeleteRecord,1750887911.346910,32925,37,1
2,InsertRecord,1750887911.350259,4527,18,1
5,DeleteRecord,1750887911.350649,3680,25,1
6,ReadModifyWriteRecord,1750887911.354343,6933,25,1
1,ReadRecord,1750887911.354803,25577,18,1
1,ReadRecord,1750887911.356002,3529,38,1
5,DeleteRecord,1750887911.359545,3249,38,1
1,ReadRecord,1750887911.361292,117788,25,1
1,ReadRecord,1750887911.362808,3892,38,1
1,ReadRecord,1750887911.363373,3763,17,1
1,ReadRecord,1750887911.364786,114381,31,1
1,ReadRecord,1750887911.366080,113171,45,1
2,InsertRecord,1750887911.366713,3835,38,1
4,UpdateRecord,1750887911.366857,3505,49,1
1,ReadRecord,1750887911.367055,3739,39,1
1,ReadRecord,1750887911.367154,3622,17,1
6,ReadModifyWriteRecord,1750887911.367448,6791,11,1
1,ReadRecord,1750887911.367864,3774,0,1
1,ReadRecord,1750887911.369891,3974,36,1
1,ReadRecord,1750887911.370379,4422,49,1
1,ReadRecord,1750887911.370504,4119,19,1
1,ReadRecord,1750887911.370565,3985,38,1
1,ReadRecord,1750887911.370749,4349,42,1
1,ReadRecord,1750887911.370791,4094,17,1
1,ReadRecord,1750887911.370810,4109,39,1
5,DeleteRecord,1750887911.371656,3950,0,1
4,UpdateRecord,1750887911.373879,5603,36,1
1,ReadRecord,1750887911.374253,7417,11,1
5,DeleteRecord,1750887911.374307,5062,34,1
1,ReadRecord,1750887911.374352,4727,24,1
1,ReadRecord,1750887911.374563,4860,38,1
4,UpdateRecord,1750887911.374637,6169,19,1
6,ReadModifyWriteRecord,1750887911.374819,8467,49,1
1,ReadRecord,1750887911.374900,5571,17,1
3,ScanRecord,1750887911.374907,134407,5,1
2,InsertRecord,1750887911.374933,5832,39,1
1,ReadRecord,1750887911.375000,5316,32,1
1,ReadRecord,1750887911.375111,5189,42,1
6,ReadModifyWriteRecord,1750887911.375562,703636,3,1
4,UpdateRecord,1750887911.375620,707126,0,1
6,ReadModifyWriteRecord,1750887911.375700,8947,26,1
1,ReadRecord,1750887911.376270,5033,20,1
1,ReadRecord,1750887911.376470,5034,7,1
1,ReadRecord,1750887911.379093,4358,24,1
5,DeleteRecord,1750887911.379384,709510,34,1
4,UpdateRecord,1750887911.379418,4804,30,1
3,ScanRecord,1750887911.379437,124291,38,1
4,UpdateRecord,1750887911.379497,4671,36,1
1,ReadRecord,1750887911.379853,4700,37,1
1,ReadRecord,1750887911.380316,4463,42,1
4,UpdateRecord,1750887911.380330,4578,32,1
1,ReadRecord,1750887911.380396,4503,18,1
3,ScanRecord,1750887911.380490,131376,17,1
4,UpdateRecord,1750887911.380778,4122,39,1
1,ReadRecord,1750887911.380822,4635,19,1
3,ScanRecord,1750887911.381317,131377,20,1
1,ReadRecord,1750887911.381518,4363,7,1
3,ScanRecord,1750887911.381722,129980,11,1
1,ReadRecord,1750887911.383300,4107,49,1
1,ReadRecord,1750887911.383465,3879,24,1
1,ReadRecord,1750887911.384182,101444,36,1
1,ReadRecord,1750887911.384238,101376,30,1
3,ScanRecord,1750887911.384572,123811,37,1
6,ReadModifyWriteRecord,1750887911.384664,6918,26,1
1,ReadRecord,1750887911.384795,5047,42,1
1,ReadRecord,1750887911.384916,3756,39,1
1,ReadRecord,1750887911.384921,3900,18,1
5,DeleteRecord,1750887911.384926,3883,32,1
6,ReadModifyWriteRecord,1750887911.385473,6117,19,1
1,ReadRecord,1750887911.385896,3981,7,1
1,ReadRecord,1750887911.387359,3921,24,1
5,DeleteRecord,1750887911.387424,759122,49,1
5,DeleteRecord,1750887911.388686,3623,39,1
1,ReadRecord,1750887911.388827,3549,32,1
4,UpdateRecord,1750887911.388835,3649,18,1
1,ReadRecord,1750887911.389860,3726,42,1
3,ScanRecord,1750887911.389891,120971,7,1
5,DeleteRecord,1750887911.391294,4221,24,1
1,ReadRecord,1750887911.391597,3776,26,1
1,ReadRecord,1750887911.391607,4240,19,1
1,ReadRecord,1750887911.392322,3867,39,1
4,UpdateRecord,1750887911.392392,3404,32,1
1,ReadRecord,1750887911.392497,3916,18,1
3,ScanRecord,1750887911.393600,120013,42,1
1,ReadRecord,1750887911.395387,4181,26,1
1,ReadRecord,1750887911.395529,3979,24,1
1,ReadRecord,1750887911.395811,4026,32,1
1,ReadRecord,1750887911.395864,3932,19,1
1,ReadRecord,1750887911.396203,4001,39,1
1,ReadRecord,1750887911.396428,3841,18,1
1,ReadRecord,1750887911.399522,3879,24,1
1,ReadRecord,1750887911.399582,3877,26,1
1,ReadRecord,1750887911.399809,4191,19,1
1,ReadRecord,1750887911.399851,4065,32,1
1,ReadRecord,1750887911.400217,4091,39,1
2,InsertRecord,1750887911.400281,3911,18,1
5,DeleteRecord,1750887911.403414,3320,24,1
1,ReadRecord,1750887911.403473,3641,26,1
1,ReadRecord,1750887911.403929,3949,32,1
1,ReadRecord,1750887911.404013,4171,19,1
4,UpdateRecord,1750887911.404207,4057,18,1
1,ReadRecord,1750887911.404322,3664,39,1
3,ScanRecord,1750887911.406750,107031,24,1
3,ScanRecord,1750887911.407127,113869,26,1
6,ReadModifyWriteRecord,1750887911.407891,6171,32,1
1,ReadRecord,1750887911.407998,83371,39,1
3,ScanRecord,1750887911.408198,110689,19,1
1,ReadRecord,1750887911.408279,3890,18,1
1,ReadRecord,1750887911.412188,3763,18,1
5,DeleteRecord,1750887911.414075,3480,32,1
1,ReadRecord,1750887911.415964,3896,18,1
1,ReadRecord,1750887911.417568,4571,32,1
1,ReadRecord,1750887911.419874,3915,18,1
1,ReadRecord,1750887911.422152,4783,32,1
5,DeleteRecord,1750887911.423803,3464,18,1
1,ReadRecord,1750887911.426949,65102,32,1
1,ReadRecord,1750887911.427281,3908,18,1
1,ReadRecord,1750887911.431202,3540,18,1
1,ReadRecord,1750887911.434756,3923,18,1
1,ReadRecord,1750887911.438695,4030,18,1
1,ReadRecord,1750887911.442738,4405,18,1
1,ReadRecord,1750887911.447157,4294,18,1
2,InsertRecord,1750887911.451464,4770,18,1
1,ReadRecord,1750887911.456248,4206,18,1
1,ReadRecord,1750887911.460312,4386,23,1
1,ReadRecord,1750887911.460469,4278,18,1
1,ReadRecord,1750887911.463211,318636,33,1
1,ReadRecord,1750887911.464714,4483,23,1
1,ReadRecord,1750887911.464759,4422,18,1
2,InsertRecord,1750887911.469195,62068,18,1
1,ReadRecord,1750887911.469212,312736,23,1
1,ReadRecord,1750887911.474315,3987,47,1
5,DeleteRecord,1750887911.477842,53911,44,1
1,ReadRecord,1750887911.478308,305257,12,1
3,ScanRecord,1750887911.478320,336080,47,1
1,ReadRecord,1750887911.478326,87175,21,1
6,ReadModifyWriteRecord,1750887911.479098,84180,25,1
3,ScanRecord,1750887911.479182,332552,31,1
1,ReadRecord,1750887911.479268,304775,45,1
5,DeleteRecord,1750887911.485631,46895,30,1
1,ReadRecord,1750887911.485643,3763,36,1
1,ReadRecord,1750887911.488992,3932,41,1
1,ReadRecord,1750887911.489423,77770,36,1
1,ReadRecord,1750887911.491385,4125,39,1
4,UpdateRecord,1750887911.491939,40568,40,1
3,ScanRecord,1750887911.492067,323260,32,1
3,ScanRecord,1750887911.492942,318304,41,1
1,ReadRecord,1750887911.493002,3680,6,1
1,ReadRecord,1750887911.493338,3582,46,1
3,ScanRecord,1750887911.495527,320423,39,1
6,ReadModifyWriteRecord,1750887911.496555,66586,14,1
3,ScanRecord,1750887911.496698,314486,6,1
1,ReadRecord,1750887911.496935,3602,46,1
1,ReadRecord,1750887911.498673,288885,27,1
1,ReadRecord,1750887911.498963,289086,10,1
6,ReadModifyWriteRecord,1750887911.499962,78241,8,1
1,ReadRecord,1750887911.499998,3451,2,1
5,DeleteRecord,1750887911.500551,33701,46,1
4,UpdateRecord,1750887911.502210,32240,4,1
1,ReadRecord,1750887911.503463,3763,2,1
5,DeleteRecord,1750887911.503753,30621,38,1
1,ReadRecord,1750887911.504103,3936,22,1
1,ReadRecord,1750887911.507239,3478,2,1
1,ReadRecord,1750887911.508053,3576,22,1
1,ReadRecord,1750887911.508403,3229,37,1
1,ReadRecord,1750887911.509353,3822,5,1
1,ReadRecord,1750887911.510730,3713,2,1
2,InsertRecord,1750887911.510880,23758,7,1
3,ScanRecord,1750887911.511646,298967,37,1
1,ReadRecord,1750887911.511654,3547,22,1
3,ScanRecord,1750887911.511719,299529,11,1
1,ReadRecord,1750887911.511783,4155,15,1
6,ReadModifyWriteRecord,1750887911.511881,68176,17,1
1,ReadRecord,1750887911.512715,67680,20,1
3,ScanRecord,1750887911.513188,307682,5,1
1,ReadRecord,1750887911.513626,3955,42,1
1,ReadRecord,1750887911.513799,3819,24,1
3,ScanRecord,1750887911.514457,299858,2,1
5,DeleteRecord,1750887911.515214,633350,22,1
4,UpdateRecord,1750887911.515952,19594,15,1
1,ReadRecord,1750887911.517595,4006,42,1
5,DeleteRecord,1750887911.517632,18086,24,1
1,ReadRecord,1750887911.518902,4061,19,1
3,ScanRecord,1750887911.521010,311531,26,1
1,ReadRecord,1750887911.521614,4219,42,1
1,ReadRecord,1750887911.522979,4245,19,1
3,ScanRecord,1750887911.523392,296577,28,1
6,ReadModifyWriteRecord,1750887911.525847,141908,42,1
1,ReadRecord,1750887911.527240,3959,19,1
1,ReadRecord,1750887911.531211,3983,19,1
1,ReadRecord,1750887911.531278,3770,18,1
1,ReadRecord,1750887911.531767,3690,44,1
3,ScanRecord,1750887911.532522,286275,40,1
6,ReadModifyWriteRecord,1750887911.532541,648430,30,1
1,ReadRecord,1750887911.534268,6082,46,1
2,InsertRecord,1750887911.534388,51374,38,1
2,InsertRecord,1750887911.534465,50698,4,1
1,ReadRecord,1750887911.534653,4941,7,1
6,ReadModifyWriteRecord,1750887911.535064,133412,18,1
3,ScanRecord,1750887911.535208,281357,19,1
1,ReadRecord,1750887911.535471,4373,44,1
6,ReadModifyWriteRecord,1750887911.535560,133165,15,1
4,UpdateRecord,1750887911.535732,51177,24,1
5,DeleteRecord,1750887911.539612,47354,7,1
2,InsertRecord,1750887911.539858,47871,44,1
1,ReadRecord,1750887911.540364,4690,46,1
1,ReadRecord,1750887911.545067,4226,46,1
5,DeleteRecord,1750887911.549305,38344,46,1
1,ReadRecord,1750887911.563155,3997,14,1
6,ReadModifyWriteRecord,1750887911.563292,108311,25,1
1,ReadRecord,1750887911.563574,4218,43,1
1,ReadRecord,1750887911.565515,229480,21,1
1,ReadRecord,1750887911.567168,4734,14,1
1,ReadRecord,1750887911.567211,227734,36,1
1,ReadRecord,1750887911.567806,4097,43,1
4,UpdateRecord,1750887911.571916,96796,14,1
1,ReadRecord,1750887911.571917,4194,43,1
1,ReadRecord,1750887911.576130,4624,43,1
1,ReadRecord,1750887911.578218,4088,8,1
5,DeleteRecord,1750887911.580071,89139,17,1
1,ReadRecord,1750887911.580412,4310,20,1
1,ReadRecord,1750887911.580767,4269,43,1
1,ReadRecord,1750887911.582320,3941,8,1
1,ReadRecord,1750887911.584737,3945,20,1
2,InsertRecord,1750887911.585051,84717,43,1
6,ReadModifyWriteRecord,1750887911.585178,702074,4,1
3,ScanRecord,1750887911.585779,238039,38,1
3,ScanRecord,1750887911.586275,245712,8,1
3,ScanRecord,1750887911.586925,233171,24,1
3,ScanRecord,1750887911.586982,241046,7,1
1,ReadRecord,1750887911.587663,4134,46,1
6,ReadModifyWriteRecord,1750887911.587742,86059,44,1
1,ReadRecord,1750887911.588694,4230,20,1
1,ReadRecord,1750887911.591811,4288,46,1
2,InsertRecord,1750887911.592936,77544,20,1
1,ReadRecord,1750887911.596112,4459,46,1
1,ReadRecord,1750887911.600585,4756,46,1
1,ReadRecord,1750887911.605358,4425,46,1
6,ReadModifyWriteRecord,1750887911.609797,63967,46,1
1,ReadRecord,1750887911.667778,4426,42,1
4,UpdateRecord,1750887911.668472,4467,16,1
1,ReadRecord,1750887911.668491,130508,18,1
1,ReadRecord,1750887911.668726,4681,14,1
6,ReadModifyWriteRecord,1750887911.668739,722897,15,1
3,ScanRecord,1750887911.669230,151345,17,1
1,ReadRecord,1750887911.669784,130886,43,1
1,ReadRecord,1750887911.670495,4686,20,1
5,DeleteRecord,1750887911.671619,3426,25,1
1,ReadRecord,1750887911.672218,4543,42,1
6,ReadModifyWriteRecord,1750887911.672960,6099,16,1
1,ReadRecord,1750887911.673420,4082,14,1
4,UpdateRecord,1750887911.673777,4584,46,1
1,ReadRecord,1750887911.673816,4208,44,1
1,ReadRecord,1750887911.675060,3992,25,1
6,ReadModifyWriteRecord,1750887911.675195,6626,20,1
1,ReadRecord,1750887911.676774,14824,42,1
1,ReadRecord,1750887911.677517,3724,14,1
1,ReadRecord,1750887911.678037,4106,44,1
1,ReadRecord,1750887911.678373,3847,46,1
5,DeleteRecord,1750887911.679066,3760,25,1
1,ReadRecord,1750887911.679073,3648,16,1
1,ReadRecord,1750887911.681254,90583,14,1
1,ReadRecord,1750887911.681835,3795,20,1
1,ReadRecord,1750887911.682159,3622,44,1
3,ScanRecord,1750887911.682233,149330,46,1
5,DeleteRecord,1750887911.682734,163025,16,1
4,UpdateRecord,1750887911.682843,4896,25,1
4,UpdateRecord,1750887911.685646,6285,20,1
5,DeleteRecord,1750887911.685795,5552,44,1
3,ScanRecord,1750887911.687752,138134,25,1
1,ReadRecord,1750887911.691362,4455,44,1
5,DeleteRecord,1750887911.691612,3737,42,1
6,ReadModifyWriteRecord,1750887911.691950,6151,20,1
1,ReadRecord,1750887911.695365,4955,42,1
1,ReadRecord,1750887911.695832,4534,44,1
5,DeleteRecord,1750887911.698114,150014,20,1
1,ReadRecord,1750887911.700335,4807,42,1
1,ReadRecord,1750887911.700380,72964,44,1
1,ReadRecord,1750887911.705155,4554,42,1
3,ScanRecord,1750887911.709724,128828,42,1
1,ReadRecord,1750887911.771695,5104,13,1
1,ReadRecord,1750887911.771851,313824,14,1
1,ReadRecord,1750887911.773357,4553,44,1
3,ScanRecord,1750887911.774864,341434,9,1
1,ReadRecord,1750887911.776813,4220,13,1
4,UpdateRecord,1750887911.777175,4640,29,1
1,ReadRecord,1750887911.777923,4610,44,1
1,ReadRecord,1750887911.781047,311968,13,1
6,ReadModifyWriteRecord,1750887911.781828,91306,29,1
1,ReadRecord,1750887911.781863,3756,33,1
3,ScanRecord,1750887911.781962,342190,23,1
5,DeleteRecord,1750887911.782546,65104,44,1
1,ReadRecord,1750887911.783579,310266,12,1
6,ReadModifyWriteRecord,1750887911.784056,89265,45,1
1,ReadRecord,1750887911.785632,3808,33,1
1,ReadRecord,1750887911.787592,4117,27,1
1,ReadRecord,1750887911.788064,4248,10,1
2,InsertRecord,1750887911.789454,58608,33,1
1,ReadRecord,1750887911.791722,4036,27,1
3,ScanRecord,1750887911.792325,329245,10,1
1,ReadRecord,1750887911.794962,4033,36,1
3,ScanRecord,1750887911.795011,330223,21,1
1,ReadRecord,1750887911.795771,3641,27,1
