Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1750886223.235451,10041,18,1
3,ScanRecord,1750886223.235453,100274,16,1
1,ReadRecord,1750886223.236452,11067,37,1
5,DeleteRecord,1750886223.236471,30724,51,1
3,ScanRecord,1750886223.236629,57242,36,1
3,ScanRecord,1750886223.236724,100631,66,1
3,ScanRecord,1750886223.236758,94321,2,1
1,ReadRecord,1750886223.236815,3620,75,1
6,ReadModifyWriteRecord,1750886223.236838,313096,81,1
1,ReadRecord,1750886223.237083,3322,88,1
1,ReadRecord,1750886223.237136,3210,98,1
1,ReadRecord,1750886223.237215,10448,10,1
1,ReadRecord,1750886223.237505,10129,4,1
4,UpdateRecord,1750886223.238032,24061,5,1
3,ScanRecord,1750886223.238202,99606,39,1
1,ReadRecord,1750886223.240360,2881,98,1
1,ReadRecord,1750886223.240418,20710,88,1
5,DeleteRecord,1750886223.240423,47562,91,1
6,ReadModifyWriteRecord,1750886223.240448,64798,75,1
1,ReadRecord,1750886223.240607,3453,73,1
1,ReadRecord,1750886223.240773,3649,33,1
3,ScanRecord,1750886223.240780,130962,92,1
3,ScanRecord,1750886223.240820,50498,60,1
4,UpdateRecord,1750886223.241496,32696,19,1
5,DeleteRecord,1750886223.241701,38782,26,1
3,ScanRecord,1750886223.242041,136340,49,1
1,ReadRecord,1750886223.242445,44745,54,1
4,UpdateRecord,1750886223.242768,33304,53,1
6,ReadModifyWriteRecord,1750886223.243258,52442,98,1
2,InsertRecord,1750886223.244074,7416,73,1
1,ReadRecord,1750886223.244436,21999,33,1
1,ReadRecord,1750886223.245077,28330,25,1
1,ReadRecord,1750886223.245316,2954,6,1
5,DeleteRecord,1750886223.245506,36449,18,1
5,DeleteRecord,1750886223.246223,464548,50,1
1,ReadRecord,1750886223.247537,3189,37,1
2,InsertRecord,1750886223.247648,6959,4,1
1,ReadRecord,1750886223.247681,19435,10,1
5,DeleteRecord,1750886223.248287,8586,6,1
1,ReadRecord,1750886223.248808,3285,0,1
6,ReadModifyWriteRecord,1750886223.248891,72152,47,1
4,UpdateRecord,1750886223.248997,41497,27,1
1,ReadRecord,1750886223.249586,2824,20,1
1,ReadRecord,1750886223.250742,3079,37,1
6,ReadModifyWriteRecord,1750886223.251507,40659,73,1
5,DeleteRecord,1750886223.252108,30522,0,1
5,DeleteRecord,1750886223.252268,34461,95,1
1,ReadRecord,1750886223.252423,26714,20,1
1,ReadRecord,1750886223.252824,2767,30,1
1,ReadRecord,1750886223.253429,2952,59,1
1,ReadRecord,1750886223.253608,2780,87,1
1,ReadRecord,1750886223.253833,2672,37,1
2,InsertRecord,1750886223.254046,7012,79,1
1,ReadRecord,1750886223.254621,3230,4,1
1,ReadRecord,1750886223.254940,3114,28,1
1,ReadRecord,1750886223.255604,2837,30,1
3,ScanRecord,1750886223.256396,215027,59,1
1,ReadRecord,1750886223.256404,3104,87,1
1,ReadRecord,1750886223.256519,3065,37,1
6,ReadModifyWriteRecord,1750886223.256887,39746,6,1
1,ReadRecord,1750886223.257864,2581,4,1
3,ScanRecord,1750886223.258068,47116,28,1
5,DeleteRecord,1750886223.258454,32672,30,1
4,UpdateRecord,1750886223.259521,9444,87,1
1,ReadRecord,1750886223.259603,3052,37,1
2,InsertRecord,1750886223.260346,8367,63,1
5,DeleteRecord,1750886223.260461,30705,4,1
1,ReadRecord,1750886223.261070,36012,79,1
1,ReadRecord,1750886223.261141,3086,88,1
3,ScanRecord,1750886223.262109,28206,5,1
6,ReadModifyWriteRecord,1750886223.262670,42003,37,1
1,ReadRecord,1750886223.264240,9165,88,1
1,ReadRecord,1750886223.266448,2991,33,1
1,ReadRecord,1750886223.267132,7237,10,1
1,ReadRecord,1750886223.267187,2853,48,1
1,ReadRecord,1750886223.267207,2840,51,1
1,ReadRecord,1750886223.268729,2875,63,1
2,InsertRecord,1750886223.268865,7592,17,1
5,DeleteRecord,1750886223.268979,8599,87,1
5,DeleteRecord,1750886223.269454,535986,33,1
3,ScanRecord,1750886223.270055,189207,48,1
6,ReadModifyWriteRecord,1750886223.270061,35142,51,1
1,ReadRecord,1750886223.271619,14930,63,1
4,UpdateRecord,1750886223.273419,720389,88,1
6,ReadModifyWriteRecord,1750886223.273427,34314,25,1
4,UpdateRecord,1750886223.274205,4576,19,1
2,InsertRecord,1750886223.274386,8181,10,1
3,ScanRecord,1750886223.276087,179874,53,1
5,DeleteRecord,1750886223.276472,8987,17,1
1,ReadRecord,1750886223.277594,8851,87,1
3,ScanRecord,1750886223.277708,176294,12,1
1,ReadRecord,1750886223.277718,16048,22,1
1,ReadRecord,1750886223.277752,3332,13,1
3,ScanRecord,1750886223.277797,179421,84,1
1,ReadRecord,1750886223.277939,3155,99,1
1,ReadRecord,1750886223.278798,3089,19,1
1,ReadRecord,1750886223.279150,2738,20,1
4,UpdateRecord,1750886223.280501,20360,26,1
4,UpdateRecord,1750886223.281101,19656,13,1
4,UpdateRecord,1750886223.281107,16365,99,1
6,ReadModifyWriteRecord,1750886223.281489,34272,55,1
1,ReadRecord,1750886223.281901,9950,19,1
1,ReadRecord,1750886223.281905,3055,20,1
4,UpdateRecord,1750886223.281971,18549,18,1
1,ReadRecord,1750886223.282579,2679,10,1
5,DeleteRecord,1750886223.282643,23830,0,1
3,ScanRecord,1750886223.284975,15854,20,1
3,ScanRecord,1750886223.285274,184516,10,1
1,ReadRecord,1750886223.285473,3018,17,1
1,ReadRecord,1750886223.286459,6847,87,1
1,ReadRecord,1750886223.286568,2663,63,1
2,InsertRecord,1750886223.286742,8016,95,1
1,ReadRecord,1750886223.287205,4038,54,1
4,UpdateRecord,1750886223.287757,38921,31,1
1,ReadRecord,1750886223.288000,3204,91,1
4,UpdateRecord,1750886223.288505,708047,17,1
1,ReadRecord,1750886223.289247,3320,63,1
2,InsertRecord,1750886223.290331,8519,5,1
1,ReadRecord,1750886223.290508,3254,27,1
1,ReadRecord,1750886223.291140,3381,30,1
2,InsertRecord,1750886223.291179,7059,4,1
3,ScanRecord,1750886223.291220,145563,91,1
1,ReadRecord,1750886223.291260,3269,54,1
5,DeleteRecord,1750886223.291333,25319,60,1
1,ReadRecord,1750886223.291871,3260,19,1
6,ReadModifyWriteRecord,1750886223.292182,88739,73,1
1,ReadRecord,1750886223.292228,3704,38,1
1,ReadRecord,1750886223.292581,3071,63,1
1,ReadRecord,1750886223.293319,69825,87,1
4,UpdateRecord,1750886223.293777,5395,27,1
1,ReadRecord,1750886223.293780,3501,22,1
5,DeleteRecord,1750886223.293883,114033,36,1
1,ReadRecord,1750886223.294539,4355,30,1
6,ReadModifyWriteRecord,1750886223.294544,68993,54,1
1,ReadRecord,1750886223.294774,3774,95,1
4,UpdateRecord,1750886223.295144,729693,19,1
1,ReadRecord,1750886223.295666,3523,63,1
1,ReadRecord,1750886223.295715,2908,98,1
1,ReadRecord,1750886223.295946,3616,38,1
3,ScanRecord,1750886223.296647,13482,6,1
2,InsertRecord,1750886223.297100,9259,79,1
6,ReadModifyWriteRecord,1750886223.297295,66362,22,1
1,ReadRecord,1750886223.297448,3495,3,1
3,ScanRecord,1750886223.297488,17056,99,1
6,ReadModifyWriteRecord,1750886223.297626,66114,44,1
6,ReadModifyWriteRecord,1750886223.298107,65430,62,1
6,ReadModifyWriteRecord,1750886223.298255,65705,4,1
4,UpdateRecord,1750886223.298566,64048,95,1
4,UpdateRecord,1750886223.298640,251658,98,1
4,UpdateRecord,1750886223.298864,63572,5,1
4,UpdateRecord,1750886223.298909,11999,30,1
1,ReadRecord,1750886223.299189,3392,27,1
6,ReadModifyWriteRecord,1750886223.299205,685694,63,1
1,ReadRecord,1750886223.299580,3275,38,1
4,UpdateRecord,1750886223.300534,20514,18,1
5,DeleteRecord,1750886223.300772,20227,13,1
1,ReadRecord,1750886223.300846,7653,20,1
1,ReadRecord,1750886223.300875,2874,26,1
1,ReadRecord,1750886223.300957,3472,3,1
1,ReadRecord,1750886223.302597,61089,27,1
3,ScanRecord,1750886223.302869,256073,38,1
1,ReadRecord,1750886223.303763,3202,26,1
5,DeleteRecord,1750886223.304444,26290,3,1
2,InsertRecord,1750886223.304687,8226,37,1
1,ReadRecord,1750886223.305198,3230,28,1
1,ReadRecord,1750886223.305217,2899,51,1
3,ScanRecord,1750886223.305226,25180,93,1
1,ReadRecord,1750886223.305264,2968,75,1
1,ReadRecord,1750886223.306373,3494,79,1
1,ReadRecord,1750886223.306488,3046,0,1
5,DeleteRecord,1750886223.306979,23927,26,1
1,ReadRecord,1750886223.307755,3126,25,1
1,ReadRecord,1750886223.308132,2652,51,1
1,ReadRecord,1750886223.308246,3331,75,1
1,ReadRecord,1750886223.308439,3490,28,1
4,UpdateRecord,1750886223.308516,13984,20,1
1,ReadRecord,1750886223.308644,2869,82,1
1,ReadRecord,1750886223.309547,3297,0,1
3,ScanRecord,1750886223.309880,281324,79,1
1,ReadRecord,1750886223.310142,3145,6,1
1,ReadRecord,1750886223.310483,2969,29,1
1,ReadRecord,1750886223.310796,3249,51,1
1,ReadRecord,1750886223.310895,3141,25,1
1,ReadRecord,1750886223.310921,3138,30,1
1,ReadRecord,1750886223.311526,2891,82,1
5,DeleteRecord,1750886223.311590,7915,75,1
6,ReadModifyWriteRecord,1750886223.311953,730063,28,1
5,DeleteRecord,1750886223.312858,32853,0,1
6,ReadModifyWriteRecord,1750886223.312928,13893,37,1
1,ReadRecord,1750886223.313301,33475,6,1
1,ReadRecord,1750886223.313327,8110,64,1
3,ScanRecord,1750886223.313464,269069,29,1
5,DeleteRecord,1750886223.314049,48344,25,1
4,UpdateRecord,1750886223.314063,49584,51,1
3,ScanRecord,1750886223.314080,275408,30,1
4,UpdateRecord,1750886223.314432,49510,82,1
1,ReadRecord,1750886223.314560,2796,99,1
1,ReadRecord,1750886223.315005,4312,94,1
1,ReadRecord,1750886223.315779,3675,55,1
3,ScanRecord,1750886223.316666,147003,60,1
3,ScanRecord,1750886223.317370,266333,99,1
1,ReadRecord,1750886223.317535,3468,57,1
4,UpdateRecord,1750886223.317787,228044,8,1
1,ReadRecord,1750886223.319329,3019,94,1
1,ReadRecord,1750886223.319468,3192,55,1
1,ReadRecord,1750886223.319518,2805,75,1
1,ReadRecord,1750886223.321058,7290,57,1
5,DeleteRecord,1750886223.321059,24792,13,1
1,ReadRecord,1750886223.321062,2655,47,1
1,ReadRecord,1750886223.321066,3477,18,1
1,ReadRecord,1750886223.321454,216447,64,1
6,ReadModifyWriteRecord,1750886223.322337,142010,75,1
1,ReadRecord,1750886223.322361,3182,94,1
1,ReadRecord,1750886223.322515,24596,20,1
3,ScanRecord,1750886223.322674,71797,55,1
3,ScanRecord,1750886223.323732,251488,47,1
3,ScanRecord,1750886223.324556,227269,18,1
3,ScanRecord,1750886223.325557,13264,94,1
1,ReadRecord,1750886223.326691,3735,31,1
1,ReadRecord,1750886223.326834,3865,37,1
4,UpdateRecord,1750886223.328362,55799,57,1
6,ReadModifyWriteRecord,1750886223.330421,223856,93,1
5,DeleteRecord,1750886223.330438,50496,31,1
3,ScanRecord,1750886223.330713,234832,37,1
5,DeleteRecord,1750886223.330749,77935,3,1
6,ReadModifyWriteRecord,1750886223.330920,154079,26,1
3,ScanRecord,1750886223.331092,244967,2,1
1,ReadRecord,1750886223.332970,2734,76,1
3,ScanRecord,1750886223.335716,41324,76,1
1,ReadRecord,1750886223.335742,2976,16,1
5,DeleteRecord,1750886223.337370,723032,66,1
3,ScanRecord,1750886223.337824,264286,39,1
1,ReadRecord,1750886223.338732,3295,16,1
5,DeleteRecord,1750886223.338835,203462,94,1
4,UpdateRecord,1750886223.342041,196813,16,1
1,ReadRecord,1750886223.345724,3074,0,1
1,ReadRecord,1750886223.345865,2993,13,1
1,ReadRecord,1750886223.346790,2936,6,1
5,DeleteRecord,1750886223.347123,198844,20,1
4,UpdateRecord,1750886223.348811,198422,0,1
6,ReadModifyWriteRecord,1750886223.348872,203858,13,1
1,ReadRecord,1750886223.349739,2632,6,1
1,ReadRecord,1750886223.352385,16682,6,1
1,ReadRecord,1750886223.362407,21987,25,1
5,DeleteRecord,1750886223.362450,179907,5,1
1,ReadRecord,1750886223.362627,3069,95,1
4,UpdateRecord,1750886223.363159,99947,87,1
5,DeleteRecord,1750886223.363552,182492,54,1
1,ReadRecord,1750886223.363555,3057,62,1
6,ReadModifyWriteRecord,1750886223.363662,216905,51,1
1,ReadRecord,1750886223.363686,21429,22,1
1,ReadRecord,1750886223.363701,3018,27,1
3,ScanRecord,1750886223.363753,278437,44,1
6,ReadModifyWriteRecord,1750886223.363954,243907,82,1
5,DeleteRecord,1750886223.363972,710864,4,1
3,ScanRecord,1750886223.365710,271463,95,1
3,ScanRecord,1750886223.366625,213646,62,1
1,ReadRecord,1750886223.366734,2856,27,1
1,ReadRecord,1750886223.369080,51087,6,1
1,ReadRecord,1750886223.369604,3204,27,1
3,ScanRecord,1750886223.371757,269462,92,1
1,ReadRecord,1750886223.372822,171149,27,1
1,ReadRecord,1750886223.377056,3738,76,1
4,UpdateRecord,1750886223.378395,30376,49,1
6,ReadModifyWriteRecord,1750886223.380808,169241,76,1
4,UpdateRecord,1750886223.380945,162822,73,1
1,ReadRecord,1750886223.380949,3099,31,1
1,ReadRecord,1750886223.384064,36579,31,1
6,ReadModifyWriteRecord,1750886223.384177,211886,57,1
3,ScanRecord,1750886223.384414,271377,25,1
1,ReadRecord,1750886223.385130,79045,22,1
6,ReadModifyWriteRecord,1750886223.394484,1339567,55,1
2,InsertRecord,1750886223.407930,139107,36,1
4,UpdateRecord,1750886223.408701,128959,3,1
6,ReadModifyWriteRecord,1750886223.408784,151431,49,1
1,ReadRecord,1750886223.420181,2931,6,1
3,ScanRecord,1750886223.420657,188627,31,1
4,UpdateRecord,1750886223.423125,115383,6,1
1,ReadRecord,1750886223.436798,100593,91,1
1,ReadRecord,1750886223.454016,10725,12,1
1,ReadRecord,1750886223.455975,82107,53,1
1,ReadRecord,1750886223.457232,80363,84,1
5,DeleteRecord,1750886223.459276,89772,48,1
1,ReadRecord,1750886223.462255,3405,32,1
1,ReadRecord,1750886223.462533,3132,7,1
1,ReadRecord,1750886223.463119,74488,87,1
3,ScanRecord,1750886223.463682,138413,60,1
1,ReadRecord,1750886223.463742,73757,45,1
5,DeleteRecord,1750886223.464188,83044,22,1
1,ReadRecord,1750886223.464361,75239,75,1
3,ScanRecord,1750886223.464755,138487,12,1
1,ReadRecord,1750886223.465673,3036,32,1
4,UpdateRecord,1750886223.465680,74462,7,1
1,ReadRecord,1750886223.468723,71705,32,1
3,ScanRecord,1750886223.469804,79000,10,1
4,UpdateRecord,1750886223.471437,116941,59,1
6,ReadModifyWriteRecord,1750886223.485038,91339,26,1
5,DeleteRecord,1750886223.537429,18339,91,1
5,DeleteRecord,1750886223.537512,13283,45,1
5,DeleteRecord,1750886223.537608,23536,84,1
4,UpdateRecord,1750886223.537623,344002,87,1
1,ReadRecord,1750886223.537676,15475,3,1
1,ReadRecord,1750886223.537916,3307,64,1
3,ScanRecord,1750886223.538097,100390,53,1
1,ReadRecord,1750886223.538522,2725,6,1
1,ReadRecord,1750886223.538872,69584,16,1
5,DeleteRecord,1750886223.539072,30104,11,1
1,ReadRecord,1750886223.539613,22409,75,1
1,ReadRecord,1750886223.540156,2687,7,1
1,ReadRecord,1750886223.540441,2722,32,1
1,ReadRecord,1750886223.541239,2981,64,1
5,DeleteRecord,1750886223.541261,43235,6,1
1,ReadRecord,1750886223.542311,3263,94,1
1,ReadRecord,1750886223.542372,19672,5,1
5,DeleteRecord,1750886223.542860,33406,7,1
1,ReadRecord,1750886223.543179,2895,32,1
4,UpdateRecord,1750886223.543782,37813,73,1
4,UpdateRecord,1750886223.543985,37651,27,1
1,ReadRecord,1750886223.544233,62806,64,1
2,InsertRecord,1750886223.545384,8927,14,1
5,DeleteRecord,1750886223.545588,29787,94,1
1,ReadRecord,1750886223.545845,3383,8,1
2,InsertRecord,1750886223.545981,7928,20,1
1,ReadRecord,1750886223.546058,3609,54,1
1,ReadRecord,1750886223.546089,3185,32,1
3,ScanRecord,1750886223.547055,17314,36,1
1,ReadRecord,1750886223.547247,14206,22,1
4,UpdateRecord,1750886223.547249,17291,0,1
4,UpdateRecord,1750886223.548820,29024,10,1
6,ReadModifyWriteRecord,1750886223.549061,55944,48,1
1,ReadRecord,1750886223.549242,32557,8,1
1,ReadRecord,1750886223.549286,3151,32,1
1,ReadRecord,1750886223.549680,52832,54,1
6,ReadModifyWriteRecord,1750886223.549954,40431,81,1
1,ReadRecord,1750886223.550063,3073,76,1
1,ReadRecord,1750886223.550314,3167,98,1
6,ReadModifyWriteRecord,1750886223.550809,39696,45,1
6,ReadModifyWriteRecord,1750886223.550907,61654,77,1
1,ReadRecord,1750886223.551839,3044,18,1
1,ReadRecord,1750886223.552454,3923,32,1
5,DeleteRecord,1750886223.552743,34294,13,1
1,ReadRecord,1750886223.553000,3213,56,1
1,ReadRecord,1750886223.553153,49306,76,1
1,ReadRecord,1750886223.553166,2859,3,1
3,ScanRecord,1750886223.553494,113877,98,1
6,ReadModifyWriteRecord,1750886223.553922,47169,20,1
1,ReadRecord,1750886223.554289,2789,93,1
1,ReadRecord,1750886223.554330,2756,14,1
1,ReadRecord,1750886223.554845,2743,89,1
2,InsertRecord,1750886223.554899,7355,18,1
1,ReadRecord,1750886223.555782,47364,91,1
1,ReadRecord,1750886223.556038,64525,3,1
3,ScanRecord,1750886223.556226,109259,56,1
1,ReadRecord,1750886223.556392,10002,32,1
4,UpdateRecord,1750886223.556678,29877,21,1
1,ReadRecord,1750886223.557093,2997,93,1
1,ReadRecord,1750886223.557102,2930,14,1
1,ReadRecord,1750886223.557606,2850,89,1
1,ReadRecord,1750886223.558958,47990,38,1
6,ReadModifyWriteRecord,1750886223.560049,47555,14,1
5,DeleteRecord,1750886223.560107,66770,93,1
1,ReadRecord,1750886223.560228,3234,49,1
1,ReadRecord,1750886223.560470,5518,89,1
3,ScanRecord,1750886223.561160,73518,84,1
3,ScanRecord,1750886223.561467,95779,22,1
5,DeleteRecord,1750886223.562037,33955,75,1
1,ReadRecord,1750886223.562059,2927,5,1
6,ReadModifyWriteRecord,1750886223.562267,1216051,18,1
1,ReadRecord,1750886223.562820,3131,23,1
3,ScanRecord,1750886223.563476,95808,49,1
1,ReadRecord,1750886223.564387,3148,36,1
3,ScanRecord,1750886223.564553,106687,0,1
1,ReadRecord,1750886223.564999,35368,5,1
1,ReadRecord,1750886223.565561,2876,37,1
4,UpdateRecord,1750886223.565964,63027,23,1
1,ReadRecord,1750886223.566002,3400,89,1
5,DeleteRecord,1750886223.566407,418307,32,1
1,ReadRecord,1750886223.567550,17923,36,1
5,DeleteRecord,1750886223.568451,27892,37,1
4,UpdateRecord,1750886223.569189,9210,11,1
1,ReadRecord,1750886223.569415,2855,89,1
4,UpdateRecord,1750886223.571865,56663,71,1
6,ReadModifyWriteRecord,1750886223.572288,245031,89,1
5,DeleteRecord,1750886223.575235,21430,47,1
1,ReadRecord,1750886223.575391,2967,94,1
4,UpdateRecord,1750886223.576074,14353,2,1
1,ReadRecord,1750886223.576280,9652,7,1
3,ScanRecord,1750886223.576391,16500,26,1
1,ReadRecord,1750886223.577869,2814,10,1
1,ReadRecord,1750886223.578373,7403,94,1
1,ReadRecord,1750886223.578412,2754,11,1
1,ReadRecord,1750886223.580286,3139,62,1
1,ReadRecord,1750886223.580581,2686,51,1
1,ReadRecord,1750886223.580698,3176,10,1
3,ScanRecord,1750886223.581179,37692,11,1
1,ReadRecord,1750886223.581609,2603,73,1
6,ReadModifyWriteRecord,1750886223.581653,48475,27,1
6,ReadModifyWriteRecord,1750886223.581815,27222,8,1
1,ReadRecord,1750886223.582548,7415,29,1
1,ReadRecord,1750886223.583280,2610,51,1
1,ReadRecord,1750886223.583439,3639,62,1
1,ReadRecord,1750886223.583718,2675,99,1
1,ReadRecord,1750886223.583891,2818,10,1
1,ReadRecord,1750886223.584225,3272,73,1
5,DeleteRecord,1750886223.584514,11583,6,1
1,ReadRecord,1750886223.585488,4301,36,1
4,UpdateRecord,1750886223.585791,16189,94,1
3,ScanRecord,1750886223.585904,90197,51,1
3,ScanRecord,1750886223.585944,85320,7,1
4,UpdateRecord,1750886223.586406,48433,99,1
1,ReadRecord,1750886223.586572,3051,21,1
5,DeleteRecord,1750886223.586723,605771,10,1
1,ReadRecord,1750886223.587052,3423,13,1
3,ScanRecord,1750886223.587092,45638,62,1
3,ScanRecord,1750886223.587511,80070,73,1
2,InsertRecord,1750886223.588393,8043,59,1
1,ReadRecord,1750886223.589509,3567,30,1
5,DeleteRecord,1750886223.589637,27833,21,1
1,ReadRecord,1750886223.589812,3156,36,1
6,ReadModifyWriteRecord,1750886223.589977,72505,29,1
5,DeleteRecord,1750886223.590401,7263,81,1
1,ReadRecord,1750886223.590443,16173,2,1
6,ReadModifyWriteRecord,1750886223.590488,30234,13,1
1,ReadRecord,1750886223.590520,2993,45,1
1,ReadRecord,1750886223.591218,9581,79,1
1,ReadRecord,1750886223.592906,3226,26,1
6,ReadModifyWriteRecord,1750886223.592982,23421,36,1
1,ReadRecord,1750886223.593091,16682,30,1
5,DeleteRecord,1750886223.593527,18984,45,1
1,ReadRecord,1750886223.596007,3031,75,1
6,ReadModifyWriteRecord,1750886223.596077,13683,57,1
6,ReadModifyWriteRecord,1750886223.596111,24622,6,1
6,ReadModifyWriteRecord,1750886223.596145,24642,26,1
3,ScanRecord,1750886223.596357,24211,37,1
3,ScanRecord,1750886223.596452,114336,59,1
1,ReadRecord,1750886223.596679,11508,47,1
1,ReadRecord,1750886223.597677,3383,81,1
1,ReadRecord,1750886223.599055,2959,75,1
3,ScanRecord,1750886223.600385,101002,5,1
1,ReadRecord,1750886223.600812,2832,79,1
1,ReadRecord,1750886223.601079,2863,81,1
1,ReadRecord,1750886223.601105,2718,20,1
1,ReadRecord,1750886223.601993,3265,94,1
1,ReadRecord,1750886223.602031,2922,72,1
5,DeleteRecord,1750886223.602037,15633,75,1
1,ReadRecord,1750886223.602112,2843,60,1
1,ReadRecord,1750886223.602125,6547,39,1
3,ScanRecord,1750886223.602477,72720,76,1
3,ScanRecord,1750886223.602526,102088,54,1
3,ScanRecord,1750886223.603160,9635,91,1
1,ReadRecord,1750886223.603256,3013,12,1
1,ReadRecord,1750886223.603657,26261,79,1
4,UpdateRecord,1750886223.603837,53541,20,1
6,ReadModifyWriteRecord,1750886223.603955,27045,81,1
1,ReadRecord,1750886223.604969,10732,72,1
1,ReadRecord,1750886223.604974,10622,60,1
1,ReadRecord,1750886223.605094,10432,48,1
1,ReadRecord,1750886223.605270,2978,94,1
3,ScanRecord,1750886223.606283,96094,12,1
5,DeleteRecord,1750886223.606628,9849,2,1
1,ReadRecord,1750886223.606964,3952,38,1
6,ReadModifyWriteRecord,1750886223.607055,78974,64,1
4,UpdateRecord,1750886223.607619,13717,14,1
6,ReadModifyWriteRecord,1750886223.607876,78297,82,1
1,ReadRecord,1750886223.608200,3300,47,1
1,ReadRecord,1750886223.608262,3186,94,1
1,ReadRecord,1750886223.608470,3315,16,1
5,DeleteRecord,1750886223.608686,21114,39,1
1,ReadRecord,1750886223.609052,20373,8,1
5,DeleteRecord,1750886223.609299,660693,31,1
1,ReadRecord,1750886223.609776,2880,57,1
1,ReadRecord,1750886223.609784,2855,30,1
3,ScanRecord,1750886223.610931,127849,38,1
4,UpdateRecord,1750886223.611463,17979,94,1
1,ReadRecord,1750886223.611516,3088,47,1
6,ReadModifyWriteRecord,1750886223.611797,20108,16,1
1,ReadRecord,1750886223.612528,2635,45,1
3,ScanRecord,1750886223.612576,116317,77,1
3,ScanRecord,1750886223.612651,17785,30,1
1,ReadRecord,1750886223.612671,18289,57,1
6,ReadModifyWriteRecord,1750886223.612809,25694,91,1
1,ReadRecord,1750886223.614617,15352,47,1
4,UpdateRecord,1750886223.614955,16874,80,1
1,ReadRecord,1750886223.615179,2882,45,1
1,ReadRecord,1750886223.615540,2955,48,1
6,ReadModifyWriteRecord,1750886223.615610,48977,60,1
1,ReadRecord,1750886223.615714,3107,72,1
1,ReadRecord,1750886223.616419,3333,36,1
1,ReadRecord,1750886223.616491,3294,2,1
1,ReadRecord,1750886223.617489,13719,21,1
4,UpdateRecord,1750886223.617685,12380,75,1
1,ReadRecord,1750886223.618075,3464,45,1
1,ReadRecord,1750886223.618511,3047,48,1
4,UpdateRecord,1750886223.618844,12220,72,1
3,ScanRecord,1750886223.618888,142574,11,1
1,ReadRecord,1750886223.619766,3251,36,1
1,ReadRecord,1750886223.619799,12966,2,1
5,DeleteRecord,1750886223.620577,50997,3,1
4,UpdateRecord,1750886223.620585,4226,37,1
1,ReadRecord,1750886223.620736,3151,13,1
1,ReadRecord,1750886223.620747,3677,6,1
6,ReadModifyWriteRecord,1750886223.620860,767547,26,1
1,ReadRecord,1750886223.621356,2616,14,1
1,ReadRecord,1750886223.621555,2702,45,1
5,DeleteRecord,1750886223.621571,674181,48,1
5,DeleteRecord,1750886223.623030,9451,36,1
6,ReadModifyWriteRecord,1750886223.623899,15432,13,1
1,ReadRecord,1750886223.623985,9129,14,1
3,ScanRecord,1750886223.624271,101943,45,1
1,ReadRecord,1750886223.624438,6982,6,1
1,ReadRecord,1750886223.624825,2968,37,1
1,ReadRecord,1750886223.626889,2923,93,1
1,ReadRecord,1750886223.627806,3210,37,1
1,ReadRecord,1750886223.628542,13447,71,1
2,InsertRecord,1750886223.629006,8171,23,1
1,ReadRecord,1750886223.629439,7846,8,1
3,ScanRecord,1750886223.629458,76986,94,1
1,ReadRecord,1750886223.629814,3561,39,1
1,ReadRecord,1750886223.629829,10368,93,1
1,ReadRecord,1750886223.629933,3424,79,1
1,ReadRecord,1750886223.629986,5408,47,1
4,UpdateRecord,1750886223.630078,21994,75,1
1,ReadRecord,1750886223.630145,47594,27,1
1,ReadRecord,1750886223.630455,3329,30,1
6,ReadModifyWriteRecord,1750886223.630974,54747,57,1
1,ReadRecord,1750886223.631013,3338,81,1
5,DeleteRecord,1750886223.631030,12711,37,1
3,ScanRecord,1750886223.631078,16992,72,1
1,ReadRecord,1750886223.631221,2721,21,1
1,ReadRecord,1750886223.631433,7981,6,1
1,ReadRecord,1750886223.631709,45558,67,1
1,ReadRecord,1750886223.631850,3312,80,1
4,UpdateRecord,1750886223.631922,37923,16,1
3,ScanRecord,1750886223.631944,127711,35,1
1,ReadRecord,1750886223.632498,3414,36,1
1,ReadRecord,1750886223.632744,3342,62,1
3,ScanRecord,1750886223.632779,111834,2,1
1,ReadRecord,1750886223.633128,3221,14,1
1,ReadRecord,1750886223.633372,6256,79,1
1,ReadRecord,1750886223.633392,3585,39,1
4,UpdateRecord,1750886223.633807,41535,30,1
6,ReadModifyWriteRecord,1750886223.633956,183561,21,1
2,InsertRecord,1750886223.634365,7714,81,1
6,ReadModifyWriteRecord,1750886223.634693,37110,84,1
1,ReadRecord,1750886223.634852,2946,99,1
4,UpdateRecord,1750886223.635176,673244,80,1
5,DeleteRecord,1750886223.635407,22243,47,1
1,ReadRecord,1750886223.635926,3547,36,1
6,ReadModifyWriteRecord,1750886223.636101,10892,62,1
5,DeleteRecord,1750886223.636365,9044,14,1
1,ReadRecord,1750886223.636991,4948,39,1
1,ReadRecord,1750886223.637186,3036,95,1
2,InsertRecord,1750886223.637191,7706,23,1
3,ScanRecord,1750886223.637298,9634,8,1
3,ScanRecord,1750886223.637810,126513,99,1
5,DeleteRecord,1750886223.638501,19325,53,1
4,UpdateRecord,1750886223.638516,15673,91,1
1,ReadRecord,1750886223.639349,11898,13,1
1,ReadRecord,1750886223.639428,4182,6,1
3,ScanRecord,1750886223.639486,122639,36,1
6,ReadModifyWriteRecord,1750886223.639639,9307,79,1
