Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,DeleteReservation,1750957181.284537,3610098,37,1
6,UpdateReservation,1750957181.285832,72212,84,1
6,UpdateReservation,1750957181.285917,72780,78,1
2,FindFlights,1750957181.285927,927225,38,1
6,UpdateReservation,1750957181.285953,73453,68,1
4,NewReservation,1750957181.286222,3613874,64,1
2,FindFlights,1750957181.286485,1280996,36,1
3,FindOpenSeats,1750957181.287360,17498,43,1
4,NewReservation,1750957181.287653,3616544,93,1
5,UpdateCustomer,1750957181.288622,24236,63,1
2,FindFlights,1750957181.288788,917177,3,1
3,FindOpenSeats,1750957181.289262,17211,32,1
1,DeleteReservation,1750957181.289285,3634272,18,1
3,FindOpenSeats,1750957181.289656,17082,14,1
3,FindOpenSeats,1750957181.289669,36551,15,1
3,FindOpenSeats,1750957181.289703,35525,72,1
4,NewReservation,1750957181.289982,3610401,54,1
2,FindFlights,1750957181.290024,959016,75,1
6,UpdateReservation,1750957181.290312,70466,47,1
4,NewReservation,1750957181.291515,3609209,65,1
3,FindOpenSeats,1750957181.291615,34668,48,1
2,FindFlights,1750957181.291891,1034596,17,1
3,FindOpenSeats,1750957181.292611,16542,99,1
3,FindOpenSeats,1750957181.293067,34755,97,1
6,UpdateReservation,1750957181.293423,68786,42,1
6,UpdateReservation,1750957181.293464,31,8,1
1,DeleteReservation,1750957181.293507,3603454,8,1
3,FindOpenSeats,1750957181.293622,16928,22,1
3,FindOpenSeats,1750957181.294761,37449,5,1
3,FindOpenSeats,1750957181.294850,39084,33,1
2,FindFlights,1750957181.294971,917762,34,1
6,UpdateReservation,1750957181.295012,69129,85,1
6,UpdateReservation,1750957181.295023,36,83,1
3,FindOpenSeats,1750957181.295078,37916,83,1
3,FindOpenSeats,1750957181.295575,38482,62,1
6,UpdateReservation,1750957181.295759,67591,20,1
4,NewReservation,1750957181.296265,3607955,67,1
5,UpdateCustomer,1750957181.296788,21306,41,1
4,NewReservation,1750957181.296840,3607553,52,1
6,UpdateReservation,1750957181.297185,66722,27,1
3,FindOpenSeats,1750957181.297303,36758,70,1
4,NewReservation,1750957181.298163,3602696,50,1
3,FindOpenSeats,1750957181.299400,36431,66,1
6,UpdateReservation,1750957181.299716,64918,61,1
5,UpdateCustomer,1750957181.299944,18097,4,1
6,UpdateReservation,1750957181.300107,63938,28,1
5,UpdateCustomer,1750957181.300498,16599,91,1
6,UpdateReservation,1750957181.300883,68160,55,1
5,UpdateCustomer,1750957181.301768,16713,19,1
4,NewReservation,1750957181.302134,3599892,92,1
3,FindOpenSeats,1750957181.302820,12561,40,1
6,UpdateReservation,1750957181.303059,24939,26,1
3,FindOpenSeats,1750957181.303470,32860,13,1
2,FindFlights,1750957181.303941,930779,86,1
6,UpdateReservation,1750957181.304254,64718,24,1
3,FindOpenSeats,1750957181.304851,31537,77,1
4,NewReservation,1750957181.304888,3596381,43,1
3,FindOpenSeats,1750957181.305542,10629,87,1
4,NewReservation,1750957181.306501,3599445,32,1
5,UpdateCustomer,1750957181.306635,15368,39,1
2,FindFlights,1750957181.306763,895246,14,1
6,UpdateReservation,1750957181.308253,61111,29,1
3,FindOpenSeats,1750957181.309180,29688,99,1
5,UpdateCustomer,1750957181.309453,19214,9,1
6,UpdateReservation,1750957181.310634,60546,22,1
4,NewReservation,1750957181.310830,3590229,10,1
4,NewReservation,1750957181.311209,3589947,95,1
4,NewReservation,1750957181.311309,3590113,81,1
5,UpdateCustomer,1750957181.312342,23584,89,1
5,UpdateCustomer,1750957181.312888,17210,63,1
6,UpdateReservation,1750957181.314914,58265,11,1
3,FindOpenSeats,1750957181.315408,28011,40,1
6,UpdateReservation,1750957181.316200,29,87,1
4,NewReservation,1750957181.316241,3585118,87,1
6,UpdateReservation,1750957181.316660,57875,59,1
4,NewReservation,1750957181.317016,3585653,88,1
3,FindOpenSeats,1750957181.317120,29739,91,1
3,FindOpenSeats,1750957181.317500,6737,23,1
6,UpdateReservation,1750957181.317500,41,31,1
4,NewReservation,1750957181.317565,3584170,31,1
6,UpdateReservation,1750957181.317963,57190,46,1
2,FindFlights,1750957181.318070,917165,4,1
2,FindFlights,1750957181.318134,1017868,41,1
2,FindFlights,1750957181.318505,936526,19,1
6,UpdateReservation,1750957181.318794,56765,6,1
6,UpdateReservation,1750957181.319394,34,90,1
2,FindFlights,1750957181.319445,1317823,90,1
4,NewReservation,1750957181.321276,3580741,80,1
4,NewReservation,1750957181.321702,3580479,94,1
1,DeleteReservation,1750957181.321749,3583694,30,1
2,FindFlights,1750957181.322030,1179348,39,1
4,NewReservation,1750957181.324272,3577759,23,1
1,DeleteReservation,1750957181.325251,3580730,72,1
3,FindOpenSeats,1750957181.326247,7027,15,1
6,UpdateReservation,1750957181.326307,51941,48,1
3,FindOpenSeats,1750957181.327844,24476,97,1
3,FindOpenSeats,1750957181.328028,6335,26,1
3,FindOpenSeats,1750957181.328694,24681,9,1
3,FindOpenSeats,1750957181.330125,24101,63,1
6,UpdateReservation,1750957181.332233,47591,5,1
3,FindOpenSeats,1750957181.333029,6386,83,1
1,DeleteReservation,1750957181.333305,3569118,15,1
3,FindOpenSeats,1750957181.333962,22784,33,1
4,NewReservation,1750957181.334093,3568369,62,1
3,FindOpenSeats,1750957181.334102,23530,70,1
5,UpdateCustomer,1750957181.334398,23121,26,1
1,DeleteReservation,1750957181.335857,8208,66,1
5,UpdateCustomer,1750957181.335957,15571,89,1
1,DeleteReservation,1750957181.336358,3569237,13,1
2,FindFlights,1750957181.336418,1329840,77,1
1,DeleteReservation,1750957181.338897,3565477,99,1
1,DeleteReservation,1750957181.339437,3565850,83,1
6,UpdateReservation,1750957181.340852,34,2,1
2,FindFlights,1750957181.340900,965657,2,1
4,NewReservation,1750957181.343442,3560222,40,1
3,FindOpenSeats,1750957181.344093,6801,66,1
6,UpdateReservation,1750957181.346783,40113,53,1
2,FindFlights,1750957181.346916,1356065,91,1
3,FindOpenSeats,1750957181.350824,18295,76,1
2,FindFlights,1750957181.350899,898256,35,1
1,DeleteReservation,1750957181.350919,18,66,1
3,FindOpenSeats,1750957181.350951,18696,66,1
6,UpdateReservation,1750957181.351562,37007,89,1
6,UpdateReservation,1750957181.352349,41,97,1
3,FindOpenSeats,1750957181.352409,17865,97,1
4,NewReservation,1750957181.353307,3550052,16,1
1,DeleteReservation,1750957181.353397,64157,9,1
2,FindFlights,1750957181.354250,886491,63,1
1,DeleteReservation,1750957181.356777,67111,33,1
6,UpdateReservation,1750957181.357547,32908,26,1
3,FindOpenSeats,1750957181.357660,18673,70,1
3,FindOpenSeats,1750957181.358072,6645,84,1
3,FindOpenSeats,1750957181.358723,19582,78,1
3,FindOpenSeats,1750957181.359436,18909,68,1
3,FindOpenSeats,1750957181.360810,18709,47,1
4,NewReservation,1750957181.362232,3540714,42,1
3,FindOpenSeats,1750957181.363373,15460,20,1
3,FindOpenSeats,1750957181.363935,15332,27,1
6,UpdateReservation,1750957181.364078,32399,28,1
3,FindOpenSeats,1750957181.364168,17295,85,1
3,FindOpenSeats,1750957181.364657,7497,61,1
2,FindFlights,1750957181.364744,882339,84,1
6,UpdateReservation,1750957181.369000,27794,24,1
3,FindOpenSeats,1750957181.369067,6981,55,1
3,FindOpenSeats,1750957181.369144,13848,76,1
1,DeleteReservation,1750957181.369390,3537609,29,1
6,UpdateReservation,1750957181.369674,25820,66,1
3,FindOpenSeats,1750957181.370304,14960,97,1
4,NewReservation,1750957181.371208,3534212,22,1
3,FindOpenSeats,1750957181.372177,13558,61,1
4,NewReservation,1750957181.373237,3530156,11,1
1,DeleteReservation,1750957181.374568,3534049,59,1
6,UpdateReservation,1750957181.375177,22982,46,1
3,FindOpenSeats,1750957181.375582,14717,6,1
5,UpdateCustomer,1750957181.376066,13011,55,1
3,FindOpenSeats,1750957181.376360,6689,70,1
3,FindOpenSeats,1750957181.378271,12095,48,1
1,DeleteReservation,1750957181.378328,3532350,78,1
2,FindFlights,1750957181.378371,848947,68,1
5,UpdateCustomer,1750957181.378862,25898,20,1
6,UpdateReservation,1750957181.379295,21469,27,1
5,UpdateCustomer,1750957181.379551,15372,47,1
4,NewReservation,1750957181.379851,3524288,5,1
1,DeleteReservation,1750957181.381484,3530965,85,1
3,FindOpenSeats,1750957181.383018,12009,76,1
3,FindOpenSeats,1750957181.383075,9643,70,1
6,UpdateReservation,1750957181.385289,32,97,1
3,FindOpenSeats,1750957181.385339,5747,97,1
4,NewReservation,1750957181.385772,3520093,61,1
3,FindOpenSeats,1750957181.386921,10471,53,1
3,FindOpenSeats,1750957181.388594,9174,89,1
2,FindFlights,1750957181.389103,873642,55,1
3,FindOpenSeats,1750957181.390325,10766,6,1
3,FindOpenSeats,1750957181.390393,11365,48,1
1,DeleteReservation,1750957181.390482,3522396,26,1
4,NewReservation,1750957181.391107,3515653,97,1
4,NewReservation,1750957181.392741,3514046,70,1
2,FindFlights,1750957181.394950,933411,47,1
3,FindOpenSeats,1750957181.395056,15330,76,1
5,UpdateCustomer,1750957181.395539,13561,66,1
5,UpdateCustomer,1750957181.396502,13759,28,1
1,DeleteReservation,1750957181.396817,62130,24,1
4,NewReservation,1750957181.397419,3511373,53,1
2,FindFlights,1750957181.397794,1305212,89,1
3,FindOpenSeats,1750957181.398197,13428,46,1
3,FindOpenSeats,1750957181.400792,10918,27,1
3,FindOpenSeats,1750957181.401120,10988,6,1
1,DeleteReservation,1750957181.401782,3514045,48,1
6,UpdateReservation,1750957181.404787,12770,20,1
6,UpdateReservation,1750957181.409127,29,66,1
6,UpdateReservation,1750957181.409171,71,66,1
4,NewReservation,1750957181.409261,3499482,66,1
4,NewReservation,1750957181.410287,3498643,28,1
5,UpdateCustomer,1750957181.410411,14073,76,1
3,FindOpenSeats,1750957181.411646,7321,46,1
5,UpdateCustomer,1750957181.411744,16488,27,1
4,NewReservation,1750957181.412127,3496770,6,1
3,FindOpenSeats,1750957181.417596,7780,20,1
1,DeleteReservation,1750957181.417598,3501039,9,1
6,UpdateReservation,1750957181.418994,5321,46,1
3,FindOpenSeats,1750957181.423916,7551,33,1
3,FindOpenSeats,1750957181.424336,5899,46,1
4,NewReservation,1750957181.424513,3485176,76,1
3,FindOpenSeats,1750957181.425404,6778,20,1
4,NewReservation,1750957181.428255,3481362,27,1
6,UpdateReservation,1750957181.430261,12269,46,1
4,NewReservation,1750957181.431490,3479602,33,1
3,FindOpenSeats,1750957181.432203,5549,20,1
5,UpdateCustomer,1750957181.437777,22475,20,1
4,NewReservation,1750957181.442561,3468959,46,1
3,FindOpenSeats,1750957181.458977,7835,24,1
4,NewReservation,1750957181.460282,3451674,20,1
4,NewReservation,1750957181.466833,3445529,24,1
4,NewReservation,1750957182.202068,2714832,14,1
3,FindOpenSeats,1750957182.205436,6077,49,1
6,UpdateReservation,1750957182.205963,27314,98,1
2,FindFlights,1750957182.205988,890437,3,1
5,UpdateCustomer,1750957182.211538,29070,49,1
3,FindOpenSeats,1750957182.211934,17444,58,1
1,DeleteReservation,1750957182.212759,64908,34,1
2,FindFlights,1750957182.213174,1061702,38,1
6,UpdateReservation,1750957182.215306,19332,1,1
4,NewReservation,1750957182.220210,2697686,57,1
2,FindFlights,1750957182.227342,881740,68,1
3,FindOpenSeats,1750957182.229399,7331,58,1
3,FindOpenSeats,1750957182.233310,7494,98,1
2,FindFlights,1750957182.234663,1022479,1,1
2,FindFlights,1750957182.234740,861646,86,1
5,UpdateCustomer,1750957182.235270,26084,4,1
3,FindOpenSeats,1750957182.236756,7202,58,1
2,FindFlights,1750957182.240559,868669,96,1
3,FindOpenSeats,1750957182.240635,8053,49,1
3,FindOpenSeats,1750957182.240783,7955,63,1
5,UpdateCustomer,1750957182.240827,16256,98,1
3,FindOpenSeats,1750957182.244015,7624,58,1
5,UpdateCustomer,1750957182.247111,18346,84,1
2,FindFlights,1750957182.248737,892546,49,1
6,UpdateReservation,1750957182.248766,11711,63,1
6,UpdateReservation,1750957182.249069,11011,75,1
3,FindOpenSeats,1750957182.249177,7966,35,1
6,UpdateReservation,1750957182.251665,13127,58,1
3,FindOpenSeats,1750957182.252068,6505,44,1
4,NewReservation,1750957182.255052,2663090,19,1
4,NewReservation,1750957182.257105,2661969,98,1
1,DeleteReservation,1750957182.257164,2670952,35,1
5,UpdateCustomer,1750957182.258594,44750,44,1
1,DeleteReservation,1750957182.260104,2669385,75,1
6,UpdateReservation,1750957182.260499,12119,63,1
4,NewReservation,1750957182.261375,2662149,4,1
2,FindFlights,1750957182.262787,1021072,55,1
3,FindOpenSeats,1750957182.264815,7937,58,1
6,UpdateReservation,1750957182.265483,12086,84,1
4,NewReservation,1750957182.272646,2651990,63,1
4,NewReservation,1750957182.272783,2650703,58,1
4,NewReservation,1750957182.277625,2644943,84,1
3,FindOpenSeats,1750957182.277692,6920,34,1
5,UpdateCustomer,1750957182.284635,18514,34,1
2,FindFlights,1750957182.303181,947204,34,1
3,FindOpenSeats,1750957182.303367,7638,44,1
3,FindOpenSeats,1750957182.306579,6480,2,1
6,UpdateReservation,1750957182.311028,13099,44,1
4,NewReservation,1750957182.313082,2611335,2,1
3,FindOpenSeats,1750957182.324151,8032,44,1
6,UpdateReservation,1750957182.326521,11615,17,1
6,UpdateReservation,1750957182.328390,11958,47,1
3,FindOpenSeats,1750957182.332207,7776,44,1
3,FindOpenSeats,1750957182.336026,7640,41,1
1,DeleteReservation,1750957182.338158,2595382,17,1
4,NewReservation,1750957182.340008,2584620,44,1
6,UpdateReservation,1750957182.340372,12963,47,1
5,UpdateCustomer,1750957182.343691,15782,41,1
6,UpdateReservation,1750957182.353362,29,47,1
3,FindOpenSeats,1750957182.353404,8062,47,1
5,UpdateCustomer,1750957182.359510,15673,41,1
4,NewReservation,1750957182.361488,2563848,47,1
2,FindFlights,1750957182.375215,875211,41,1
3,FindOpenSeats,1750957182.501447,9863,39,1
2,FindFlights,1750957182.511356,876107,39,1
2,FindFlights,1750957182.567545,989901,36,1
4,NewReservation,1750957182.637337,2288166,90,1
3,FindOpenSeats,1750957182.666319,9182,77,1
4,NewReservation,1750957182.675527,2250742,77,1
4,NewReservation,1750957182.703029,2223509,91,1
3,FindOpenSeats,1750957182.703044,8826,89,1
6,UpdateReservation,1750957182.711893,15404,89,1
4,NewReservation,1750957182.727322,2199828,89,1
3,FindOpenSeats,1750957183.096449,10151,3,1
5,UpdateCustomer,1750957183.096450,16537,86,1
3,FindOpenSeats,1750957183.106621,7709,3,1
2,FindFlights,1750957183.109107,878184,68,1
3,FindOpenSeats,1750957183.109258,6210,96,1
2,FindFlights,1750957183.113008,883199,86,1
3,FindOpenSeats,1750957183.114356,7979,3,1
1,DeleteReservation,1750957183.115489,1817652,96,1
4,NewReservation,1750957183.122359,1805493,3,1
6,UpdateReservation,1750957183.141315,14063,49,1
4,NewReservation,1750957183.155405,1772831,49,1
6,UpdateReservation,1750957183.250453,58,34,1
1,DeleteReservation,1750957183.250469,1688601,41,1
5,UpdateCustomer,1750957183.250522,32228,34,1
3,FindOpenSeats,1750957183.257164,6335,1,1
4,NewReservation,1750957183.263521,1664925,1,1
3,FindOpenSeats,1750957183.274903,8564,38,1
2,FindFlights,1750957183.282781,875924,34,1
5,UpdateCustomer,1750957183.283501,34509,38,1
5,UpdateCustomer,1750957183.283884,17887,55,1
3,FindOpenSeats,1750957183.301807,11594,55,1
2,FindFlights,1750957183.313427,900238,55,1
3,FindOpenSeats,1750957183.318034,7020,38,1
2,FindFlights,1750957183.325077,997525,38,1
3,FindOpenSeats,1750957183.387528,6336,39,1
6,UpdateReservation,1750957183.393892,12796,39,1
3,FindOpenSeats,1750957183.406712,9181,39,1
4,NewReservation,1750957183.415917,1513332,39,1
6,UpdateReservation,1750957183.557519,119,36,1
1,DeleteReservation,1750957183.557678,1377962,36,1
3,FindOpenSeats,1750957183.987341,10187,68,1
2,FindFlights,1750957183.996239,885539,86,1
2,FindFlights,1750957183.997549,884916,68,1
4,NewReservation,1750957184.158762,772207,34,1
3,FindOpenSeats,1750957184.213692,9904,55,1
4,NewReservation,1750957184.223621,708874,55,1
3,FindOpenSeats,1750957184.322624,7771,38,1
3,FindOpenSeats,1750957184.330421,8532,38,1
3,FindOpenSeats,1750957184.338979,9503,38,1
3,FindOpenSeats,1750957184.348502,10076,38,1
4,NewReservation,1750957184.358599,572945,38,1
1,DeleteReservation,1750957184.881811,67911,86,1
4,NewReservation,1750957184.882487,65034,68,1
3,FindOpenSeats,1750957184.891775,6686,82,1
5,UpdateCustomer,1750957184.892332,39232,7,1
5,UpdateCustomer,1750957184.893035,55053,79,1
4,NewReservation,1750957184.894657,2826272,37,1
5,UpdateCustomer,1750957184.896758,35145,21,1
4,NewReservation,1750957184.896989,2824199,8,1
4,NewReservation,1750957184.897531,2823867,0,1
4,NewReservation,1750957184.897780,2825317,73,1
3,FindOpenSeats,1750957184.897831,27430,56,1
3,FindOpenSeats,1750957184.897847,28146,51,1
5,UpdateCustomer,1750957184.898145,33543,60,1
2,FindFlights,1750957184.898206,1279750,71,1
5,UpdateCustomer,1750957184.898494,38381,82,1
4,NewReservation,1750957184.898575,2823222,45,1
2,FindFlights,1750957184.899444,1014212,74,1
5,UpdateCustomer,1750957184.899699,31237,25,1
4,NewReservation,1750957184.899710,2822456,69,1
3,FindOpenSeats,1750957184.899770,28865,12,1
3,FindOpenSeats,1750957184.900119,30223,64,1
1,DeleteReservation,1750957184.900423,65749,54,1
3,FindOpenSeats,1750957184.900777,30574,65,1
1,DeleteReservation,1750957184.900887,2822044,50,1
4,NewReservation,1750957184.901085,2821923,10,1
6,UpdateReservation,1750957184.901185,56392,95,1
4,NewReservation,1750957184.901304,2821955,43,1
3,FindOpenSeats,1750957184.901389,29246,87,1
6,UpdateReservation,1750957184.901455,56340,81,1
3,FindOpenSeats,1750957184.901774,18685,31,1
6,UpdateReservation,1750957184.902044,56608,80,1
4,NewReservation,1750957184.902055,2820454,92,1
3,FindOpenSeats,1750957184.902065,19863,23,1
2,FindFlights,1750957184.902208,940349,94,1
3,FindOpenSeats,1750957184.902449,18652,15,1
3,FindOpenSeats,1750957184.902492,32333,62,1
4,NewReservation,1750957184.902697,2821310,88,1
6,UpdateReservation,1750957184.902973,59218,42,1
3,FindOpenSeats,1750957184.903387,30632,16,1
1,DeleteReservation,1750957184.903417,2820107,11,1
4,NewReservation,1750957184.903686,2820203,40,1
3,FindOpenSeats,1750957184.904161,23002,5,1
4,NewReservation,1750957184.904223,2820013,93,1
4,NewReservation,1750957184.904247,2820580,67,1
3,FindOpenSeats,1750957184.904403,35211,99,1
6,UpdateReservation,1750957184.904429,60564,52,1
3,FindOpenSeats,1750957184.905314,37094,83,1
3,FindOpenSeats,1750957184.905442,23710,22,1
6,UpdateReservation,1750957184.905471,59841,30,1
2,FindFlights,1750957184.905622,922183,13,1
2,FindFlights,1750957184.905887,942160,61,1
2,FindFlights,1750957184.905973,925683,32,1
1,DeleteReservation,1750957184.906013,2819365,72,1
3,FindOpenSeats,1750957184.906784,40742,97,1
2,FindFlights,1750957184.906818,962416,70,1
3,FindOpenSeats,1750957184.907026,40595,29,1
5,UpdateCustomer,1750957184.908644,32777,59,1
6,UpdateReservation,1750957184.908768,61844,66,1
3,FindOpenSeats,1750957184.908820,24554,53,1
3,FindOpenSeats,1750957184.908924,25200,6,1
3,FindOpenSeats,1750957184.908957,40311,28,1
5,UpdateCustomer,1750957184.909645,34653,27,1
3,FindOpenSeats,1750957184.909750,24727,76,1
3,FindOpenSeats,1750957184.910709,40960,78,1
3,FindOpenSeats,1750957184.911130,41639,33,1
3,FindOpenSeats,1750957184.911542,40684,46,1
4,NewReservation,1750957184.911979,2812463,20,1
3,FindOpenSeats,1750957184.912383,40301,24,1
1,DeleteReservation,1750957184.912473,2816184,85,1
4,NewReservation,1750957184.912909,2811755,26,1
3,FindOpenSeats,1750957184.915874,36785,48,1
6,UpdateReservation,1750957184.916924,65719,14,1
1,DeleteReservation,1750957184.917924,2808800,57,1
6,UpdateReservation,1750957184.918191,64859,19,1
6,UpdateReservation,1750957184.918662,62768,9,1
5,UpdateCustomer,1750957184.919107,22802,98,1
6,UpdateReservation,1750957184.920487,71542,31,1
3,FindOpenSeats,1750957184.921129,35724,15,1
5,UpdateCustomer,1750957184.921959,32216,23,1
6,UpdateReservation,1750957184.922595,71367,84,1
3,FindOpenSeats,1750957184.923528,33371,58,1
4,NewReservation,1750957184.923550,2801762,4,1
4,NewReservation,1750957184.923584,2801795,18,1
1,DeleteReservation,1750957184.924447,2805643,2,1
5,UpdateCustomer,1750957184.924663,20946,44,1
2,FindFlights,1750957184.924666,889252,63,1
6,UpdateReservation,1750957184.925288,70234,56,1
3,FindOpenSeats,1750957184.925358,32979,47,1
4,NewReservation,1750957184.925531,2800131,90,1
6,UpdateReservation,1750957184.926020,69491,51,1
3,FindOpenSeats,1750957184.926291,31921,77,1
1,DeleteReservation,1750957184.926566,2801553,91,1
2,FindFlights,1750957184.927177,897393,89,1
6,UpdateReservation,1750957184.927191,88,5,1
3,FindOpenSeats,1750957184.927295,32776,5,1
1,DeleteReservation,1750957184.927874,2801610,3,1
3,FindOpenSeats,1750957184.928142,16456,35,1
4,NewReservation,1750957184.928278,2799484,49,1
4,NewReservation,1750957184.928473,2798312,1,1
3,FindOpenSeats,1750957184.928660,32429,12,1
2,FindFlights,1750957184.929180,1142567,22,1
5,UpdateCustomer,1750957184.929270,18605,39,1
4,NewReservation,1750957184.929531,2797082,75,1
3,FindOpenSeats,1750957184.930367,14898,64,1
4,NewReservation,1750957184.930657,2796741,87,1
5,UpdateCustomer,1750957184.930965,18135,25,1
2,FindFlights,1750957184.930999,894004,34,1
1,DeleteReservation,1750957184.931380,2799048,65,1
1,DeleteReservation,1750957184.931573,2799461,38,1
3,FindOpenSeats,1750957184.931586,31170,7,1
5,UpdateCustomer,1750957184.931716,27581,60,1
4,NewReservation,1750957184.931929,2796250,21,1
6,UpdateReservation,1750957184.932522,65305,55,1
3,FindOpenSeats,1750957184.933169,30176,96,1
3,FindOpenSeats,1750957184.933403,29861,53,1
5,UpdateCustomer,1750957184.933562,18220,17,1
4,NewReservation,1750957184.934042,2796936,16,1
5,UpdateCustomer,1750957184.934147,48699,6,1
4,NewReservation,1750957184.934503,2797231,76,1
3,FindOpenSeats,1750957184.934853,29862,62,1
3,FindOpenSeats,1750957184.935665,28719,36,1
6,UpdateReservation,1750957184.936897,63688,82,1
1,DeleteReservation,1750957184.939098,2794470,41,1
2,FindFlights,1750957184.939638,905114,99,1
6,UpdateReservation,1750957184.941449,21204,59,1
1,DeleteReservation,1750957184.941936,2792728,98,1
1,DeleteReservation,1750957184.942435,2791591,83,1
3,FindOpenSeats,1750957184.944321,7471,27,1
5,UpdateCustomer,1750957184.944622,14242,35,1
2,FindFlights,1750957184.945286,964696,64,1
6,UpdateReservation,1750957184.945633,62440,44,1
3,FindOpenSeats,1750957184.947574,6100,97,1
1,DeleteReservation,1750957184.947584,2790657,68,1
4,NewReservation,1750957184.947642,2783354,29,1
2,FindFlights,1750957184.947902,969823,39,1
6,UpdateReservation,1750957184.948115,61022,79,1
3,FindOpenSeats,1750957184.949127,28945,25,1
3,FindOpenSeats,1750957184.949304,6343,28,1
3,FindOpenSeats,1750957184.949746,28335,86,1
5,UpdateCustomer,1750957184.951708,16730,78,1
5,UpdateCustomer,1750957184.951817,21604,17,1
5,UpdateCustomer,1750957184.951824,21759,27,1
1,DeleteReservation,1750957184.952248,2783443,46,1
5,UpdateCustomer,1750957184.952683,17510,48,1
6,UpdateReservation,1750957184.952709,56998,24,1
5,UpdateCustomer,1750957184.952797,17353,33,1
3,FindOpenSeats,1750957184.953696,28176,97,1
1,DeleteReservation,1750957184.954197,2781844,23,1
3,FindOpenSeats,1750957184.955669,29331,28,1
4,NewReservation,1750957184.956876,2775825,15,1
3,FindOpenSeats,1750957184.956934,28303,58,1
6,UpdateReservation,1750957184.957599,54854,95,1
5,UpdateCustomer,1750957184.957824,19141,81,1
3,FindOpenSeats,1750957184.958243,29579,77,1
4,NewReservation,1750957184.958373,2774654,47,1
5,UpdateCustomer,1750957184.958680,14831,80,1
3,FindOpenSeats,1750957184.958891,8290,35,1
1,DeleteReservation,1750957184.959333,2780738,60,1
3,FindOpenSeats,1750957184.960103,6833,5,1
2,FindFlights,1750957184.961118,1170721,12,1
4,NewReservation,1750957184.962221,2774964,42,1
3,FindOpenSeats,1750957184.962691,26373,59,1
3,FindOpenSeats,1750957184.962785,8176,7,1
4,NewReservation,1750957184.963300,2774589,53,1
1,DeleteReservation,1750957184.963371,2779395,96,1
3,FindOpenSeats,1750957184.964413,24616,36,1
4,NewReservation,1750957184.964744,2774028,62,1
6,UpdateReservation,1750957184.965021,48319,52,1
6,UpdateReservation,1750957184.965338,48253,30,1
3,FindOpenSeats,1750957184.966200,23967,54,1
4,NewReservation,1750957184.966964,2771806,5,1
3,FindOpenSeats,1750957184.967203,24701,35,1
3,FindOpenSeats,1750957184.968464,25701,78,1
4,NewReservation,1750957184.970179,2769833,33,1
3,FindOpenSeats,1750957184.970221,24632,48,1
2,FindFlights,1750957184.970639,947124,66,1
4,NewReservation,1750957184.970986,2770456,7,1
3,FindOpenSeats,1750957184.973448,23695,17,1
1,DeleteReservation,1750957184.973536,2790305,80,1
1,DeleteReservation,1750957184.973613,2772612,27,1
5,UpdateCustomer,1750957184.976991,13037,81,1
3,FindOpenSeats,1750957184.978100,22455,25,1
3,FindOpenSeats,1750957184.978111,22890,86,1
2,FindFlights,1750957184.981453,956009,9,1
3,FindOpenSeats,1750957184.981900,19558,97,1
3,FindOpenSeats,1750957184.982669,19823,14,1
2,FindFlights,1750957184.982879,1142588,6,1
5,UpdateCustomer,1750957184.983075,14104,19,1
4,NewReservation,1750957184.985023,2756834,28,1
1,DeleteReservation,1750957184.985264,2765943,58,1
6,UpdateReservation,1750957184.987852,32490,77,1
1,DeleteReservation,1750957184.989054,2759227,36,1
2,FindFlights,1750957184.989095,949152,59,1
6,UpdateReservation,1750957184.990054,31082,81,1
3,FindOpenSeats,1750957184.990198,18517,54,1
5,UpdateCustomer,1750957184.991931,18258,35,1
3,FindOpenSeats,1750957184.992056,6217,31,1
3,FindOpenSeats,1750957184.993988,17237,84,1
3,FindOpenSeats,1750957184.994192,6935,78,1
3,FindOpenSeats,1750957184.994878,15968,48,1
3,FindOpenSeats,1750957184.995557,16332,56,1
1,DeleteReservation,1750957184.995566,2753368,51,1
4,NewReservation,1750957184.997165,2746367,17,1
2,FindFlights,1750957184.997241,912783,19,1
1,DeleteReservation,1750957184.997854,2752648,55,1
1,DeleteReservation,1750957184.998302,2753657,31,1
1,DeleteReservation,1750957185.000593,2751952,25,1
3,FindOpenSeats,1750957185.000618,14022,82,1
2,FindFlights,1750957185.001023,1120443,86,1
3,FindOpenSeats,1750957185.001149,6203,78,1
3,FindOpenSeats,1750957185.001486,13603,97,1
3,FindOpenSeats,1750957185.002519,13434,14,1
3,FindOpenSeats,1750957185.007378,12329,78,1
2,FindFlights,1750957185.008106,1271424,44,1
5,UpdateCustomer,1750957185.008738,17785,54,1
4,NewReservation,1750957185.009164,2735636,79,1
3,FindOpenSeats,1750957185.009734,12010,24,1
4,NewReservation,1750957185.010214,2735685,35,1
3,FindOpenSeats,1750957185.010871,11414,48,1
3,FindOpenSeats,1750957185.011251,12952,84,1
3,FindOpenSeats,1750957185.011911,10870,56,1
5,UpdateCustomer,1750957185.012479,46135,95,1
3,FindOpenSeats,1750957185.013366,10267,52,1
5,UpdateCustomer,1750957185.013640,14434,30,1
3,FindOpenSeats,1750957185.014670,5678,82,1
3,FindOpenSeats,1750957185.015115,9227,97,1
3,FindOpenSeats,1750957185.015981,9882,14,1
3,FindOpenSeats,1750957185.019733,5450,78,1
