Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1750960623.468812,216564,40,1
4,NewReservation,1750960623.469577,286506,35,1
4,NewReservation,1750960623.471038,210322,25,1
2,FindFlights,1750960623.471546,113227,95,1
4,NewReservation,1750960623.474808,174152,23,1
4,NewReservation,1750960623.475659,176220,91,1
4,NewReservation,1750960623.476186,206479,3,1
3,FindOpenSeats,1750960623.476643,25385,4,1
6,UpdateReservation,1750960623.480554,98413,93,1
2,FindFlights,1750960623.480588,417394,48,1
2,FindFlights,1750960623.480614,40735,24,1
5,UpdateCustomer,1750960623.480700,167606,83,1
3,FindOpenSeats,1750960623.481780,23604,55,1
2,FindFlights,1750960623.483733,417201,8,1
5,UpdateCustomer,1750960623.497415,151223,75,1
3,FindOpenSeats,1750960623.498650,25176,16,1
3,FindOpenSeats,1750960623.498684,25027,52,1
2,FindFlights,1750960623.498844,286523,82,1
2,FindFlights,1750960623.499272,86187,20,1
2,FindFlights,1750960623.499498,341575,18,1
4,NewReservation,1750960623.499684,252763,86,1
3,FindOpenSeats,1750960623.500368,26612,12,1
2,FindFlights,1750960623.500518,350047,10,1
3,FindOpenSeats,1750960623.500601,25246,68,1
3,FindOpenSeats,1750960623.500653,24152,19,1
3,FindOpenSeats,1750960623.501062,29014,57,1
4,NewReservation,1750960623.501384,210809,2,1
3,FindOpenSeats,1750960623.501486,32508,87,1
3,FindOpenSeats,1750960623.501936,34699,53,1
6,UpdateReservation,1750960623.502053,20242,4,1
3,FindOpenSeats,1750960623.502604,22260,66,1
4,NewReservation,1750960623.505402,205651,55,1
3,FindOpenSeats,1750960623.518565,32952,36,1
3,FindOpenSeats,1750960623.521384,31950,24,1
2,FindFlights,1750960623.522312,77313,4,1
6,UpdateReservation,1750960623.523737,100786,52,1
3,FindOpenSeats,1750960623.523808,19319,0,1
4,NewReservation,1750960623.523844,247642,16,1
3,FindOpenSeats,1750960623.524880,26118,66,1
5,UpdateCustomer,1750960623.524887,157850,19,1
3,FindOpenSeats,1750960623.525863,24420,68,1
1,DeleteReservation,1750960623.526547,159623,59,1
3,FindOpenSeats,1750960623.526996,27709,12,1
2,FindFlights,1750960623.530096,388943,57,1
4,NewReservation,1750960623.531486,215871,49,1
3,FindOpenSeats,1750960623.531495,32815,9,1
1,DeleteReservation,1750960623.531596,180733,97,1
3,FindOpenSeats,1750960623.531658,20443,67,1
4,NewReservation,1750960623.532754,224608,21,1
5,UpdateCustomer,1750960623.532794,149671,74,1
3,FindOpenSeats,1750960623.533545,28924,27,1
2,FindFlights,1750960623.533601,329433,31,1
2,FindFlights,1750960623.533631,267027,56,1
6,UpdateReservation,1750960623.533633,91694,7,1
5,UpdateCustomer,1750960623.533644,149177,14,1
3,FindOpenSeats,1750960623.533648,24719,13,1
6,UpdateReservation,1750960623.534010,90796,87,1
4,NewReservation,1750960623.534061,339304,81,1
4,NewReservation,1750960623.534159,215181,32,1
6,UpdateReservation,1750960623.534336,90216,62,1
6,UpdateReservation,1750960623.534466,90253,30,1
1,DeleteReservation,1750960623.534987,188617,78,1
3,FindOpenSeats,1750960623.535553,24490,5,1
3,FindOpenSeats,1750960623.535959,16865,64,1
3,FindOpenSeats,1750960623.536652,23411,53,1
6,UpdateReservation,1750960623.542074,82672,41,1
4,NewReservation,1750960623.543155,205422,0,1
1,DeleteReservation,1750960623.543357,204489,38,1
4,NewReservation,1750960623.550333,206204,68,1
3,FindOpenSeats,1750960623.551016,19837,66,1
6,UpdateReservation,1750960623.551541,105807,36,1
3,FindOpenSeats,1750960623.552117,11543,67,1
3,FindOpenSeats,1750960623.552840,11252,64,1
5,UpdateCustomer,1750960623.553358,192010,24,1
3,FindOpenSeats,1750960623.554776,23973,12,1
3,FindOpenSeats,1750960623.558386,17857,13,1
1,DeleteReservation,1750960623.560071,7657,5,1
1,DeleteReservation,1750960623.560089,187719,53,1
4,NewReservation,1750960623.562489,344696,27,1
3,FindOpenSeats,1750960623.563676,13862,67,1
2,FindFlights,1750960623.564111,76024,64,1
3,FindOpenSeats,1750960623.564324,20028,9,1
4,NewReservation,1750960623.567745,202771,5,1
2,FindFlights,1750960623.570893,222330,66,1
4,NewReservation,1750960623.576271,179694,13,1
4,NewReservation,1750960623.577555,175859,67,1
3,FindOpenSeats,1750960623.578786,19286,12,1
1,DeleteReservation,1750960623.578990,168884,93,1
6,UpdateReservation,1750960623.581386,106123,80,1
6,UpdateReservation,1750960623.582533,105951,46,1
4,NewReservation,1750960623.584371,168991,9,1
5,UpdateCustomer,1750960623.584792,161987,95,1
2,FindFlights,1750960623.585479,59865,20,1
5,UpdateCustomer,1750960623.589890,155557,50,1
3,FindOpenSeats,1750960623.595934,17584,70,1
4,NewReservation,1750960623.598110,251129,12,1
3,FindOpenSeats,1750960623.599644,34693,4,1
3,FindOpenSeats,1750960623.602635,32713,73,1
4,NewReservation,1750960623.602835,337561,94,1
1,DeleteReservation,1750960623.603160,222897,42,1
3,FindOpenSeats,1750960623.603493,28571,58,1
6,UpdateReservation,1750960623.603748,146571,96,1
5,UpdateCustomer,1750960623.603990,139706,45,1
4,NewReservation,1750960623.604402,272426,77,1
2,FindFlights,1750960623.604486,280195,54,1
3,FindOpenSeats,1750960623.604516,32837,22,1
4,NewReservation,1750960623.604617,271191,51,1
2,FindFlights,1750960623.604916,107089,90,1
4,NewReservation,1750960623.605078,243886,6,1
1,DeleteReservation,1750960623.605118,8462,11,1
3,FindOpenSeats,1750960623.605372,26714,37,1
3,FindOpenSeats,1750960623.609525,9783,85,1
2,FindFlights,1750960623.613539,353948,70,1
3,FindOpenSeats,1750960623.613598,27347,11,1
2,FindFlights,1750960623.619336,89086,85,1
6,UpdateReservation,1750960623.620486,130935,71,1
6,UpdateReservation,1750960623.623359,6079,88,1
3,FindOpenSeats,1750960623.624542,14552,52,1
6,UpdateReservation,1750960623.624569,128787,62,1
4,NewReservation,1750960623.624737,250225,30,1
2,FindFlights,1750960623.624763,260127,41,1
4,NewReservation,1750960623.624824,224804,87,1
4,NewReservation,1750960623.625344,249798,7,1
3,FindOpenSeats,1750960623.629462,13495,88,1
1,DeleteReservation,1750960623.632083,219099,58,1
3,FindOpenSeats,1750960623.632101,12162,60,1
6,UpdateReservation,1750960623.632104,120666,37,1
4,NewReservation,1750960623.634370,271930,4,1
2,FindFlights,1750960623.635367,308153,73,1
6,UpdateReservation,1750960623.637372,1277,22,1
4,NewReservation,1750960623.638667,302056,22,1
5,UpdateCustomer,1750960623.639122,184700,52,1
3,FindOpenSeats,1750960623.640159,15670,64,1
3,FindOpenSeats,1750960623.640961,20051,11,1
4,NewReservation,1750960623.642975,206938,88,1
1,DeleteReservation,1750960623.644281,230350,60,1
3,FindOpenSeats,1750960623.644944,29191,89,1
6,UpdateReservation,1750960623.645361,108001,20,1
1,DeleteReservation,1750960623.647124,230368,92,1
5,UpdateCustomer,1750960623.647884,173472,63,1
3,FindOpenSeats,1750960623.648339,28096,83,1
3,FindOpenSeats,1750960623.648364,21462,1,1
4,NewReservation,1750960623.648655,226487,75,1
4,NewReservation,1750960623.648956,257139,33,1
2,FindFlights,1750960623.648973,285678,28,1
5,UpdateCustomer,1750960623.648979,200076,23,1
3,FindOpenSeats,1750960623.649314,25487,39,1
4,NewReservation,1750960623.649384,316215,47,1
3,FindOpenSeats,1750960623.649692,24748,43,1
3,FindOpenSeats,1750960623.650497,36197,44,1
6,UpdateReservation,1750960623.650798,119558,17,1
4,NewReservation,1750960623.651897,288987,91,1
1,DeleteReservation,1750960623.652247,197397,65,1
6,UpdateReservation,1750960623.653618,116160,61,1
3,FindOpenSeats,1750960623.655852,13200,64,1
4,NewReservation,1750960623.657365,248888,36,1
3,FindOpenSeats,1750960623.658952,33913,84,1
6,UpdateReservation,1750960623.661033,110068,11,1
2,FindFlights,1750960623.669085,110101,64,1
3,FindOpenSeats,1750960623.669843,26720,1,1
3,FindOpenSeats,1750960623.674152,19793,89,1
1,DeleteReservation,1750960623.674464,266147,43,1
6,UpdateReservation,1750960623.674818,173573,39,1
6,UpdateReservation,1750960623.676479,171969,83,1
2,FindFlights,1750960623.677987,300698,79,1
1,DeleteReservation,1750960623.681379,59371,25,1
1,DeleteReservation,1750960623.682481,24953,74,1
6,UpdateReservation,1750960623.682684,166813,3,1
3,FindOpenSeats,1750960623.682767,16877,19,1
3,FindOpenSeats,1750960623.682836,45353,14,1
3,FindOpenSeats,1750960623.685393,13722,40,1
5,UpdateCustomer,1750960623.686189,185733,59,1
3,FindOpenSeats,1750960623.686726,15629,44,1
5,UpdateCustomer,1750960623.687528,161628,80,1
3,FindOpenSeats,1750960623.688501,15188,46,1
2,FindFlights,1750960623.692888,216514,84,1
5,UpdateCustomer,1750960623.693386,178556,69,1
3,FindOpenSeats,1750960623.693971,24241,89,1
3,FindOpenSeats,1750960623.696580,21898,1,1
6,UpdateReservation,1750960623.699139,206456,40,1
4,NewReservation,1750960623.699676,241182,19,1
5,UpdateCustomer,1750960623.702387,169923,44,1
6,UpdateReservation,1750960623.703715,145304,46,1
4,NewReservation,1750960623.707459,232841,74,1
2,FindFlights,1750960623.708438,150280,85,1
3,FindOpenSeats,1750960623.709455,15053,15,1
3,FindOpenSeats,1750960623.709555,17989,72,1
4,NewReservation,1750960623.711084,253975,55,1
3,FindOpenSeats,1750960623.712021,50352,90,1
3,FindOpenSeats,1750960623.712219,11310,2,1
3,FindOpenSeats,1750960623.712347,69763,97,1
4,NewReservation,1750960623.718237,222232,89,1
3,FindOpenSeats,1750960623.718491,10945,1,1
1,DeleteReservation,1750960623.722351,183674,26,1
3,FindOpenSeats,1750960623.723559,55505,2,1
1,DeleteReservation,1750960623.723623,279883,78,1
3,FindOpenSeats,1750960623.724524,15642,15,1
3,FindOpenSeats,1750960623.727559,8787,72,1
3,FindOpenSeats,1750960623.728202,15220,14,1
2,FindFlights,1750960623.729452,107416,1,1
5,UpdateCustomer,1750960623.736371,181005,72,1
3,FindOpenSeats,1750960623.740185,35799,15,1
2,FindFlights,1750960623.740766,321583,25,1
4,NewReservation,1750960623.743440,197342,14,1
2,FindFlights,1750960623.743710,273184,45,1
6,UpdateReservation,1750960623.745411,160488,24,1
3,FindOpenSeats,1750960623.745463,18406,50,1
1,DeleteReservation,1750960623.746813,193993,95,1
3,FindOpenSeats,1750960623.747374,28621,49,1
2,FindFlights,1750960623.747825,94276,53,1
6,UpdateReservation,1750960623.747863,157969,38,1
1,DeleteReservation,1750960623.747901,256038,93,1
2,FindFlights,1750960623.748596,188013,0,1
1,DeleteReservation,1750960623.749357,192371,32,1
4,NewReservation,1750960623.750336,214659,96,1
5,UpdateCustomer,1750960623.751439,126911,71,1
3,FindOpenSeats,1750960623.752463,23579,86,1
6,UpdateReservation,1750960623.752786,153709,37,1
2,FindFlights,1750960623.753373,96983,62,1
3,FindOpenSeats,1750960623.753379,21513,9,1
1,DeleteReservation,1750960623.753381,211404,20,1
5,UpdateCustomer,1750960623.753427,152644,67,1
3,FindOpenSeats,1750960623.755981,38532,13,1
6,UpdateReservation,1750960623.756100,150217,35,1
3,FindOpenSeats,1750960623.756553,25250,68,1
5,UpdateCustomer,1750960623.757377,123999,21,1
4,NewReservation,1750960623.762420,202723,90,1
2,FindFlights,1750960623.763884,76496,50,1
6,UpdateReservation,1750960623.765231,140478,34,1
3,FindOpenSeats,1750960623.767316,20135,99,1
3,FindOpenSeats,1750960623.769796,33884,61,1
4,NewReservation,1750960623.770381,232089,17,1
1,DeleteReservation,1750960623.770534,194080,5,1
3,FindOpenSeats,1750960623.771118,29082,11,1
3,FindOpenSeats,1750960623.771502,21575,16,1
3,FindOpenSeats,1750960623.774929,14446,9,1
3,FindOpenSeats,1750960623.776001,25378,15,1
3,FindOpenSeats,1750960623.776013,20982,49,1
3,FindOpenSeats,1750960623.776059,21508,86,1
6,UpdateReservation,1750960623.779086,162937,2,1
4,NewReservation,1750960623.779210,186252,64,1
2,FindFlights,1750960623.781834,101893,68,1
3,FindOpenSeats,1750960623.782128,10172,97,1
3,FindOpenSeats,1750960623.782927,15897,76,1
4,NewReservation,1750960623.785400,179675,82,1
3,FindOpenSeats,1750960623.787472,28885,99,1
3,FindOpenSeats,1750960623.789394,11753,9,1
3,FindOpenSeats,1750960623.792326,24314,97,1
4,NewReservation,1750960623.793099,171986,16,1
6,UpdateReservation,1750960623.793251,148116,66,1
6,UpdateReservation,1750960623.794530,146826,13,1
6,UpdateReservation,1750960623.797237,143176,49,1
3,FindOpenSeats,1750960623.797584,25680,86,1
4,NewReservation,1750960623.798842,204520,76,1
4,NewReservation,1750960623.800218,165734,11,1
3,FindOpenSeats,1750960623.800673,21780,56,1
4,NewReservation,1750960623.801178,202054,9,1
3,FindOpenSeats,1750960623.801396,25879,15,1
3,FindOpenSeats,1750960623.803699,20991,61,1
5,UpdateCustomer,1750960623.815825,182320,29,1
1,DeleteReservation,1750960623.816374,186785,99,1
1,DeleteReservation,1750960623.816680,8764,97,1
4,NewReservation,1750960623.821379,341654,63,1
1,DeleteReservation,1750960623.822470,180562,56,1
2,FindFlights,1750960623.823282,255139,86,1
4,NewReservation,1750960623.823860,183436,52,1
4,NewReservation,1750960623.824706,178979,61,1
3,FindOpenSeats,1750960623.825475,11376,97,1
3,FindOpenSeats,1750960623.826075,16099,42,1
3,FindOpenSeats,1750960623.827292,8860,15,1
4,NewReservation,1750960623.836189,167313,15,1
4,NewReservation,1750960623.836868,166994,97,1
4,NewReservation,1750960623.836885,171753,1,1
5,UpdateCustomer,1750960623.840412,157970,50,1
4,NewReservation,1750960623.841105,162172,18,1
1,DeleteReservation,1750960623.842117,161398,53,1
4,NewReservation,1750960623.842192,161146,42,1
3,FindOpenSeats,1750960623.848419,11320,39,1
6,UpdateReservation,1750960623.848484,116504,83,1
4,NewReservation,1750960623.849037,154133,46,1
3,FindOpenSeats,1750960623.849073,11992,23,1
1,DeleteReservation,1750960623.849122,154009,6,1
5,UpdateCustomer,1750960623.849174,149634,80,1
2,FindFlights,1750960623.849306,89630,12,1
2,FindFlights,1750960623.849510,239247,3,1
4,NewReservation,1750960623.849646,219714,87,1
6,UpdateReservation,1750960623.849660,115410,65,1
5,UpdateCustomer,1750960623.849928,148397,88,1
2,FindFlights,1750960623.850373,96075,62,1
1,DeleteReservation,1750960623.850596,8403,10,1
3,FindOpenSeats,1750960623.851197,25037,58,1
3,FindOpenSeats,1750960623.858743,16405,85,1
3,FindOpenSeats,1750960623.859027,16606,10,1
3,FindOpenSeats,1750960623.859756,16034,39,1
3,FindOpenSeats,1750960623.861082,14313,23,1
5,UpdateCustomer,1750960623.863053,135293,31,1
3,FindOpenSeats,1750960623.871965,14893,59,1
2,FindFlights,1750960623.871967,288854,69,1
3,FindOpenSeats,1750960623.872327,18121,44,1
4,NewReservation,1750960623.873396,191166,81,1
4,NewReservation,1750960623.874654,148141,60,1
6,UpdateReservation,1750960623.874985,127935,30,1
2,FindFlights,1750960623.875160,81429,75,1
6,UpdateReservation,1750960623.875169,128563,7,1
6,UpdateReservation,1750960623.875172,128985,85,1
3,FindOpenSeats,1750960623.875411,14518,23,1
3,FindOpenSeats,1750960623.875651,15898,10,1
5,UpdateCustomer,1750960623.875807,142978,39,1
3,FindOpenSeats,1750960623.875825,165367,51,1
3,FindOpenSeats,1750960623.876250,23719,58,1
4,NewReservation,1750960623.876848,253484,77,1
1,DeleteReservation,1750960623.877508,250418,92,1
6,UpdateReservation,1750960623.878367,124175,71,1
3,FindOpenSeats,1750960623.881400,10214,21,1
6,UpdateReservation,1750960623.883750,119366,68,1
4,NewReservation,1750960623.884711,140912,54,1
2,FindFlights,1750960623.884903,83192,41,1
4,NewReservation,1750960623.886876,137896,59,1
3,FindOpenSeats,1750960623.889949,222118,23,1
5,UpdateCustomer,1750960623.890517,128600,44,1
1,DeleteReservation,1750960623.891566,129587,10,1
4,NewReservation,1750960623.891640,134259,21,1
3,FindOpenSeats,1750960623.898005,10987,48,1
6,UpdateReservation,1750960623.900001,103154,58,1
3,FindOpenSeats,1750960623.900955,9767,8,1
4,NewReservation,1750960623.905619,122355,40,1
3,FindOpenSeats,1750960623.905734,9435,34,1
3,FindOpenSeats,1750960623.905848,10871,38,1
4,NewReservation,1750960623.905917,145047,24,1
2,FindFlights,1750960623.906040,240591,26,1
3,FindOpenSeats,1750960623.906088,11247,67,1
6,UpdateReservation,1750960623.906112,96840,33,1
5,UpdateCustomer,1750960623.906317,112144,36,1
3,FindOpenSeats,1750960623.906321,17351,4,1
3,FindOpenSeats,1750960623.906334,17287,35,1
2,FindFlights,1750960623.906515,41332,37,1
5,UpdateCustomer,1750960623.907201,112902,27,1
2,FindFlights,1750960623.909007,47968,48,1
3,FindOpenSeats,1750960623.909421,11105,84,1
6,UpdateReservation,1750960623.910742,92382,8,1
4,NewReservation,1750960623.915191,152498,34,1
3,FindOpenSeats,1750960623.916749,13073,38,1
3,FindOpenSeats,1750960623.917357,11754,67,1
2,FindFlights,1750960623.917393,52251,72,1
5,UpdateCustomer,1750960623.919057,101575,57,1
4,NewReservation,1750960623.920543,140224,84,1
6,UpdateReservation,1750960623.923645,102312,35,1
3,FindOpenSeats,1750960623.923689,11532,4,1
6,UpdateReservation,1750960623.929136,5626,67,1
2,FindFlights,1750960623.929854,22378,38,1
1,DeleteReservation,1750960623.934677,128729,28,1
3,FindOpenSeats,1750960623.934784,10131,67,1
4,NewReservation,1750960623.935237,129793,4,1
1,DeleteReservation,1750960623.936624,128795,0,1
4,NewReservation,1750960623.938951,125543,12,1
6,UpdateReservation,1750960623.940332,86516,74,1
5,UpdateCustomer,1750960623.940414,124131,94,1
1,DeleteReservation,1750960623.940432,123801,49,1
3,FindOpenSeats,1750960623.940485,12500,89,1
6,UpdateReservation,1750960623.940628,85832,43,1
3,FindOpenSeats,1750960623.940739,10637,22,1
4,NewReservation,1750960623.940780,434513,98,1
3,FindOpenSeats,1750960623.940797,11218,14,1
1,DeleteReservation,1750960623.940823,95319,95,1
3,FindOpenSeats,1750960623.940875,13524,19,1
2,FindFlights,1750960623.940902,18537,91,1
4,NewReservation,1750960623.941374,122811,13,1
4,NewReservation,1750960623.941387,122844,66,1
4,NewReservation,1750960623.941744,123467,32,1
4,NewReservation,1750960623.942040,123385,2,1
1,DeleteReservation,1750960623.943539,120062,73,1
4,NewReservation,1750960623.944947,119505,67,1
6,UpdateReservation,1750960623.946465,113685,62,1
6,UpdateReservation,1750960623.947866,77703,37,1
4,NewReservation,1750960623.951400,113151,22,1
6,UpdateReservation,1750960623.952035,108988,14,1
6,UpdateReservation,1750960623.952249,110939,38,1
3,FindOpenSeats,1750960623.953001,8827,89,1
3,FindOpenSeats,1750960623.954412,7892,19,1
1,DeleteReservation,1750960623.956606,128240,75,1
1,DeleteReservation,1750960623.956992,127054,48,1
3,FindOpenSeats,1750960623.959455,9079,91,1
3,FindOpenSeats,1750960623.961844,8655,89,1
4,NewReservation,1750960623.962319,130533,19,1
5,UpdateCustomer,1750960623.964638,86179,5,1
3,FindOpenSeats,1750960623.964802,10725,20,1
3,FindOpenSeats,1750960623.965014,10294,96,1
3,FindOpenSeats,1750960623.965032,9686,83,1
5,UpdateCustomer,1750960623.965078,167790,55,1
3,FindOpenSeats,1750960623.965088,12355,65,1
2,FindFlights,1750960623.965096,223576,82,1
3,FindOpenSeats,1750960623.965107,10968,16,1
3,FindOpenSeats,1750960623.965160,9061,90,1
2,FindFlights,1750960623.965479,112185,64,1
3,FindOpenSeats,1750960623.965623,8769,47,1
3,FindOpenSeats,1750960623.965971,9276,11,1
1,DeleteReservation,1750960623.967504,124850,70,1
3,FindOpenSeats,1750960623.968112,8761,41,1
3,FindOpenSeats,1750960623.968550,8520,91,1
1,DeleteReservation,1750960623.969662,125479,72,1
3,FindOpenSeats,1750960623.970515,7726,89,1
3,FindOpenSeats,1750960623.974237,9661,90,1
1,DeleteReservation,1750960623.974451,118597,47,1
6,UpdateReservation,1750960623.974737,89842,83,1
4,NewReservation,1750960623.975264,118468,11,1
3,FindOpenSeats,1750960623.975325,8995,96,1
5,UpdateCustomer,1750960623.975541,107617,20,1
5,UpdateCustomer,1750960623.976090,116426,16,1
1,DeleteReservation,1750960623.976886,154418,41,1
4,NewReservation,1750960623.977083,152012,91,1
4,NewReservation,1750960623.977461,136938,65,1
1,DeleteReservation,1750960623.978257,137446,89,1
2,FindFlights,1750960623.978702,68276,79,1
5,UpdateCustomer,1750960623.983918,129946,90,1
3,FindOpenSeats,1750960623.984353,9692,96,1
1,DeleteReservation,1750960623.994071,134619,96,1
5,UpdateCustomer,1750960623.998182,117560,29,1
3,FindOpenSeats,1750960623.998496,14980,31,1
2,FindFlights,1750960623.998546,48319,50,1
3,FindOpenSeats,1750960623.998577,16106,88,1
3,FindOpenSeats,1750960623.998823,15264,80,1
4,NewReservation,1750960624.002487,261012,17,1
3,FindOpenSeats,1750960624.002560,12403,71,1
5,UpdateCustomer,1750960624.002937,112897,30,1
3,FindOpenSeats,1750960624.002975,12673,33,1
3,FindOpenSeats,1750960624.003049,14691,56,1
3,FindOpenSeats,1750960624.003132,11972,68,1
6,UpdateReservation,1750960624.003141,124608,8,1
2,FindFlights,1750960624.003149,129848,6,1
2,FindFlights,1750960624.003176,44954,99,1
3,FindOpenSeats,1750960624.003190,12625,46,1
3,FindOpenSeats,1750960624.003221,14268,58,1
4,NewReservation,1750960624.003250,257981,9,1
6,UpdateReservation,1750960624.003299,124638,18,1
6,UpdateReservation,1750960624.003355,124630,42,1
3,FindOpenSeats,1750960624.003378,16167,76,1
3,FindOpenSeats,1750960624.003520,11764,15,1
4,NewReservation,1750960624.003526,140710,78,1
4,NewReservation,1750960624.003533,289919,53,1
4,NewReservation,1750960624.003699,277915,61,1
5,UpdateCustomer,1750960624.003751,155556,7,1
4,NewReservation,1750960624.003878,278278,97,1
5,UpdateCustomer,1750960624.003956,111710,93,1
3,FindOpenSeats,1750960624.004172,14870,85,1
5,UpdateCustomer,1750960624.007315,152139,52,1
3,FindOpenSeats,1750960624.008658,9558,1,1
3,FindOpenSeats,1750960624.013501,13936,31,1
3,FindOpenSeats,1750960624.014104,11077,80,1
5,UpdateCustomer,1750960624.014696,98963,88,1
4,NewReservation,1750960624.014979,148261,71,1
3,FindOpenSeats,1750960624.015120,13293,68,1
3,FindOpenSeats,1750960624.015314,9115,15,1
6,UpdateReservation,1750960624.015664,112189,33,1
3,FindOpenSeats,1750960624.015828,21394,46,1
1,DeleteReservation,1750960624.016920,145820,45,1
3,FindOpenSeats,1750960624.017506,9728,58,1
3,FindOpenSeats,1750960624.017757,19439,56,1
3,FindOpenSeats,1750960624.018233,9842,1,1
4,NewReservation,1750960624.018478,144260,36,1
1,DeleteReservation,1750960624.018802,143751,39,1
4,NewReservation,1750960624.019058,150310,85,1
4,NewReservation,1750960624.019133,143291,44,1
1,DeleteReservation,1750960624.019561,9837,76,1
5,UpdateCustomer,1750960624.020121,92721,27,1
3,FindOpenSeats,1750960624.020644,18718,57,1
4,NewReservation,1750960624.021174,164122,10,1
5,UpdateCustomer,1750960624.022809,137432,60,1
5,UpdateCustomer,1750960624.024446,119972,15,1
6,UpdateReservation,1750960624.024792,104888,59,1
5,UpdateCustomer,1750960624.025198,118759,80,1
3,FindOpenSeats,1750960624.025587,9567,37,1
6,UpdateReservation,1750960624.025640,102908,54,1
4,NewReservation,1750960624.025914,294846,21,1
2,FindFlights,1750960624.025974,57778,35,1
4,NewReservation,1750960624.026478,139507,43,1
3,FindOpenSeats,1750960624.026865,9938,74,1
6,UpdateReservation,1750960624.027252,101287,58,1
3,FindOpenSeats,1750960624.027448,10959,31,1
3,FindOpenSeats,1750960624.027986,11563,40,1
6,UpdateReservation,1750960624.028092,100954,1,1
3,FindOpenSeats,1750960624.028426,9840,68,1
1,DeleteReservation,1750960624.029416,133690,76,1
4,NewReservation,1750960624.035176,130185,37,1
3,FindOpenSeats,1750960624.036159,8717,95,1
6,UpdateReservation,1750960624.036821,125489,74,1
3,FindOpenSeats,1750960624.037210,9133,56,1
1,DeleteReservation,1750960624.037238,149570,46,1
5,UpdateCustomer,1750960624.038282,107764,68,1
4,NewReservation,1750960624.038422,149683,31,1
5,UpdateCustomer,1750960624.039377,188568,57,1
4,NewReservation,1750960624.039567,126414,40,1
3,FindOpenSeats,1750960624.041206,10154,51,1
4,NewReservation,1750960624.044894,164095,95,1
3,FindOpenSeats,1750960624.046426,9028,56,1
3,FindOpenSeats,1750960624.046880,9626,50,1
2,FindFlights,1750960624.046995,253546,79,1
2,FindFlights,1750960624.048171,64402,99,1
6,UpdateReservation,1750960624.050838,112924,5,1
4,NewReservation,1750960624.050981,268500,24,1
3,FindOpenSeats,1750960624.051378,8555,51,1
3,FindOpenSeats,1750960624.055473,11638,56,1
2,FindFlights,1750960624.056539,209464,50,1
4,NewReservation,1750960624.059955,200811,51,1
1,DeleteReservation,1750960624.060173,167544,62,1
5,UpdateCustomer,1750960624.060783,123948,84,1
5,UpdateCustomer,1750960624.061037,174643,14,1
3,FindOpenSeats,1750960624.062368,12892,25,1
1,DeleteReservation,1750960624.063205,145820,38,1
4,NewReservation,1750960624.063441,166759,28,1
1,DeleteReservation,1750960624.063619,282514,73,1
6,UpdateReservation,1750960624.064202,101149,13,1
3,FindOpenSeats,1750960624.064246,13345,66,1
2,FindFlights,1750960624.064251,248077,49,1
5,UpdateCustomer,1750960624.064468,162696,67,1
3,FindOpenSeats,1750960624.064508,14359,12,1
3,FindOpenSeats,1750960624.064562,13273,94,1
3,FindOpenSeats,1750960624.064575,12964,81,1
4,NewReservation,1750960624.064596,164797,83,1
3,FindOpenSeats,1750960624.064750,14569,22,1
3,FindOpenSeats,1750960624.065047,14483,4,1
4,NewReservation,1750960624.065224,281884,32,1
3,FindOpenSeats,1750960624.065435,13884,0,1
3,FindOpenSeats,1750960624.065444,13663,2,1
2,FindFlights,1750960624.067124,268284,56,1
5,UpdateCustomer,1750960624.067709,161039,34,1
4,NewReservation,1750960624.069377,243382,87,1
6,UpdateReservation,1750960624.075285,133799,25,1
6,UpdateReservation,1750960624.077565,131181,81,1
5,UpdateCustomer,1750960624.077617,149941,66,1
4,NewReservation,1750960624.077678,183014,64,1
3,FindOpenSeats,1750960624.077868,21419,94,1
3,FindOpenSeats,1750960624.078439,9731,86,1
4,NewReservation,1750960624.078883,190706,12,1
2,FindFlights,1750960624.079125,262636,2,1
3,FindOpenSeats,1750960624.079339,11823,0,1
3,FindOpenSeats,1750960624.079342,10127,22,1
3,FindOpenSeats,1750960624.079547,13434,4,1
2,FindFlights,1750960624.083177,57268,20,1
3,FindOpenSeats,1750960624.083774,16763,35,1
3,FindOpenSeats,1750960624.084061,15203,48,1
3,FindOpenSeats,1750960624.084863,27395,75,1
4,NewReservation,1750960624.088191,174627,86,1
3,FindOpenSeats,1750960624.088774,14894,3,1
5,UpdateCustomer,1750960624.089486,139244,22,1
4,NewReservation,1750960624.091176,170836,0,1
3,FindOpenSeats,1750960624.092370,25903,70,1
3,FindOpenSeats,1750960624.092532,10762,16,1
1,DeleteReservation,1750960624.092869,188976,19,1
6,UpdateReservation,1750960624.092999,116112,4,1
4,NewReservation,1750960624.093076,170237,47,1
3,FindOpenSeats,1750960624.093748,18602,11,1
2,FindFlights,1750960624.095170,208149,72,1
3,FindOpenSeats,1750960624.099291,25477,48,1
6,UpdateReservation,1750960624.099304,109924,94,1
3,FindOpenSeats,1750960624.100557,24487,35,1
4,NewReservation,1750960624.103313,182045,16,1
5,UpdateCustomer,1750960624.103684,157629,3,1
3,FindOpenSeats,1750960624.112087,14578,23,1
3,FindOpenSeats,1750960624.112274,16615,75,1
4,NewReservation,1750960624.112370,181733,11,1
3,FindOpenSeats,1750960624.112590,14735,99,1
