Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,UpdateCustomer,1745346292.568626,10209,19,1
3,FindOpenSeats,1745346292.568709,5094,4,1
1,DeleteReservation,1745346292.568734,536127,10,1
6,UpdateReservation,1745346292.568790,11795,6,1
2,FindFlights,1745346292.569017,509977,15,1
4,NewReservation,1745346292.569114,10294,2,1
4,NewReservation,1745346292.569188,535872,0,1
2,FindFlights,1745346292.569199,528997,17,1
6,UpdateReservation,1745346292.569205,24,9,1
1,DeleteReservation,1745346292.569235,536382,9,1
4,NewReservation,1745346292.569414,536241,5,1
4,NewReservation,1745346292.569454,535634,13,1
4,NewReservation,1745346292.570128,535464,16,1
1,DeleteReservation,1745346292.573254,532038,11,1
5,UpdateCustomer,1745346292.573644,8134,8,1
1,DeleteReservation,1745346292.573780,531065,18,1
1,DeleteReservation,1745346292.573807,531781,12,1
5,UpdateCustomer,1745346292.573817,10836,4,1
3,FindOpenSeats,1745346292.574148,7001,7,1
5,UpdateCustomer,1745346292.574317,9390,14,1
3,FindOpenSeats,1745346292.578851,5496,19,1
3,FindOpenSeats,1745346292.579424,5312,2,1
3,FindOpenSeats,1745346292.580603,5179,6,1
1,DeleteReservation,1745346292.581166,524922,7,1
6,UpdateReservation,1745346292.581794,8430,8,1
1,DeleteReservation,1745346292.583725,521753,14,1
6,UpdateReservation,1745346292.584367,8192,19,1
3,FindOpenSeats,1745346292.584677,5455,4,1
5,UpdateCustomer,1745346292.584757,9011,2,1
3,FindOpenSeats,1745346292.585798,5449,6,1
3,FindOpenSeats,1745346292.590148,5490,4,1
6,UpdateReservation,1745346292.590240,3376,8,1
2,FindFlights,1745346292.591269,486669,6,1
6,UpdateReservation,1745346292.592574,17,19,1
6,UpdateReservation,1745346292.592597,5,19,1
6,UpdateReservation,1745346292.592607,4,19,1
1,DeleteReservation,1745346292.592615,6136,19,1
2,FindFlights,1745346292.593634,484370,8,1
3,FindOpenSeats,1745346292.593782,5911,2,1
5,UpdateCustomer,1745346292.595654,10565,4,1
3,FindOpenSeats,1745346292.598771,4872,19,1
3,FindOpenSeats,1745346292.599709,6492,2,1
6,UpdateReservation,1745346292.603660,63,19,1
3,FindOpenSeats,1745346292.603733,5615,19,1
4,NewReservation,1745346292.606218,500186,2,1
3,FindOpenSeats,1745346292.606238,5840,4,1
3,FindOpenSeats,1745346292.609363,5843,19,1
3,FindOpenSeats,1745346292.612095,6424,4,1
2,FindFlights,1745346292.615221,463056,19,1
2,FindFlights,1745346292.618536,459553,4,1
6,UpdateReservation,1745346293.077990,12943,6,1
1,DeleteReservation,1745346293.078021,27871,8,1
1,DeleteReservation,1745346293.078127,27765,4,1
5,UpdateCustomer,1745346293.078293,11790,19,1
3,FindOpenSeats,1745346293.079011,7928,15,1
3,FindOpenSeats,1745346293.086953,7052,15,1
6,UpdateReservation,1745346293.089350,9822,1,1
1,DeleteReservation,1745346293.090106,18643,19,1
6,UpdateReservation,1745346293.090961,9978,6,1
6,UpdateReservation,1745346293.094029,24,15,1
6,UpdateReservation,1745346293.094069,6,15,1
6,UpdateReservation,1745346293.094081,4,15,1
6,UpdateReservation,1745346293.094089,4,15,1
2,FindFlights,1745346293.094097,493686,15,1
4,NewReservation,1745346293.098215,1158441,17,1
6,UpdateReservation,1745346293.099196,10037,1,1
4,NewReservation,1745346293.100955,1155526,6,1
4,NewReservation,1745346293.104714,1152163,3,1
3,FindOpenSeats,1745346293.104874,7111,18,1
4,NewReservation,1745346293.104878,1152118,10,1
6,UpdateReservation,1745346293.105077,13532,0,1
5,UpdateCustomer,1745346293.105109,8898,13,1
3,FindOpenSeats,1745346293.105306,8115,11,1
6,UpdateReservation,1745346293.105498,12145,14,1
2,FindFlights,1745346293.105615,476655,12,1
6,UpdateReservation,1745346293.105616,12763,16,1
3,FindOpenSeats,1745346293.105636,5179,9,1
2,FindFlights,1745346293.105674,476252,5,1
3,FindOpenSeats,1745346293.105910,7511,4,1
3,FindOpenSeats,1745346293.105910,7243,8,1
2,FindFlights,1745346293.106104,573412,7,1
2,FindFlights,1745346293.106421,549226,2,1
3,FindOpenSeats,1745346293.108764,5998,19,1
2,FindFlights,1745346293.109249,537179,1,1
2,FindFlights,1745346293.110831,534984,9,1
3,FindOpenSeats,1745346293.112003,5745,18,1
4,NewReservation,1745346293.113166,1143778,8,1
5,UpdateCustomer,1745346293.113440,12612,4,1
4,NewReservation,1745346293.113442,1142717,11,1
3,FindOpenSeats,1745346293.114023,5698,13,1
2,FindFlights,1745346293.114779,530529,19,1
3,FindOpenSeats,1745346293.117664,4789,14,1
1,DeleteReservation,1745346293.117763,1138732,18,1
1,DeleteReservation,1745346293.118402,1138068,16,1
4,NewReservation,1745346293.118627,1137959,0,1
3,FindOpenSeats,1745346293.119736,5669,13,1
5,UpdateCustomer,1745346293.122468,8048,14,1
2,FindFlights,1745346293.125423,530370,13,1
3,FindOpenSeats,1745346293.126074,5093,4,1
1,DeleteReservation,1745346293.130539,1125711,14,1
3,FindOpenSeats,1745346293.131182,6027,4,1
5,UpdateCustomer,1745346293.137223,10784,4,1
1,DeleteReservation,1745346293.148021,1108593,4,1
3,FindOpenSeats,1745346293.581985,6464,5,1
4,NewReservation,1745346293.582289,674594,12,1
2,FindFlights,1745346293.587821,474532,15,1
3,FindOpenSeats,1745346293.588485,4013,5,1
4,NewReservation,1745346293.592512,7552,5,1
3,FindOpenSeats,1745346293.600080,5423,5,1
3,FindOpenSeats,1745346293.605524,6742,5,1
3,FindOpenSeats,1745346293.612289,6531,5,1
1,DeleteReservation,1745346293.618834,637449,5,1
6,UpdateReservation,1745346293.645367,48,19,1
3,FindOpenSeats,1745346293.645423,6310,19,1
4,NewReservation,1745346293.645847,610716,9,1
1,DeleteReservation,1745346293.646466,610017,1,1
6,UpdateReservation,1745346293.651748,15,19,1
3,FindOpenSeats,1745346293.651771,6186,19,1
2,FindFlights,1745346293.655663,478846,2,1
3,FindOpenSeats,1745346293.655808,6032,13,1
6,UpdateReservation,1745346293.657996,21,19,1
6,UpdateReservation,1745346293.658027,9,19,1
3,FindOpenSeats,1745346293.658045,4526,19,1
3,FindOpenSeats,1745346293.661856,5957,13,1
3,FindOpenSeats,1745346293.662621,6138,19,1
3,FindOpenSeats,1745346293.667825,6110,13,1
4,NewReservation,1745346293.668775,588733,19,1
6,UpdateReservation,1745346293.673952,4243,13,1
2,FindFlights,1745346293.678211,570673,13,1
4,NewReservation,1745346293.679543,577601,7,1
3,FindOpenSeats,1745346294.062392,6087,15,1
1,DeleteReservation,1745346294.068493,188737,15,1
1,DeleteReservation,1745346294.134532,122158,2,1
4,NewReservation,1745346294.248902,973473,13,1
1,DeleteReservation,1745346294.256203,966222,11,1
6,UpdateReservation,1745346294.256271,11374,14,1
6,UpdateReservation,1745346294.256299,6831,5,1
3,FindOpenSeats,1745346294.256512,7263,6,1
1,DeleteReservation,1745346294.256516,967692,1,1
2,FindFlights,1745346294.256534,472906,16,1
3,FindOpenSeats,1745346294.256535,7465,18,1
5,UpdateCustomer,1745346294.256581,10496,9,1
5,UpdateCustomer,1745346294.256609,24137,0,1
4,NewReservation,1745346294.256631,9841,4,1
2,FindFlights,1745346294.256685,486487,17,1
3,FindOpenSeats,1745346294.256706,6493,2,1
4,NewReservation,1745346294.256898,966032,3,1
5,UpdateCustomer,1745346294.256901,11234,12,1
3,FindOpenSeats,1745346294.256961,7324,8,1
3,FindOpenSeats,1745346294.257014,6506,10,1
4,NewReservation,1745346294.257160,966641,7,1
4,NewReservation,1745346294.257245,966192,15,1
4,NewReservation,1745346294.257528,965503,19,1
5,UpdateCustomer,1745346294.263146,18917,5,1
3,FindOpenSeats,1745346294.263215,3886,2,1
2,FindFlights,1745346294.263535,466292,10,1
3,FindOpenSeats,1745346294.263789,3276,6,1
5,UpdateCustomer,1745346294.264017,9366,18,1
2,FindFlights,1745346294.264302,470135,8,1
4,NewReservation,1745346294.266502,956913,4,1
3,FindOpenSeats,1745346294.267084,3720,6,1
6,UpdateReservation,1745346294.267097,8258,9,1
3,FindOpenSeats,1745346294.267119,4460,2,1
3,FindOpenSeats,1745346294.267661,5583,14,1
3,FindOpenSeats,1745346294.268152,4940,12,1
6,UpdateReservation,1745346294.270820,9939,6,1
2,FindFlights,1745346294.271598,463165,2,1
3,FindOpenSeats,1745346294.273110,5443,12,1
2,FindFlights,1745346294.273263,457059,14,1
3,FindOpenSeats,1745346294.273406,5594,18,1
3,FindOpenSeats,1745346294.275372,5042,9,1
2,FindFlights,1745346294.278570,455065,12,1
2,FindFlights,1745346294.279021,462103,18,1
3,FindOpenSeats,1745346294.280434,4405,9,1
2,FindFlights,1745346294.280768,449113,0,1
4,NewReservation,1745346294.280777,943326,6,1
6,UpdateReservation,1745346294.282079,9444,5,1
2,FindFlights,1745346294.284854,444873,9,1
1,DeleteReservation,1745346294.291543,932643,5,1
1,DeleteReservation,1745346294.729502,493936,16,1
6,UpdateReservation,1745346294.729747,10452,9,1
6,UpdateReservation,1745346294.729865,11039,10,1
2,FindFlights,1745346294.729918,486824,0,1
4,NewReservation,1745346294.730340,493934,14,1
6,UpdateReservation,1745346294.733673,8664,12,1
5,UpdateCustomer,1745346294.734455,9887,8,1
2,FindFlights,1745346294.734778,476906,2,1
1,DeleteReservation,1745346294.740214,483547,9,1
5,UpdateCustomer,1745346294.740923,12096,10,1
3,FindOpenSeats,1745346294.741140,4927,18,1
3,FindOpenSeats,1745346294.742352,3709,12,1
4,NewReservation,1745346294.743192,481566,17,1
3,FindOpenSeats,1745346294.744358,6036,8,1
4,NewReservation,1745346294.746079,478205,12,1
4,NewReservation,1745346294.746086,478959,18,1
3,FindOpenSeats,1745346294.750409,5524,8,1
3,FindOpenSeats,1745346294.753036,5382,10,1
6,UpdateReservation,1745346294.755946,9223,8,1
3,FindOpenSeats,1745346294.758433,6313,10,1
1,DeleteReservation,1745346294.764769,459647,10,1
4,NewReservation,1745346294.765185,459195,8,1
6,UpdateReservation,1745346295.211741,10807,2,1
6,UpdateReservation,1745346295.216779,12297,0,1
3,FindOpenSeats,1745346295.222403,7459,13,1
2,FindFlights,1745346295.222452,486378,11,1
4,NewReservation,1745346295.222563,1014972,2,1
3,FindOpenSeats,1745346295.222947,7077,3,1
3,FindOpenSeats,1745346295.223058,4844,19,1
6,UpdateReservation,1745346295.223432,12322,4,1
3,FindOpenSeats,1745346295.223460,6641,16,1
1,DeleteReservation,1745346295.223463,5231,15,1
1,DeleteReservation,1745346295.223781,1013158,9,1
5,UpdateCustomer,1745346295.223821,7395,7,1
6,UpdateReservation,1745346295.224121,13157,6,1
6,UpdateReservation,1745346295.224204,13866,5,1
2,FindFlights,1745346295.224229,472631,1,1
6,UpdateReservation,1745346295.224291,11757,14,1
3,FindOpenSeats,1745346295.224300,4515,12,1
6,UpdateReservation,1745346295.224398,13546,8,1
3,FindOpenSeats,1745346295.224434,5747,10,1
3,FindOpenSeats,1745346295.224776,5679,17,1
4,NewReservation,1745346295.225066,1012299,18,1
6,UpdateReservation,1745346295.227919,12013,19,1
6,UpdateReservation,1745346295.228709,19,15,1
5,UpdateCustomer,1745346295.228734,11177,15,1
4,NewReservation,1745346295.228831,1008551,12,1
6,UpdateReservation,1745346295.229092,5545,0,1
3,FindOpenSeats,1745346295.229876,3601,13,1
3,FindOpenSeats,1745346295.230043,5772,3,1
3,FindOpenSeats,1745346295.230115,5751,16,1
1,DeleteReservation,1745346295.230196,1007490,10,1
1,DeleteReservation,1745346295.230469,1007045,17,1
3,FindOpenSeats,1745346295.231235,5178,7,1
6,UpdateReservation,1745346295.233492,10779,13,1
2,FindFlights,1745346295.234655,462034,0,1
3,FindOpenSeats,1745346295.235772,6065,4,1
6,UpdateReservation,1745346295.235830,10053,3,1
3,FindOpenSeats,1745346295.235885,7150,16,1
1,DeleteReservation,1745346295.236065,1001006,14,1
3,FindOpenSeats,1745346295.236427,6263,7,1
3,FindOpenSeats,1745346295.237298,5823,6,1
3,FindOpenSeats,1745346295.237961,5283,8,1
4,NewReservation,1745346295.238084,999942,5,1
3,FindOpenSeats,1745346295.239926,3691,15,1
4,NewReservation,1745346295.239949,997800,19,1
2,FindFlights,1745346295.241852,526868,4,1
6,UpdateReservation,1745346295.242704,9431,7,1
3,FindOpenSeats,1745346295.243051,5561,16,1
2,FindFlights,1745346295.243136,458774,6,1
5,UpdateCustomer,1745346295.243259,12340,8,1
3,FindOpenSeats,1745346295.243635,5644,15,1
1,DeleteReservation,1745346295.244287,5149,13,1
6,UpdateReservation,1745346295.245899,8370,3,1
6,UpdateReservation,1745346295.248630,9670,16,1
3,FindOpenSeats,1745346295.249292,4558,15,1
2,FindFlights,1745346295.249450,447828,13,1
2,FindFlights,1745346295.252149,461692,7,1
3,FindOpenSeats,1745346295.253864,5404,15,1
3,FindOpenSeats,1745346295.254288,3890,3,1
6,UpdateReservation,1745346295.255620,8781,8,1
4,NewReservation,1745346295.258194,979831,3,1
2,FindFlights,1745346295.258315,480921,16,1
4,NewReservation,1745346295.259280,6361,15,1
5,UpdateCustomer,1745346295.264417,29191,8,1
5,UpdateCustomer,1745346295.265656,9169,15,1
3,FindOpenSeats,1745346295.274839,6499,15,1
4,NewReservation,1745346295.281351,965004,15,1
2,FindFlights,1745346295.293646,470069,8,1
6,UpdateReservation,1745346295.696741,9880,0,1
4,NewReservation,1745346295.696905,541449,1,1
5,UpdateCustomer,1745346295.697316,11603,13,1
1,DeleteReservation,1745346295.701928,537830,6,1
4,NewReservation,1745346295.706640,531453,0,1
1,DeleteReservation,1745346295.708865,6696,11,1
5,UpdateCustomer,1745346295.708935,8851,13,1
2,FindFlights,1745346295.713858,496689,7,1
3,FindOpenSeats,1745346295.715579,6128,11,1
2,FindFlights,1745346295.717813,492634,13,1
1,DeleteReservation,1745346295.721730,516722,11,1
4,NewReservation,1745346295.739268,499301,16,1
3,FindOpenSeats,1745346295.763740,7235,8,1
1,DeleteReservation,1745346295.768743,469258,4,1
2,FindFlights,1745346295.770991,460094,8,1
4,NewReservation,1745346296.210495,27482,13,1
6,UpdateReservation,1745346296.210600,13532,7,1
1,DeleteReservation,1745346296.224169,17205,7,1
4,NewReservation,1745346296.231108,1029760,8,1
3,FindOpenSeats,1745346296.236975,6803,9,1
3,FindOpenSeats,1745346296.237088,6443,14,1
3,FindOpenSeats,1745346296.237387,4623,18,1
4,NewReservation,1745346296.237395,1023219,12,1
4,NewReservation,1745346296.237530,1023292,17,1
3,FindOpenSeats,1745346296.237551,6710,2,1
3,FindOpenSeats,1745346296.237709,4959,10,1
3,FindOpenSeats,1745346296.237767,4239,19,1
1,DeleteReservation,1745346296.237997,1022729,13,1
4,NewReservation,1745346296.238023,1022627,4,1
4,NewReservation,1745346296.238044,1023403,3,1
3,FindOpenSeats,1745346296.238044,6790,5,1
4,NewReservation,1745346296.238111,1023641,0,1
6,UpdateReservation,1745346296.238371,9854,1,1
2,FindFlights,1745346296.238476,480143,11,1
2,FindFlights,1745346296.238640,485156,16,1
4,NewReservation,1745346296.239775,1021634,6,1
2,FindFlights,1745346296.241391,471507,7,1
2,FindFlights,1745346296.242021,476626,19,1
2,FindFlights,1745346296.242028,470986,18,1
2,FindFlights,1745346296.242685,470767,10,1
2,FindFlights,1745346296.243547,545222,14,1
5,UpdateCustomer,1745346296.243794,8071,9,1
3,FindOpenSeats,1745346296.244279,3652,2,1
2,FindFlights,1745346296.244853,538902,5,1
4,NewReservation,1745346296.246373,1014971,15,1
3,FindOpenSeats,1745346296.247946,4550,2,1
3,FindOpenSeats,1745346296.248241,4021,1,1
5,UpdateCustomer,1745346296.251883,10971,9,1
6,UpdateReservation,1745346296.252278,9095,1,1
6,UpdateReservation,1745346296.252513,7374,2,1
4,NewReservation,1745346296.259900,1001214,2,1
3,FindOpenSeats,1745346296.261387,6395,1,1
1,DeleteReservation,1745346296.262870,1000445,9,1
3,FindOpenSeats,1745346296.267797,6132,1,1
6,UpdateReservation,1745346296.273944,9984,1,1
6,UpdateReservation,1745346296.283948,9725,1,1
3,FindOpenSeats,1745346296.293688,6416,1,1
2,FindFlights,1745346296.300119,471697,1,1
3,FindOpenSeats,1745346296.712962,7934,7,1
4,NewReservation,1745346296.713057,548365,18,1
4,NewReservation,1745346296.713495,548697,10,1
3,FindOpenSeats,1745346296.718635,5662,11,1
6,UpdateReservation,1745346296.718662,9231,19,1
2,FindFlights,1745346296.720911,464148,7,1
6,UpdateReservation,1745346296.723834,10683,16,1
4,NewReservation,1745346296.724313,537563,11,1
2,FindFlights,1745346296.727911,464857,19,1
5,UpdateCustomer,1745346296.734530,23702,16,1
1,DeleteReservation,1745346296.758251,505126,16,1
3,FindOpenSeats,1745346296.771853,6784,1,1
5,UpdateCustomer,1745346296.778652,10212,1,1
2,FindFlights,1745346296.783772,470842,5,1
4,NewReservation,1745346296.788803,473026,14,1
1,DeleteReservation,1745346296.788880,472931,1,1
3,FindOpenSeats,1745346297.185113,8149,7,1
5,UpdateCustomer,1745346297.192808,14738,19,1
1,DeleteReservation,1745346297.193297,68732,7,1
1,DeleteReservation,1745346297.207706,25,19,1
4,NewReservation,1745346297.207743,54267,19,1
3,FindOpenSeats,1745346297.254632,6050,5,1
1,DeleteReservation,1745346297.260644,952028,12,1
6,UpdateReservation,1745346297.260675,12175,4,1
3,FindOpenSeats,1745346297.260704,6790,5,1
2,FindFlights,1745346297.260752,468808,13,1
3,FindOpenSeats,1745346297.260841,6878,17,1
5,UpdateCustomer,1745346297.260886,13702,8,1
6,UpdateReservation,1745346297.261133,11754,2,1
2,FindFlights,1745346297.261365,468715,15,1
3,FindOpenSeats,1745346297.261426,4811,6,1
2,FindFlights,1745346297.261442,468227,18,1
4,NewReservation,1745346297.261463,960184,3,1
4,NewReservation,1745346297.261766,959781,0,1
3,FindOpenSeats,1745346297.261827,4603,1,1
5,UpdateCustomer,1745346297.261849,8585,14,1
4,NewReservation,1745346297.261897,959817,11,1
6,UpdateReservation,1745346297.262029,11588,19,1
4,NewReservation,1745346297.262050,959459,7,1
3,FindOpenSeats,1745346297.262209,4191,10,1
3,FindOpenSeats,1745346297.263334,5494,9,1
4,NewReservation,1745346297.263396,958146,16,1
3,FindOpenSeats,1745346297.266253,6399,6,1
1,DeleteReservation,1745346297.266416,954038,10,1
3,FindOpenSeats,1745346297.266447,3433,1,1
2,FindFlights,1745346297.267510,458321,5,1
3,FindOpenSeats,1745346297.267737,6472,17,1
1,DeleteReservation,1745346297.268843,945527,9,1
2,FindFlights,1745346297.269896,459740,1,1
3,FindOpenSeats,1745346297.270450,5573,14,1
6,UpdateReservation,1745346297.272670,9310,6,1
3,FindOpenSeats,1745346297.272868,5024,4,1
5,UpdateCustomer,1745346297.272902,8196,2,1
1,DeleteReservation,1745346297.273633,946727,19,1
1,DeleteReservation,1745346297.274225,939169,17,1
3,FindOpenSeats,1745346297.274602,5168,8,1
5,UpdateCustomer,1745346297.276041,7107,14,1
3,FindOpenSeats,1745346297.277907,4049,4,1
4,NewReservation,1745346297.279787,941667,8,1
3,FindOpenSeats,1745346297.281111,4329,2,1
3,FindOpenSeats,1745346297.281975,5730,4,1
6,UpdateReservation,1745346297.282000,9232,6,1
1,DeleteReservation,1745346297.283164,930900,14,1
4,NewReservation,1745346297.285456,936450,2,1
3,FindOpenSeats,1745346297.287728,5284,4,1
3,FindOpenSeats,1745346297.291248,5221,6,1
5,UpdateCustomer,1745346297.293027,13027,4,1
5,UpdateCustomer,1745346297.296484,11002,6,1
4,NewReservation,1745346297.306078,915523,4,1
2,FindFlights,1745346297.307502,444768,6,1
5,UpdateCustomer,1745346297.725894,11880,5,1
4,NewReservation,1745346297.729602,492473,13,1
2,FindFlights,1745346297.729653,476271,1,1
1,DeleteReservation,1745346297.729688,485234,18,1
4,NewReservation,1745346297.730115,491629,15,1
6,UpdateReservation,1745346297.737795,4018,5,1
1,DeleteReservation,1745346297.741827,480633,5,1
6,UpdateReservation,1745346297.752284,10402,6,1
6,UpdateReservation,1745346297.762700,9741,6,1
4,NewReservation,1745346297.772455,449418,6,1
1,DeleteReservation,1745346298.205960,17650,1,1
6,UpdateReservation,1745346298.212697,9938,12,1
6,UpdateReservation,1745346298.213408,12692,17,1
4,NewReservation,1745346298.214077,496442,14,1
6,UpdateReservation,1745346298.214390,12587,9,1
1,DeleteReservation,1745346298.214948,495945,18,1
3,FindOpenSeats,1745346298.220410,7606,19,1
4,NewReservation,1745346298.220478,490890,10,1
3,FindOpenSeats,1745346298.221476,6618,8,1
6,UpdateReservation,1745346298.221534,13274,7,1
5,UpdateCustomer,1745346298.221564,7903,16,1
6,UpdateReservation,1745346298.221572,13591,0,1
1,DeleteReservation,1745346298.221619,489437,4,1
6,UpdateReservation,1745346298.221669,13782,3,1
3,FindOpenSeats,1745346298.221731,6779,11,1
4,NewReservation,1745346298.221758,489983,15,1
4,NewReservation,1745346298.221888,489692,6,1
2,FindFlights,1745346298.221928,472322,2,1
2,FindFlights,1745346298.222095,483209,13,1
2,FindFlights,1745346298.222475,472577,5,1
6,UpdateReservation,1745346298.222652,12660,12,1
6,UpdateReservation,1745346298.223627,11636,1,1
6,UpdateReservation,1745346298.226116,11446,17,1
1,DeleteReservation,1745346298.226993,484334,9,1
5,UpdateCustomer,1745346298.228033,7649,19,1
3,FindOpenSeats,1745346298.228111,6288,8,1
1,DeleteReservation,1745346298.228526,6331,11,1
2,FindFlights,1745346298.229482,475673,16,1
5,UpdateCustomer,1745346298.234416,10639,8,1
4,NewReservation,1745346298.234830,477146,7,1
1,DeleteReservation,1745346298.234874,6470,11,1
5,UpdateCustomer,1745346298.235182,7687,0,1
2,FindFlights,1745346298.235281,454215,1,1
2,FindFlights,1745346298.235329,458974,12,1
2,FindFlights,1745346298.235467,457159,3,1
5,UpdateCustomer,1745346298.235698,9678,19,1
1,DeleteReservation,1745346298.237578,474028,17,1
6,UpdateReservation,1745346298.241362,8854,11,1
6,UpdateReservation,1745346298.242885,9398,0,1
3,FindOpenSeats,1745346298.245069,5976,8,1
3,FindOpenSeats,1745346298.245392,5457,19,1
6,UpdateReservation,1745346298.250231,9158,11,1
6,UpdateReservation,1745346298.250866,8629,19,1
1,DeleteReservation,1745346298.251070,460793,8,1
4,NewReservation,1745346298.252311,460278,0,1
4,NewReservation,1745346298.259404,453011,11,1
1,DeleteReservation,1745346298.259508,453207,19,1
1,DeleteReservation,1745346298.689561,21974,1,1
4,NewReservation,1745346298.692666,511018,3,1
4,NewReservation,1745346298.694267,509771,2,1
1,DeleteReservation,1745346298.694319,6344,12,1
3,FindOpenSeats,1745346298.695070,5564,5,1
3,FindOpenSeats,1745346298.700650,5737,5,1
3,FindOpenSeats,1745346298.700700,6781,12,1
5,UpdateCustomer,1745346298.705175,7543,16,1
3,FindOpenSeats,1745346298.705320,5444,13,1
6,UpdateReservation,1745346298.706422,9369,5,1
5,UpdateCustomer,1745346298.707499,10152,12,1
3,FindOpenSeats,1745346298.710536,5902,14,1
6,UpdateReservation,1745346298.710782,9756,13,1
5,UpdateCustomer,1745346298.710909,8779,18,1
4,NewReservation,1745346298.711073,492773,4,1
3,FindOpenSeats,1745346298.711346,5634,9,1
5,UpdateCustomer,1745346298.711388,7227,10,1
4,NewReservation,1745346298.711550,492212,1,1
2,FindFlights,1745346298.711600,479032,6,1
5,UpdateCustomer,1745346298.711624,7317,17,1
3,FindOpenSeats,1745346298.711759,5912,15,1
3,FindOpenSeats,1745346298.711880,5627,8,1
4,NewReservation,1745346298.711994,492243,7,1
3,FindOpenSeats,1745346298.712434,5986,11,1
6,UpdateReservation,1745346298.712606,9965,0,1
4,NewReservation,1745346298.712739,491726,19,1
3,FindOpenSeats,1745346298.712740,4737,16,1
3,FindOpenSeats,1745346298.715808,4037,5,1
5,UpdateCustomer,1745346298.716451,8940,14,1
4,NewReservation,1745346298.716997,487472,9,1
3,FindOpenSeats,1745346298.717497,4548,16,1
5,UpdateCustomer,1745346298.717519,7013,8,1
6,UpdateReservation,1745346298.717668,10664,12,1
6,UpdateReservation,1745346298.717689,6176,15,1
6,UpdateReservation,1745346298.718436,6134,11,1
4,NewReservation,1745346298.718632,486221,10,1
1,DeleteReservation,1745346298.718961,485486,17,1
2,FindFlights,1745346298.719705,457092,18,1
6,UpdateReservation,1745346298.719860,6755,5,1
1,DeleteReservation,1745346298.720555,484865,13,1
4,NewReservation,1745346298.722060,483236,16,1
6,UpdateReservation,1745346298.722605,9953,0,1
3,FindOpenSeats,1745346298.723887,5246,15,1
6,UpdateReservation,1745346298.724549,10419,8,1
4,NewReservation,1745346298.724589,480401,11,1
5,UpdateCustomer,1745346298.725406,8810,14,1
3,FindOpenSeats,1745346298.726634,3497,5,1
6,UpdateReservation,1745346298.728357,8883,12,1
3,FindOpenSeats,1745346298.729148,5275,15,1
6,UpdateReservation,1745346298.730147,10282,5,1
1,DeleteReservation,1745346298.732600,473902,0,1
3,FindOpenSeats,1745346298.734234,4094,14,1
3,FindOpenSeats,1745346298.734438,3169,15,1
3,FindOpenSeats,1745346298.734986,4900,8,1
1,DeleteReservation,1745346298.737259,467666,12,1
2,FindFlights,1745346298.737624,460302,15,1
3,FindOpenSeats,1745346298.738340,4723,14,1
3,FindOpenSeats,1745346298.739904,5584,8,1
1,DeleteReservation,1745346298.740458,465142,5,1
6,UpdateReservation,1745346298.743087,8489,14,1
4,NewReservation,1745346298.745506,459843,8,1
4,NewReservation,1745346298.751595,454338,14,1
5,UpdateCustomer,1745346299.176832,13521,18,1
1,DeleteReservation,1745346299.190376,17468,18,1
4,NewReservation,1745346299.190682,20865,6,1
4,NewReservation,1745346299.197963,517143,15,1
3,FindOpenSeats,1745346299.203701,6865,3,1
6,UpdateReservation,1745346299.203779,11417,1,1
3,FindOpenSeats,1745346299.203864,6917,4,1
3,FindOpenSeats,1745346299.204057,4799,2,1
5,UpdateCustomer,1745346299.204256,8039,7,1
4,NewReservation,1745346299.204488,510487,17,1
6,UpdateReservation,1745346299.204500,11887,9,1
6,UpdateReservation,1745346299.204505,10641,19,1
3,FindOpenSeats,1745346299.204872,4760,10,1
6,UpdateReservation,1745346299.204938,11311,12,1
5,UpdateCustomer,1745346299.205009,12186,11,1
2,FindFlights,1745346299.205313,500488,16,1
4,NewReservation,1745346299.205368,509749,8,1
3,FindOpenSeats,1745346299.205436,6124,13,1
3,FindOpenSeats,1745346299.205615,6411,5,1
4,NewReservation,1745346299.205952,509166,14,1
3,FindOpenSeats,1745346299.206518,3604,0,1
4,NewReservation,1745346299.207859,6765,18,1
4,NewReservation,1745346299.208872,506193,2,1
1,DeleteReservation,1745346299.209648,506196,10,1
3,FindOpenSeats,1745346299.210139,5630,0,1
4,NewReservation,1745346299.210608,505420,3,1
3,FindOpenSeats,1745346299.210797,6227,4,1
2,FindFlights,1745346299.211564,486837,6,1
5,UpdateCustomer,1745346299.211575,10230,13,1
4,NewReservation,1745346299.212040,7906,5,1
3,FindOpenSeats,1745346299.212311,5835,7,1
4,NewReservation,1745346299.214643,503684,18,1
4,NewReservation,1745346299.215162,501053,19,1
6,UpdateReservation,1745346299.215210,7580,1,1
5,UpdateCustomer,1745346299.215784,7673,0,1
5,UpdateCustomer,1745346299.216265,12414,12,1
4,NewReservation,1745346299.216409,501647,9,1
6,UpdateReservation,1745346299.217041,8873,4,1
3,FindOpenSeats,1745346299.217209,4079,11,1
1,DeleteReservation,1745346299.218161,497430,7,1
6,UpdateReservation,1745346299.219961,7956,5,1
5,UpdateCustomer,1745346299.221307,7258,11,1
3,FindOpenSeats,1745346299.221821,4788,13,1
4,NewReservation,1745346299.222802,495197,1,1
3,FindOpenSeats,1745346299.223474,5696,0,1
3,FindOpenSeats,1745346299.225927,5709,4,1
3,FindOpenSeats,1745346299.226625,4955,13,1
