Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1744829675.277639,6454,0,1
3,FindOpenSeats,1744829675.277892,6648,14,1
2,FindFlights,1744829675.278069,470135,3,1
3,FindOpenSeats,1744829675.278530,5838,12,1
1,DeleteReservation,1744829675.278584,476735,1,1
3,FindOpenSeats,1744829675.280367,4948,11,1
4,NewReservation,1744829675.281547,474254,2,1
3,FindOpenSeats,1744829675.281573,6778,16,1
3,FindOpenSeats,1744829675.282104,4952,15,1
1,DeleteReservation,1744829675.282365,474807,5,1
2,FindFlights,1744829675.282413,459635,6,1
4,NewReservation,1744829675.284109,471777,0,1
4,NewReservation,1744829675.284387,470170,12,1
3,FindOpenSeats,1744829675.284557,4702,14,1
4,NewReservation,1744829675.284763,470897,18,1
3,FindOpenSeats,1744829675.285335,4669,11,1
3,FindOpenSeats,1744829675.287072,4596,15,1
2,FindFlights,1744829675.287641,461262,7,1
3,FindOpenSeats,1744829675.288369,3519,16,1
4,NewReservation,1744829675.289281,466778,14,1
6,UpdateReservation,1744829675.290021,8754,11,1
1,DeleteReservation,1744829675.291688,463891,15,1
6,UpdateReservation,1744829675.291905,7147,16,1
4,NewReservation,1744829675.295926,460155,9,1
6,UpdateReservation,1744829675.298792,9075,11,1
1,DeleteReservation,1744829675.299066,457027,16,1
6,UpdateReservation,1744829675.307883,9670,11,1
1,DeleteReservation,1744829675.317569,6188,11,1
1,DeleteReservation,1744829675.323779,432016,11,1
3,FindOpenSeats,1744829675.742078,7710,6,1
3,FindOpenSeats,1744829675.742381,6327,4,1
3,FindOpenSeats,1744829675.742757,6150,17,1
2,FindFlights,1744829675.748222,471865,3,1
3,FindOpenSeats,1744829675.748723,5821,4,1
2,FindFlights,1744829675.748925,470883,7,1
1,DeleteReservation,1744829675.748939,499308,17,1
5,UpdateCustomer,1744829675.749808,29938,6,1
3,FindOpenSeats,1744829675.754562,6224,4,1
6,UpdateReservation,1744829675.754573,8755,12,1
4,NewReservation,1744829675.754728,493811,19,1
6,UpdateReservation,1744829675.755037,9755,10,1
3,FindOpenSeats,1744829675.755076,6286,13,1
3,FindOpenSeats,1744829675.755338,6554,1,1
5,UpdateCustomer,1744829675.755596,9354,15,1
1,DeleteReservation,1744829675.755605,493074,8,1
5,UpdateCustomer,1744829675.755680,9362,18,1
3,FindOpenSeats,1744829675.755812,4518,11,1
1,DeleteReservation,1744829675.755821,50354,2,1
3,FindOpenSeats,1744829675.755902,5265,0,1
4,NewReservation,1744829675.756077,492880,14,1
6,UpdateReservation,1744829675.756102,138,9,1
4,NewReservation,1744829675.756113,492471,16,1
3,FindOpenSeats,1744829675.756259,5549,9,1
4,NewReservation,1744829675.757189,491199,5,1
3,FindOpenSeats,1744829675.760349,5021,11,1
3,FindOpenSeats,1744829675.760807,5020,4,1
1,DeleteReservation,1744829675.761186,493868,0,1
3,FindOpenSeats,1744829675.761377,4676,13,1
6,UpdateReservation,1744829675.761824,28,9,1
5,UpdateCustomer,1744829675.761865,8905,9,1
3,FindOpenSeats,1744829675.761912,5292,1,1
3,FindOpenSeats,1744829675.763346,4704,12,1
1,DeleteReservation,1744829675.764812,26,10,1
3,FindOpenSeats,1744829675.764850,4672,10,1
6,UpdateReservation,1744829675.764972,8467,15,1
6,UpdateReservation,1744829675.765060,8484,18,1
6,UpdateReservation,1744829675.765386,8853,11,1
5,UpdateCustomer,1744829675.765842,18878,4,1
5,UpdateCustomer,1744829675.766070,9904,13,1
6,UpdateReservation,1744829675.767223,7132,1,1
4,NewReservation,1744829675.768069,481446,12,1
3,FindOpenSeats,1744829675.769539,5740,10,1
3,FindOpenSeats,1744829675.770788,5114,9,1
2,FindFlights,1744829675.773457,468593,15,1
4,NewReservation,1744829675.773564,475826,18,1
3,FindOpenSeats,1744829675.774257,5619,11,1
2,FindFlights,1744829675.774371,457899,1,1
2,FindFlights,1744829675.775296,450989,10,1
3,FindOpenSeats,1744829675.775926,4514,9,1
4,NewReservation,1744829675.775996,473283,13,1
4,NewReservation,1744829675.779762,469359,6,1
1,DeleteReservation,1744829675.779894,469192,11,1
3,FindOpenSeats,1744829675.780458,5603,9,1
3,FindOpenSeats,1744829675.784738,5351,4,1
3,FindOpenSeats,1744829675.786082,6253,9,1
4,NewReservation,1744829675.790107,459192,4,1
4,NewReservation,1744829675.792353,457470,9,1
3,FindOpenSeats,1744829675.806194,7130,2,1
4,NewReservation,1744829675.813343,436182,2,1
6,UpdateReservation,1744829676.219860,10173,7,1
4,NewReservation,1744829676.220183,29298,3,1
4,NewReservation,1744829676.226345,994161,10,1
3,FindOpenSeats,1744829676.230092,6600,7,1
3,FindOpenSeats,1744829676.232308,6775,1,1
5,UpdateCustomer,1744829676.236708,24241,7,1
4,NewReservation,1744829676.239098,981665,1,1
6,UpdateReservation,1744829676.242083,10982,15,1
3,FindOpenSeats,1744829676.248265,5577,17,1
2,FindFlights,1744829676.248411,448188,5,1
3,FindOpenSeats,1744829676.248561,6152,19,1
6,UpdateReservation,1744829676.248606,10333,16,1
4,NewReservation,1744829676.248698,971784,8,1
6,UpdateReservation,1744829676.248974,9057,14,1
2,FindFlights,1744829676.249109,414287,11,1
6,UpdateReservation,1744829676.249137,9929,6,1
5,UpdateCustomer,1744829676.249295,8958,13,1
3,FindOpenSeats,1744829676.249314,5441,4,1
1,DeleteReservation,1744829676.249407,971563,18,1
4,NewReservation,1744829676.249497,971517,3,1
2,FindFlights,1744829676.249532,447549,12,1
3,FindOpenSeats,1744829676.249542,6461,2,1
4,NewReservation,1744829676.249837,971034,9,1
3,FindOpenSeats,1744829676.253080,3881,15,1
3,FindOpenSeats,1744829676.253860,5035,17,1
3,FindOpenSeats,1744829676.254738,4742,19,1
4,NewReservation,1744829676.254772,966403,4,1
6,UpdateReservation,1744829676.255070,8597,0,1
4,NewReservation,1744829676.256024,965052,2,1
4,NewReservation,1744829676.256975,964464,15,1
4,NewReservation,1744829676.258049,963244,14,1
6,UpdateReservation,1744829676.258271,8628,13,1
1,DeleteReservation,1744829676.258912,961869,17,1
6,UpdateReservation,1744829676.258995,8089,16,1
4,NewReservation,1744829676.259085,962642,6,1
3,FindOpenSeats,1744829676.259496,4708,19,1
4,NewReservation,1744829676.260966,960284,7,1
2,FindFlights,1744829676.263684,412478,0,1
2,FindFlights,1744829676.264224,469848,19,1
3,FindOpenSeats,1744829676.266915,5651,13,1
5,UpdateCustomer,1744829676.267100,27914,16,1
3,FindOpenSeats,1744829676.272584,5110,13,1
4,NewReservation,1744829676.277708,943967,13,1
3,FindOpenSeats,1744829676.295034,4955,16,1
3,FindOpenSeats,1744829676.300012,5682,16,1
6,UpdateReservation,1744829676.305717,10435,16,1
4,NewReservation,1744829676.316173,905677,16,1
2,FindFlights,1744829676.663413,503089,11,1
1,DeleteReservation,1744829676.676185,545740,0,1
6,UpdateReservation,1744829676.696615,11739,5,1
3,FindOpenSeats,1744829676.697106,7810,12,1
4,NewReservation,1744829676.704932,517465,12,1
3,FindOpenSeats,1744829676.708390,5836,5,1
4,NewReservation,1744829676.714253,507838,5,1
6,UpdateReservation,1744829676.734117,11129,19,1
3,FindOpenSeats,1744829676.745261,7126,19,1
2,FindFlights,1744829676.752400,461274,19,1
5,UpdateCustomer,1744829677.166526,15242,11,1
3,FindOpenSeats,1744829677.181790,8286,11,1
1,DeleteReservation,1744829677.190099,30876,11,1
3,FindOpenSeats,1744829677.213695,6314,19,1
6,UpdateReservation,1744829677.220025,11149,19,1
6,UpdateReservation,1744829677.220519,11050,8,1
2,FindFlights,1744829677.220531,474032,10,1
6,UpdateReservation,1744829677.220781,11071,1,1
6,UpdateReservation,1744829677.220798,10641,17,1
3,FindOpenSeats,1744829677.220890,7493,9,1
3,FindOpenSeats,1744829677.220993,7292,11,1
5,UpdateCustomer,1744829677.221003,8631,18,1
1,DeleteReservation,1744829677.221033,981215,3,1
3,FindOpenSeats,1744829677.221092,7215,2,1
3,FindOpenSeats,1744829677.221197,6970,4,1
1,DeleteReservation,1744829677.221269,6194,7,1
6,UpdateReservation,1744829677.221309,4783,14,1
3,FindOpenSeats,1744829677.221456,7183,15,1
6,UpdateReservation,1744829677.221704,12148,13,1
3,FindOpenSeats,1744829677.221743,7479,6,1
4,NewReservation,1744829677.221875,988905,16,1
3,FindOpenSeats,1744829677.221952,6993,0,1
3,FindOpenSeats,1744829677.222111,7070,5,1
3,FindOpenSeats,1744829677.222413,6760,12,1
3,FindOpenSeats,1744829677.226106,5940,14,1
4,NewReservation,1744829677.227482,983093,7,1
6,UpdateReservation,1744829677.228187,10090,4,1
6,UpdateReservation,1744829677.228309,9798,11,1
3,FindOpenSeats,1744829677.228324,4258,2,1
4,NewReservation,1744829677.228400,982167,9,1
3,FindOpenSeats,1744829677.228655,5351,15,1
3,FindOpenSeats,1744829677.228962,6842,0,1
2,FindFlights,1744829677.229192,468211,12,1
4,NewReservation,1744829677.229197,981804,5,1
3,FindOpenSeats,1744829677.229245,6103,6,1
4,NewReservation,1744829677.229649,981386,18,1
3,FindOpenSeats,1744829677.231223,5533,19,1
5,UpdateCustomer,1744829677.231458,12159,17,1
2,FindFlights,1744829677.231589,455885,8,1
3,FindOpenSeats,1744829677.231869,5212,1,1
6,UpdateReservation,1744829677.232067,8746,14,1
1,DeleteReservation,1744829677.232598,970334,2,1
1,DeleteReservation,1744829677.233871,57318,13,1
3,FindOpenSeats,1744829677.234023,4861,15,1
1,DeleteReservation,1744829677.235366,967875,6,1
6,UpdateReservation,1744829677.235821,9974,0,1
5,UpdateCustomer,1744829677.236774,9976,19,1
1,DeleteReservation,1744829677.237098,966909,1,1
3,FindOpenSeats,1744829677.238124,4629,11,1
5,UpdateCustomer,1744829677.238292,9473,4,1
4,NewReservation,1744829677.238899,972192,15,1
2,FindFlights,1744829677.240834,446809,14,1
2,FindFlights,1744829677.242773,437296,11,1
4,NewReservation,1744829677.243637,968369,17,1
4,NewReservation,1744829677.245818,965192,0,1
6,UpdateReservation,1744829677.246766,9456,19,1
1,DeleteReservation,1744829677.247787,964749,4,1
3,FindOpenSeats,1744829677.256242,5906,19,1
3,FindOpenSeats,1744829677.262165,6783,19,1
4,NewReservation,1744829677.268963,942592,19,1
2,FindFlights,1744829677.291216,481436,13,1
3,FindOpenSeats,1744829677.680106,8652,11,1
6,UpdateReservation,1744829677.687492,9850,8,1
3,FindOpenSeats,1744829677.687675,7200,14,1
2,FindFlights,1744829677.688790,502385,11,1
2,FindFlights,1744829677.694583,500946,10,1
3,FindOpenSeats,1744829677.694890,6136,14,1
3,FindOpenSeats,1744829677.697357,6373,8,1
4,NewReservation,1744829677.697432,513683,12,1
4,NewReservation,1744829677.701052,510190,14,1
5,UpdateCustomer,1744829677.703748,11854,8,1
6,UpdateReservation,1744829677.715618,4386,8,1
2,FindFlights,1744829677.720019,463400,8,1
3,FindOpenSeats,1744829677.772682,7891,13,1
4,NewReservation,1744829677.780589,430789,13,1
3,FindOpenSeats,1744829678.183440,9476,8,1
1,DeleteReservation,1744829678.191226,17162,11,1
3,FindOpenSeats,1744829678.192953,7017,8,1
3,FindOpenSeats,1744829678.195561,6328,10,1
3,FindOpenSeats,1744829678.199987,6217,8,1
3,FindOpenSeats,1744829678.201906,6223,10,1
4,NewReservation,1744829678.202266,20091,3,1
3,FindOpenSeats,1744829678.202950,5766,2,1
4,NewReservation,1744829678.203259,19847,6,1
1,DeleteReservation,1744829678.204024,17905,1,1
4,NewReservation,1744829678.206220,20089,8,1
3,FindOpenSeats,1744829678.208195,8420,10,1
6,UpdateReservation,1744829678.208405,11049,11,1
4,NewReservation,1744829678.208732,20498,2,1
5,UpdateCustomer,1744829678.210592,10995,9,1
5,UpdateCustomer,1744829678.210652,11067,7,1
3,FindOpenSeats,1744829678.210799,7080,16,1
1,DeleteReservation,1744829678.211021,5265,5,1
3,FindOpenSeats,1744829678.211031,7160,0,1
2,FindFlights,1744829678.211078,518455,18,1
5,UpdateCustomer,1744829678.211112,9795,15,1
5,UpdateCustomer,1744829678.211130,12648,12,1
6,UpdateReservation,1744829678.211258,10400,14,1
1,DeleteReservation,1744829678.211396,15595,13,1
1,DeleteReservation,1744829678.211574,22176,19,1
3,FindOpenSeats,1744829678.212048,6366,17,1
3,FindOpenSeats,1744829678.212556,6207,4,1
3,FindOpenSeats,1744829678.216300,5790,5,1
2,FindFlights,1744829678.216636,500016,10,1
4,NewReservation,1744829678.217898,17509,16,1
3,FindOpenSeats,1744829678.218214,3860,0,1
2,FindFlights,1744829678.218432,497928,17,1
3,FindOpenSeats,1744829678.218783,5506,4,1
3,FindOpenSeats,1744829678.219476,5261,11,1
2,FindFlights,1744829678.220923,513308,15,1
4,NewReservation,1744829678.221620,18453,9,1
4,NewReservation,1744829678.221676,17127,14,1
2,FindFlights,1744829678.221735,500197,7,1
4,NewReservation,1744829678.221945,18459,1,1
4,NewReservation,1744829678.222089,18978,0,1
3,FindOpenSeats,1744829678.222106,5555,5,1
3,FindOpenSeats,1744829678.222372,5394,3,1
3,FindOpenSeats,1744829678.223120,5289,6,1
6,UpdateReservation,1744829678.223794,9330,12,1
3,FindOpenSeats,1744829678.224304,5391,4,1
3,FindOpenSeats,1744829678.224756,5863,11,1
5,UpdateCustomer,1744829678.226329,9753,8,1
2,FindFlights,1744829678.227006,495260,13,1
3,FindOpenSeats,1744829678.227676,4969,5,1
6,UpdateReservation,1744829678.227781,8331,3,1
2,FindFlights,1744829678.228426,488698,6,1
2,FindFlights,1744829678.229247,493030,2,1
4,NewReservation,1744829678.229715,1907580,4,1
1,DeleteReservation,1744829678.230638,1907586,11,1
2,FindFlights,1744829678.232665,495027,5,1
3,FindOpenSeats,1744829678.233142,5540,12,1
6,UpdateReservation,1744829678.233766,8263,19,1
2,FindFlights,1744829678.235422,487047,16,1
3,FindOpenSeats,1744829678.236097,4624,8,1
4,NewReservation,1744829678.236131,1901428,3,1
4,NewReservation,1744829678.238701,1899012,12,1
1,DeleteReservation,1744829678.238836,1897862,14,1
4,NewReservation,1744829678.240090,1897449,9,1
5,UpdateCustomer,1744829678.240426,10232,1,1
4,NewReservation,1744829678.240739,1897078,8,1
5,UpdateCustomer,1744829678.241084,9343,0,1
3,FindOpenSeats,1744829678.242045,5295,19,1
4,NewReservation,1744829678.247356,1890913,19,1
1,DeleteReservation,1744829678.250444,1886758,0,1
3,FindOpenSeats,1744829678.250675,5593,1,1
3,FindOpenSeats,1744829678.256283,5023,1,1
3,FindOpenSeats,1744829678.261320,5916,1,1
6,UpdateReservation,1744829678.267258,9974,1,1
6,UpdateReservation,1744829678.277245,4308,1,1
4,NewReservation,1744829678.281566,1856046,1,1
2,FindFlights,1744829678.716406,464555,17,1
3,FindOpenSeats,1744829678.716683,5646,10,1
5,UpdateCustomer,1744829678.717156,19289,6,1
3,FindOpenSeats,1744829678.721952,6219,7,1
6,UpdateReservation,1744829678.722285,9628,13,1
2,FindFlights,1744829678.722293,471752,2,1
4,NewReservation,1744829678.722344,1416507,10,1
6,UpdateReservation,1744829678.722484,9450,16,1
1,DeleteReservation,1744829678.727708,1409578,5,1
3,FindOpenSeats,1744829678.728184,5363,7,1
4,NewReservation,1744829678.729549,1408431,18,1
3,FindOpenSeats,1744829678.731928,5170,13,1
3,FindOpenSeats,1744829678.731963,5162,16,1
5,UpdateCustomer,1744829678.733562,14498,7,1
4,NewReservation,1744829678.734248,1403569,15,1
2,FindFlights,1744829678.736468,444514,6,1
3,FindOpenSeats,1744829678.737115,5429,13,1
3,FindOpenSeats,1744829678.737140,5401,16,1
1,DeleteReservation,1744829678.742554,1395116,16,1
4,NewReservation,1744829678.742559,1395877,13,1
3,FindOpenSeats,1744829678.748072,4946,7,1
5,UpdateCustomer,1744829678.753031,13101,7,1
2,FindFlights,1744829678.766146,451890,7,1
3,FindOpenSeats,1744829679.180984,8213,17,1
1,DeleteReservation,1744829679.181028,956914,6,1
2,FindFlights,1744829679.189221,466244,17,1
6,UpdateReservation,1744829679.194081,10932,2,1
4,NewReservation,1744829679.205027,933086,2,1
3,FindOpenSeats,1744829679.218051,6416,7,1
2,FindFlights,1744829679.224481,462450,7,1
3,FindOpenSeats,1744829679.655510,8423,17,1
2,FindFlights,1744829679.663955,464911,17,1
3,FindOpenSeats,1744829679.686948,7829,7,1
4,NewReservation,1744829679.694790,443539,7,1
2,FindFlights,1744829680.128924,472905,17,1
4,NewReservation,1744829680.136714,481595,14,1
6,UpdateReservation,1744829680.137239,10941,0,1
3,FindOpenSeats,1744829680.137300,6511,5,1
1,DeleteReservation,1744829680.137317,482604,4,1
1,DeleteReservation,1744829680.137559,480460,9,1
1,DeleteReservation,1744829680.137577,481107,3,1
3,FindOpenSeats,1744829680.137635,6779,1,1
1,DeleteReservation,1744829680.137690,480677,16,1
3,FindOpenSeats,1744829680.137733,6894,12,1
2,FindFlights,1744829680.137844,465500,15,1
3,FindOpenSeats,1744829680.137846,6494,8,1
6,UpdateReservation,1744829680.137960,11045,6,1
3,FindOpenSeats,1744829680.137997,4730,18,1
4,NewReservation,1744829680.138130,480248,2,1
6,UpdateReservation,1744829680.138239,10646,11,1
3,FindOpenSeats,1744829680.138286,6575,19,1
4,NewReservation,1744829680.138343,481029,7,1
2,FindFlights,1744829680.138452,469424,13,1
4,NewReservation,1744829680.138866,479806,10,1
4,NewReservation,1744829680.142741,475870,18,1
3,FindOpenSeats,1744829680.143827,5380,5,1
5,UpdateCustomer,1744829680.144357,38151,8,1
3,FindOpenSeats,1744829680.144431,4502,1,1
4,NewReservation,1744829680.144641,474581,12,1
3,FindOpenSeats,1744829680.144875,3998,19,1
4,NewReservation,1744829680.148197,471137,0,1
4,NewReservation,1744829680.148892,470931,19,1
3,FindOpenSeats,1744829680.148904,4475,11,1
3,FindOpenSeats,1744829680.148949,3797,1,1
4,NewReservation,1744829680.149037,470391,6,1
5,UpdateCustomer,1744829680.149225,10137,5,1
4,NewReservation,1744829680.152763,467344,1,1
1,DeleteReservation,1744829680.153396,18,11,1
2,FindFlights,1744829680.153423,446345,11,1
1,DeleteReservation,1744829680.159378,5425,5,1
2,FindFlights,1744829680.164817,447831,5,1
4,NewReservation,1744829680.182529,436397,8,1
6,UpdateReservation,1744829680.599802,10050,11,1
4,NewReservation,1744829680.601854,19511,17,1
1,DeleteReservation,1744829680.603392,19075,15,1
6,UpdateReservation,1744829680.607906,9393,13,1
4,NewReservation,1744829680.609866,18370,11,1
3,FindOpenSeats,1744829680.612665,5965,5,1
4,NewReservation,1744829680.617318,956877,13,1
1,DeleteReservation,1744829680.618036,956216,9,1
4,NewReservation,1744829680.618327,956407,14,1
6,UpdateReservation,1744829680.618386,10884,16,1
4,NewReservation,1744829680.618396,956677,2,1
3,FindOpenSeats,1744829680.618628,6330,18,1
3,FindOpenSeats,1744829680.618647,5585,5,1
3,FindOpenSeats,1744829680.618694,7752,10,1
3,FindOpenSeats,1744829680.618701,7897,3,1
4,NewReservation,1744829680.618942,955776,8,1
6,UpdateReservation,1744829680.619237,25,12,1
4,NewReservation,1744829680.619268,956096,12,1
6,UpdateReservation,1744829680.619349,11611,0,1
6,UpdateReservation,1744829680.619391,11245,7,1
3,FindOpenSeats,1744829680.619446,7626,6,1
3,FindOpenSeats,1744829680.619840,6612,19,1
3,FindOpenSeats,1744829680.619936,7500,4,1
3,FindOpenSeats,1744829680.620128,7395,1,1
6,UpdateReservation,1744829680.621382,10384,17,1
2,FindFlights,1744829680.622482,483562,15,1
6,UpdateReservation,1744829680.624248,9859,5,1
5,UpdateCustomer,1744829680.624975,10598,18,1
3,FindOpenSeats,1744829680.626470,3576,19,1
3,FindOpenSeats,1744829680.626471,5096,10,1
6,UpdateReservation,1744829680.626615,9115,3,1
3,FindOpenSeats,1744829680.627088,4878,6,1
5,UpdateCustomer,1744829680.627454,9810,4,1
3,FindOpenSeats,1744829680.627542,3637,1,1
3,FindOpenSeats,1744829680.628252,3642,11,1
2,FindFlights,1744829680.629286,478867,16,1
4,NewReservation,1744829680.630064,944971,19,1
2,FindFlights,1744829680.630651,459765,7,1
4,NewReservation,1744829680.630974,944697,0,1
2,FindFlights,1744829680.631194,459167,1,1
2,FindFlights,1744829680.631582,475686,10,1
2,FindFlights,1744829680.631782,450150,17,1
3,FindOpenSeats,1744829680.631909,3617,11,1
3,FindOpenSeats,1744829680.631983,4797,6,1
3,FindOpenSeats,1744829680.634125,4993,5,1
1,DeleteReservation,1744829680.635543,939459,11,1
1,DeleteReservation,1744829680.635591,939839,18,1
4,NewReservation,1744829680.635746,939935,3,1
3,FindOpenSeats,1744829680.636799,3691,6,1
5,UpdateCustomer,1744829680.637278,17936,4,1
1,DeleteReservation,1744829680.639132,936915,5,1
3,FindOpenSeats,1744829680.640505,5143,6,1
6,UpdateReservation,1744829680.645661,9244,6,1
3,FindOpenSeats,1744829680.654920,6286,6,1
3,FindOpenSeats,1744829680.655244,7116,4,1
5,UpdateCustomer,1744829680.661221,12873,6,1
3,FindOpenSeats,1744829680.662382,7087,4,1
4,NewReservation,1744829680.669489,906195,4,1
1,DeleteReservation,1744829680.674110,901786,6,1
1,DeleteReservation,1744829681.081958,6343,17,1
3,FindOpenSeats,1744829681.088323,7306,17,1
2,FindFlights,1744829681.090377,475787,1,1
3,FindOpenSeats,1744829681.090454,6561,7,1
4,NewReservation,1744829681.095656,480663,17,1
6,UpdateReservation,1744829681.097031,9858,7,1
5,UpdateCustomer,1744829681.106061,10844,15,1
4,NewReservation,1744829681.106907,469075,7,1
6,UpdateReservation,1744829681.107284,9645,10,1
6,UpdateReservation,1744829681.108169,10004,16,1
3,FindOpenSeats,1744829681.116929,6337,15,1
3,FindOpenSeats,1744829681.116952,7260,10,1
3,FindOpenSeats,1744829681.118188,5581,16,1
5,UpdateCustomer,1744829681.123290,12978,15,1
2,FindFlights,1744829681.123786,445204,16,1
2,FindFlights,1744829681.124233,433242,10,1
4,NewReservation,1744829681.136282,440588,15,1
3,FindOpenSeats,1744829681.557499,8782,10,1
4,NewReservation,1744829681.566194,976085,1,1
3,FindOpenSeats,1744829681.566312,5701,10,1
2,FindFlights,1744829681.569008,479600,16,1
2,FindFlights,1744829681.572029,476802,10,1
3,FindOpenSeats,1744829681.574211,6498,13,1
3,FindOpenSeats,1744829681.574271,6875,9,1
3,FindOpenSeats,1744829681.574738,5190,8,1
3,FindOpenSeats,1744829681.574841,6025,14,1
3,FindOpenSeats,1744829681.575021,6749,11,1
6,UpdateReservation,1744829681.575051,11102,19,1
5,UpdateCustomer,1744829681.575095,13571,2,1
1,DeleteReservation,1744829681.575380,967647,12,1
3,FindOpenSeats,1744829681.575445,6288,18,1
3,FindOpenSeats,1744829681.575687,6836,0,1
6,UpdateReservation,1744829681.575704,10856,3,1
3,FindOpenSeats,1744829681.575709,4845,4,1
6,UpdateReservation,1744829681.575912,10469,6,1
2,FindFlights,1744829681.575999,461659,7,1
6,UpdateReservation,1744829681.576063,4620,5,1
6,UpdateReservation,1744829681.576341,7567,17,1
3,FindOpenSeats,1744829681.576891,5674,15,1
1,DeleteReservation,1744829681.579947,962650,8,1
3,FindOpenSeats,1744829681.580571,4726,4,1
4,NewReservation,1744829681.580698,962084,5,1
1,DeleteReservation,1744829681.580727,962331,13,1
3,FindOpenSeats,1744829681.580882,5690,14,1
1,DeleteReservation,1744829681.581165,962516,9,1
3,FindOpenSeats,1744829681.581748,5344,18,1
1,DeleteReservation,1744829681.581783,13,11,1
4,NewReservation,1744829681.581801,961740,11,1
5,UpdateCustomer,1744829681.582540,12552,0,1
3,FindOpenSeats,1744829681.582578,3758,15,1
5,UpdateCustomer,1744829681.583928,10556,17,1
3,FindOpenSeats,1744829681.585318,5608,4,1
5,UpdateCustomer,1744829681.586171,10192,19,1
5,UpdateCustomer,1744829681.586356,11055,15,1
2,FindFlights,1744829681.586395,465398,6,1
5,UpdateCustomer,1744829681.586578,9027,3,1
6,UpdateReservation,1744829681.586588,8167,14,1
3,FindOpenSeats,1744829681.587108,5275,18,1
2,FindFlights,1744829681.588684,454481,2,1
1,DeleteReservation,1744829681.590949,952496,4,1
6,UpdateReservation,1744829681.592402,8538,18,1
6,UpdateReservation,1744829681.594502,7750,17,1
2,FindFlights,1744829681.594774,459798,14,1
2,FindFlights,1744829681.595107,446447,0,1
3,FindOpenSeats,1744829681.595620,4989,3,1
2,FindFlights,1744829681.596381,483498,19,1
5,UpdateCustomer,1744829681.597426,9556,15,1
5,UpdateCustomer,1744829681.600624,9317,3,1
3,FindOpenSeats,1744829681.600959,5523,18,1
2,FindFlights,1744829681.602270,457770,17,1
5,UpdateCustomer,1744829681.606497,8874,18,1
2,FindFlights,1744829681.606998,464155,15,1
3,FindOpenSeats,1744829681.609956,6025,3,1
3,FindOpenSeats,1744829681.615387,5523,18,1
3,FindOpenSeats,1744829681.615999,6241,3,1
3,FindOpenSeats,1744829681.620926,5999,18,1
5,UpdateCustomer,1744829681.622259,12447,3,1
4,NewReservation,1744829681.626943,916427,18,1
3,FindOpenSeats,1744829681.634728,6057,3,1
4,NewReservation,1744829681.640805,902886,3,1
3,FindOpenSeats,1744829682.037697,6353,7,1
6,UpdateReservation,1744829682.041590,4264,0,1
3,FindOpenSeats,1744829682.043192,6587,2,1
2,FindFlights,1744829682.044069,475955,7,1
4,NewReservation,1744829682.045868,497946,0,1
4,NewReservation,1744829682.048635,495456,16,1
1,DeleteReservation,1744829682.048851,496006,10,1
5,UpdateCustomer,1744829682.049798,12156,2,1
1,DeleteReservation,1744829682.051810,492651,6,1
5,UpdateCustomer,1744829682.054589,13649,14,1
3,FindOpenSeats,1744829682.060056,6063,17,1
2,FindFlights,1744829682.061970,451332,2,1
2,FindFlights,1744829682.066136,453827,17,1
3,FindOpenSeats,1744829682.068258,5892,14,1
6,UpdateReservation,1744829682.071169,9826,15,1
6,UpdateReservation,1744829682.074168,9053,14,1
6,UpdateReservation,1744829682.079897,9433,19,1
3,FindOpenSeats,1744829682.081021,6524,15,1
4,NewReservation,1744829682.083238,460910,14,1
5,UpdateCustomer,1744829682.087568,10431,15,1
2,FindFlights,1744829682.089347,447952,19,1
3,FindOpenSeats,1744829682.098013,6220,15,1
3,FindOpenSeats,1744829682.104247,6805,15,1
1,DeleteReservation,1744829682.111068,433791,15,1
3,FindOpenSeats,1744829682.513369,7467,2,1
6,UpdateReservation,1744829682.519981,10901,17,1
3,FindOpenSeats,1744829682.520042,6866,7,1
5,UpdateCustomer,1744829682.520853,12102,2,1
6,UpdateReservation,1744829682.526935,10398,7,1
1,DeleteReservation,1744829682.530906,19465,17,1
4,NewReservation,1744829682.532978,20312,2,1
4,NewReservation,1744829682.537328,20830,19,1
6,UpdateReservation,1744829682.537350,10177,7,1
4,NewReservation,1744829682.542298,19953,1,1
1,DeleteReservation,1744829682.542613,20057,8,1
4,NewReservation,1744829682.542799,17874,5,1
3,FindOpenSeats,1744829682.543057,4069,12,1
5,UpdateCustomer,1744829682.543080,21051,13,1
6,UpdateReservation,1744829682.543395,10764,18,1
4,NewReservation,1744829682.543465,10082,4,1
3,FindOpenSeats,1744829682.543559,5378,11,1
3,FindOpenSeats,1744829682.543697,6326,9,1
3,FindOpenSeats,1744829682.543709,5214,3,1
4,NewReservation,1744829682.543832,19207,0,1
2,FindFlights,1744829682.544107,551023,16,1
3,FindOpenSeats,1744829682.544167,4607,14,1
3,FindOpenSeats,1744829682.544478,5621,6,1
3,FindOpenSeats,1744829682.544881,5461,10,1
4,NewReservation,1744829682.544882,19466,15,1
6,UpdateReservation,1744829682.547146,11194,12,1
4,NewReservation,1744829682.547545,18188,7,1
2,FindFlights,1744829682.548790,489166,14,1
6,UpdateReservation,1744829682.548941,10596,3,1
1,DeleteReservation,1744829682.548952,20,11,1
4,NewReservation,1744829682.548977,18431,11,1
