Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1744833752.203332,2637,16,1
1,ReadRecord,1744833752.205978,2529,16,1
2,InsertRecord,1744833752.206795,25467,8,1
3,ScanRecord,1744833752.208516,19606,16,1
2,InsertRecord,1744833752.208642,24077,2,1
2,InsertRecord,1744833752.214043,18762,19,1
3,ScanRecord,1744833752.228136,54598,16,1
4,UpdateRecord,1744833752.230084,32979,5,1
1,ReadRecord,1744833752.230320,37593,0,1
2,InsertRecord,1744833752.230783,32537,17,1
1,ReadRecord,1744833752.231013,2746,4,1
3,ScanRecord,1744833752.231207,56798,18,1
1,ReadRecord,1744833752.231487,2833,11,1
1,ReadRecord,1744833752.231811,2151,3,1
1,ReadRecord,1744833752.231939,1993,7,1
2,InsertRecord,1744833752.232271,31529,8,1
2,InsertRecord,1744833752.232399,31074,15,1
4,UpdateRecord,1744833752.232728,30481,2,1
3,ScanRecord,1744833752.232815,51882,19,1
6,ReadModifyWriteRecord,1744833752.233769,32313,4,1
5,DeleteRecord,1744833752.233942,29724,7,1
1,ReadRecord,1744833752.233973,3148,3,1
3,ScanRecord,1744833752.234330,53204,11,1
3,ScanRecord,1744833752.237130,49628,3,1
1,ReadRecord,1744833752.263073,3129,5,1
6,ReadModifyWriteRecord,1744833752.263220,4860,2,1
2,InsertRecord,1744833752.263282,3461,6,1
3,ScanRecord,1744833752.263285,125064,12,1
1,ReadRecord,1744833752.263307,2743,14,1
4,UpdateRecord,1744833752.263329,2872,17,1
1,ReadRecord,1744833752.263348,3028,13,1
1,ReadRecord,1744833752.263459,3246,1,1
1,ReadRecord,1744833752.263482,102163,15,1
3,ScanRecord,1744833752.263676,126879,7,1
3,ScanRecord,1744833752.263809,127630,8,1
3,ScanRecord,1744833752.264850,20641,9,1
1,ReadRecord,1744833752.266058,3241,14,1
1,ReadRecord,1744833752.266092,99115,4,1
1,ReadRecord,1744833752.266228,3078,5,1
3,ScanRecord,1744833752.266231,21665,17,1
1,ReadRecord,1744833752.266391,2796,13,1
3,ScanRecord,1744833752.266715,16963,1,1
1,ReadRecord,1744833752.266752,2353,6,1
3,ScanRecord,1744833752.267220,17313,10,1
4,UpdateRecord,1744833752.267921,21135,0,1
1,ReadRecord,1744833752.268164,3132,2,1
2,InsertRecord,1744833752.269113,20742,6,1
5,DeleteRecord,1744833752.269197,20579,13,1
1,ReadRecord,1744833752.269311,2823,14,1
1,ReadRecord,1744833752.269315,2311,5,1
1,ReadRecord,1744833752.271305,94417,2,1
1,ReadRecord,1744833752.271634,93751,5,1
4,UpdateRecord,1744833752.272144,17832,14,1
4,UpdateRecord,1744833752.282744,7459,16,1
5,DeleteRecord,1744833752.283693,6690,1,1
5,DeleteRecord,1744833752.284545,5904,10,1
1,ReadRecord,1744833752.284706,2778,19,1
4,UpdateRecord,1744833752.285514,6252,9,1
4,UpdateRecord,1744833752.286769,5244,3,1
1,ReadRecord,1744833752.287493,2526,19,1
5,DeleteRecord,1744833752.287545,76646,11,1
4,UpdateRecord,1744833752.287914,77823,17,1
1,ReadRecord,1744833752.288015,78016,18,1
5,DeleteRecord,1744833752.289066,76319,0,1
1,ReadRecord,1744833752.289787,3110,13,1
1,ReadRecord,1744833752.289863,2581,6,1
5,DeleteRecord,1744833752.289985,75460,14,1
1,ReadRecord,1744833752.290030,2633,19,1
3,ScanRecord,1744833752.290236,96705,16,1
1,ReadRecord,1744833752.290392,2634,1,1
4,UpdateRecord,1744833752.290459,76048,10,1
3,ScanRecord,1744833752.291775,98132,9,1
4,UpdateRecord,1744833752.292021,77087,3,1
4,UpdateRecord,1744833752.292456,77376,6,1
1,ReadRecord,1744833752.292672,3066,19,1
3,ScanRecord,1744833752.292908,101981,13,1
5,DeleteRecord,1744833752.293034,103096,1,1
3,ScanRecord,1744833752.295746,91105,19,1
2,InsertRecord,1744833752.364208,3499,11,1
6,ReadModifyWriteRecord,1744833752.365216,4484,4,1
3,ScanRecord,1744833752.365395,133468,0,1
1,ReadRecord,1744833752.365396,3202,5,1
1,ReadRecord,1744833752.365462,3325,14,1
6,ReadModifyWriteRecord,1744833752.365735,4844,2,1
1,ReadRecord,1744833752.365746,2702,15,1
1,ReadRecord,1744833752.365748,3013,17,1
1,ReadRecord,1744833752.366040,2957,18,1
1,ReadRecord,1744833752.366516,2752,10,1
2,InsertRecord,1744833752.367719,2752,11,1
1,ReadRecord,1744833752.368457,2617,15,1
5,DeleteRecord,1744833752.368606,2394,5,1
1,ReadRecord,1744833752.368770,2941,17,1
1,ReadRecord,1744833752.368804,2998,14,1
1,ReadRecord,1744833752.369006,2836,18,1
1,ReadRecord,1744833752.369118,2863,3,1
1,ReadRecord,1744833752.369276,2487,10,1
1,ReadRecord,1744833752.369708,2842,4,1
5,DeleteRecord,1744833752.369840,2160,6,1
3,ScanRecord,1744833752.370480,123222,11,1
1,ReadRecord,1744833752.370595,3054,2,1
6,ReadModifyWriteRecord,1744833752.371009,27188,5,1
5,DeleteRecord,1744833752.371085,25777,15,1
6,ReadModifyWriteRecord,1744833752.371720,27350,17,1
1,ReadRecord,1744833752.371774,2841,10,1
4,UpdateRecord,1744833752.371811,25399,14,1
4,UpdateRecord,1744833752.371854,25360,18,1
1,ReadRecord,1744833752.371990,2566,3,1
1,ReadRecord,1744833752.372009,2260,6,1
4,UpdateRecord,1744833752.372558,24491,4,1
3,ScanRecord,1744833752.373661,124866,2,1
3,ScanRecord,1744833752.374276,104164,6,1
2,InsertRecord,1744833752.374565,23007,3,1
3,ScanRecord,1744833752.374624,119072,10,1
1,ReadRecord,1744833752.386860,3124,19,1
6,ReadModifyWriteRecord,1744833752.386951,12379,16,1
4,UpdateRecord,1744833752.388359,9540,12,1
5,DeleteRecord,1744833752.389926,8006,9,1
5,DeleteRecord,1744833752.389991,7319,19,1
3,ScanRecord,1744833752.390565,105379,7,1
6,ReadModifyWriteRecord,1744833752.391450,8248,8,1
1,ReadRecord,1744833752.394900,2973,13,1
3,ScanRecord,1744833752.396140,104580,1,1
1,ReadRecord,1744833752.396871,3228,15,1
1,ReadRecord,1744833752.397060,2633,4,1
4,UpdateRecord,1744833752.397221,3060,14,1
1,ReadRecord,1744833752.397225,3253,18,1
3,ScanRecord,1744833752.397319,81114,19,1
5,DeleteRecord,1744833752.397584,2889,3,1
2,InsertRecord,1744833752.397882,2688,13,1
5,DeleteRecord,1744833752.397908,2400,12,1
6,ReadModifyWriteRecord,1744833752.397941,4897,9,1
1,ReadRecord,1744833752.398206,2606,5,1
1,ReadRecord,1744833752.399080,2336,17,1
1,ReadRecord,1744833752.399340,2313,16,1
1,ReadRecord,1744833752.399702,2372,4,1
4,UpdateRecord,1744833752.399715,2623,8,1
1,ReadRecord,1744833752.400109,2755,15,1
1,ReadRecord,1744833752.400290,2756,14,1
1,ReadRecord,1744833752.400317,2408,12,1
3,ScanRecord,1744833752.400481,96343,3,1
1,ReadRecord,1744833752.400486,2656,18,1
1,ReadRecord,1744833752.400581,2762,13,1
3,ScanRecord,1744833752.400820,97017,5,1
1,ReadRecord,1744833752.401426,2510,17,1
3,ScanRecord,1744833752.401661,94407,16,1
5,DeleteRecord,1744833752.402090,2503,4,1
5,DeleteRecord,1744833752.402347,2650,8,1
3,ScanRecord,1744833752.402733,94526,12,1
1,ReadRecord,1744833752.402849,2568,9,1
1,ReadRecord,1744833752.402881,2602,15,1
6,ReadModifyWriteRecord,1744833752.403054,4402,14,1
1,ReadRecord,1744833752.403156,3050,18,1
2,InsertRecord,1744833752.403353,2768,13,1
1,ReadRecord,1744833752.403956,2485,17,1
1,ReadRecord,1744833752.404602,2684,4,1
1,ReadRecord,1744833752.405006,3157,8,1
1,ReadRecord,1744833752.405427,2934,9,1
1,ReadRecord,1744833752.405492,3380,15,1
3,ScanRecord,1744833752.406130,90460,13,1
1,ReadRecord,1744833752.406245,2890,18,1
3,ScanRecord,1744833752.406450,91975,17,1
1,ReadRecord,1744833752.407294,2612,4,1
4,UpdateRecord,1744833752.407471,2929,14,1
1,ReadRecord,1744833752.408176,2590,8,1
1,ReadRecord,1744833752.408370,2593,9,1
3,ScanRecord,1744833752.408883,84806,15,1
1,ReadRecord,1744833752.409152,2707,18,1
1,ReadRecord,1744833752.409914,3113,4,1
6,ReadModifyWriteRecord,1744833752.410414,4637,14,1
1,ReadRecord,1744833752.410775,2989,8,1
1,ReadRecord,1744833752.410971,2721,9,1
1,ReadRecord,1744833752.411873,3435,18,1
1,ReadRecord,1744833752.413036,3190,4,1
6,ReadModifyWriteRecord,1744833752.413705,4284,9,1
5,DeleteRecord,1744833752.413777,3267,8,1
4,UpdateRecord,1744833752.415059,3005,14,1
2,InsertRecord,1744833752.415317,3240,18,1
6,ReadModifyWriteRecord,1744833752.416241,4839,4,1
2,InsertRecord,1744833752.417058,3422,8,1
1,ReadRecord,1744833752.418003,3332,9,1
1,ReadRecord,1744833752.418078,3058,14,1
1,ReadRecord,1744833752.418566,2958,18,1
1,ReadRecord,1744833752.420492,2765,8,1
1,ReadRecord,1744833752.421094,3207,4,1
2,InsertRecord,1744833752.421150,2565,14,1
4,UpdateRecord,1744833752.421345,2619,9,1
3,ScanRecord,1744833752.421533,79498,18,1
1,ReadRecord,1744833752.423268,2990,8,1
5,DeleteRecord,1744833752.423728,2720,14,1
1,ReadRecord,1744833752.423973,2636,9,1
1,ReadRecord,1744833752.424310,2707,4,1
4,UpdateRecord,1744833752.426267,1941,8,1
1,ReadRecord,1744833752.426462,3193,14,1
1,ReadRecord,1744833752.426617,2906,9,1
5,DeleteRecord,1744833752.427026,2808,4,1
6,ReadModifyWriteRecord,1744833752.428217,4222,8,1
5,DeleteRecord,1744833752.429532,2466,9,1
1,ReadRecord,1744833752.429668,3413,14,1
4,UpdateRecord,1744833752.429844,2713,4,1
1,ReadRecord,1744833752.432015,2953,9,1
4,UpdateRecord,1744833752.432447,2059,8,1
6,ReadModifyWriteRecord,1744833752.432571,5263,4,1
1,ReadRecord,1744833752.433091,3044,14,1
6,ReadModifyWriteRecord,1744833752.434515,4073,8,1
1,ReadRecord,1744833752.434977,3511,9,1
1,ReadRecord,1744833752.436148,3311,14,1
1,ReadRecord,1744833752.437846,3437,4,1
5,DeleteRecord,1744833752.438499,2427,9,1
1,ReadRecord,1744833752.438750,2409,8,1
1,ReadRecord,1744833752.439479,3229,14,1
1,ReadRecord,1744833752.440934,3039,9,1
3,ScanRecord,1744833752.441168,56715,8,1
1,ReadRecord,1744833752.441362,3231,4,1
1,ReadRecord,1744833752.442721,3187,14,1
1,ReadRecord,1744833752.443982,3009,9,1
3,ScanRecord,1744833752.444606,53343,4,1
1,ReadRecord,1744833752.445921,4011,14,1
1,ReadRecord,1744833752.447004,3355,9,1
3,ScanRecord,1744833752.449947,46113,14,1
2,InsertRecord,1744833752.450372,4146,9,1
1,ReadRecord,1744833752.454531,3427,9,1
6,ReadModifyWriteRecord,1744833752.457970,5749,9,1
5,DeleteRecord,1744833752.463732,56541,9,1
4,UpdateRecord,1744833752.478444,42704,19,1
6,ReadModifyWriteRecord,1744833752.478452,87821,6,1
1,ReadRecord,1744833752.493712,2933,15,1
1,ReadRecord,1744833752.493716,2774,11,1
1,ReadRecord,1744833752.493724,2762,10,1
1,ReadRecord,1744833752.495960,2999,7,1
1,ReadRecord,1744833752.496071,2301,14,1
1,ReadRecord,1744833752.496078,2690,16,1
1,ReadRecord,1744833752.496498,3430,10,1
6,ReadModifyWriteRecord,1744833752.496509,70074,11,1
2,InsertRecord,1744833752.496605,24697,13,1
1,ReadRecord,1744833752.496660,2410,15,1
1,ReadRecord,1744833752.496839,2881,3,1
5,DeleteRecord,1744833752.497275,23677,12,1
1,ReadRecord,1744833752.497845,2514,5,1
1,ReadRecord,1744833752.497896,3074,8,1
3,ScanRecord,1744833752.497963,17539,4,1
2,InsertRecord,1744833752.498386,23251,14,1
3,ScanRecord,1744833752.498448,20048,17,1
3,ScanRecord,1744833752.498539,16692,2,1
1,ReadRecord,1744833752.498779,2488,16,1
3,ScanRecord,1744833752.498903,18793,0,1
1,ReadRecord,1744833752.498974,2542,7,1
1,ReadRecord,1744833752.499079,2375,15,1
1,ReadRecord,1744833752.499735,2370,3,1
2,InsertRecord,1744833752.499938,21629,10,1
6,ReadModifyWriteRecord,1744833752.500367,67501,5,1
4,UpdateRecord,1744833752.500742,20645,1,1
5,DeleteRecord,1744833752.500980,20818,8,1
6,ReadModifyWriteRecord,1744833752.501048,65388,18,1
1,ReadRecord,1744833752.501278,3261,16,1
1,ReadRecord,1744833752.501463,2813,15,1
6,ReadModifyWriteRecord,1744833752.501524,65168,7,1
3,ScanRecord,1744833752.502124,15926,3,1
1,ReadRecord,1744833752.504285,2597,15,1
2,InsertRecord,1744833752.504548,18161,16,1
1,ReadRecord,1744833752.506893,3215,15,1
1,ReadRecord,1744833752.510121,3501,15,1
1,ReadRecord,1744833752.513630,3472,15,1
1,ReadRecord,1744833752.515241,3184,2,1
6,ReadModifyWriteRecord,1744833752.515513,51722,4,1
1,ReadRecord,1744833752.517111,2702,15,1
1,ReadRecord,1744833752.517705,2882,0,1
3,ScanRecord,1744833752.518063,163661,3,1
1,ReadRecord,1744833752.518436,3130,2,1
1,ReadRecord,1744833752.518506,3261,17,1
1,ReadRecord,1744833752.519827,2750,15,1
1,ReadRecord,1744833752.520283,2526,9,1
1,ReadRecord,1744833752.520597,2590,0,1
3,ScanRecord,1744833752.520960,74201,12,1
1,ReadRecord,1744833752.521159,2714,19,1
6,ReadModifyWriteRecord,1744833752.521314,47828,13,1
1,ReadRecord,1744833752.521397,3232,1,1
1,ReadRecord,1744833752.521577,4004,2,1
1,ReadRecord,1744833752.521580,3108,10,1
1,ReadRecord,1744833752.521647,2920,14,1
4,UpdateRecord,1744833752.521777,46011,17,1
1,ReadRecord,1744833752.521810,2784,8,1
3,ScanRecord,1744833752.522609,74583,15,1
2,InsertRecord,1744833752.522720,44433,16,1
3,ScanRecord,1744833752.522818,71444,9,1
1,ReadRecord,1744833752.523194,2083,0,1
1,ReadRecord,1744833752.523881,2484,19,1
1,ReadRecord,1744833752.524576,2361,14,1
6,ReadModifyWriteRecord,1744833752.524603,44661,8,1
4,UpdateRecord,1744833752.524641,42716,1,1
1,ReadRecord,1744833752.524697,2581,10,1
1,ReadRecord,1744833752.525285,2316,0,1
5,DeleteRecord,1744833752.525589,41175,2,1
3,ScanRecord,1744833752.526374,68454,19,1
1,ReadRecord,1744833752.526951,2722,14,1
1,ReadRecord,1744833752.527291,42375,10,1
3,ScanRecord,1744833752.527609,70435,0,1
1,ReadRecord,1744833752.529681,3328,14,1
1,ReadRecord,1744833752.533017,36033,14,1
1,ReadRecord,1744833752.566282,3478,6,1
1,ReadRecord,1744833752.566446,3728,18,1
5,DeleteRecord,1744833752.566594,2718,11,1
6,ReadModifyWriteRecord,1744833752.566703,5247,7,1
5,DeleteRecord,1744833752.566773,2675,2,1
3,ScanRecord,1744833752.567162,121682,16,1
5,DeleteRecord,1744833752.567244,2550,4,1
1,ReadRecord,1744833752.567374,2749,1,1
1,ReadRecord,1744833752.567802,2807,17,1
1,ReadRecord,1744833752.567877,2647,5,1
1,ReadRecord,1744833752.569058,2807,14,1
2,InsertRecord,1744833752.569152,3226,13,1
3,ScanRecord,1744833752.569274,130751,8,1
1,ReadRecord,1744833752.569322,2909,11,1
1,ReadRecord,1744833752.569457,2805,2,1
3,ScanRecord,1744833752.569677,130170,10,1
5,DeleteRecord,1744833752.569771,2578,6,1
5,DeleteRecord,1744833752.569804,2697,4,1
5,DeleteRecord,1744833752.570133,2141,1,1
3,ScanRecord,1744833752.570183,110831,18,1
3,ScanRecord,1744833752.570532,110585,5,1
5,DeleteRecord,1744833752.570618,2423,17,1
6,ReadModifyWriteRecord,1744833752.571873,3969,14,1
1,ReadRecord,1744833752.571960,2767,7,1
2,InsertRecord,1744833752.572241,2467,11,1
4,UpdateRecord,1744833752.572271,2380,2,1
6,ReadModifyWriteRecord,1744833752.572286,6108,1,1
3,ScanRecord,1744833752.572357,112306,6,1
1,ReadRecord,1744833752.572389,2677,13,1
1,ReadRecord,1744833752.572510,2599,4,1
6,ReadModifyWriteRecord,1744833752.573051,4171,17,1
6,ReadModifyWriteRecord,1744833752.574660,3684,2,1
1,ReadRecord,1744833752.574716,2837,11,1
1,ReadRecord,1744833752.574736,2858,7,1
1,ReadRecord,1744833752.575075,94287,13,1
6,ReadModifyWriteRecord,1744833752.575118,3953,4,1
4,UpdateRecord,1744833752.575851,2388,14,1
1,ReadRecord,1744833752.577246,2514,17,1
1,ReadRecord,1744833752.577562,3219,11,1
1,ReadRecord,1744833752.577602,2866,7,1
1,ReadRecord,1744833752.578248,2566,14,1
3,ScanRecord,1744833752.578352,105163,2,1
6,ReadModifyWriteRecord,1744833752.578403,23857,1,1
6,ReadModifyWriteRecord,1744833752.579080,22975,4,1
1,ReadRecord,1744833752.579768,3096,17,1
1,ReadRecord,1744833752.580477,2825,7,1
1,ReadRecord,1744833752.580789,2595,11,1
1,ReadRecord,1744833752.580823,2545,14,1
5,DeleteRecord,1744833752.582873,17589,17,1
4,UpdateRecord,1744833752.583316,16999,7,1
1,ReadRecord,1744833752.583378,2600,14,1
1,ReadRecord,1744833752.583392,2622,11,1
3,ScanRecord,1744833752.585987,101683,14,1
1,ReadRecord,1744833752.586052,2712,11,1
1,ReadRecord,1744833752.588771,2972,11,1
3,ScanRecord,1744833752.591751,104671,11,1
3,ScanRecord,1744833752.594279,96629,9,1
1,ReadRecord,1744833752.594850,3223,19,1
6,ReadModifyWriteRecord,1744833752.595184,7537,12,1
1,ReadRecord,1744833752.597205,3201,15,1
3,ScanRecord,1744833752.598053,85348,0,1
6,ReadModifyWriteRecord,1744833752.598088,4582,19,1
1,ReadRecord,1744833752.600326,2838,7,1
1,ReadRecord,1744833752.600415,2583,15,1
3,ScanRecord,1744833752.600470,84165,17,1
3,ScanRecord,1744833752.602065,85606,4,1
1,ReadRecord,1744833752.602274,2723,1,1
3,ScanRecord,1744833752.602681,81946,19,1
6,ReadModifyWriteRecord,1744833752.602730,4966,12,1
1,ReadRecord,1744833752.603006,3340,15,1
3,ScanRecord,1744833752.603173,84369,7,1
5,DeleteRecord,1744833752.605010,2533,1,1
1,ReadRecord,1744833752.606363,3243,15,1
1,ReadRecord,1744833752.607556,62500,1,1
1,ReadRecord,1744833752.607710,62800,12,1
1,ReadRecord,1744833752.609615,3831,15,1
1,ReadRecord,1744833752.613459,3882,15,1
6,ReadModifyWriteRecord,1744833752.617355,6182,15,1
2,InsertRecord,1744833752.623551,4084,15,1
6,ReadModifyWriteRecord,1744833752.627650,5763,15,1
1,ReadRecord,1744833752.633426,3953,15,1
2,InsertRecord,1744833752.637393,3875,15,1
1,ReadRecord,1744833752.641276,3983,15,1
5,DeleteRecord,1744833752.645272,3060,15,1
1,ReadRecord,1744833752.648346,3958,15,1
1,ReadRecord,1744833752.652317,3722,15,1
1,ReadRecord,1744833752.656052,3766,15,1
1,ReadRecord,1744833752.659831,3887,15,1
1,ReadRecord,1744833752.663734,2915,15,1
2,InsertRecord,1744833752.666660,102339,15,1
1,ReadRecord,1744833752.669373,2812,13,1
4,UpdateRecord,1744833752.670065,69997,1,1
4,UpdateRecord,1744833752.670519,69724,12,1
5,DeleteRecord,1744833752.672197,67840,13,1
1,ReadRecord,1744833752.681042,3107,18,1
1,ReadRecord,1744833752.681127,2910,5,1
3,ScanRecord,1744833752.681745,18506,3,1
1,ReadRecord,1744833752.683415,2595,0,1
4,UpdateRecord,1744833752.683534,186984,2,1
3,ScanRecord,1744833752.684046,15821,5,1
1,ReadRecord,1744833752.684170,2441,18,1
5,DeleteRecord,1744833752.684640,56411,19,1
1,ReadRecord,1744833752.684649,2835,17,1
3,ScanRecord,1744833752.684675,17783,6,1
3,ScanRecord,1744833752.686018,18593,0,1
4,UpdateRecord,1744833752.686620,54291,18,1
3,ScanRecord,1744833752.687493,21082,17,1
3,ScanRecord,1744833752.687553,16961,7,1
1,ReadRecord,1744833752.687682,3037,4,1
2,InsertRecord,1744833752.687685,53573,14,1
1,ReadRecord,1744833752.688854,3081,16,1
6,ReadModifyWriteRecord,1744833752.690727,78173,4,1
3,ScanRecord,1744833752.690920,16292,9,1
1,ReadRecord,1744833752.691949,3081,16,1
1,ReadRecord,1744833752.695043,2995,16,1
1,ReadRecord,1744833752.696436,3018,11,1
2,InsertRecord,1744833752.698049,43670,16,1
1,ReadRecord,1744833752.699462,2707,11,1
1,ReadRecord,1744833752.699859,2124,10,1
1,ReadRecord,1744833752.699876,2165,5,1
5,DeleteRecord,1744833752.700035,69046,8,1
1,ReadRecord,1744833752.700262,2253,3,1
1,ReadRecord,1744833752.701993,3060,10,1
3,ScanRecord,1744833752.702051,15990,5,1
5,DeleteRecord,1744833752.702179,66851,11,1
3,ScanRecord,1744833752.702467,16621,6,1
6,ReadModifyWriteRecord,1744833752.702525,169336,3,1
1,ReadRecord,1744833752.704529,2927,7,1
1,ReadRecord,1744833752.704624,2416,0,1
2,InsertRecord,1744833752.705065,63831,10,1
6,ReadModifyWriteRecord,1744833752.707048,163764,0,1
1,ReadRecord,1744833752.707221,2793,9,1
3,ScanRecord,1744833752.707466,16923,7,1
1,ReadRecord,1744833752.708586,2869,17,1
1,ReadRecord,1744833752.710023,3067,9,1
1,ReadRecord,1744833752.711467,3144,17,1
1,ReadRecord,1744833752.713103,3093,9,1
1,ReadRecord,1744833752.714619,3337,17,1
3,ScanRecord,1744833752.716210,16146,9,1
3,ScanRecord,1744833752.717965,19861,17,1
1,ReadRecord,1744833752.718050,3384,5,1
1,ReadRecord,1744833752.719097,2822,6,1
2,InsertRecord,1744833752.721443,48622,5,1
1,ReadRecord,1744833752.721926,3455,6,1
1,ReadRecord,1744833752.724401,3207,7,1
1,ReadRecord,1744833752.725390,2978,6,1
2,InsertRecord,1744833752.727620,42579,7,1
5,DeleteRecord,1744833752.728376,42197,6,1
1,ReadRecord,1744833752.732365,3912,9,1
2,InsertRecord,1744833752.736291,33987,9,1
1,ReadRecord,1744833752.737840,3674,17,1
5,DeleteRecord,1744833752.740047,30229,13,1
4,UpdateRecord,1744833752.740075,31114,1,1
4,UpdateRecord,1744833752.740258,30938,12,1
4,UpdateRecord,1744833752.740923,30101,18,1
1,ReadRecord,1744833752.741067,2236,19,1
2,InsertRecord,1744833752.741268,30233,14,1
1,ReadRecord,1744833752.741523,2668,17,1
6,ReadModifyWriteRecord,1744833752.741730,130016,16,1
1,ReadRecord,1744833752.743317,3660,19,1
6,ReadModifyWriteRecord,1744833752.744201,127790,17,1
1,ReadRecord,1744833752.746995,3566,19,1
4,UpdateRecord,1744833752.750577,21791,19,1
5,DeleteRecord,1744833752.768909,102070,10,1
1,ReadRecord,1744833752.768913,104285,4,1
1,ReadRecord,1744833752.769009,2852,15,1
5,DeleteRecord,1744833752.769039,102267,11,1
3,ScanRecord,1744833752.769089,231071,8,1
1,ReadRecord,1744833752.770085,2561,5,1
1,ReadRecord,1744833752.770207,2413,7,1
5,DeleteRecord,1744833752.770284,101100,13,1
1,ReadRecord,1744833752.770291,2677,9,1
1,ReadRecord,1744833752.770582,3164,6,1
1,ReadRecord,1744833752.771035,2742,18,1
1,ReadRecord,1744833752.771199,3572,1,1
5,DeleteRecord,1744833752.771205,149838,12,1
1,ReadRecord,1744833752.771510,2557,14,1
1,ReadRecord,1744833752.771871,2790,15,1
1,ReadRecord,1744833752.772380,2700,19,1
5,DeleteRecord,1744833752.772630,199251,7,1
4,UpdateRecord,1744833752.772656,98415,5,1
1,ReadRecord,1744833752.772976,2372,9,1
5,DeleteRecord,1744833752.773759,197631,6,1
5,DeleteRecord,1744833752.773789,98071,18,1
1,ReadRecord,1744833752.774081,3502,14,1
1,ReadRecord,1744833752.774669,3263,15,1
1,ReadRecord,1744833752.774781,3053,1,1
3,ScanRecord,1744833752.775089,212276,19,1
1,ReadRecord,1744833752.775358,2981,9,1
1,ReadRecord,1744833752.777593,4147,14,1
1,ReadRecord,1744833752.777848,3722,1,1
6,ReadModifyWriteRecord,1744833752.777943,194399,15,1
3,ScanRecord,1744833752.778347,209017,9,1
5,DeleteRecord,1744833752.781585,90851,1,1
1,ReadRecord,1744833752.781755,3477,14,1
5,DeleteRecord,1744833752.785245,218261,14,1
2,InsertRecord,1744833752.870533,3126,2,1
2,InsertRecord,1744833752.870821,3429,0,1
3,ScanRecord,1744833752.870990,130568,10,1
1,ReadRecord,1744833752.871081,2704,5,1
5,DeleteRecord,1744833752.871315,2330,11,1
1,ReadRecord,1744833752.871392,2724,13,1
1,ReadRecord,1744833752.871757,3177,16,1
3,ScanRecord,1744833752.871875,116315,18,1
6,ReadModifyWriteRecord,1744833752.871881,5221,3,1
5,DeleteRecord,1744833752.872007,2639,17,1
5,DeleteRecord,1744833752.872450,2568,1,1
4,UpdateRecord,1744833752.873207,3193,4,1
5,DeleteRecord,1744833752.873656,198958,11,1
1,ReadRecord,1744833752.873668,3153,2,1
1,ReadRecord,1744833752.873793,102406,5,1
1,ReadRecord,1744833752.874124,3326,13,1
1,ReadRecord,1744833752.874260,2751,0,1
3,ScanRecord,1744833752.874655,118087,17,1
1,ReadRecord,1744833752.874944,2815,16,1
1,ReadRecord,1744833752.875194,2793,1,1
6,ReadModifyWriteRecord,1744833752.876414,4650,4,1
3,ScanRecord,1744833752.876828,117330,2,1
1,ReadRecord,1744833752.877019,2434,0,1
1,ReadRecord,1744833752.877111,3021,3,1
3,ScanRecord,1744833752.877459,123186,13,1
1,ReadRecord,1744833752.877773,3221,16,1
2,InsertRecord,1744833752.877996,3509,1,1
1,ReadRecord,1744833752.879462,3231,0,1
5,DeleteRecord,1744833752.880146,2827,3,1
1,ReadRecord,1744833752.881008,3275,16,1
3,ScanRecord,1744833752.881073,120564,4,1
2,InsertRecord,1744833752.881519,3322,1,1
6,ReadModifyWriteRecord,1744833752.882704,4618,0,1
1,ReadRecord,1744833752.882986,3516,3,1
3,ScanRecord,1744833752.884296,113758,16,1
5,DeleteRecord,1744833752.884849,189523,1,1
3,ScanRecord,1744833752.886518,102576,3,1
1,ReadRecord,1744833752.887332,3536,0,1
1,ReadRecord,1744833752.890877,3272,0,1
4,UpdateRecord,1744833752.894156,2464,0,1
1,ReadRecord,1744833752.896628,3553,0,1
1,ReadRecord,1744833752.900190,3491,0,1
5,DeleteRecord,1744833752.903689,2655,0,1
4,UpdateRecord,1744833752.906351,2819,0,1
2,InsertRecord,1744833752.909178,3485,0,1
6,ReadModifyWriteRecord,1744833752.912670,5427,0,1
4,UpdateRecord,1744833752.918105,3569,0,1
1,ReadRecord,1744833752.921060,3928,12,1
1,ReadRecord,1744833752.921687,3722,0,1
4,UpdateRecord,1744833752.924996,2984,12,1
1,ReadRecord,1744833752.925417,3113,0,1
5,DeleteRecord,1744833752.927995,3957,12,1
3,ScanRecord,1744833752.928543,60705,0,1
1,ReadRecord,1744833752.931965,3740,12,1
2,InsertRecord,1744833752.935717,3532,12,1
3,ScanRecord,1744833752.939263,54670,12,1
3,ScanRecord,1744833752.971399,139514,6,1
1,ReadRecord,1744833752.971892,3009,7,1
5,DeleteRecord,1744833752.972355,31854,15,1
6,ReadModifyWriteRecord,1744833752.974910,97908,7,1
1,ReadRecord,1744833752.976210,3234,5,1
1,ReadRecord,1744833752.979453,2841,5,1
1,ReadRecord,1744833752.982302,3192,5,1
1,ReadRecord,1744833752.985504,2924,5,1
1,ReadRecord,1744833752.987379,2849,9,1
6,ReadModifyWriteRecord,1744833752.987384,86849,19,1
5,DeleteRecord,1744833752.988202,16095,18,1
2,InsertRecord,1744833752.988441,15717,5,1
5,DeleteRecord,1744833752.989107,14626,3,1
1,ReadRecord,1744833752.989256,2780,0,1
