Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1745344997.447532,3596,10,1
5,DeleteRecord,1745344997.451136,351031,10,1
6,ReadModifyWriteRecord,1745344997.496945,100335,3,1
3,ScanRecord,1745344997.497653,15085,19,1
1,ReadRecord,1745344997.497825,2456,13,1
1,ReadRecord,1745344997.497974,2774,18,1
4,UpdateRecord,1745344997.497986,42212,7,1
5,DeleteRecord,1745344997.498135,42383,2,1
6,ReadModifyWriteRecord,1745344997.499023,98575,9,1
1,ReadRecord,1745344997.500100,3198,17,1
6,ReadModifyWriteRecord,1745344997.500290,97015,13,1
1,ReadRecord,1745344997.500757,2422,18,1
6,ReadModifyWriteRecord,1745344997.503187,94026,18,1
5,DeleteRecord,1745344997.503308,38382,17,1
1,ReadRecord,1745344997.508589,2683,14,1
3,ScanRecord,1745344997.509994,18042,11,1
1,ReadRecord,1745344997.510361,2821,16,1
6,ReadModifyWriteRecord,1745344997.511098,86483,12,1
5,DeleteRecord,1745344997.511281,29707,14,1
1,ReadRecord,1745344997.512418,2947,15,1
1,ReadRecord,1745344997.512752,3387,19,1
1,ReadRecord,1745344997.513197,3172,16,1
1,ReadRecord,1745344997.515115,2871,1,1
1,ReadRecord,1745344997.515374,2790,15,1
1,ReadRecord,1745344997.515473,2896,6,1
1,ReadRecord,1745344997.516153,2911,19,1
5,DeleteRecord,1745344997.516380,25428,16,1
1,ReadRecord,1745344997.517996,3360,1,1
4,UpdateRecord,1745344997.518177,23062,15,1
3,ScanRecord,1745344997.518383,18746,6,1
4,UpdateRecord,1745344997.519073,22640,19,1
2,InsertRecord,1745344997.521365,20796,1,1
1,ReadRecord,1745344997.528050,2912,11,1
6,ReadModifyWriteRecord,1745344997.530975,66809,11,1
1,ReadRecord,1745344997.537144,3521,6,1
1,ReadRecord,1745344997.540207,2393,7,1
1,ReadRecord,1745344997.540527,2594,2,1
1,ReadRecord,1745344997.540675,2484,6,1
1,ReadRecord,1745344997.540996,2658,14,1
1,ReadRecord,1745344997.541248,60154,15,1
1,ReadRecord,1745344997.541702,2998,17,1
4,UpdateRecord,1745344997.541721,59165,19,1
4,UpdateRecord,1745344997.541817,55922,16,1
2,InsertRecord,1745344997.542170,56226,1,1
6,ReadModifyWriteRecord,1745344997.542610,57863,7,1
3,ScanRecord,1745344997.543130,273065,2,1
3,ScanRecord,1745344997.543167,272432,6,1
1,ReadRecord,1745344997.543662,3251,14,1
3,ScanRecord,1745344997.544709,273554,17,1
3,ScanRecord,1745344997.546921,268366,14,1
4,UpdateRecord,1745344997.597224,3277,18,1
1,ReadRecord,1745344997.597282,7534,5,1
1,ReadRecord,1745344997.597291,3183,3,1
1,ReadRecord,1745344997.597320,2906,13,1
5,DeleteRecord,1745344997.597593,3027,12,1
6,ReadModifyWriteRecord,1745344997.597615,4632,9,1
1,ReadRecord,1745344997.597747,2940,16,1
3,ScanRecord,1745344997.597793,216385,11,1
1,ReadRecord,1745344997.598404,2816,1,1
4,UpdateRecord,1745344997.600235,225200,13,1
1,ReadRecord,1745344997.600484,203928,3,1
2,InsertRecord,1745344997.600490,2504,7,1
4,UpdateRecord,1745344997.600493,3136,0,1
1,ReadRecord,1745344997.600510,203669,18,1
5,DeleteRecord,1745344997.600629,298686,12,1
1,ReadRecord,1745344997.600697,2777,16,1
1,ReadRecord,1745344997.600895,204287,19,1
3,ScanRecord,1745344997.601230,215941,1,1
3,ScanRecord,1745344997.601413,216924,15,1
1,ReadRecord,1745344997.602257,2253,9,1
1,ReadRecord,1745344997.603002,2778,7,1
1,ReadRecord,1745344997.603483,2615,16,1
1,ReadRecord,1745344997.603638,2401,0,1
5,DeleteRecord,1745344997.604519,2432,9,1
1,ReadRecord,1745344997.604825,3295,5,1
3,ScanRecord,1745344997.605788,215590,7,1
1,ReadRecord,1745344997.606048,2381,0,1
6,ReadModifyWriteRecord,1745344997.606108,4181,16,1
4,UpdateRecord,1745344997.606960,2253,9,1
5,DeleteRecord,1745344997.608128,2420,5,1
4,UpdateRecord,1745344997.608439,2695,0,1
1,ReadRecord,1745344997.609222,90263,9,1
1,ReadRecord,1745344997.610303,2954,16,1
4,UpdateRecord,1745344997.610557,2357,5,1
3,ScanRecord,1745344997.611148,204289,0,1
1,ReadRecord,1745344997.612923,3565,5,1
1,ReadRecord,1745344997.613270,3797,16,1
1,ReadRecord,1745344997.616497,3649,5,1
3,ScanRecord,1745344997.617081,206535,16,1
1,ReadRecord,1745344997.620155,3758,5,1
1,ReadRecord,1745344997.623921,3491,5,1
1,ReadRecord,1745344997.627420,3402,5,1
1,ReadRecord,1745344997.630831,3699,5,1
1,ReadRecord,1745344997.634538,3477,5,1
4,UpdateRecord,1745344997.638024,3218,5,1
3,ScanRecord,1745344997.641250,173938,5,1
4,UpdateRecord,1745344997.698100,2984,4,1
1,ReadRecord,1745344997.699495,2951,9,1
5,DeleteRecord,1745344997.701093,2838,4,1
3,ScanRecord,1745344997.702454,114917,9,1
1,ReadRecord,1745344997.703939,3429,4,1
1,ReadRecord,1745344997.707379,3543,4,1
1,ReadRecord,1745344997.710931,3316,4,1
1,ReadRecord,1745344997.714255,3558,4,1
6,ReadModifyWriteRecord,1745344997.717822,283087,4,1
2,InsertRecord,1745344997.799928,27318,8,1
3,ScanRecord,1745344997.802298,218111,10,1
1,ReadRecord,1745344997.804194,96297,18,1
1,ReadRecord,1745344997.804429,3883,3,1
1,ReadRecord,1745344997.805194,3102,19,1
1,ReadRecord,1745344997.808306,3168,19,1
5,DeleteRecord,1745344997.808327,18313,3,1
1,ReadRecord,1745344997.811484,3351,19,1
1,ReadRecord,1745344997.814189,3290,11,1
4,UpdateRecord,1745344997.814848,11867,19,1
1,ReadRecord,1745344997.815201,85439,5,1
1,ReadRecord,1745344997.815297,2680,14,1
6,ReadModifyWriteRecord,1745344997.815446,85396,0,1
3,ScanRecord,1745344997.815610,201084,6,1
1,ReadRecord,1745344997.816206,2766,2,1
1,ReadRecord,1745344997.817180,2088,1,1
1,ReadRecord,1745344997.817384,2843,9,1
4,UpdateRecord,1745344997.817491,236177,11,1
3,ScanRecord,1745344997.817987,203367,14,1
1,ReadRecord,1745344997.818273,2515,17,1
3,ScanRecord,1745344997.818346,201707,15,1
1,ReadRecord,1745344997.818981,2439,2,1
4,UpdateRecord,1745344997.819277,282435,1,1
1,ReadRecord,1745344997.820235,3057,9,1
2,InsertRecord,1745344997.820802,7081,17,1
5,DeleteRecord,1745344997.821390,6236,7,1
1,ReadRecord,1745344997.821430,3348,2,1
6,ReadModifyWriteRecord,1745344997.823306,480440,9,1
1,ReadRecord,1745344997.823628,2996,16,1
1,ReadRecord,1745344997.824787,2594,2,1
1,ReadRecord,1745344997.825450,2654,13,1
3,ScanRecord,1745344997.826633,198241,16,1
6,ReadModifyWriteRecord,1745344997.826648,76873,3,1
5,DeleteRecord,1745344997.826726,75325,19,1
1,ReadRecord,1745344997.827261,2733,8,1
1,ReadRecord,1745344997.827390,2836,2,1
6,ReadModifyWriteRecord,1745344997.827634,76538,7,1
2,InsertRecord,1745344997.827893,74706,17,1
5,DeleteRecord,1745344997.828113,74785,13,1
1,ReadRecord,1745344997.830004,3051,8,1
1,ReadRecord,1745344997.830235,2717,2,1
4,UpdateRecord,1745344997.832960,70374,2,1
1,ReadRecord,1745344997.833068,3881,8,1
5,DeleteRecord,1745344997.836963,468384,8,1
3,ScanRecord,1745344997.899337,120979,12,1
4,UpdateRecord,1745344997.900500,2275,18,1
1,ReadRecord,1745344997.900651,2866,5,1
3,ScanRecord,1745344997.900853,121844,0,1
5,DeleteRecord,1745344997.902063,2835,19,1
1,ReadRecord,1745344997.902609,2413,17,1
4,UpdateRecord,1745344997.902786,2884,18,1
1,ReadRecord,1745344997.902911,2696,13,1
4,UpdateRecord,1745344997.903343,2389,2,1
6,ReadModifyWriteRecord,1745344997.903526,502179,5,1
1,ReadRecord,1745344997.903530,2515,3,1
1,ReadRecord,1745344997.904181,103937,7,1
6,ReadModifyWriteRecord,1745344997.904919,4654,19,1
6,ReadModifyWriteRecord,1745344997.905033,4429,17,1
3,ScanRecord,1745344997.905624,113932,13,1
1,ReadRecord,1745344997.905679,102617,18,1
1,ReadRecord,1745344997.905746,3428,2,1
4,UpdateRecord,1745344997.906055,501661,3,1
1,ReadRecord,1745344997.909188,3983,2,1
3,ScanRecord,1745344997.909471,115191,17,1
4,UpdateRecord,1745344997.909581,2846,19,1
6,ReadModifyWriteRecord,1745344997.912435,5123,19,1
3,ScanRecord,1745344997.913184,107352,2,1
1,ReadRecord,1745344997.917567,92269,19,1
5,DeleteRecord,1745344998.000929,53463,4,1
1,ReadRecord,1745344998.008132,2840,7,1
1,ReadRecord,1745344998.008307,2861,18,1
4,UpdateRecord,1745344998.009862,44753,19,1
4,UpdateRecord,1745344998.010989,43890,7,1
6,ReadModifyWriteRecord,1745344998.011178,90645,18,1
3,ScanRecord,1745344998.016753,16377,6,1
1,ReadRecord,1745344998.019574,2994,13,1
1,ReadRecord,1745344998.020068,2883,15,1
1,ReadRecord,1745344998.020332,2502,12,1
1,ReadRecord,1745344998.020454,3677,10,1
1,ReadRecord,1745344998.020554,2745,2,1
4,UpdateRecord,1745344998.021370,483974,14,1
3,ScanRecord,1745344998.022577,13063,13,1
4,UpdateRecord,1745344998.022717,607645,0,1
1,ReadRecord,1745344998.022844,2344,12,1
3,ScanRecord,1745344998.022960,12612,15,1
6,ReadModifyWriteRecord,1745344998.023309,80364,2,1
1,ReadRecord,1745344998.024141,2604,10,1
3,ScanRecord,1745344998.024673,15235,17,1
1,ReadRecord,1745344998.024890,2527,16,1
4,UpdateRecord,1745344998.025196,30808,12,1
1,ReadRecord,1745344998.026755,3024,10,1
3,ScanRecord,1745344998.027425,18628,16,1
1,ReadRecord,1745344998.029788,3046,10,1
6,ReadModifyWriteRecord,1745344998.032843,70615,10,1
3,ScanRecord,1745344998.033142,18750,6,1
1,ReadRecord,1745344998.035583,2916,15,1
6,ReadModifyWriteRecord,1745344998.035653,68720,13,1
1,ReadRecord,1745344998.038508,2977,15,1
6,ReadModifyWriteRecord,1745344998.039917,65004,17,1
4,UpdateRecord,1745344998.041495,15351,15,1
1,ReadRecord,1745344998.046067,3139,16,1
1,ReadRecord,1745344998.049215,3319,16,1
1,ReadRecord,1745344998.051908,3314,6,1
1,ReadRecord,1745344998.052544,2426,16,1
6,ReadModifyWriteRecord,1745344998.053690,53657,11,1
1,ReadRecord,1745344998.054407,2903,4,1
6,ReadModifyWriteRecord,1745344998.054625,52652,19,1
6,ReadModifyWriteRecord,1745344998.054887,52047,7,1
1,ReadRecord,1745344998.054986,2578,16,1
1,ReadRecord,1745344998.055236,2440,6,1
4,UpdateRecord,1745344998.056014,49103,12,1
1,ReadRecord,1745344998.056856,2720,15,1
2,InsertRecord,1745344998.057319,48547,4,1
1,ReadRecord,1745344998.057573,2471,16,1
1,ReadRecord,1745344998.057685,2545,6,1
1,ReadRecord,1745344998.059584,3232,15,1
2,InsertRecord,1745344998.060051,45634,16,1
3,ScanRecord,1745344998.060239,67050,6,1
6,ReadModifyWriteRecord,1745344998.062826,45119,15,1
1,ReadRecord,1745344998.101723,3047,1,1
5,DeleteRecord,1745344998.101836,3168,18,1
1,ReadRecord,1745344998.103467,2896,10,1
1,ReadRecord,1745344998.103684,2817,2,1
3,ScanRecord,1745344998.104382,110020,13,1
6,ReadModifyWriteRecord,1745344998.104780,4148,1,1
1,ReadRecord,1745344998.104931,2813,17,1
3,ScanRecord,1745344998.105013,110745,18,1
3,ScanRecord,1745344998.105126,113298,12,1
1,ReadRecord,1745344998.105693,2933,16,1
1,ReadRecord,1745344998.105875,2549,4,1
5,DeleteRecord,1745344998.106374,600905,10,1
4,UpdateRecord,1745344998.106510,603138,2,1
1,ReadRecord,1745344998.106947,2595,7,1
1,ReadRecord,1745344998.107286,2578,19,1
5,DeleteRecord,1745344998.107366,604707,11,1
3,ScanRecord,1745344998.107754,22174,17,1
1,ReadRecord,1745344998.107954,2942,15,1
3,ScanRecord,1745344998.108433,104908,4,1
1,ReadRecord,1745344998.108634,2807,16,1
5,DeleteRecord,1745344998.108936,22695,1,1
1,ReadRecord,1745344998.109551,3066,7,1
4,UpdateRecord,1745344998.109872,22481,19,1
1,ReadRecord,1745344998.110905,3255,15,1
5,DeleteRecord,1745344998.111450,20569,16,1
6,ReadModifyWriteRecord,1745344998.112631,21208,7,1
1,ReadRecord,1745344998.114168,3318,15,1
4,UpdateRecord,1745344998.117495,14892,15,1
1,ReadRecord,1745344998.127302,3294,6,1
1,ReadRecord,1745344998.129937,3551,17,1
6,ReadModifyWriteRecord,1745344998.130606,585713,6,1
5,DeleteRecord,1745344998.131639,2411,1,1
1,ReadRecord,1745344998.132026,2343,16,1
2,InsertRecord,1745344998.132370,3587,19,1
6,ReadModifyWriteRecord,1745344998.132396,4800,15,1
3,ScanRecord,1745344998.133497,82999,17,1
3,ScanRecord,1745344998.133848,84470,7,1
4,UpdateRecord,1745344998.134059,2624,1,1
1,ReadRecord,1745344998.134379,2678,16,1
6,ReadModifyWriteRecord,1745344998.135966,5204,19,1
1,ReadRecord,1745344998.136691,2697,1,1
6,ReadModifyWriteRecord,1745344998.137066,4082,16,1
1,ReadRecord,1745344998.137205,3214,15,1
6,ReadModifyWriteRecord,1745344998.139396,4546,1,1
1,ReadRecord,1745344998.140427,2941,15,1
1,ReadRecord,1745344998.141156,2891,16,1
3,ScanRecord,1745344998.141186,78058,19,1
5,DeleteRecord,1745344998.143377,2803,15,1
3,ScanRecord,1745344998.143950,72881,1,1
1,ReadRecord,1745344998.144055,2895,16,1
3,ScanRecord,1745344998.146188,71718,15,1
1,ReadRecord,1745344998.146957,3252,16,1
1,ReadRecord,1745344998.150217,3757,16,1
1,ReadRecord,1745344998.153981,2889,16,1
5,DeleteRecord,1745344998.156878,3184,16,1
6,ReadModifyWriteRecord,1745344998.160070,5022,16,1
1,ReadRecord,1745344998.165100,3314,16,1
2,InsertRecord,1745344998.168422,3444,16,1
3,ScanRecord,1745344998.171874,49707,16,1
3,ScanRecord,1745344998.213349,16793,4,1
1,ReadRecord,1745344998.214414,2601,13,1
4,UpdateRecord,1745344998.215779,42811,18,1
1,ReadRecord,1745344998.216507,2683,17,1
1,ReadRecord,1745344998.216842,3064,1,1
2,InsertRecord,1745344998.217024,42008,13,1
1,ReadRecord,1745344998.217916,2407,15,1
3,ScanRecord,1745344998.218330,18109,7,1
5,DeleteRecord,1745344998.218435,39899,12,1
3,ScanRecord,1745344998.219201,15241,17,1
1,ReadRecord,1745344998.219262,2841,19,1
4,UpdateRecord,1745344998.219925,39678,1,1
4,UpdateRecord,1745344998.220332,38544,15,1
6,ReadModifyWriteRecord,1745344998.221590,587038,16,1
1,ReadRecord,1745344998.222112,2868,19,1
1,ReadRecord,1745344998.224989,3102,19,1
3,ScanRecord,1745344998.228099,20271,19,1
2,InsertRecord,1745344998.230151,29685,4,1
3,ScanRecord,1745344998.234456,19558,17,1
1,ReadRecord,1745344998.236459,3474,7,1
4,UpdateRecord,1745344998.239947,19976,7,1
1,ReadRecord,1745344998.248386,4139,19,1
6,ReadModifyWriteRecord,1745344998.252538,51118,19,1
1,ReadRecord,1745344998.254027,3256,17,1
6,ReadModifyWriteRecord,1745344998.257293,48613,17,1
1,ReadRecord,1745344998.258345,2673,12,1
2,InsertRecord,1745344998.258602,45467,18,1
4,UpdateRecord,1745344998.258884,375800,15,1
3,ScanRecord,1745344998.259045,166797,13,1
1,ReadRecord,1745344998.259614,2835,1,1
1,ReadRecord,1745344998.259848,2838,4,1
2,InsertRecord,1745344998.259934,44476,7,1
1,ReadRecord,1745344998.261027,2594,12,1
5,DeleteRecord,1745344998.262463,548164,1,1
6,ReadModifyWriteRecord,1745344998.262698,43486,4,1
1,ReadRecord,1745344998.263629,3190,12,1
1,ReadRecord,1745344998.266827,3211,12,1
1,ReadRecord,1745344998.270049,2998,12,1
3,ScanRecord,1745344998.273055,156697,12,1
1,ReadRecord,1745344998.303665,2721,19,1
1,ReadRecord,1745344998.303813,3102,9,1
4,UpdateRecord,1745344998.304078,2499,18,1
1,ReadRecord,1745344998.304420,2516,7,1
1,ReadRecord,1745344998.305373,106857,8,1
3,ScanRecord,1745344998.305917,119555,17,1
1,ReadRecord,1745344998.306229,2659,4,1
1,ReadRecord,1745344998.306401,2860,19,1
5,DeleteRecord,1745344998.306588,2453,18,1
1,ReadRecord,1745344998.306925,2776,9,1
3,ScanRecord,1745344998.306947,118480,7,1
1,ReadRecord,1745344998.308906,2755,4,1
1,ReadRecord,1745344998.309052,2902,18,1
6,ReadModifyWriteRecord,1745344998.309273,4798,19,1
5,DeleteRecord,1745344998.309710,2362,9,1
3,ScanRecord,1745344998.311672,113713,4,1
3,ScanRecord,1745344998.311962,117783,18,1
1,ReadRecord,1745344998.312081,2884,9,1
1,ReadRecord,1745344998.314081,3191,19,1
6,ReadModifyWriteRecord,1745344998.314974,5247,9,1
6,ReadModifyWriteRecord,1745344998.317279,5308,19,1
4,UpdateRecord,1745344998.320235,4190,9,1
1,ReadRecord,1745344998.322595,90361,19,1
4,UpdateRecord,1745344998.324438,4036,9,1
4,UpdateRecord,1745344998.328487,2984,9,1
3,ScanRecord,1745344998.331484,98932,9,1
6,ReadModifyWriteRecord,1745344998.405732,5583,5,1
1,ReadRecord,1745344998.407731,3553,3,1
1,ReadRecord,1745344998.411294,3076,3,1
4,UpdateRecord,1745344998.411324,460449,5,1
6,ReadModifyWriteRecord,1745344998.412255,93164,8,1
5,DeleteRecord,1745344998.412966,495663,19,1
1,ReadRecord,1745344998.414378,3197,3,1
1,ReadRecord,1745344998.417584,3095,3,1
4,UpdateRecord,1745344998.420688,65714,3,1
3,ScanRecord,1745344998.425394,12652,4,1
1,ReadRecord,1745344998.425442,3647,7,1
6,ReadModifyWriteRecord,1745344998.425484,83636,17,1
1,ReadRecord,1745344998.425857,3072,13,1
1,ReadRecord,1745344998.428943,3337,13,1
1,ReadRecord,1745344998.429102,3237,7,1
1,ReadRecord,1745344998.429758,2958,18,1
3,ScanRecord,1745344998.429761,12808,12,1
5,DeleteRecord,1745344998.430429,78500,9,1
1,ReadRecord,1745344998.432294,2856,13,1
1,ReadRecord,1745344998.432353,3020,7,1
6,ReadModifyWriteRecord,1745344998.432725,76706,18,1
3,ScanRecord,1745344998.435163,19070,13,1
1,ReadRecord,1745344998.435387,3058,7,1
5,DeleteRecord,1745344998.438059,48979,4,1
1,ReadRecord,1745344998.438453,3371,7,1
1,ReadRecord,1745344998.441833,3375,7,1
3,ScanRecord,1745344998.442579,12883,12,1
3,ScanRecord,1745344998.445217,17639,7,1
6,ReadModifyWriteRecord,1745344998.454243,54545,13,1
3,ScanRecord,1745344998.455471,18086,12,1
1,ReadRecord,1745344998.462864,3556,7,1
1,ReadRecord,1745344998.466430,3384,7,1
3,ScanRecord,1745344998.469822,14426,7,1
1,ReadRecord,1745344998.473569,3456,12,1
5,DeleteRecord,1745344998.477034,10518,12,1
1,ReadRecord,1745344998.484258,3231,7,1
1,ReadRecord,1745344998.486412,3341,3,1
3,ScanRecord,1745344998.487049,43167,4,1
1,ReadRecord,1745344998.487499,3340,7,1
2,InsertRecord,1745344998.487562,21728,12,1
1,ReadRecord,1745344998.489762,3501,3,1
6,ReadModifyWriteRecord,1745344998.490848,620763,7,1
4,UpdateRecord,1745344998.493273,620146,3,1
1,ReadRecord,1745344998.505354,3043,14,1
5,DeleteRecord,1745344998.505429,3157,8,1
1,ReadRecord,1745344998.508406,3160,14,1
5,DeleteRecord,1745344998.508605,3130,8,1
1,ReadRecord,1745344998.508797,3104,13,1
1,ReadRecord,1745344998.508944,3587,9,1
3,ScanRecord,1745344998.509129,109544,17,1
5,DeleteRecord,1745344998.509299,3092,12,1
1,ReadRecord,1745344998.509440,2955,18,1
1,ReadRecord,1745344998.511576,2552,14,1
1,ReadRecord,1745344998.511749,3039,8,1
1,ReadRecord,1745344998.511910,3080,13,1
5,DeleteRecord,1745344998.512400,19234,12,1
1,ReadRecord,1745344998.512405,2946,18,1
2,InsertRecord,1745344998.512540,20383,9,1
4,UpdateRecord,1745344998.514136,18429,14,1
1,ReadRecord,1745344998.514802,3507,8,1
3,ScanRecord,1745344998.515003,107844,13,1
4,UpdateRecord,1745344998.515359,17832,18,1
1,ReadRecord,1745344998.518317,3389,8,1
4,UpdateRecord,1745344998.521716,11692,8,1
5,DeleteRecord,1745344998.530232,107625,4,1
3,ScanRecord,1745344998.531642,96537,12,1
1,ReadRecord,1745344998.532581,2386,14,1
4,UpdateRecord,1745344998.532935,105805,9,1
4,UpdateRecord,1745344998.533200,105953,18,1
1,ReadRecord,1745344998.533418,3142,8,1
1,ReadRecord,1745344998.534975,3475,14,1
1,ReadRecord,1745344998.536574,3717,8,1
1,ReadRecord,1745344998.538458,3169,14,1
4,UpdateRecord,1745344998.540305,98240,8,1
3,ScanRecord,1745344998.541639,82343,14,1
5,DeleteRecord,1745344998.618690,19665,17,1
1,ReadRecord,1745344998.622858,3038,13,1
2,InsertRecord,1745344998.623996,15174,14,1
1,ReadRecord,1745344998.625910,4188,13,1
1,ReadRecord,1745344998.628189,3389,12,1
1,ReadRecord,1745344998.630106,2481,13,1
5,DeleteRecord,1745344998.630380,76713,0,1
6,ReadModifyWriteRecord,1745344998.631590,78476,12,1
5,DeleteRecord,1745344998.632596,83484,13,1
1,ReadRecord,1745344998.634699,3266,15,1
5,DeleteRecord,1745344998.637866,78244,4,1
1,ReadRecord,1745344998.637974,2796,15,1
5,DeleteRecord,1745344998.638364,78381,17,1
5,DeleteRecord,1745344998.638557,78344,8,1
5,DeleteRecord,1745344998.638749,77625,9,1
6,ReadModifyWriteRecord,1745344998.639161,79664,18,1
1,ReadRecord,1745344998.639178,3348,14,1
3,ScanRecord,1745344998.640785,15977,15,1
3,ScanRecord,1745344998.642540,15387,14,1
1,ReadRecord,1745344998.656775,3754,15,1
1,ReadRecord,1745344998.657948,3335,14,1
1,ReadRecord,1745344998.660543,3165,15,1
1,ReadRecord,1745344998.661297,4010,14,1
5,DeleteRecord,1745344998.663717,52856,15,1
1,ReadRecord,1745344998.665323,3332,14,1
1,ReadRecord,1745344998.668668,3959,14,1
1,ReadRecord,1745344998.672640,4008,14,1
6,ReadModifyWriteRecord,1745344998.676657,42568,14,1
3,ScanRecord,1745344998.707113,116414,0,1
6,ReadModifyWriteRecord,1745344998.707289,5492,10,1
3,ScanRecord,1745344998.709676,118639,2,1
3,ScanRecord,1745344998.710076,113414,12,1
1,ReadRecord,1745344998.712084,3527,11,1
6,ReadModifyWriteRecord,1745344998.712790,499833,10,1
2,InsertRecord,1745344998.715620,3179,11,1
3,ScanRecord,1745344998.716090,109255,13,1
4,UpdateRecord,1745344998.716120,2302,4,1
1,ReadRecord,1745344998.716332,2935,6,1
1,ReadRecord,1745344998.716384,3064,9,1
4,UpdateRecord,1745344998.716591,2221,15,1
3,ScanRecord,1745344998.716754,110856,17,1
1,ReadRecord,1745344998.716911,2889,8,1
3,ScanRecord,1745344998.718432,120521,4,1
3,ScanRecord,1745344998.718807,121890,11,1
1,ReadRecord,1745344998.718821,2945,15,1
5,DeleteRecord,1745344998.718834,2672,18,1
1,ReadRecord,1745344998.719234,3106,14,1
1,ReadRecord,1745344998.719275,3255,6,1
1,ReadRecord,1745344998.719458,3526,9,1
1,ReadRecord,1745344998.719811,2532,8,1
1,ReadRecord,1745344998.721516,2869,18,1
1,ReadRecord,1745344998.721775,2838,15,1
4,UpdateRecord,1745344998.722349,2317,14,1
1,ReadRecord,1745344998.722352,3222,8,1
3,ScanRecord,1745344998.722538,104636,6,1
6,ReadModifyWriteRecord,1745344998.722993,4500,9,1
1,ReadRecord,1745344998.724395,3083,18,1
5,DeleteRecord,1745344998.724621,3472,15,1
1,ReadRecord,1745344998.724675,2747,14,1
5,DeleteRecord,1745344998.725583,2531,8,1
2,InsertRecord,1745344998.727434,2949,14,1
3,ScanRecord,1745344998.727487,113046,18,1
1,ReadRecord,1745344998.727501,3075,9,1
2,InsertRecord,1745344998.728106,3302,15,1
2,InsertRecord,1745344998.728124,3115,8,1
1,ReadRecord,1745344998.730395,2834,14,1
4,UpdateRecord,1745344998.730586,2587,9,1
3,ScanRecord,1745344998.731257,94751,8,1
6,ReadModifyWriteRecord,1745344998.731422,4953,15,1
1,ReadRecord,1745344998.733182,3262,9,1
1,ReadRecord,1745344998.733237,3137,14,1
3,ScanRecord,1745344998.736392,91938,14,1
1,ReadRecord,1745344998.736392,2875,15,1
5,DeleteRecord,1745344998.736452,3253,9,1
2,InsertRecord,1745344998.739280,3305,15,1
3,ScanRecord,1745344998.739714,101555,9,1
1,ReadRecord,1745344998.742595,3556,15,1
1,ReadRecord,1745344998.746164,3984,15,1
5,DeleteRecord,1745344998.750156,3202,15,1
3,ScanRecord,1745344998.753372,74097,15,1
4,UpdateRecord,1745344998.808638,65291,16,1
1,ReadRecord,1745344998.810645,3296,1,1
6,ReadModifyWriteRecord,1745344998.813951,95399,1,1
1,ReadRecord,1745344998.823505,2802,12,1
1,ReadRecord,1745344998.823546,3155,0,1
1,ReadRecord,1745344998.825357,2986,13,1
1,ReadRecord,1745344998.826019,2957,8,1
1,ReadRecord,1745344998.826316,2342,12,1
4,UpdateRecord,1745344998.826710,47865,0,1
1,ReadRecord,1745344998.827193,11760,6,1
1,ReadRecord,1745344998.827479,11424,15,1
5,DeleteRecord,1745344998.827619,387208,17,1
1,ReadRecord,1745344998.828327,12201,2,1
4,UpdateRecord,1745344998.828339,46243,14,1
5,DeleteRecord,1745344998.828358,46229,13,1
5,DeleteRecord,1745344998.828668,46919,12,1
5,DeleteRecord,1745344998.828984,46416,8,1
3,ScanRecord,1745344998.838917,18060,15,1
1,ReadRecord,1745344998.838962,2889,4,1
1,ReadRecord,1745344998.838963,3139,6,1
1,ReadRecord,1745344998.840539,2959,2,1
1,ReadRecord,1745344998.840543,2955,18,1
4,UpdateRecord,1745344998.840707,35266,11,1
1,ReadRecord,1745344998.841279,2712,9,1
3,ScanRecord,1745344998.841859,19386,4,1
1,ReadRecord,1745344998.842109,2477,6,1
1,ReadRecord,1745344998.843508,2485,18,1
1,ReadRecord,1745344998.843509,3014,2,1
4,UpdateRecord,1745344998.844001,31211,9,1
1,ReadRecord,1745344998.844595,2908,6,1
1,ReadRecord,1745344998.846000,2344,18,1
3,ScanRecord,1745344998.846531,23773,2,1
1,ReadRecord,1745344998.847510,2730,6,1
3,ScanRecord,1745344998.848352,15263,18,1
1,ReadRecord,1745344998.850247,2559,6,1
4,UpdateRecord,1745344998.852814,22672,6,1
1,ReadRecord,1745344998.856989,2944,15,1
1,ReadRecord,1745344998.859942,2548,15,1
4,UpdateRecord,1745344998.861255,374714,4,1
6,ReadModifyWriteRecord,1745344998.862499,48066,15,1
4,UpdateRecord,1745344998.863624,12845,18,1
4,UpdateRecord,1745344998.870313,442936,2,1
1,ReadRecord,1745344998.871783,3196,5,1
1,ReadRecord,1745344998.873946,2593,16,1
5,DeleteRecord,1745344998.874589,37439,0,1
2,InsertRecord,1745344998.874600,37167,14,1
3,ScanRecord,1745344998.874604,152450,13,1
4,UpdateRecord,1745344998.874988,36471,5,1
4,UpdateRecord,1745344998.875224,573468,9,1
5,DeleteRecord,1745344998.875411,49720,8,1
1,ReadRecord,1745344998.875496,3556,6,1
1,ReadRecord,1745344998.875598,3323,12,1
1,ReadRecord,1745344998.875982,3109,11,1
5,DeleteRecord,1745344998.876479,48622,18,1
3,ScanRecord,1745344998.876548,69542,16,1
6,ReadModifyWriteRecord,1745344998.878931,47319,12,1
5,DeleteRecord,1745344998.879062,46345,6,1
1,ReadRecord,1745344998.879100,3194,11,1
