Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,FindFlights,1744833229.094579,508666,8,1
3,FindOpenSeats,1744833229.094657,5793,17,1
1,DeleteReservation,1744833229.095125,1058374,1,1
2,FindFlights,1744833229.097654,505723,2,1
4,NewReservation,1744833229.098805,1056225,11,1
1,DeleteReservation,1744833229.098865,1055060,0,1
6,UpdateReservation,1744833229.099297,9701,18,1
3,FindOpenSeats,1744833229.100469,5927,17,1
1,DeleteReservation,1744833229.100804,1053101,4,1
3,FindOpenSeats,1744833229.101454,5072,16,1
5,UpdateCustomer,1744833229.102154,10880,10,1
3,FindOpenSeats,1744833229.106411,5301,17,1
6,UpdateReservation,1744833229.106540,8357,16,1
4,NewReservation,1744833229.109017,1045527,18,1
1,DeleteReservation,1744833229.111728,1042135,17,1
6,UpdateReservation,1744833229.113056,9176,10,1
2,FindFlights,1744833229.114912,493492,16,1
3,FindOpenSeats,1744833229.122249,6987,10,1
3,FindOpenSeats,1744833229.129249,5448,10,1
3,FindOpenSeats,1744833229.134710,6875,10,1
2,FindFlights,1744833229.141597,515808,10,1
3,FindOpenSeats,1744833229.603296,6661,8,1
3,FindOpenSeats,1744833229.603410,5520,2,1
2,FindFlights,1744833229.603722,488092,19,1
4,NewReservation,1744833229.604120,550471,9,1
3,FindOpenSeats,1744833229.608421,6607,16,1
1,DeleteReservation,1744833229.608552,6544,5,1
3,FindOpenSeats,1744833229.608944,5347,2,1
4,NewReservation,1744833229.609971,545313,8,1
3,FindOpenSeats,1744833229.614307,6162,2,1
5,UpdateCustomer,1744833229.615044,13631,16,1
3,FindOpenSeats,1744833229.615114,5639,5,1
3,FindOpenSeats,1744833229.620485,6439,2,1
5,UpdateCustomer,1744833229.620767,13257,5,1
3,FindOpenSeats,1744833229.626938,6219,2,1
5,UpdateCustomer,1744833229.628695,17862,16,1
3,FindOpenSeats,1744833229.633180,6734,2,1
4,NewReservation,1744833229.634047,521404,5,1
6,UpdateReservation,1744833229.639929,10254,2,1
2,FindFlights,1744833229.646579,499811,16,1
4,NewReservation,1744833229.650198,505119,2,1
4,NewReservation,1744833229.657435,497909,10,1
1,DeleteReservation,1744833230.091862,62744,19,1
5,UpdateCustomer,1744833230.146437,11851,16,1
2,FindFlights,1744833230.153517,484516,1,1
5,UpdateCustomer,1744833230.153880,11588,17,1
3,FindOpenSeats,1744833230.153923,6232,4,1
3,FindOpenSeats,1744833230.153960,5027,0,1
6,UpdateReservation,1744833230.154053,8272,12,1
3,FindOpenSeats,1744833230.154094,6207,14,1
1,DeleteReservation,1744833230.154212,968051,6,1
5,UpdateCustomer,1744833230.154230,10906,7,1
5,UpdateCustomer,1744833230.154340,9100,15,1
2,FindFlights,1744833230.154486,477124,3,1
6,UpdateReservation,1744833230.154563,5189,18,1
6,UpdateReservation,1744833230.154609,11011,9,1
6,UpdateReservation,1744833230.154625,11896,19,1
3,FindOpenSeats,1744833230.154659,5232,13,1
3,FindOpenSeats,1744833230.155049,7077,11,1
5,UpdateCustomer,1744833230.155311,9967,8,1
1,DeleteReservation,1744833230.155337,966384,2,1
5,UpdateCustomer,1744833230.155359,8184,10,1
4,NewReservation,1744833230.155469,967017,5,1
4,NewReservation,1744833230.158305,963378,16,1
3,FindOpenSeats,1744833230.159002,4040,0,1
1,DeleteReservation,1744833230.159771,963165,18,1
5,UpdateCustomer,1744833230.159912,7125,13,1
1,DeleteReservation,1744833230.160174,963368,4,1
5,UpdateCustomer,1744833230.160318,11431,14,1
3,FindOpenSeats,1744833230.162144,4838,11,1
3,FindOpenSeats,1744833230.162341,5174,12,1
2,FindFlights,1744833230.163058,468751,0,1
3,FindOpenSeats,1744833230.163455,4790,15,1
5,UpdateCustomer,1744833230.163562,8355,10,1
3,FindOpenSeats,1744833230.165155,4378,7,1
6,UpdateReservation,1744833230.165293,3341,8,1
3,FindOpenSeats,1744833230.165486,5246,17,1
4,NewReservation,1744833230.165636,957265,9,1
3,FindOpenSeats,1744833230.166538,4127,19,1
3,FindOpenSeats,1744833230.166996,4598,11,1
4,NewReservation,1744833230.167053,955836,13,1
5,UpdateCustomer,1744833230.167531,40461,12,1
2,FindFlights,1744833230.168261,470006,15,1
4,NewReservation,1744833230.168648,953760,8,1
4,NewReservation,1744833230.169548,953382,7,1
3,FindOpenSeats,1744833230.170680,3949,19,1
2,FindFlights,1744833230.170755,475245,17,1
4,NewReservation,1744833230.171610,950965,11,1
2,FindFlights,1744833230.171768,452464,14,1
2,FindFlights,1744833230.171931,459716,10,1
4,NewReservation,1744833230.174644,949034,19,1
3,FindOpenSeats,1744833230.208021,7018,12,1
6,UpdateReservation,1744833230.215053,11338,12,1
6,UpdateReservation,1744833230.226405,12218,12,1
3,FindOpenSeats,1744833230.238636,6672,12,1
6,UpdateReservation,1744833230.245323,11535,12,1
2,FindFlights,1744833230.256871,471630,12,1
4,NewReservation,1744833230.624281,498907,14,1
3,FindOpenSeats,1744833230.631645,6110,3,1
3,FindOpenSeats,1744833230.631683,7162,10,1
3,FindOpenSeats,1744833230.631848,6658,0,1
3,FindOpenSeats,1744833230.637777,6127,3,1
4,NewReservation,1744833230.638048,6727,1,1
3,FindOpenSeats,1744833230.638287,5845,15,1
2,FindFlights,1744833230.638526,476971,0,1
3,FindOpenSeats,1744833230.638863,6440,10,1
3,FindOpenSeats,1744833230.643926,6472,3,1
3,FindOpenSeats,1744833230.644151,6027,15,1
1,DeleteReservation,1744833230.644791,478114,1,1
3,FindOpenSeats,1744833230.645320,5510,10,1
6,UpdateReservation,1744833230.646016,9911,17,1
5,UpdateCustomer,1744833230.650193,8991,15,1
1,DeleteReservation,1744833230.650413,472811,3,1
3,FindOpenSeats,1744833230.650847,5508,10,1
4,NewReservation,1744833230.655944,467754,17,1
4,NewReservation,1744833230.656370,7119,10,1
4,NewReservation,1744833230.659199,464970,15,1
4,NewReservation,1744833230.663509,460588,10,1
4,NewReservation,1744833230.728526,394897,12,1
6,UpdateReservation,1744833231.115513,12767,0,1
4,NewReservation,1744833231.121718,1025066,16,1
5,UpdateCustomer,1744833231.121775,11866,2,1
4,NewReservation,1744833231.122277,1024690,6,1
1,DeleteReservation,1744833231.122428,1023421,8,1
3,FindOpenSeats,1744833231.122500,4652,5,1
2,FindFlights,1744833231.122591,484755,11,1
3,FindOpenSeats,1744833231.122946,4509,1,1
5,UpdateCustomer,1744833231.122948,16615,13,1
3,FindOpenSeats,1744833231.122952,6086,9,1
6,UpdateReservation,1744833231.122958,11224,7,1
3,FindOpenSeats,1744833231.122964,6162,18,1
6,UpdateReservation,1744833231.123205,11453,14,1
3,FindOpenSeats,1744833231.123240,7112,3,1
3,FindOpenSeats,1744833231.123437,6687,12,1
5,UpdateCustomer,1744833231.123560,9690,4,1
4,NewReservation,1744833231.123699,1023209,19,1
3,FindOpenSeats,1744833231.123715,6000,17,1
3,FindOpenSeats,1744833231.124118,6854,10,1
5,UpdateCustomer,1744833231.124188,8635,15,1
3,FindOpenSeats,1744833231.127167,3531,5,1
3,FindOpenSeats,1744833231.127470,5697,1,1
1,DeleteReservation,1744833231.128300,1017774,0,1
4,NewReservation,1744833231.129054,1017995,9,1
6,UpdateReservation,1744833231.129146,11270,18,1
3,FindOpenSeats,1744833231.129731,6155,17,1
3,FindOpenSeats,1744833231.130141,5445,12,1
4,NewReservation,1744833231.130385,1016834,3,1
3,FindOpenSeats,1744833231.130713,4051,5,1
4,NewReservation,1744833231.130986,1016134,10,1
6,UpdateReservation,1744833231.132843,10041,15,1
3,FindOpenSeats,1744833231.133187,5782,1,1
3,FindOpenSeats,1744833231.133268,6518,4,1
3,FindOpenSeats,1744833231.133657,6380,2,1
5,UpdateCustomer,1744833231.134198,12492,7,1
1,DeleteReservation,1744833231.134673,5269,14,1
1,DeleteReservation,1744833231.134778,5174,5,1
5,UpdateCustomer,1744833231.135602,11059,12,1
5,UpdateCustomer,1744833231.135903,7761,17,1
3,FindOpenSeats,1744833231.138988,3417,1,1
4,NewReservation,1744833231.139577,1007823,13,1
3,FindOpenSeats,1744833231.139802,3501,4,1
3,FindOpenSeats,1744833231.139960,5469,14,1
4,NewReservation,1744833231.139967,1007819,5,1
6,UpdateReservation,1744833231.140053,21,2,1
3,FindOpenSeats,1744833231.140083,3873,2,1
6,UpdateReservation,1744833231.140432,9832,18,1
3,FindOpenSeats,1744833231.142421,4753,1,1
6,UpdateReservation,1744833231.142900,8746,15,1
6,UpdateReservation,1744833231.143322,9490,4,1
1,DeleteReservation,1744833231.143682,1003268,17,1
3,FindOpenSeats,1744833231.143976,6195,2,1
4,NewReservation,1744833231.145451,1002436,14,1
4,NewReservation,1744833231.146680,1001313,12,1
6,UpdateReservation,1744833231.146706,10883,7,1
5,UpdateCustomer,1744833231.147193,9760,1,1
3,FindOpenSeats,1744833231.150187,5659,2,1
6,UpdateReservation,1744833231.150282,9620,18,1
3,FindOpenSeats,1744833231.151668,5936,15,1
4,NewReservation,1744833231.152830,994741,4,1
2,FindFlights,1744833231.155861,474890,2,1
1,DeleteReservation,1744833231.156977,990520,1,1
5,UpdateCustomer,1744833231.157605,10038,7,1
2,FindFlights,1744833231.157627,482989,15,1
5,UpdateCustomer,1744833231.159920,10558,18,1
3,FindOpenSeats,1744833231.167730,6401,7,1
3,FindOpenSeats,1744833231.170504,5835,18,1
3,FindOpenSeats,1744833231.174146,6191,7,1
1,DeleteReservation,1744833231.176358,971063,18,1
3,FindOpenSeats,1744833231.180352,5965,7,1
1,DeleteReservation,1744833231.186331,5359,7,1
5,UpdateCustomer,1744833231.191704,10042,7,1
1,DeleteReservation,1744833231.201761,9117,7,1
3,FindOpenSeats,1744833231.210892,4955,7,1
2,FindFlights,1744833231.215861,488714,7,1
3,FindOpenSeats,1744833231.607391,5393,11,1
3,FindOpenSeats,1744833231.612801,7109,11,1
5,UpdateCustomer,1744833231.619924,11020,11,1
3,FindOpenSeats,1744833231.630767,7563,2,1
4,NewReservation,1744833231.630958,516883,11,1
1,DeleteReservation,1744833231.638344,509107,2,1
3,FindOpenSeats,1744833231.640644,7274,15,1
3,FindOpenSeats,1744833231.647938,7091,15,1
2,FindFlights,1744833231.655072,485363,15,1
3,FindOpenSeats,1744833231.704608,6441,7,1
4,NewReservation,1744833231.711071,436849,7,1
4,NewReservation,1744833232.140493,1026210,15,1
3,FindOpenSeats,1744833232.145875,7739,8,1
1,DeleteReservation,1744833232.146095,1018744,0,1
3,FindOpenSeats,1744833232.146801,6748,16,1
5,UpdateCustomer,1744833232.146930,11327,19,1
4,NewReservation,1744833232.146971,1019663,17,1
2,FindFlights,1744833232.146996,503652,6,1
1,DeleteReservation,1744833232.147073,1018997,9,1
5,UpdateCustomer,1744833232.147137,9018,10,1
2,FindFlights,1744833232.147235,483781,3,1
3,FindOpenSeats,1744833232.147422,6409,13,1
3,FindOpenSeats,1744833232.147438,6223,18,1
5,UpdateCustomer,1744833232.147467,9922,2,1
5,UpdateCustomer,1744833232.147513,16025,1,1
4,NewReservation,1744833232.147612,1019110,4,1
6,UpdateReservation,1744833232.147803,10531,5,1
1,DeleteReservation,1744833232.147858,1017652,11,1
1,DeleteReservation,1744833232.147904,8561,14,1
5,UpdateCustomer,1744833232.147938,9686,7,1
2,FindFlights,1744833232.148013,483236,12,1
5,UpdateCustomer,1744833232.153565,7700,16,1
3,FindOpenSeats,1744833232.153629,4595,8,1
5,UpdateCustomer,1744833232.153678,18282,18,1
3,FindOpenSeats,1744833232.153847,4446,13,1
4,NewReservation,1744833232.156172,1011060,10,1
4,NewReservation,1744833232.156481,1010704,14,1
1,DeleteReservation,1744833232.157407,1008290,2,1
3,FindOpenSeats,1744833232.157642,5578,7,1
4,NewReservation,1744833232.158239,1009283,8,1
2,FindFlights,1744833232.158271,474031,19,1
5,UpdateCustomer,1744833232.158305,10970,13,1
4,NewReservation,1744833232.158348,1009466,5,1
2,FindFlights,1744833232.161283,487945,16,1
4,NewReservation,1744833232.163235,1004448,7,1
3,FindOpenSeats,1744833232.163557,5351,1,1
5,UpdateCustomer,1744833232.168922,9771,1,1
3,FindOpenSeats,1744833232.169292,5324,13,1
6,UpdateReservation,1744833232.171986,9965,18,1
6,UpdateReservation,1744833232.174634,10270,13,1
4,NewReservation,1744833232.178709,988850,1,1
3,FindOpenSeats,1744833232.181966,6578,18,1
2,FindFlights,1744833232.184926,464195,13,1
3,FindOpenSeats,1744833232.188563,6197,18,1
3,FindOpenSeats,1744833232.194777,5702,18,1
2,FindFlights,1744833232.200494,474569,18,1
3,FindOpenSeats,1744833232.631070,5581,3,1
3,FindOpenSeats,1744833232.631284,19566,12,1
3,FindOpenSeats,1744833232.632318,18840,19,1
4,NewReservation,1744833232.636683,531368,3,1
1,DeleteReservation,1744833232.649149,517625,13,1
4,NewReservation,1744833232.649248,518546,16,1
2,FindFlights,1744833232.650664,486475,6,1
3,FindOpenSeats,1744833232.650868,6065,12,1
1,DeleteReservation,1744833232.651171,515984,19,1
2,FindFlights,1744833232.656956,502065,12,1
1,DeleteReservation,1744833232.675094,6495,18,1
6,UpdateReservation,1744833232.681611,11465,18,1
6,UpdateReservation,1744833232.693096,11280,18,1
3,FindOpenSeats,1744833232.704391,7249,18,1
6,UpdateReservation,1744833232.711654,11255,18,1
4,NewReservation,1744833232.722923,444636,18,1
3,FindOpenSeats,1744833233.137200,8264,6,1
4,NewReservation,1744833233.145490,22730,6,1
3,FindOpenSeats,1744833233.159067,6036,12,1
2,FindFlights,1744833233.164870,484864,0,1
2,FindFlights,1744833233.165134,483872,12,1
3,FindOpenSeats,1744833233.165619,7373,11,1
3,FindOpenSeats,1744833233.165713,7627,2,1
3,FindOpenSeats,1744833233.166089,7287,9,1
4,NewReservation,1744833233.166651,1085138,17,1
6,UpdateReservation,1744833233.166718,12154,15,1
6,UpdateReservation,1744833233.166739,12224,4,1
3,FindOpenSeats,1744833233.166794,6494,13,1
3,FindOpenSeats,1744833233.167170,6253,19,1
4,NewReservation,1744833233.167203,1085037,14,1
3,FindOpenSeats,1744833233.167248,7402,10,1
6,UpdateReservation,1744833233.167543,12250,8,1
3,FindOpenSeats,1744833233.167584,8135,18,1
6,UpdateReservation,1744833233.167586,12289,1,1
5,UpdateCustomer,1744833233.167700,10230,7,1
3,FindOpenSeats,1744833233.167809,7926,16,1
2,FindFlights,1744833233.167828,492968,5,1
6,UpdateReservation,1744833233.168067,11832,3,1
2,FindFlights,1744833233.168234,481503,6,1
3,FindOpenSeats,1744833233.173008,5656,11,1
4,NewReservation,1744833233.173306,1078797,13,1
6,UpdateReservation,1744833233.173357,19,2,1
4,NewReservation,1744833233.173383,1078508,2,1
4,NewReservation,1744833233.173390,1077901,9,1
4,NewReservation,1744833233.173439,5900,19,1
3,FindOpenSeats,1744833233.174668,4174,10,1
3,FindOpenSeats,1744833233.175736,6069,18,1
6,UpdateReservation,1744833233.175751,11069,16,1
1,DeleteReservation,1744833233.177946,1074130,7,1
6,UpdateReservation,1744833233.178683,6195,11,1
4,NewReservation,1744833233.178856,1072898,10,1
3,FindOpenSeats,1744833233.178889,5804,15,1
3,FindOpenSeats,1744833233.178979,5783,4,1
3,FindOpenSeats,1744833233.179356,6036,19,1
3,FindOpenSeats,1744833233.179810,6307,8,1
6,UpdateReservation,1744833233.179889,10435,1,1
3,FindOpenSeats,1744833233.179912,6860,3,1
3,FindOpenSeats,1744833233.181822,5623,18,1
6,UpdateReservation,1744833233.184709,9954,15,1
1,DeleteReservation,1744833233.184777,1067146,4,1
1,DeleteReservation,1744833233.184893,1067401,11,1
6,UpdateReservation,1744833233.185404,10266,19,1
4,NewReservation,1744833233.186133,1066466,8,1
3,FindOpenSeats,1744833233.186787,6986,3,1
6,UpdateReservation,1744833233.186835,10755,16,1
4,NewReservation,1744833233.187461,1065738,18,1
6,UpdateReservation,1744833233.190341,4786,1,1
3,FindOpenSeats,1744833233.193789,4214,3,1
5,UpdateCustomer,1744833233.194676,15752,15,1
5,UpdateCustomer,1744833233.195141,8145,1,1
2,FindFlights,1744833233.195685,533896,19,1
3,FindOpenSeats,1744833233.197605,5821,16,1
2,FindFlights,1744833233.198026,466489,3,1
3,FindOpenSeats,1744833233.203301,4346,1,1
1,DeleteReservation,1744833233.203442,1048822,16,1
3,FindOpenSeats,1744833233.207663,5130,1,1
6,UpdateReservation,1744833233.210443,9888,15,1
4,NewReservation,1744833233.212807,1040655,1,1
3,FindOpenSeats,1744833233.220352,6000,15,1
5,UpdateCustomer,1744833233.226382,12627,15,1
4,NewReservation,1744833233.239023,1013954,15,1
2,FindFlights,1744833233.649065,493660,12,1
3,FindOpenSeats,1744833233.649771,7732,6,1
4,NewReservation,1744833233.649772,602894,0,1
3,FindOpenSeats,1744833233.657523,4429,6,1
6,UpdateReservation,1744833233.660812,10511,5,1
4,NewReservation,1744833233.661969,591218,6,1
6,UpdateReservation,1744833233.664533,4144,3,1
1,DeleteReservation,1744833233.668692,583714,3,1
5,UpdateCustomer,1744833233.671337,11731,5,1
6,UpdateReservation,1744833233.683090,12154,5,1
3,FindOpenSeats,1744833233.695265,6906,5,1
6,UpdateReservation,1744833233.702187,4829,5,1
3,FindOpenSeats,1744833233.707031,7597,5,1
4,NewReservation,1744833233.714648,538244,5,1
6,UpdateReservation,1744833233.729615,11714,19,1
3,FindOpenSeats,1744833233.741347,7552,19,1
1,DeleteReservation,1744833233.748912,7828,19,1
2,FindFlights,1744833233.756754,488319,19,1
5,UpdateCustomer,1744833234.142745,10279,12,1
5,UpdateCustomer,1744833234.153036,10467,12,1
4,NewReservation,1744833234.163521,89564,12,1
3,FindOpenSeats,1744833234.245087,5489,19,1
6,UpdateReservation,1744833234.250592,8986,19,1
2,FindFlights,1744833234.251326,481892,9,1
5,UpdateCustomer,1744833234.251777,8811,10,1
2,FindFlights,1744833234.251822,565993,17,1
4,NewReservation,1744833234.251911,1623444,2,1
6,UpdateReservation,1744833234.251944,13000,4,1
4,NewReservation,1744833234.252093,1623101,7,1
2,FindFlights,1744833234.252121,481097,13,1
4,NewReservation,1744833234.252261,1623292,14,1
3,FindOpenSeats,1744833234.252281,7401,16,1
5,UpdateCustomer,1744833234.252313,8323,11,1
4,NewReservation,1744833234.252425,1623959,3,1
5,UpdateCustomer,1744833234.252616,11221,8,1
3,FindOpenSeats,1744833234.252684,8400,0,1
2,FindFlights,1744833234.252928,570006,5,1
3,FindOpenSeats,1744833234.252994,4785,15,1
3,FindOpenSeats,1744833234.253100,7904,12,1
3,FindOpenSeats,1744833234.253206,7878,6,1
2,FindFlights,1744833234.253218,535194,18,1
6,UpdateReservation,1744833234.253479,12160,1,1
3,FindOpenSeats,1744833234.257801,4005,15,1
5,UpdateCustomer,1744833234.259595,9328,19,1
6,UpdateReservation,1744833234.259698,10023,16,1
4,NewReservation,1744833234.260610,1615734,10,1
3,FindOpenSeats,1744833234.260659,3383,11,1
3,FindOpenSeats,1744833234.261020,3950,12,1
6,UpdateReservation,1744833234.261102,9758,6,1
4,NewReservation,1744833234.261104,1614688,0,1
4,NewReservation,1744833234.261826,1614259,15,1
1,DeleteReservation,1744833234.263851,1611764,8,1
2,FindFlights,1744833234.264056,523589,11,1
3,FindOpenSeats,1744833234.264965,4226,4,1
6,UpdateReservation,1744833234.264989,4155,12,1
6,UpdateReservation,1744833234.265656,10450,1,1
5,UpdateCustomer,1744833234.268948,9107,19,1
4,NewReservation,1744833234.269160,1607195,12,1
3,FindOpenSeats,1744833234.269206,6419,4,1
3,FindOpenSeats,1744833234.269734,5185,16,1
2,FindFlights,1744833234.270878,527676,6,1
3,FindOpenSeats,1744833234.274937,5914,16,1
2,FindFlights,1744833234.275639,510857,4,1
3,FindOpenSeats,1744833234.276122,5914,1,1
6,UpdateReservation,1744833234.278077,10343,19,1
3,FindOpenSeats,1744833234.280867,5979,16,1
6,UpdateReservation,1744833234.282054,11029,1,1
6,UpdateReservation,1744833234.286901,9527,16,1
3,FindOpenSeats,1744833234.288441,5936,19,1
5,UpdateCustomer,1744833234.293139,12624,1,1
2,FindFlights,1744833234.294393,492510,19,1
6,UpdateReservation,1744833234.296446,10096,16,1
6,UpdateReservation,1744833234.305777,5048,1,1
3,FindOpenSeats,1744833234.306557,5361,16,1
3,FindOpenSeats,1744833234.310838,4949,1,1
3,FindOpenSeats,1744833234.311933,5997,16,1
3,FindOpenSeats,1744833234.315800,6643,1,1
3,FindOpenSeats,1744833234.317945,5277,16,1
3,FindOpenSeats,1744833234.322456,5244,1,1
2,FindFlights,1744833234.323236,458247,16,1
5,UpdateCustomer,1744833234.327721,10250,1,1
3,FindOpenSeats,1744833234.337983,6604,1,1
3,FindOpenSeats,1744833234.344601,5177,1,1
6,UpdateReservation,1744833234.349789,10145,1,1
3,FindOpenSeats,1744833234.359945,5366,1,1
4,NewReservation,1744833234.365329,1511367,1,1
3,FindOpenSeats,1744833234.733282,6879,13,1
6,UpdateReservation,1744833234.733282,10913,9,1
3,FindOpenSeats,1744833234.740175,5947,13,1
3,FindOpenSeats,1744833234.744210,5336,9,1
2,FindFlights,1744833234.746143,490836,13,1
6,UpdateReservation,1744833234.749561,4306,9,1
6,UpdateReservation,1744833234.753899,10155,9,1
2,FindFlights,1744833234.764096,498948,9,1
3,FindOpenSeats,1744833234.781501,4845,16,1
3,FindOpenSeats,1744833234.786386,5231,16,1
6,UpdateReservation,1744833234.786524,11091,4,1
6,UpdateReservation,1744833234.786929,3565,19,1
4,NewReservation,1744833234.787666,1089139,11,1
4,NewReservation,1744833234.788433,1088458,18,1
2,FindFlights,1744833234.790507,472010,19,1
4,NewReservation,1744833234.791632,1085065,16,1
4,NewReservation,1744833234.797632,1079342,4,1
3,FindOpenSeats,1744833234.798605,4983,6,1
6,UpdateReservation,1744833234.803610,10812,6,1
6,UpdateReservation,1744833234.814442,9655,6,1
3,FindOpenSeats,1744833234.817849,6358,17,1
2,FindFlights,1744833234.822959,519389,5,1
2,FindFlights,1744833234.824116,458832,6,1
3,FindOpenSeats,1744833234.824221,5040,17,1
3,FindOpenSeats,1744833234.829283,6607,17,1
5,UpdateCustomer,1744833234.835912,14867,17,1
3,FindOpenSeats,1744833234.850793,7250,17,1
3,FindOpenSeats,1744833234.858064,7251,17,1
6,UpdateReservation,1744833234.865336,11758,17,1
6,UpdateReservation,1744833234.877114,5116,17,1
3,FindOpenSeats,1744833234.882250,8320,17,1
6,UpdateReservation,1744833234.890600,11473,17,1
2,FindFlights,1744833234.902094,486198,17,1
3,FindOpenSeats,1744833235.237005,8151,13,1
5,UpdateCustomer,1744833235.245176,11871,13,1
3,FindOpenSeats,1744833235.257072,5488,13,1
3,FindOpenSeats,1744833235.262568,6196,19,1
3,FindOpenSeats,1744833235.262587,5940,13,1
1,DeleteReservation,1744833235.263087,613359,9,1
3,FindOpenSeats,1744833235.268543,4555,13,1
3,FindOpenSeats,1744833235.268778,7023,19,1
1,DeleteReservation,1744833235.273113,603406,13,1
2,FindFlights,1744833235.275816,487556,19,1
3,FindOpenSeats,1744833235.282981,7585,6,1
3,FindOpenSeats,1744833235.290582,5993,6,1
3,FindOpenSeats,1744833235.296589,5455,6,1
1,DeleteReservation,1744833235.302057,574337,6,1
3,FindOpenSeats,1744833235.342385,6917,5,1
6,UpdateReservation,1744833235.349327,12828,5,1
3,FindOpenSeats,1744833235.362190,6154,5,1
6,UpdateReservation,1744833235.368358,12610,5,1
6,UpdateReservation,1744833235.380989,12344,5,1
6,UpdateReservation,1744833235.388315,8886,17,1
2,FindFlights,1744833235.393358,476073,5,1
3,FindOpenSeats,1744833235.397224,7329,17,1
3,FindOpenSeats,1744833235.404574,7168,17,1
4,NewReservation,1744833235.411772,465603,17,1
6,UpdateReservation,1744833235.763423,11066,19,1
3,FindOpenSeats,1744833235.774505,8185,19,1
5,UpdateCustomer,1744833235.782703,11879,19,1
3,FindOpenSeats,1744833235.794597,6285,19,1
5,UpdateCustomer,1744833235.800897,11231,19,1
4,NewReservation,1744833235.812143,65415,19,1
5,UpdateCustomer,1744833235.869463,10004,5,1
6,UpdateReservation,1744833235.875271,6445,7,1
6,UpdateReservation,1744833235.875416,11091,2,1
2,FindFlights,1744833235.875581,500606,14,1
3,FindOpenSeats,1744833235.875636,8028,8,1
3,FindOpenSeats,1744833235.875820,7962,0,1
4,NewReservation,1744833235.876125,1025963,15,1
5,UpdateCustomer,1744833235.876382,7965,12,1
2,FindFlights,1744833235.876416,499694,3,1
1,DeleteReservation,1744833235.876417,5693,6,1
3,FindOpenSeats,1744833235.876432,6678,10,1
2,FindFlights,1744833235.876490,475220,9,1
5,UpdateCustomer,1744833235.876542,8432,13,1
3,FindOpenSeats,1744833235.876717,7208,1,1
5,UpdateCustomer,1744833235.876725,9995,16,1
5,UpdateCustomer,1744833235.876823,8121,11,1
6,UpdateReservation,1744833235.876911,11670,18,1
3,FindOpenSeats,1744833235.876994,7011,4,1
1,DeleteReservation,1744833235.877389,1024931,17,1
3,FindOpenSeats,1744833235.877573,4124,19,1
4,NewReservation,1744833235.879483,1023113,5,1
6,UpdateReservation,1744833235.881718,10561,19,1
3,FindOpenSeats,1744833235.881737,6385,7,1
3,FindOpenSeats,1744833235.882127,5785,6,1
3,FindOpenSeats,1744833235.883127,5934,10,1
6,UpdateReservation,1744833235.883680,11013,8,1
6,UpdateReservation,1744833235.883801,10890,0,1
1,DeleteReservation,1744833235.883939,1018707,1,1
4,NewReservation,1744833235.884031,1019214,4,1
6,UpdateReservation,1744833235.884367,4846,12,1
4,NewReservation,1744833235.884960,1017900,11,1
3,FindOpenSeats,1744833235.884989,5416,13,1
6,UpdateReservation,1744833235.886525,8694,2,1
2,FindFlights,1744833235.886738,489250,16,1
4,NewReservation,1744833235.887927,1014837,6,1
2,FindFlights,1744833235.888138,493661,7,1
2,FindFlights,1744833235.888598,498273,18,1
6,UpdateReservation,1744833235.889077,9311,10,1
2,FindFlights,1744833235.889228,486959,12,1
3,FindOpenSeats,1744833235.890420,4039,13,1
6,UpdateReservation,1744833235.892294,28,19,1
1,DeleteReservation,1744833235.892331,1010657,19,1
2,FindFlights,1744833235.894473,481913,13,1
1,DeleteReservation,1744833235.894710,1008420,0,1
6,UpdateReservation,1744833235.894713,18,8,1
6,UpdateReservation,1744833235.894738,6,8,1
2,FindFlights,1744833235.894749,487273,8,1
3,FindOpenSeats,1744833235.895239,5726,2,1
4,NewReservation,1744833235.898402,1005645,10,1
2,FindFlights,1744833235.900985,480214,2,1
3,FindOpenSeats,1744833236.351784,8625,9,1
1,DeleteReservation,1744833236.360434,543068,9,1
2,FindFlights,1744833236.376025,505189,16,1
5,UpdateCustomer,1744833236.376125,10470,3,1
3,FindOpenSeats,1744833236.376227,6527,14,1
5,UpdateCustomer,1744833236.376243,9037,12,1
2,FindFlights,1744833236.376401,520282,13,1
6,UpdateReservation,1744833236.381218,8743,2,1
6,UpdateReservation,1744833236.381814,11329,7,1
3,FindOpenSeats,1744833236.382036,5548,8,1
6,UpdateReservation,1744833236.382768,11032,14,1
3,FindOpenSeats,1744833236.385296,5989,12,1
4,NewReservation,1744833236.386617,516836,3,1
3,FindOpenSeats,1744833236.386889,6338,18,1
6,UpdateReservation,1744833236.387602,24,8,1
4,NewReservation,1744833236.387636,516757,8,1
3,FindOpenSeats,1744833236.389977,6677,2,1
2,FindFlights,1744833236.391298,470984,12,1
6,UpdateReservation,1744833236.393156,10338,7,1
3,FindOpenSeats,1744833236.393242,6285,18,1
5,UpdateCustomer,1744833236.393838,9839,14,1
5,UpdateCustomer,1744833236.396669,8442,2,1
1,DeleteReservation,1744833236.399542,5592,18,1
1,DeleteReservation,1744833236.403509,499390,7,1
3,FindOpenSeats,1744833236.403693,4324,14,1
1,DeleteReservation,1744833236.405127,498259,2,1
4,NewReservation,1744833236.405149,498627,18,1
