Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1744840673.418580,53799,14,1
2,FindFlights,1744840673.419178,23146,10,1
4,NewReservation,1744840673.419290,30667,0,1
3,FindOpenSeats,1744840673.420044,4894,3,1
6,UpdateReservation,1744840673.420791,11745,6,1
5,UpdateCustomer,1744840673.422237,16695,9,1
1,DeleteReservation,1744840673.423810,2992,16,1
1,DeleteReservation,1744840673.424773,37367,18,1
6,UpdateReservation,1744840673.424950,12044,3,1
3,FindOpenSeats,1744840673.426811,5814,16,1
3,FindOpenSeats,1744840673.428611,5125,7,1
4,NewReservation,1744840673.428838,59414,11,1
3,FindOpenSeats,1744840673.429572,5260,1,1
2,FindFlights,1744840673.429754,20489,12,1
3,FindOpenSeats,1744840673.432548,5202,6,1
3,FindOpenSeats,1744840673.432560,5068,5,1
2,FindFlights,1744840673.432635,20872,16,1
6,UpdateReservation,1744840673.433747,12398,7,1
3,FindOpenSeats,1744840673.433919,4967,13,1
1,DeleteReservation,1744840673.434841,37749,1,1
2,FindFlights,1744840673.436656,20182,19,1
2,FindFlights,1744840673.436683,34648,8,1
4,NewReservation,1744840673.437004,51299,3,1
5,UpdateCustomer,1744840673.437636,22836,5,1
5,UpdateCustomer,1744840673.437758,22396,6,1
1,DeleteReservation,1744840673.438895,49164,13,1
1,DeleteReservation,1744840673.438943,49166,9,1
4,NewReservation,1744840673.441481,46643,2,1
3,FindOpenSeats,1744840673.442335,5688,10,1
6,UpdateReservation,1744840673.443912,29258,17,1
6,UpdateReservation,1744840673.445425,2383,4,1
2,FindFlights,1744840673.446155,25081,7,1
3,FindOpenSeats,1744840673.447818,5355,4,1
4,NewReservation,1744840673.448032,50981,10,1
3,FindOpenSeats,1744840673.449846,5470,15,1
3,FindOpenSeats,1744840673.449981,5622,0,1
6,UpdateReservation,1744840673.450253,22755,12,1
6,UpdateReservation,1744840673.453184,35669,4,1
4,NewReservation,1744840673.453517,48001,16,1
6,UpdateReservation,1744840673.455327,34053,15,1
2,FindFlights,1744840673.455625,19818,0,1
3,FindOpenSeats,1744840673.456848,5262,19,1
5,UpdateCustomer,1744840673.460165,37083,6,1
4,NewReservation,1744840673.460484,40510,5,1
2,FindFlights,1744840673.462119,18204,19,1
4,NewReservation,1744840673.462150,50179,18,1
6,UpdateReservation,1744840673.471249,28813,7,1
5,UpdateCustomer,1744840673.471344,27804,8,1
4,NewReservation,1744840673.472389,76871,14,1
3,FindOpenSeats,1744840673.472600,5010,1,1
4,NewReservation,1744840673.473019,49839,12,1
3,FindOpenSeats,1744840673.473181,4963,17,1
3,FindOpenSeats,1744840673.475467,5714,0,1
2,FindFlights,1744840673.477622,26995,1,1
3,FindOpenSeats,1744840673.478154,4290,17,1
6,UpdateReservation,1744840673.480332,32563,19,1
6,UpdateReservation,1744840673.481207,31606,0,1
1,DeleteReservation,1744840673.482452,3089,17,1
3,FindOpenSeats,1744840673.485552,4897,17,1
3,FindOpenSeats,1744840673.488071,5254,13,1
5,UpdateCustomer,1744840673.488120,16131,9,1
4,NewReservation,1744840673.488134,72379,2,1
3,FindOpenSeats,1744840673.488264,4947,11,1
3,FindOpenSeats,1744840673.488313,4747,3,1
1,DeleteReservation,1744840673.488864,45960,4,1
5,UpdateCustomer,1744840673.489390,34394,15,1
5,UpdateCustomer,1744840673.490458,33286,17,1
3,FindOpenSeats,1744840673.493069,4840,3,1
1,DeleteReservation,1744840673.493220,3306,11,1
1,DeleteReservation,1744840673.493334,53267,13,1
3,FindOpenSeats,1744840673.496536,5193,11,1
3,FindOpenSeats,1744840673.497258,5299,6,1
5,UpdateCustomer,1744840673.497921,25517,3,1
4,NewReservation,1744840673.499024,70664,10,1
1,DeleteReservation,1744840673.499158,47450,8,1
3,FindOpenSeats,1744840673.500071,5054,7,1
1,DeleteReservation,1744840673.501005,45760,5,1
4,NewReservation,1744840673.501528,67218,16,1
3,FindOpenSeats,1744840673.501737,4737,11,1
2,FindFlights,1744840673.502566,16564,6,1
5,UpdateCustomer,1744840673.504274,43070,9,1
2,FindFlights,1744840673.504627,17186,1,1
4,NewReservation,1744840673.505137,41602,7,1
3,FindOpenSeats,1744840673.506483,5129,11,1
1,DeleteReservation,1744840673.511628,35864,11,1
3,FindOpenSeats,1744840673.512339,5151,18,1
2,FindFlights,1744840673.512823,20233,0,1
6,UpdateReservation,1744840673.512906,23446,19,1
3,FindOpenSeats,1744840673.517502,4660,18,1
2,FindFlights,1744840673.519140,34624,6,1
4,NewReservation,1744840673.521825,38495,1,1
3,FindOpenSeats,1744840673.522175,5181,18,1
4,NewReservation,1744840673.522872,65903,12,1
6,UpdateReservation,1744840673.523450,24097,3,1
1,DeleteReservation,1744840673.523755,37718,17,1
5,UpdateCustomer,1744840673.523795,23132,15,1
4,NewReservation,1744840673.527365,33162,18,1
3,FindOpenSeats,1744840673.533067,4877,0,1
4,NewReservation,1744840673.534833,29330,4,1
4,NewReservation,1744840673.536365,28848,19,1
2,FindFlights,1744840673.537956,35698,0,1
3,FindOpenSeats,1744840673.546617,4855,13,1
2,FindFlights,1744840673.546619,29687,8,1
3,FindOpenSeats,1744840673.546750,5323,7,1
5,UpdateCustomer,1744840673.546786,24319,5,1
4,NewReservation,1744840673.546936,30787,15,1
6,UpdateReservation,1744840673.547355,13633,9,1
4,NewReservation,1744840673.547504,30457,11,1
5,UpdateCustomer,1744840673.547557,28484,3,1
3,FindOpenSeats,1744840673.549272,5536,14,1
2,FindFlights,1744840673.551483,27351,13,1
2,FindFlights,1744840673.552087,8832,7,1
4,NewReservation,1744840673.553775,30812,6,1
1,DeleteReservation,1744840673.554819,26015,14,1
2,FindFlights,1744840673.560343,45177,1,1
6,UpdateReservation,1744840673.560532,12578,2,1
3,FindOpenSeats,1744840673.560537,5777,18,1
4,NewReservation,1744840673.560929,31219,7,1
2,FindFlights,1744840673.560997,27005,9,1
3,FindOpenSeats,1744840673.561484,5219,17,1
4,NewReservation,1744840673.564186,39722,4,1
3,FindOpenSeats,1744840673.565225,5054,19,1
4,NewReservation,1744840673.566323,29302,18,1
4,NewReservation,1744840673.566718,31445,17,1
4,NewReservation,1744840673.568759,37175,16,1
3,FindOpenSeats,1744840673.569697,5101,10,1
6,UpdateReservation,1744840673.570289,11423,19,1
3,FindOpenSeats,1744840673.571114,4866,5,1
4,NewReservation,1744840673.573123,30256,2,1
3,FindOpenSeats,1744840673.573664,5386,0,1
6,UpdateReservation,1744840673.574818,12351,10,1
5,UpdateCustomer,1744840673.575991,18475,5,1
3,FindOpenSeats,1744840673.576050,5195,3,1
3,FindOpenSeats,1744840673.576316,4843,8,1
3,FindOpenSeats,1744840673.577734,6209,15,1
5,UpdateCustomer,1744840673.577982,16656,11,1
3,FindOpenSeats,1744840673.578848,4973,13,1
3,FindOpenSeats,1744840673.579059,5223,0,1
3,FindOpenSeats,1744840673.580845,5551,14,1
2,FindFlights,1744840673.581172,19117,8,1
3,FindOpenSeats,1744840673.581255,5019,3,1
4,NewReservation,1744840673.581725,31141,19,1
5,UpdateCustomer,1744840673.583838,41254,13,1
5,UpdateCustomer,1744840673.583952,19464,15,1
3,FindOpenSeats,1744840673.584294,4854,0,1
3,FindOpenSeats,1744840673.584598,5405,6,1
5,UpdateCustomer,1744840673.586286,42590,3,1
3,FindOpenSeats,1744840673.586406,4953,14,1
2,FindFlights,1744840673.587179,18362,10,1
1,DeleteReservation,1744840673.588012,28389,9,1
2,FindFlights,1744840673.588785,8434,12,1
6,UpdateReservation,1744840673.589159,13141,0,1
4,NewReservation,1744840673.590016,28580,6,1
4,NewReservation,1744840673.591369,29419,14,1
3,FindOpenSeats,1744840673.592160,5554,7,1
4,NewReservation,1744840673.594478,31697,5,1
1,DeleteReservation,1744840673.594650,34433,11,1
1,DeleteReservation,1744840673.595634,27702,18,1
1,DeleteReservation,1744840673.597235,24456,12,1
3,FindOpenSeats,1744840673.597724,5419,7,1
6,UpdateReservation,1744840673.598174,13494,17,1
5,UpdateCustomer,1744840673.600299,15772,8,1
3,FindOpenSeats,1744840673.602314,5253,0,1
6,UpdateReservation,1744840673.603154,10521,7,1
3,FindOpenSeats,1744840673.603389,5121,2,1
3,FindOpenSeats,1744840673.603426,5178,15,1
4,NewReservation,1744840673.603917,45026,4,1
4,NewReservation,1744840673.605534,30293,1,1
6,UpdateReservation,1744840673.605554,12056,10,1
3,FindOpenSeats,1744840673.605944,5387,16,1
4,NewReservation,1744840673.607579,29545,0,1
3,FindOpenSeats,1744840673.608520,5459,2,1
4,NewReservation,1744840673.608612,31331,15,1
6,UpdateReservation,1744840673.611341,12741,16,1
6,UpdateReservation,1744840673.611681,11519,17,1
6,UpdateReservation,1744840673.612877,11748,19,1
4,NewReservation,1744840673.613684,33022,7,1
2,FindFlights,1744840673.613989,18235,2,1
3,FindOpenSeats,1744840673.616082,5298,8,1
6,UpdateReservation,1744840673.616411,10901,9,1
3,FindOpenSeats,1744840673.617620,5063,10,1
6,UpdateReservation,1744840673.618608,11991,6,1
6,UpdateReservation,1744840673.620799,12677,14,1
4,NewReservation,1744840673.621391,29204,8,1
4,NewReservation,1744840673.621700,31055,12,1
1,DeleteReservation,1744840673.622691,33550,10,1
5,UpdateCustomer,1744840673.623210,19518,17,1
6,UpdateReservation,1744840673.623347,12513,18,1
3,FindOpenSeats,1744840673.624095,5093,16,1
3,FindOpenSeats,1744840673.624635,5073,19,1
6,UpdateReservation,1744840673.625102,12018,13,1
3,FindOpenSeats,1744840673.626184,5058,5,1
4,NewReservation,1744840673.627323,29892,9,1
2,FindFlights,1744840673.628886,17923,3,1
1,DeleteReservation,1744840673.629095,26770,11,1
6,UpdateReservation,1744840673.629198,11364,16,1
4,NewReservation,1744840673.629718,28509,19,1
2,FindFlights,1744840673.630609,18598,6,1
6,UpdateReservation,1744840673.631251,15297,5,1
5,UpdateCustomer,1744840673.632233,21738,2,1
4,NewReservation,1744840673.633488,31042,14,1
5,UpdateCustomer,1744840673.635839,21854,1,1
5,UpdateCustomer,1744840673.635872,90726,18,1
5,UpdateCustomer,1744840673.637130,18221,13,1
4,NewReservation,1744840673.637137,39236,0,1
4,NewReservation,1744840673.639956,49326,15,1
4,NewReservation,1744840673.640573,30046,16,1
3,FindOpenSeats,1744840673.642741,5171,17,1
5,UpdateCustomer,1744840673.646562,16343,5,1
1,DeleteReservation,1744840673.646717,25480,7,1
5,UpdateCustomer,1744840673.646823,19819,3,1
3,FindOpenSeats,1744840673.647923,5398,17,1
3,FindOpenSeats,1744840673.648954,4692,4,1
3,FindOpenSeats,1744840673.649217,4906,6,1
4,NewReservation,1744840673.650604,36717,8,1
3,FindOpenSeats,1744840673.652767,5318,12,1
6,UpdateReservation,1744840673.653331,11724,17,1
5,UpdateCustomer,1744840673.653659,15803,4,1
3,FindOpenSeats,1744840673.653980,5420,2,1
3,FindOpenSeats,1744840673.654133,5049,6,1
6,UpdateReservation,1744840673.655364,11337,13,1
3,FindOpenSeats,1744840673.655879,4870,11,1
5,UpdateCustomer,1744840673.656251,18139,10,1
2,FindFlights,1744840673.657227,19767,9,1
4,NewReservation,1744840673.657702,31605,1,1
4,NewReservation,1744840673.658094,31374,12,1
3,FindOpenSeats,1744840673.658238,5085,19,1
4,NewReservation,1744840673.659216,30180,6,1
5,UpdateCustomer,1744840673.659410,18531,2,1
1,DeleteReservation,1744840673.660760,2877,11,1
1,DeleteReservation,1744840673.662916,28063,5,1
3,FindOpenSeats,1744840673.663333,5129,19,1
6,UpdateReservation,1744840673.663647,12245,11,1
1,DeleteReservation,1744840673.664540,2817,14,1
1,DeleteReservation,1744840673.665065,27227,17,1
3,FindOpenSeats,1744840673.666654,4656,3,1
2,FindFlights,1744840673.666712,8508,13,1
5,UpdateCustomer,1744840673.667367,16234,14,1
6,UpdateReservation,1744840673.668470,2373,19,1
4,NewReservation,1744840673.669472,29840,4,1
5,UpdateCustomer,1744840673.670630,19522,16,1
3,FindOpenSeats,1744840673.670854,5355,19,1
6,UpdateReservation,1744840673.671318,12842,3,1
6,UpdateReservation,1744840673.672209,9680,7,1
6,UpdateReservation,1744840673.674401,11613,10,1
2,FindFlights,1744840673.675229,23066,13,1
3,FindOpenSeats,1744840673.675902,5897,11,1
5,UpdateCustomer,1744840673.676219,15819,19,1
3,FindOpenSeats,1744840673.676383,5313,0,1
5,UpdateCustomer,1744840673.677004,16382,9,1
3,FindOpenSeats,1744840673.677950,4298,2,1
5,UpdateCustomer,1744840673.681706,21897,0,1
6,UpdateReservation,1744840673.681813,12329,11,1
3,FindOpenSeats,1744840673.681899,5339,7,1
3,FindOpenSeats,1744840673.682258,5302,2,1
3,FindOpenSeats,1744840673.683611,5140,14,1
4,NewReservation,1744840673.684170,32207,3,1
6,UpdateReservation,1744840673.686024,11537,10,1
3,FindOpenSeats,1744840673.687249,5147,7,1
3,FindOpenSeats,1744840673.687331,4967,8,1
4,NewReservation,1744840673.687569,33788,2,1
4,NewReservation,1744840673.688762,33052,14,1
4,NewReservation,1744840673.689293,42001,15,1
4,NewReservation,1744840673.689318,39656,1,1
4,NewReservation,1744840673.689407,41648,6,1
5,UpdateCustomer,1744840673.689477,16747,12,1
2,FindFlights,1744840673.690161,17256,16,1
1,DeleteReservation,1744840673.690988,30637,5,1
5,UpdateCustomer,1744840673.692048,18027,19,1
6,UpdateReservation,1744840673.692307,12113,17,1
3,FindOpenSeats,1744840673.692310,5182,8,1
2,FindFlights,1744840673.692404,26065,7,1
2,FindFlights,1744840673.693395,21875,9,1
6,UpdateReservation,1744840673.694151,12065,11,1
3,FindOpenSeats,1744840673.697502,4653,8,1
1,DeleteReservation,1744840673.697573,27358,10,1
1,DeleteReservation,1744840673.698305,29103,13,1
4,NewReservation,1744840673.699321,39746,4,1
5,UpdateCustomer,1744840673.702164,20148,8,1
6,UpdateReservation,1744840673.703614,13783,0,1
2,FindFlights,1744840673.704429,27923,17,1
4,NewReservation,1744840673.706227,30235,11,1
3,FindOpenSeats,1744840673.706236,5093,12,1
5,UpdateCustomer,1744840673.707426,15734,16,1
3,FindOpenSeats,1744840673.710084,4901,19,1
4,NewReservation,1744840673.711340,30111,12,1
1,DeleteReservation,1744840673.714998,30564,19,1
5,UpdateCustomer,1744840673.715280,24077,9,1
6,UpdateReservation,1744840673.716393,12252,3,1
3,FindOpenSeats,1744840673.717408,5177,0,1
3,FindOpenSeats,1744840673.718480,5713,7,1
4,NewReservation,1744840673.721371,38986,2,1
4,NewReservation,1744840673.721636,28740,5,1
3,FindOpenSeats,1744840673.721824,5258,14,1
6,UpdateReservation,1744840673.722322,13530,8,1
3,FindOpenSeats,1744840673.722594,5296,0,1
5,UpdateCustomer,1744840673.723169,18894,16,1
2,FindFlights,1744840673.724204,27386,7,1
5,UpdateCustomer,1744840673.724941,17472,10,1
2,FindFlights,1744840673.726608,32193,18,1
4,NewReservation,1744840673.727091,30886,14,1
3,FindOpenSeats,1744840673.727418,5645,13,1
5,UpdateCustomer,1744840673.727899,16188,0,1
6,UpdateReservation,1744840673.728655,12566,3,1
5,UpdateCustomer,1744840673.728983,21493,1,1
5,UpdateCustomer,1744840673.731071,18185,6,1
4,NewReservation,1744840673.731305,41933,15,1
4,NewReservation,1744840673.732361,30052,17,1
6,UpdateReservation,1744840673.733073,10504,13,1
5,UpdateCustomer,1744840673.735863,29127,8,1
3,FindOpenSeats,1744840673.736472,5335,11,1
5,UpdateCustomer,1744840673.739077,17362,4,1
5,UpdateCustomer,1744840673.739375,31981,9,1
6,UpdateReservation,1744840673.741232,12285,3,1
6,UpdateReservation,1744840673.741463,12046,12,1
4,NewReservation,1744840673.741818,29956,11,1
3,FindOpenSeats,1744840673.742074,4995,16,1
3,FindOpenSeats,1744840673.742423,5248,10,1
5,UpdateCustomer,1744840673.743587,16808,13,1
3,FindOpenSeats,1744840673.744098,4828,0,1
3,FindOpenSeats,1744840673.745572,5147,19,1
3,FindOpenSeats,1744840673.747083,4735,16,1
1,DeleteReservation,1744840673.747682,25029,10,1
4,NewReservation,1744840673.748935,33693,0,1
2,FindFlights,1744840673.749266,19240,6,1
4,NewReservation,1744840673.750387,39823,5,1
3,FindOpenSeats,1744840673.750485,5552,1,1
4,NewReservation,1744840673.750728,31746,19,1
5,UpdateCustomer,1744840673.751602,15973,7,1
5,UpdateCustomer,1744840673.751827,20026,16,1
4,NewReservation,1744840673.753519,30110,12,1
3,FindOpenSeats,1744840673.753527,4829,3,1
3,FindOpenSeats,1744840673.756049,4618,1,1
3,FindOpenSeats,1744840673.756451,5460,4,1
3,FindOpenSeats,1744840673.757991,5146,14,1
1,DeleteReservation,1744840673.758367,27976,3,1
5,UpdateCustomer,1744840673.758812,16465,18,1
6,UpdateReservation,1744840673.760366,12150,2,1
6,UpdateReservation,1744840673.760407,12071,13,1
3,FindOpenSeats,1744840673.760676,5050,1,1
3,FindOpenSeats,1744840673.761921,4982,4,1
3,FindOpenSeats,1744840673.762423,4822,17,1
3,FindOpenSeats,1744840673.763145,4552,14,1
3,FindOpenSeats,1744840673.765003,5670,8,1
6,UpdateReservation,1744840673.765738,16481,1,1
3,FindOpenSeats,1744840673.766913,5054,4,1
5,UpdateCustomer,1744840673.767256,18464,17,1
3,FindOpenSeats,1744840673.767586,5153,7,1
4,NewReservation,1744840673.767708,9151,14,1
1,DeleteReservation,1744840673.768518,31788,6,1
6,UpdateReservation,1744840673.770688,12855,8,1
5,UpdateCustomer,1744840673.771370,17274,9,1
6,UpdateReservation,1744840673.771785,11691,11,1
4,NewReservation,1744840673.771863,29139,16,1
4,NewReservation,1744840673.771978,31381,4,1
6,UpdateReservation,1744840673.772489,11885,13,1
3,FindOpenSeats,1744840673.772525,5160,2,1
3,FindOpenSeats,1744840673.772720,5685,10,1
2,FindFlights,1744840673.772749,29325,7,1
2,FindFlights,1744840673.773248,28100,15,1
4,NewReservation,1744840673.775288,28345,18,1
6,UpdateReservation,1744840673.776871,13037,14,1
4,NewReservation,1744840673.777696,30541,2,1
5,UpdateCustomer,1744840673.778415,15711,10,1
4,NewReservation,1744840673.782232,33056,1,1
3,FindOpenSeats,1744840673.782486,5099,19,1
1,DeleteReservation,1744840673.782640,32992,0,1
6,UpdateReservation,1744840673.783490,12175,11,1
3,FindOpenSeats,1744840673.783552,4474,8,1
3,FindOpenSeats,1744840673.783640,5203,12,1
3,FindOpenSeats,1744840673.784387,5604,13,1
2,FindFlights,1744840673.785732,20911,17,1
3,FindOpenSeats,1744840673.786353,4876,3,1
6,UpdateReservation,1744840673.787594,13170,19,1
1,DeleteReservation,1744840673.788037,32727,8,1
3,FindOpenSeats,1744840673.788654,6048,9,1
4,NewReservation,1744840673.788855,30810,12,1
3,FindOpenSeats,1744840673.789918,5619,14,1
6,UpdateReservation,1744840673.790000,11999,13,1
3,FindOpenSeats,1744840673.790272,5249,5,1
3,FindOpenSeats,1744840673.791242,5919,3,1
6,UpdateReservation,1744840673.794136,14817,10,1
4,NewReservation,1744840673.794712,30909,9,1
1,DeleteReservation,1744840673.795533,27080,5,1
4,NewReservation,1744840673.795547,30131,14,1
3,FindOpenSeats,1744840673.795675,4723,11,1
3,FindOpenSeats,1744840673.797171,4883,3,1
5,UpdateCustomer,1744840673.800334,18782,6,1
4,NewReservation,1744840673.800411,31282,11,1
2,FindFlights,1744840673.800775,20493,19,1
6,UpdateReservation,1744840673.801014,12111,16,1
4,NewReservation,1744840673.801358,32157,15,1
1,DeleteReservation,1744840673.802009,25648,13,1
3,FindOpenSeats,1744840673.802063,5529,3,1
3,FindOpenSeats,1744840673.802083,4924,7,1
3,FindOpenSeats,1744840673.803371,4819,4,1
3,FindOpenSeats,1744840673.803643,4553,18,1
3,FindOpenSeats,1744840673.806652,5159,17,1
2,FindFlights,1744840673.807089,28510,7,1
6,UpdateReservation,1744840673.807602,11840,3,1
6,UpdateReservation,1744840673.808202,12551,4,1
3,FindOpenSeats,1744840673.808210,5750,18,1
3,FindOpenSeats,1744840673.808247,5271,2,1
3,FindOpenSeats,1744840673.808963,5812,10,1
4,NewReservation,1744840673.811822,34864,17,1
3,FindOpenSeats,1744840673.813134,5388,16,1
4,NewReservation,1744840673.813529,33389,2,1
3,FindOpenSeats,1744840673.813974,5520,18,1
4,NewReservation,1744840673.814786,31899,10,1
3,FindOpenSeats,1744840673.815300,5066,1,1
6,UpdateReservation,1744840673.815643,12281,0,1
6,UpdateReservation,1744840673.818531,12928,16,1
6,UpdateReservation,1744840673.819127,13662,6,1
4,NewReservation,1744840673.819451,32034,3,1
1,DeleteReservation,1744840673.819505,3129,18,1
4,NewReservation,1744840673.819677,45467,12,1
4,NewReservation,1744840673.820377,31319,1,1
3,FindOpenSeats,1744840673.820763,5993,4,1
4,NewReservation,1744840673.820774,32217,8,1
2,FindFlights,1744840673.821279,52989,19,1
3,FindOpenSeats,1744840673.822623,5147,5,1
3,FindOpenSeats,1744840673.822643,4977,18,1
3,FindOpenSeats,1744840673.825631,4687,9,1
6,UpdateReservation,1744840673.825686,14558,14,1
3,FindOpenSeats,1744840673.826766,5039,4,1
1,DeleteReservation,1744840673.827632,3469,18,1
3,FindOpenSeats,1744840673.827666,5365,13,1
5,UpdateCustomer,1744840673.827778,19698,5,1
1,DeleteReservation,1744840673.827934,27593,0,1
5,UpdateCustomer,1744840673.830331,21315,9,1
5,UpdateCustomer,1744840673.831111,20921,18,1
1,DeleteReservation,1744840673.831470,23970,16,1
3,FindOpenSeats,1744840673.831703,5379,11,1
6,UpdateReservation,1744840673.831814,15877,4,1
4,NewReservation,1744840673.832800,32244,6,1
3,FindOpenSeats,1744840673.833039,5363,13,1
3,FindOpenSeats,1744840673.833526,5284,15,1
3,FindOpenSeats,1744840673.835609,5365,7,1
3,FindOpenSeats,1744840673.837094,4951,11,1
3,FindOpenSeats,1744840673.838412,5219,13,1
4,NewReservation,1744840673.838820,29502,15,1
4,NewReservation,1744840673.840255,28767,14,1
6,UpdateReservation,1744840673.840987,13147,7,1
6,UpdateReservation,1744840673.842057,12036,11,1
6,UpdateReservation,1744840673.843643,12820,13,1
5,UpdateCustomer,1744840673.846696,22163,17,1
4,NewReservation,1744840673.846699,40661,10,1
6,UpdateReservation,1744840673.846927,12705,2,1
5,UpdateCustomer,1744840673.847492,16995,5,1
4,NewReservation,1744840673.847701,29524,4,1
5,UpdateCustomer,1744840673.851498,16470,3,1
4,NewReservation,1744840673.851656,31181,9,1
4,NewReservation,1744840673.851715,40924,1,1
3,FindOpenSeats,1744840673.852043,5181,18,1
3,FindOpenSeats,1744840673.853001,5606,8,1
1,DeleteReservation,1744840673.854103,26536,11,1
3,FindOpenSeats,1744840673.854143,5740,7,1
2,FindFlights,1744840673.855449,28315,16,1
6,UpdateReservation,1744840673.855537,11720,0,1
4,NewReservation,1744840673.856473,29843,13,1
2,FindFlights,1744840673.857233,26242,18,1
2,FindFlights,1744840673.858617,17330,8,1
1,DeleteReservation,1744840673.859642,3032,2,1
6,UpdateReservation,1744840673.859896,12964,7,1
6,UpdateReservation,1744840673.862685,16382,2,1
4,NewReservation,1744840673.864501,29558,5,1
3,FindOpenSeats,1744840673.865057,4842,6,1
2,FindFlights,1744840673.865155,21861,12,1
6,UpdateReservation,1744840673.867267,12399,0,1
1,DeleteReservation,1744840673.867983,27526,3,1
3,FindOpenSeats,1744840673.868331,5233,15,1
4,NewReservation,1744840673.868869,30666,17,1
3,FindOpenSeats,1744840673.869031,5643,14,1
4,NewReservation,1744840673.869913,30385,6,1
3,FindOpenSeats,1744840673.872871,5034,7,1
2,FindFlights,1744840673.873575,17554,15,1
3,FindOpenSeats,1744840673.874278,5390,19,1
5,UpdateCustomer,1744840673.874684,30262,14,1
1,DeleteReservation,1744840673.875957,3546,8,1
3,FindOpenSeats,1744840673.877235,5085,4,1
1,DeleteReservation,1744840673.877916,27149,7,1
4,NewReservation,1744840673.879079,31322,2,1
1,DeleteReservation,1744840673.879513,28039,8,1
3,FindOpenSeats,1744840673.879682,5080,0,1
4,NewReservation,1744840673.879684,30448,19,1
3,FindOpenSeats,1744840673.880652,5994,11,1
4,NewReservation,1744840673.882330,29645,4,1
3,FindOpenSeats,1744840673.882846,5663,9,1
6,UpdateReservation,1744840673.883484,12608,18,1
3,FindOpenSeats,1744840673.883774,5502,16,1
4,NewReservation,1744840673.884773,30492,0,1
3,FindOpenSeats,1744840673.886326,5652,13,1
6,UpdateReservation,1744840673.886655,12352,11,1
6,UpdateReservation,1744840673.887032,2825,12,1
3,FindOpenSeats,1744840673.887370,5447,10,1
4,NewReservation,1744840673.888519,30724,9,1
4,NewReservation,1744840673.889285,29891,16,1
1,DeleteReservation,1744840673.889866,25497,12,1
2,FindFlights,1744840673.891138,12499,15,1
3,FindOpenSeats,1744840673.891987,4704,13,1
2,FindFlights,1744840673.892651,22080,1,1
6,UpdateReservation,1744840673.892826,12071,10,1
3,FindOpenSeats,1744840673.894069,5153,5,1
2,FindFlights,1744840673.895520,20334,3,1
3,FindOpenSeats,1744840673.896102,5281,18,1
4,NewReservation,1744840673.896702,28985,13,1
6,UpdateReservation,1744840673.899016,12723,11,1
2,FindFlights,1744840673.899231,20705,5,1
3,FindOpenSeats,1744840673.899545,5239,17,1
5,UpdateCustomer,1744840673.900307,21466,6,1
1,DeleteReservation,1744840673.901393,3279,18,1
4,NewReservation,1744840673.903647,30194,15,1
4,NewReservation,1744840673.904685,29360,18,1
5,UpdateCustomer,1744840673.904798,42003,17,1
3,FindOpenSeats,1744840673.904907,5795,10,1
3,FindOpenSeats,1744840673.904974,5744,14,1
6,UpdateReservation,1744840673.905075,11964,7,1
3,FindOpenSeats,1744840673.907562,4695,8,1
3,FindOpenSeats,1744840673.910143,5080,19,1
2,FindFlights,1744840673.910411,18708,2,1
3,FindOpenSeats,1744840673.910713,5104,10,1
2,FindFlights,1744840673.910724,18171,14,1
3,FindOpenSeats,1744840673.911749,5240,11,1
3,FindOpenSeats,1744840673.911985,5837,4,1
3,FindOpenSeats,1744840673.912266,4944,8,1
3,FindOpenSeats,1744840673.914741,5424,1,1
5,UpdateCustomer,1744840673.915233,16447,19,1
3,FindOpenSeats,1744840673.915274,5144,0,1
4,NewReservation,1744840673.915374,36606,12,1
3,FindOpenSeats,1744840673.915826,5471,10,1
4,NewReservation,1744840673.915864,29776,3,1
3,FindOpenSeats,1744840673.916998,5469,11,1
1,DeleteReservation,1744840673.917051,29704,7,1
3,FindOpenSeats,1744840673.917220,4770,8,1
5,UpdateCustomer,1744840673.917832,17277,4,1
1,DeleteReservation,1744840673.919189,32933,16,1
3,FindOpenSeats,1744840673.919255,5277,9,1
3,FindOpenSeats,1744840673.919946,5232,5,1
3,FindOpenSeats,1744840673.920175,5163,1,1
3,FindOpenSeats,1744840673.920428,5450,0,1
3,FindOpenSeats,1744840673.921307,5245,10,1
4,NewReservation,1744840673.921782,30603,6,1
6,UpdateReservation,1744840673.922000,11894,8,1
3,FindOpenSeats,1744840673.922476,4810,11,1
6,UpdateReservation,1744840673.924542,13761,9,1
6,UpdateReservation,1744840673.925188,13658,5,1
4,NewReservation,1744840673.925347,30738,1,1
5,UpdateCustomer,1744840673.925696,20295,13,1
3,FindOpenSeats,1744840673.925888,4911,0,1
3,FindOpenSeats,1744840673.926561,5565,10,1
3,FindOpenSeats,1744840673.927296,4950,11,1
5,UpdateCustomer,1744840673.928906,64558,14,1
3,FindOpenSeats,1744840673.929130,5244,2,1
4,NewReservation,1744840673.930810,29553,0,1
6,UpdateReservation,1744840673.931691,13791,19,1
3,FindOpenSeats,1744840673.932136,5071,10,1
3,FindOpenSeats,1744840673.932256,4867,11,1
4,NewReservation,1744840673.933852,40186,15,1
6,UpdateReservation,1744840673.933904,26237,8,1
4,NewReservation,1744840673.934054,40626,18,1
