Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1750885537.823357,33520,10,1
1,ReadRecord,1750885537.823762,3162,27,1
1,ReadRecord,1750885537.823835,3132,35,1
1,ReadRecord,1750885537.824364,3307,19,1
6,ReadModifyWriteRecord,1750885537.824799,157914,39,1
1,ReadRecord,1750885537.824871,2830,28,1
4,UpdateRecord,1750885537.825101,36133,0,1
1,ReadRecord,1750885537.825476,3046,21,1
1,ReadRecord,1750885537.825616,2816,46,1
4,UpdateRecord,1750885537.825658,257820,34,1
1,ReadRecord,1750885537.826939,3076,27,1
3,ScanRecord,1750885537.826981,563739,35,1
1,ReadRecord,1750885537.827685,3258,19,1
1,ReadRecord,1750885537.827715,3358,28,1
1,ReadRecord,1750885537.828445,2867,46,1
1,ReadRecord,1750885537.828535,2930,21,1
1,ReadRecord,1750885537.830028,3554,27,1
5,DeleteRecord,1750885537.830956,58637,19,1
1,ReadRecord,1750885537.831086,3359,28,1
1,ReadRecord,1750885537.831325,3247,46,1
1,ReadRecord,1750885537.831477,3168,21,1
6,ReadModifyWriteRecord,1750885537.833594,91233,27,1
4,UpdateRecord,1750885537.834459,26881,28,1
5,DeleteRecord,1750885537.834586,62097,46,1
1,ReadRecord,1750885537.834659,3294,21,1
6,ReadModifyWriteRecord,1750885537.837966,409144,21,1
1,ReadRecord,1750885537.856472,3090,23,1
1,ReadRecord,1750885537.856559,2927,45,1
1,ReadRecord,1750885537.856865,5524,44,1
2,InsertRecord,1750885537.856891,33204,10,1
4,UpdateRecord,1750885537.858376,3546,8,1
1,ReadRecord,1750885537.858679,3178,38,1
1,ReadRecord,1750885537.859278,2998,47,1
1,ReadRecord,1750885537.859501,2977,45,1
3,ScanRecord,1750885537.859544,568112,37,1
5,DeleteRecord,1750885537.859577,123641,23,1
1,ReadRecord,1750885537.860050,2961,41,1
3,ScanRecord,1750885537.860173,771276,11,1
1,ReadRecord,1750885537.861250,2651,0,1
3,ScanRecord,1750885537.861356,163133,28,1
1,ReadRecord,1750885537.861869,2624,38,1
3,ScanRecord,1750885537.861935,764181,8,1
1,ReadRecord,1750885537.862289,2452,47,1
1,ReadRecord,1750885537.862402,2565,44,1
1,ReadRecord,1750885537.862490,3146,45,1
5,DeleteRecord,1750885537.863025,154460,41,1
1,ReadRecord,1750885537.863915,61580,0,1
4,UpdateRecord,1750885537.864507,59914,38,1
5,DeleteRecord,1750885537.864753,152128,47,1
1,ReadRecord,1750885537.864978,2807,44,1
1,ReadRecord,1750885537.865650,3068,45,1
1,ReadRecord,1750885537.867797,3023,44,1
6,ReadModifyWriteRecord,1750885537.868730,6713,45,1
1,ReadRecord,1750885537.870832,3386,44,1
3,ScanRecord,1750885537.874230,510586,44,1
3,ScanRecord,1750885537.875456,637254,45,1
1,ReadRecord,1750885537.889515,3188,5,1
1,ReadRecord,1750885537.889606,2660,19,1
1,ReadRecord,1750885537.890108,3229,10,1
6,ReadModifyWriteRecord,1750885537.892279,429980,19,1
5,DeleteRecord,1750885537.892718,63357,5,1
1,ReadRecord,1750885537.893351,3332,10,1
3,ScanRecord,1750885537.896696,831128,10,1
1,ReadRecord,1750885537.896702,87145,46,1
3,ScanRecord,1750885537.922124,806718,43,1
1,ReadRecord,1750885537.922570,3315,1,1
5,DeleteRecord,1750885537.923421,92989,9,1
3,ScanRecord,1750885537.923662,505715,24,1
1,ReadRecord,1750885537.924434,2972,38,1
1,ReadRecord,1750885537.924651,2674,48,1
1,ReadRecord,1750885537.924840,2676,27,1
2,InsertRecord,1750885537.925509,38447,0,1
1,ReadRecord,1750885537.925900,2788,1,1
5,DeleteRecord,1750885537.927338,89079,48,1
1,ReadRecord,1750885537.927419,2756,38,1
5,DeleteRecord,1750885537.927530,89718,27,1
6,ReadModifyWriteRecord,1750885537.928701,393686,1,1
5,DeleteRecord,1750885537.930189,86162,38,1
4,UpdateRecord,1750885537.955530,3862,6,1
6,ReadModifyWriteRecord,1750885537.956088,5655,5,1
2,InsertRecord,1750885537.956484,26507,26,1
4,UpdateRecord,1750885537.959408,4044,6,1
3,ScanRecord,1750885537.961756,67168,5,1
6,ReadModifyWriteRecord,1750885537.963466,55025,6,1
5,DeleteRecord,1750885537.963969,164135,0,1
1,ReadRecord,1750885537.971236,2812,20,1
2,InsertRecord,1750885537.974061,43491,20,1
4,UpdateRecord,1750885537.982719,299625,29,1
2,InsertRecord,1750885537.982727,67326,39,1
3,ScanRecord,1750885537.982827,749581,36,1
1,ReadRecord,1750885537.983004,2637,26,1
1,ReadRecord,1750885537.983231,3296,23,1
3,ScanRecord,1750885537.983860,740050,46,1
4,UpdateRecord,1750885537.985654,32862,26,1
1,ReadRecord,1750885537.986543,2641,23,1
1,ReadRecord,1750885537.989197,61777,23,1
1,ReadRecord,1750885538.016366,3442,38,1
1,ReadRecord,1750885538.016423,2687,9,1
5,DeleteRecord,1750885538.016430,34078,48,1
4,UpdateRecord,1750885538.016894,3779,47,1
1,ReadRecord,1750885538.017264,3569,27,1
5,DeleteRecord,1750885538.017502,39356,41,1
1,ReadRecord,1750885538.017566,3288,20,1
1,ReadRecord,1750885538.018505,3576,6,1
1,ReadRecord,1750885538.018529,3607,26,1
1,ReadRecord,1750885538.019124,3010,9,1
1,ReadRecord,1750885538.019821,3214,38,1
3,ScanRecord,1750885538.020685,707343,47,1
1,ReadRecord,1750885538.020847,2954,27,1
6,ReadModifyWriteRecord,1750885538.020869,193523,20,1
4,UpdateRecord,1750885538.022095,35990,6,1
1,ReadRecord,1750885538.022149,3224,9,1
6,ReadModifyWriteRecord,1750885538.022152,5862,26,1
1,ReadRecord,1750885538.023048,132401,38,1
1,ReadRecord,1750885538.023814,2724,27,1
3,ScanRecord,1750885538.024502,703404,28,1
1,ReadRecord,1750885538.025387,3306,9,1
4,UpdateRecord,1750885538.026551,26428,27,1
1,ReadRecord,1750885538.028027,2995,26,1
1,ReadRecord,1750885538.028708,22237,9,1
1,ReadRecord,1750885538.028937,2874,5,1
6,ReadModifyWriteRecord,1750885538.031034,52922,26,1
2,InsertRecord,1750885538.031822,26349,5,1
1,ReadRecord,1750885538.050068,3051,39,1
3,ScanRecord,1750885538.050522,670450,48,1
1,ReadRecord,1750885538.050959,3037,9,1
1,ReadRecord,1750885538.050986,3046,23,1
1,ReadRecord,1750885538.052992,3333,27,1
1,ReadRecord,1750885538.053133,3279,39,1
1,ReadRecord,1750885538.054012,3152,9,1
3,ScanRecord,1750885538.054045,208836,23,1
1,ReadRecord,1750885538.056338,2971,27,1
4,UpdateRecord,1750885538.056425,157018,39,1
3,ScanRecord,1750885538.056874,668232,41,1
1,ReadRecord,1750885538.057178,2640,9,1
1,ReadRecord,1750885538.058098,3151,6,1
6,ReadModifyWriteRecord,1750885538.058185,28891,5,1
1,ReadRecord,1750885538.059323,3063,27,1
3,ScanRecord,1750885538.059830,658169,9,1
1,ReadRecord,1750885538.061262,2947,6,1
1,ReadRecord,1750885538.062400,3300,27,1
3,ScanRecord,1750885538.064222,562439,6,1
5,DeleteRecord,1750885538.065714,86447,27,1
1,ReadRecord,1750885538.083382,3141,31,1
1,ReadRecord,1750885538.083493,43756,34,1
1,ReadRecord,1750885538.083970,3484,26,1
1,ReadRecord,1750885538.086539,3112,31,1
1,ReadRecord,1750885538.087090,3049,5,1
1,ReadRecord,1750885538.087467,3861,26,1
1,ReadRecord,1750885538.089664,3017,31,1
3,ScanRecord,1750885538.090152,8245,5,1
1,ReadRecord,1750885538.091341,3103,26,1
1,ReadRecord,1750885538.092694,2876,31,1
1,ReadRecord,1750885538.094457,2860,26,1
3,ScanRecord,1750885538.095583,629038,31,1
5,DeleteRecord,1750885538.097329,88677,26,1
3,ScanRecord,1750885538.098413,116480,5,1
1,ReadRecord,1750885538.127164,3254,3,1
4,UpdateRecord,1750885538.127262,61239,34,1
3,ScanRecord,1750885538.128118,599813,0,1
1,ReadRecord,1750885538.129287,3441,32,1
6,ReadModifyWriteRecord,1750885538.130431,83350,3,1
2,InsertRecord,1750885538.132741,35826,32,1
2,InsertRecord,1750885538.152174,34178,27,1
6,ReadModifyWriteRecord,1750885538.155288,265648,18,1
3,ScanRecord,1750885538.155463,569138,38,1
1,ReadRecord,1750885538.162103,3319,12,1
1,ReadRecord,1750885538.164119,3688,15,1
5,DeleteRecord,1750885538.165436,46646,12,1
1,ReadRecord,1750885538.167822,3202,15,1
5,DeleteRecord,1750885538.168580,78185,32,1
2,InsertRecord,1750885538.171038,31608,15,1
1,ReadRecord,1750885538.186019,2929,26,1
6,ReadModifyWriteRecord,1750885538.186365,29597,27,1
1,ReadRecord,1750885538.188515,3046,34,1
4,UpdateRecord,1750885538.188961,24468,26,1
1,ReadRecord,1750885538.191575,3170,34,1
1,ReadRecord,1750885538.194758,3165,34,1
1,ReadRecord,1750885538.197937,2934,34,1
3,ScanRecord,1750885538.200884,527143,34,1
6,ReadModifyWriteRecord,1750885538.202659,5921,15,1
1,ReadRecord,1750885538.208594,3586,15,1
1,ReadRecord,1750885538.212096,2675,12,1
4,UpdateRecord,1750885538.212151,34992,25,1
5,DeleteRecord,1750885538.212194,111011,15,1
1,ReadRecord,1750885538.213441,3263,26,1
1,ReadRecord,1750885538.213460,34628,39,1
1,ReadRecord,1750885538.213796,3153,3,1
1,ReadRecord,1750885538.214404,2787,20,1
6,ReadModifyWriteRecord,1750885538.214785,36751,12,1
3,ScanRecord,1750885538.214910,346049,5,1
1,ReadRecord,1750885538.215975,3027,27,1
1,ReadRecord,1750885538.216718,3228,26,1
1,ReadRecord,1750885538.216963,2697,3,1
1,ReadRecord,1750885538.217204,2766,20,1
1,ReadRecord,1750885538.218279,2608,17,1
3,ScanRecord,1750885538.219015,343088,27,1
4,UpdateRecord,1750885538.219673,29548,3,1
1,ReadRecord,1750885538.219959,3151,26,1
1,ReadRecord,1750885538.219982,2609,20,1
3,ScanRecord,1750885538.220901,340775,17,1
1,ReadRecord,1750885538.222606,2860,20,1
5,DeleteRecord,1750885538.223123,125042,26,1
5,DeleteRecord,1750885538.225479,122859,20,1
1,ReadRecord,1750885538.225891,3066,4,1
1,ReadRecord,1750885538.228969,2980,4,1
1,ReadRecord,1750885538.231961,17913,4,1
6,ReadModifyWriteRecord,1750885538.246712,6157,2,1
2,InsertRecord,1750885538.246778,45839,32,1
1,ReadRecord,1750885538.247129,3314,21,1
4,UpdateRecord,1750885538.247157,4282,25,1
1,ReadRecord,1750885538.248101,3482,39,1
1,ReadRecord,1750885538.249262,3210,3,1
1,ReadRecord,1750885538.249891,3672,4,1
3,ScanRecord,1750885538.250459,42008,21,1
3,ScanRecord,1750885538.250562,477488,30,1
2,InsertRecord,1750885538.251455,42259,25,1
3,ScanRecord,1750885538.251550,32928,12,1
1,ReadRecord,1750885538.251575,3444,22,1
3,ScanRecord,1750885538.251599,475883,39,1
5,DeleteRecord,1750885538.252486,68169,3,1
1,ReadRecord,1750885538.252600,2816,49,1
1,ReadRecord,1750885538.252886,3051,2,1
3,ScanRecord,1750885538.253576,477579,4,1
5,DeleteRecord,1750885538.255017,65568,14,1
1,ReadRecord,1750885538.255037,3224,22,1
1,ReadRecord,1750885538.255079,3232,13,1
1,ReadRecord,1750885538.255432,3309,49,1
1,ReadRecord,1750885538.255951,3080,2,1
1,ReadRecord,1750885538.258274,9003,22,1
3,ScanRecord,1750885538.258324,172110,13,1
4,UpdateRecord,1750885538.258755,10981,49,1
1,ReadRecord,1750885538.259067,8683,2,1
1,ReadRecord,1750885538.262732,6112,42,1
1,ReadRecord,1750885538.262828,5245,33,1
4,UpdateRecord,1750885538.262903,448592,23,1
1,ReadRecord,1750885538.266180,3900,16,1
4,UpdateRecord,1750885538.267293,151763,22,1
1,ReadRecord,1750885538.267767,7369,2,1
1,ReadRecord,1750885538.268086,4990,33,1
1,ReadRecord,1750885538.268859,5262,42,1
3,ScanRecord,1750885538.269752,152996,49,1
3,ScanRecord,1750885538.270094,570738,16,1
1,ReadRecord,1750885538.273099,5773,33,1
4,UpdateRecord,1750885538.274135,41310,42,1
2,InsertRecord,1750885538.275167,37927,2,1
1,ReadRecord,1750885538.278894,4479,33,1
1,ReadRecord,1750885538.279014,4668,40,1
1,ReadRecord,1750885538.282359,9798,29,1
3,ScanRecord,1750885538.283387,13490,33,1
6,ReadModifyWriteRecord,1750885538.283696,36841,40,1
1,ReadRecord,1750885538.284492,9252,12,1
3,ScanRecord,1750885538.292172,646936,29,1
5,DeleteRecord,1750885538.292481,183444,21,1
1,ReadRecord,1750885538.292632,3338,32,1
1,ReadRecord,1750885538.293731,3017,25,1
6,ReadModifyWriteRecord,1750885538.293758,6245,12,1
2,InsertRecord,1750885538.295984,27090,32,1
3,ScanRecord,1750885538.296761,652238,25,1
1,ReadRecord,1750885538.296890,3699,33,1
2,InsertRecord,1750885538.300017,22957,12,1
1,ReadRecord,1750885538.300603,2701,33,1
1,ReadRecord,1750885538.303317,2535,33,1
1,ReadRecord,1750885538.305866,2512,33,1
5,DeleteRecord,1750885538.308392,29840,33,1
1,ReadRecord,1750885538.313110,2866,2,1
2,InsertRecord,1750885538.315459,31202,42,1
1,ReadRecord,1750885538.315990,2732,2,1
1,ReadRecord,1750885538.318737,3023,2,1
6,ReadModifyWriteRecord,1750885538.320551,6016,40,1
3,ScanRecord,1750885538.320599,519765,14,1
1,ReadRecord,1750885538.320671,52604,3,1
1,ReadRecord,1750885538.321773,3138,2,1
1,ReadRecord,1750885538.322273,3154,19,1
1,ReadRecord,1750885538.322400,3368,1,1
6,ReadModifyWriteRecord,1750885538.322985,6681,12,1
6,ReadModifyWriteRecord,1750885538.323087,25210,32,1
5,DeleteRecord,1750885538.323219,117698,15,1
3,ScanRecord,1750885538.324924,618140,2,1
1,ReadRecord,1750885538.325440,2685,19,1
1,ReadRecord,1750885538.325780,3148,1,1
1,ReadRecord,1750885538.326580,3144,40,1
1,ReadRecord,1750885538.328138,3169,19,1
1,ReadRecord,1750885538.328942,2757,1,1
1,ReadRecord,1750885538.329680,2950,12,1
1,ReadRecord,1750885538.329737,2839,40,1
4,UpdateRecord,1750885538.331320,42928,19,1
5,DeleteRecord,1750885538.331712,253103,1,1
1,ReadRecord,1750885538.332589,2745,40,1
4,UpdateRecord,1750885538.332643,3505,12,1
1,ReadRecord,1750885538.335347,2823,40,1
3,ScanRecord,1750885538.336164,614386,12,1
4,UpdateRecord,1750885538.338183,36003,40,1
1,ReadRecord,1750885538.338246,2779,33,1
4,UpdateRecord,1750885538.341038,404587,33,1
1,ReadRecord,1750885538.346674,3120,42,1
1,ReadRecord,1750885538.348179,3449,26,1
3,ScanRecord,1750885538.348311,3557,32,1
1,ReadRecord,1750885538.348353,2886,20,1
1,ReadRecord,1750885538.349832,2909,42,1
6,ReadModifyWriteRecord,1750885538.351252,30694,20,1
1,ReadRecord,1750885538.351642,2701,26,1
1,ReadRecord,1750885538.351882,3129,32,1
1,ReadRecord,1750885538.352754,22254,42,1
3,ScanRecord,1750885538.354363,619620,26,1
1,ReadRecord,1750885538.355024,2836,32,1
1,ReadRecord,1750885538.357873,2738,32,1
3,ScanRecord,1750885538.360624,609635,32,1
1,ReadRecord,1750885538.373289,2843,3,1
1,ReadRecord,1750885538.374200,2800,40,1
3,ScanRecord,1750885538.374262,591328,19,1
1,ReadRecord,1750885538.375021,2766,42,1
3,ScanRecord,1750885538.376145,558933,3,1
4,UpdateRecord,1750885538.377013,32330,40,1
6,ReadModifyWriteRecord,1750885538.377823,65272,42,1
5,DeleteRecord,1750885538.381959,270805,20,1
5,DeleteRecord,1750885538.384831,31079,44,1
1,ReadRecord,1750885538.390737,2853,35,1
3,ScanRecord,1750885538.393602,14749,35,1
1,ReadRecord,1750885538.408368,3370,35,1
3,ScanRecord,1750885538.409356,533706,40,1
1,ReadRecord,1750885538.411751,3263,35,1
1,ReadRecord,1750885538.415030,3402,35,1
2,InsertRecord,1750885538.415922,33190,44,1
3,ScanRecord,1750885538.418448,456655,35,1
5,DeleteRecord,1750885538.419071,47522,22,1
3,ScanRecord,1750885538.420953,520078,18,1
1,ReadRecord,1750885538.422762,2993,49,1
1,ReadRecord,1750885538.425769,2914,49,1
6,ReadModifyWriteRecord,1750885538.427671,503623,37,1
3,ScanRecord,1750885538.428697,731659,49,1
5,DeleteRecord,1750885538.429391,283887,24,1
1,ReadRecord,1750885538.430448,3048,13,1
5,DeleteRecord,1750885538.433510,33175,13,1
1,ReadRecord,1750885538.440931,2901,15,1
2,InsertRecord,1750885538.443112,31834,42,1
1,ReadRecord,1750885538.443847,3033,15,1
2,InsertRecord,1750885538.446893,28941,15,1
1,ReadRecord,1750885538.449126,3154,44,1
1,ReadRecord,1750885538.452294,2656,44,1
4,UpdateRecord,1750885538.454964,44900,44,1
1,ReadRecord,1750885538.458577,3015,7,1
5,DeleteRecord,1750885538.461605,38658,7,1
2,InsertRecord,1750885538.466607,33365,22,1
1,ReadRecord,1750885538.466698,2705,13,1
4,UpdateRecord,1750885538.469417,334576,13,1
4,UpdateRecord,1750885538.474960,4202,42,1
1,ReadRecord,1750885538.475848,3375,15,1
1,ReadRecord,1750885538.475939,3315,21,1
5,DeleteRecord,1750885538.479177,29563,42,1
1,ReadRecord,1750885538.479236,3388,15,1
3,ScanRecord,1750885538.479267,485512,21,1
5,DeleteRecord,1750885538.482637,50866,15,1
1,ReadRecord,1750885538.499881,3413,44,1
3,ScanRecord,1750885538.499986,434408,22,1
1,ReadRecord,1750885538.500278,2896,7,1
1,ReadRecord,1750885538.503187,2799,7,1
3,ScanRecord,1750885538.503306,3491,44,1
1,ReadRecord,1750885538.505999,2649,7,1
6,ReadModifyWriteRecord,1750885538.506811,113927,44,1
1,ReadRecord,1750885538.508662,3143,7,1
2,InsertRecord,1750885538.508756,42391,42,1
1,ReadRecord,1750885538.511818,3399,7,1
5,DeleteRecord,1750885538.512753,38357,45,1
4,UpdateRecord,1750885538.515232,3700,7,1
3,ScanRecord,1750885538.518950,610873,7,1
1,ReadRecord,1750885538.533517,2978,15,1
4,UpdateRecord,1750885538.536508,52873,15,1
5,DeleteRecord,1750885538.551124,34238,45,1
1,ReadRecord,1750885538.551160,3268,42,1
1,ReadRecord,1750885538.554442,2841,42,1
1,ReadRecord,1750885538.557297,3170,42,1
1,ReadRecord,1750885538.560489,2968,42,1
2,InsertRecord,1750885538.560973,24892,5,1
1,ReadRecord,1750885538.561690,2755,17,1
4,UpdateRecord,1750885538.562117,26944,27,1
1,ReadRecord,1750885538.563470,2873,42,1
2,InsertRecord,1750885538.564458,21505,17,1
1,ReadRecord,1750885538.566356,3404,42,1
3,ScanRecord,1750885538.569771,394551,42,1
4,UpdateRecord,1750885538.584829,132695,1,1
6,ReadModifyWriteRecord,1750885538.585376,5860,45,1
6,ReadModifyWriteRecord,1750885538.585879,38468,5,1
4,UpdateRecord,1750885538.585976,35043,17,1
6,ReadModifyWriteRecord,1750885538.589077,5396,27,1
1,ReadRecord,1750885538.589395,2732,15,1
1,ReadRecord,1750885538.591249,3157,45,1
1,ReadRecord,1750885538.592142,3045,15,1
1,ReadRecord,1750885538.594420,25519,45,1
1,ReadRecord,1750885538.594489,2828,27,1
4,UpdateRecord,1750885538.595200,25695,15,1
1,ReadRecord,1750885538.597330,2800,27,1
1,ReadRecord,1750885538.600143,3029,27,1
6,ReadModifyWriteRecord,1750885538.603186,5804,27,1
1,ReadRecord,1750885538.609003,2943,27,1
1,ReadRecord,1750885538.611959,2895,27,1
1,ReadRecord,1750885538.614867,2649,27,1
4,UpdateRecord,1750885538.617528,34944,27,1
1,ReadRecord,1750885538.619952,3096,45,1
1,ReadRecord,1750885538.620753,2801,44,1
3,ScanRecord,1750885538.620909,134971,15,1
1,ReadRecord,1750885538.621032,3211,17,1
4,UpdateRecord,1750885538.623061,94443,45,1
5,DeleteRecord,1750885538.623568,28981,44,1
1,ReadRecord,1750885538.624259,3386,17,1
6,ReadModifyWriteRecord,1750885538.624361,5817,5,1
1,ReadRecord,1750885538.626131,3181,8,1
3,ScanRecord,1750885538.626676,308892,6,1
1,ReadRecord,1750885538.627661,2974,17,1
1,ReadRecord,1750885538.629326,2933,8,1
3,ScanRecord,1750885538.630191,124959,5,1
3,ScanRecord,1750885538.630649,58345,17,1
5,DeleteRecord,1750885538.631464,21037,11,1
4,UpdateRecord,1750885538.632273,240726,8,1
2,InsertRecord,1750885538.652485,34472,27,1
1,ReadRecord,1750885538.652516,35387,11,1
1,ReadRecord,1750885538.652563,2942,44,1
1,ReadRecord,1750885538.652779,3125,20,1
5,DeleteRecord,1750885538.655521,31708,44,1
1,ReadRecord,1750885538.655916,31954,20,1
1,ReadRecord,1750885538.686970,3000,27,1
1,ReadRecord,1750885538.687246,3110,44,1
4,UpdateRecord,1750885538.687885,211268,20,1
1,ReadRecord,1750885538.687919,2932,11,1
5,DeleteRecord,1750885538.689008,38885,17,1
1,ReadRecord,1750885538.689983,3018,27,1
1,ReadRecord,1750885538.690369,2986,44,1
1,ReadRecord,1750885538.690864,3193,11,1
1,ReadRecord,1750885538.693014,3258,27,1
5,DeleteRecord,1750885538.693369,35689,44,1
2,InsertRecord,1750885538.694071,34551,11,1
1,ReadRecord,1750885538.696285,3462,27,1
3,ScanRecord,1750885538.699776,427352,27,1
4,UpdateRecord,1750885538.711513,4152,23,1
6,ReadModifyWriteRecord,1750885538.713293,186744,24,1
2,InsertRecord,1750885538.715677,29885,23,1
1,ReadRecord,1750885538.717519,3374,45,1
5,DeleteRecord,1750885538.717541,28020,1,1
1,ReadRecord,1750885538.718014,4020,9,1
5,DeleteRecord,1750885538.720907,117664,45,1
5,DeleteRecord,1750885538.720987,83125,48,1
4,UpdateRecord,1750885538.722046,4012,9,1
3,ScanRecord,1750885538.723924,5614,46,1
1,ReadRecord,1750885538.724615,38727,38,1
1,ReadRecord,1750885538.724634,3314,31,1
6,ReadModifyWriteRecord,1750885538.725120,393009,41,1
6,ReadModifyWriteRecord,1750885538.726082,210223,9,1
1,ReadRecord,1750885538.727497,3089,39,1
3,ScanRecord,1750885538.727839,621041,10,1
3,ScanRecord,1750885538.727907,212260,17,1
1,ReadRecord,1750885538.727919,2950,28,1
2,InsertRecord,1750885538.727948,35360,0,1
4,UpdateRecord,1750885538.727960,36299,31,1
2,InsertRecord,1750885538.728048,35036,34,1
5,DeleteRecord,1750885538.728054,34076,47,1
3,ScanRecord,1750885538.728082,620943,30,1
1,ReadRecord,1750885538.728637,3263,11,1
5,DeleteRecord,1750885538.728856,75210,43,1
5,DeleteRecord,1750885538.729072,65989,44,1
1,ReadRecord,1750885538.729551,3214,46,1
3,ScanRecord,1750885538.730601,128413,39,1
3,ScanRecord,1750885538.730883,161371,28,1
2,InsertRecord,1750885538.731168,31731,4,1
1,ReadRecord,1750885538.731914,2739,11,1
1,ReadRecord,1750885538.732422,3106,36,1
2,InsertRecord,1750885538.732779,30110,46,1
3,ScanRecord,1750885538.734666,679277,11,1
2,InsertRecord,1750885538.735542,27366,36,1
1,ReadRecord,1750885538.745575,3285,1,1
1,ReadRecord,1750885538.745578,3227,23,1
1,ReadRecord,1750885538.745638,3109,33,1
1,ReadRecord,1750885538.748761,3243,33,1
1,ReadRecord,1750885538.748819,3229,23,1
1,ReadRecord,1750885538.748873,108119,1,1
1,ReadRecord,1750885538.752018,78364,33,1
2,InsertRecord,1750885538.752064,18926,23,1
1,ReadRecord,1750885538.755163,3032,5,1
1,ReadRecord,1750885538.755894,3122,15,1
1,ReadRecord,1750885538.758211,2948,5,1
1,ReadRecord,1750885538.759029,3002,15,1
2,InsertRecord,1750885538.761173,34300,5,1
4,UpdateRecord,1750885538.762051,35616,15,1
1,ReadRecord,1750885538.762143,2662,47,1
1,ReadRecord,1750885538.762902,3143,46,1
1,ReadRecord,1750885538.762914,3251,4,1
3,ScanRecord,1750885538.762920,584943,36,1
6,ReadModifyWriteRecord,1750885538.763097,94950,34,1
1,ReadRecord,1750885538.763324,3253,0,1
1,ReadRecord,1750885538.763355,3320,38,1
4,UpdateRecord,1750885538.764272,227959,31,1
3,ScanRecord,1750885538.764819,6148,47,1
1,ReadRecord,1750885538.766058,73099,46,1
1,ReadRecord,1750885538.766178,2884,4,1
1,ReadRecord,1750885538.766590,72861,0,1
1,ReadRecord,1750885538.766688,2843,38,1
5,DeleteRecord,1750885538.769078,129812,4,1
6,ReadModifyWriteRecord,1750885538.769547,30118,38,1
5,DeleteRecord,1750885538.770980,84971,47,1
6,ReadModifyWriteRecord,1750885538.771004,86618,23,1
1,ReadRecord,1750885538.795075,3267,44,1
6,ReadModifyWriteRecord,1750885538.795487,6182,5,1
1,ReadRecord,1750885538.797680,3189,15,1
6,ReadModifyWriteRecord,1750885538.798355,352967,44,1
1,ReadRecord,1750885538.799678,2960,38,1
3,ScanRecord,1750885538.800882,677687,15,1
1,ReadRecord,1750885538.801681,3040,5,1
3,ScanRecord,1750885538.802651,54428,38,1
1,ReadRecord,1750885538.804007,2766,13,1
3,ScanRecord,1750885538.804082,674987,43,1
1,ReadRecord,1750885538.804125,2726,48,1
1,ReadRecord,1750885538.804758,3425,5,1
1,ReadRecord,1750885538.806785,3317,13,1
1,ReadRecord,1750885538.806864,3512,48,1
1,ReadRecord,1750885538.808196,3052,5,1
1,ReadRecord,1750885538.810114,2702,13,1
4,UpdateRecord,1750885538.810389,3774,48,1
4,UpdateRecord,1750885538.811261,3961,5,1
1,ReadRecord,1750885538.812828,2928,13,1
1,ReadRecord,1750885538.814176,2766,48,1
5,DeleteRecord,1750885538.815236,22828,5,1
3,ScanRecord,1750885538.815769,594665,13,1
1,ReadRecord,1750885538.816955,73559,48,1
4,UpdateRecord,1750885538.830396,254206,33,1
3,ScanRecord,1750885538.838077,531346,5,1
2,InsertRecord,1750885538.838585,34883,45,1
6,ReadModifyWriteRecord,1750885538.839171,346583,46,1
6,ReadModifyWriteRecord,1750885538.839465,5537,0,1
1,ReadRecord,1750885538.840378,83494,14,1
1,ReadRecord,1750885538.840847,3061,16,1
1,ReadRecord,1750885538.843921,2940,16,1
1,ReadRecord,1750885538.845015,2867,0,1
6,ReadModifyWriteRecord,1750885538.846875,80316,16,1
1,ReadRecord,1750885538.847898,3062,0,1
1,ReadRecord,1750885538.850973,3010,0,1
4,UpdateRecord,1750885538.853999,38255,0,1
6,ReadModifyWriteRecord,1750885538.855964,354984,47,1
5,DeleteRecord,1750885538.857005,33563,1,1
3,ScanRecord,1750885538.857092,547212,38,1
1,ReadRecord,1750885538.857635,3103,23,1
5,DeleteRecord,1750885538.858067,99397,34,1
1,ReadRecord,1750885538.859028,3368,39,1
1,ReadRecord,1750885538.860751,2954,23,1
1,ReadRecord,1750885538.862410,3151,39,1
1,ReadRecord,1750885538.863717,3255,23,1
1,ReadRecord,1750885538.865574,3139,39,1
1,ReadRecord,1750885538.866986,3101,23,1
3,ScanRecord,1750885538.868726,647192,39,1
1,ReadRecord,1750885538.870100,3499,23,1
2,InsertRecord,1750885538.873014,26171,8,1
3,ScanRecord,1750885538.873482,50756,45,1
4,UpdateRecord,1750885538.873612,51641,23,1
1,ReadRecord,1750885538.875117,3479,35,1
3,ScanRecord,1750885538.878610,6102,35,1
1,ReadRecord,1750885538.884725,3333,35,1
3,ScanRecord,1750885538.888072,561892,35,1
1,ReadRecord,1750885538.890528,3033,48,1
1,ReadRecord,1750885538.890582,3055,1,1
1,ReadRecord,1750885538.892268,3130,0,1
1,ReadRecord,1750885538.892270,2952,28,1
4,UpdateRecord,1750885538.893575,33380,48,1
1,ReadRecord,1750885538.893650,2737,1,1
4,UpdateRecord,1750885538.895237,31660,28,1
1,ReadRecord,1750885538.895411,3019,0,1
5,DeleteRecord,1750885538.896401,137382,1,1
5,DeleteRecord,1750885538.898451,58781,0,1
