Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1745423371.766310,2922,17,1
5,DeleteRecord,1745423371.768225,63430,18,1
5,DeleteRecord,1745423371.768573,63135,2,1
5,DeleteRecord,1745423371.769110,32626,5,1
1,ReadRecord,1745423371.769244,3490,17,1
1,ReadRecord,1745423371.772748,2905,17,1
3,ScanRecord,1745423371.775665,40596,17,1
1,ReadRecord,1745423371.798145,3334,10,1
1,ReadRecord,1745423371.798187,3291,8,1
1,ReadRecord,1745423371.798328,3392,12,1
1,ReadRecord,1745423371.799478,3567,4,1
1,ReadRecord,1745423371.799489,3385,3,1
5,DeleteRecord,1745423371.799501,32321,7,1
3,ScanRecord,1745423371.799650,44172,16,1
1,ReadRecord,1745423371.801494,2847,8,1
5,DeleteRecord,1745423371.801496,77997,10,1
4,UpdateRecord,1745423371.801733,39545,12,1
1,ReadRecord,1745423371.801750,2919,5,1
4,UpdateRecord,1745423371.802890,38111,3,1
6,ReadModifyWriteRecord,1745423371.803057,38027,4,1
4,UpdateRecord,1745423371.804341,36685,9,1
6,ReadModifyWriteRecord,1745423371.804355,36617,8,1
3,ScanRecord,1745423371.804682,34857,5,1
4,UpdateRecord,1745423371.816274,43879,17,1
3,ScanRecord,1745423371.831668,15108,18,1
1,ReadRecord,1745423371.831720,2958,2,1
3,ScanRecord,1745423371.831835,8204,7,1
1,ReadRecord,1745423371.834692,3106,2,1
1,ReadRecord,1745423371.837811,3096,2,1
3,ScanRecord,1745423371.839553,19367,5,1
1,ReadRecord,1745423371.840055,3584,7,1
3,ScanRecord,1745423371.840920,5973,2,1
3,ScanRecord,1745423371.840986,6395,8,1
3,ScanRecord,1745423371.841017,13654,3,1
1,ReadRecord,1745423371.841041,3255,9,1
2,InsertRecord,1745423371.841096,38005,4,1
4,UpdateRecord,1745423371.841159,314202,0,1
3,ScanRecord,1745423371.841292,17876,12,1
1,ReadRecord,1745423371.841347,3076,15,1
1,ReadRecord,1745423371.843653,2690,7,1
5,DeleteRecord,1745423371.843835,35740,16,1
1,ReadRecord,1745423371.844310,3048,9,1
1,ReadRecord,1745423371.844437,3173,15,1
1,ReadRecord,1745423371.846356,2554,7,1
3,ScanRecord,1745423371.846791,19140,18,1
1,ReadRecord,1745423371.846907,3258,2,1
2,InsertRecord,1745423371.847374,68888,9,1
5,DeleteRecord,1745423371.847397,32021,8,1
5,DeleteRecord,1745423371.847626,31798,15,1
4,UpdateRecord,1745423371.848927,67473,7,1
1,ReadRecord,1745423371.850178,3775,2,1
1,ReadRecord,1745423371.853966,2795,2,1
4,UpdateRecord,1745423371.854684,359465,3,1
3,ScanRecord,1745423371.856774,16636,2,1
6,ReadModifyWriteRecord,1745423371.858934,66597,5,1
2,InsertRecord,1745423371.859185,85503,12,1
2,InsertRecord,1745423371.860167,84530,17,1
6,ReadModifyWriteRecord,1745423371.865944,78866,18,1
1,ReadRecord,1745423371.873425,3221,2,1
2,InsertRecord,1745423371.876659,68276,2,1
5,DeleteRecord,1745423371.879118,65692,4,1
1,ReadRecord,1745423371.879372,3458,6,1
3,ScanRecord,1745423371.879433,83619,8,1
5,DeleteRecord,1745423371.879440,65409,15,1
6,ReadModifyWriteRecord,1745423371.879507,46175,10,1
4,UpdateRecord,1745423371.879592,376836,16,1
3,ScanRecord,1745423371.882844,72154,6,1
1,ReadRecord,1745423371.916276,2949,9,1
5,DeleteRecord,1745423371.916413,49804,7,1
4,UpdateRecord,1745423371.919238,47150,9,1
4,UpdateRecord,1745423371.925545,67405,5,1
6,ReadModifyWriteRecord,1745423371.925639,133283,1,1
6,ReadModifyWriteRecord,1745423371.925698,67163,10,1
2,InsertRecord,1745423371.944705,21592,12,1
6,ReadModifyWriteRecord,1745423371.944711,48191,17,1
3,ScanRecord,1745423371.944830,22448,4,1
4,UpdateRecord,1745423371.944833,21319,18,1
4,UpdateRecord,1745423371.944865,358902,15,1
4,UpdateRecord,1745423371.944950,47724,2,1
1,ReadRecord,1745423371.955012,2972,6,1
1,ReadRecord,1745423371.957997,3166,6,1
1,ReadRecord,1745423371.961177,2977,6,1
4,UpdateRecord,1745423371.963066,40241,8,1
3,ScanRecord,1745423371.964167,16327,6,1
1,ReadRecord,1745423371.966164,3059,18,1
1,ReadRecord,1745423371.966233,3559,7,1
1,ReadRecord,1745423371.966311,3375,12,1
2,InsertRecord,1745423371.966401,66286,9,1
1,ReadRecord,1745423371.967295,3744,4,1
1,ReadRecord,1745423371.969236,3521,18,1
6,ReadModifyWriteRecord,1745423371.969699,63260,12,1
1,ReadRecord,1745423371.969806,3740,7,1
1,ReadRecord,1745423371.971056,2968,4,1
2,InsertRecord,1745423371.972771,60106,18,1
4,UpdateRecord,1745423371.973558,59464,7,1
1,ReadRecord,1745423371.974043,3139,4,1
3,ScanRecord,1745423371.977195,7765,4,1
2,InsertRecord,1745423371.980507,52613,6,1
5,DeleteRecord,1745423371.984973,73681,4,1
1,ReadRecord,1745423371.992688,3313,2,1
2,InsertRecord,1745423371.992874,40024,10,1
1,ReadRecord,1745423371.992916,3735,14,1
4,UpdateRecord,1745423371.992919,344108,17,1
1,ReadRecord,1745423371.992963,3549,5,1
1,ReadRecord,1745423371.996014,3137,2,1
1,ReadRecord,1745423371.996526,3355,5,1
4,UpdateRecord,1745423371.996665,70922,14,1
4,UpdateRecord,1745423371.999165,59861,2,1
6,ReadModifyWriteRecord,1745423371.999894,67908,5,1
6,ReadModifyWriteRecord,1745423372.003321,55701,8,1
1,ReadRecord,1745423372.032703,4206,9,1
1,ReadRecord,1745423372.032890,4564,18,1
1,ReadRecord,1745423372.032911,4751,10,1
1,ReadRecord,1745423372.032972,4851,12,1
1,ReadRecord,1745423372.033036,4630,7,1
1,ReadRecord,1745423372.033200,4464,6,1
5,DeleteRecord,1745423372.036925,42103,9,1
1,ReadRecord,1745423372.037468,3219,18,1
3,ScanRecord,1745423372.037677,48470,10,1
3,ScanRecord,1745423372.037678,11184,6,1
1,ReadRecord,1745423372.037681,3428,7,1
1,ReadRecord,1745423372.037836,3495,12,1
1,ReadRecord,1745423372.040700,2985,18,1
3,ScanRecord,1745423372.041143,10437,7,1
3,ScanRecord,1745423372.041344,12304,12,1
5,DeleteRecord,1745423372.043699,47617,18,1
1,ReadRecord,1745423372.048874,3069,6,1
3,ScanRecord,1745423372.051594,48710,7,1
3,ScanRecord,1745423372.051957,14639,6,1
1,ReadRecord,1745423372.053661,2653,12,1
1,ReadRecord,1745423372.056327,3418,12,1
3,ScanRecord,1745423372.058670,36401,4,1
1,ReadRecord,1745423372.058937,3502,1,1
1,ReadRecord,1745423372.059037,3476,8,1
1,ReadRecord,1745423372.059040,3801,2,1
3,ScanRecord,1745423372.059044,33030,13,1
2,InsertRecord,1745423372.059759,19341,12,1
1,ReadRecord,1745423372.062452,3464,1,1
1,ReadRecord,1745423372.062527,3732,8,1
1,ReadRecord,1745423372.062854,3443,2,1
6,ReadModifyWriteRecord,1745423372.065929,25364,1,1
3,ScanRecord,1745423372.066273,6527,8,1
1,ReadRecord,1745423372.066310,3278,2,1
1,ReadRecord,1745423372.066609,3509,6,1
6,ReadModifyWriteRecord,1745423372.067600,43618,14,1
1,ReadRecord,1745423372.067818,3294,5,1
3,ScanRecord,1745423372.069601,28310,2,1
1,ReadRecord,1745423372.070131,3112,6,1
1,ReadRecord,1745423372.071128,3271,5,1
1,ReadRecord,1745423372.072816,3215,8,1
3,ScanRecord,1745423372.073256,7014,6,1
1,ReadRecord,1745423372.074413,3381,5,1
1,ReadRecord,1745423372.076043,2961,8,1
1,ReadRecord,1745423372.077808,2911,5,1
1,ReadRecord,1745423372.079018,2898,8,1
3,ScanRecord,1745423372.079045,4435,9,1
1,ReadRecord,1745423372.079116,3207,12,1
6,ReadModifyWriteRecord,1745423372.080283,31048,6,1
3,ScanRecord,1745423372.080736,6042,5,1
4,UpdateRecord,1745423372.081930,29502,8,1
6,ReadModifyWriteRecord,1745423372.082337,29188,12,1
1,ReadRecord,1745423372.083495,3165,9,1
1,ReadRecord,1745423372.086160,2829,10,1
6,ReadModifyWriteRecord,1745423372.086677,46004,9,1
1,ReadRecord,1745423372.086792,2919,5,1
1,ReadRecord,1745423372.089007,2524,10,1
5,DeleteRecord,1745423372.089723,40505,5,1
1,ReadRecord,1745423372.091191,2724,11,1
1,ReadRecord,1745423372.091311,2865,1,1
1,ReadRecord,1745423372.091332,3062,18,1
6,ReadModifyWriteRecord,1745423372.091544,40872,10,1
1,ReadRecord,1745423372.092087,3349,13,1
1,ReadRecord,1745423372.093928,2597,11,1
4,UpdateRecord,1745423372.094191,38307,1,1
1,ReadRecord,1745423372.094407,2895,18,1
4,UpdateRecord,1745423372.095086,273252,4,1
4,UpdateRecord,1745423372.095449,37153,13,1
1,ReadRecord,1745423372.096538,3600,11,1
5,DeleteRecord,1745423372.097316,327679,18,1
2,InsertRecord,1745423372.097924,34581,2,1
1,ReadRecord,1745423372.100152,3141,11,1
1,ReadRecord,1745423372.100322,3106,7,1
5,DeleteRecord,1745423372.103306,26807,11,1
3,ScanRecord,1745423372.103442,47708,7,1
1,ReadRecord,1745423372.111233,3338,14,1
4,UpdateRecord,1745423372.111350,40739,6,1
1,ReadRecord,1745423372.111445,3933,8,1
3,ScanRecord,1745423372.111538,10095,12,1
1,ReadRecord,1745423372.114584,3437,14,1
5,DeleteRecord,1745423372.115392,17375,8,1
3,ScanRecord,1745423372.118033,23574,14,1
1,ReadRecord,1745423372.121647,3127,12,1
3,ScanRecord,1745423372.124787,23904,12,1
1,ReadRecord,1745423372.129967,3453,19,1
3,ScanRecord,1745423372.130127,16582,11,1
1,ReadRecord,1745423372.130241,3266,5,1
4,UpdateRecord,1745423372.132430,25487,10,1
5,DeleteRecord,1745423372.132513,25300,1,1
1,ReadRecord,1745423372.132519,3147,2,1
6,ReadModifyWriteRecord,1745423372.132615,25440,13,1
1,ReadRecord,1745423372.132698,3015,9,1
1,ReadRecord,1745423372.132780,3229,8,1
6,ReadModifyWriteRecord,1745423372.133433,24538,19,1
1,ReadRecord,1745423372.133523,3102,5,1
1,ReadRecord,1745423372.135680,2769,2,1
1,ReadRecord,1745423372.135726,3479,9,1
1,ReadRecord,1745423372.136022,2923,8,1
1,ReadRecord,1745423372.136641,3301,5,1
5,DeleteRecord,1745423372.138462,19578,2,1
1,ReadRecord,1745423372.138959,3043,8,1
3,ScanRecord,1745423372.139219,7338,9,1
5,DeleteRecord,1745423372.139954,18321,5,1
5,DeleteRecord,1745423372.141623,16473,14,1
6,ReadModifyWriteRecord,1745423372.142017,15177,8,1
1,ReadRecord,1745423372.146570,2775,9,1
4,UpdateRecord,1745423372.146722,28674,11,1
6,ReadModifyWriteRecord,1745423372.148704,28001,12,1
6,ReadModifyWriteRecord,1745423372.149359,65213,9,1
5,DeleteRecord,1745423372.151164,35949,7,1
1,ReadRecord,1745423372.152103,3121,6,1
2,InsertRecord,1745423372.155237,58411,6,1
1,ReadRecord,1745423372.155375,3289,0,1
1,ReadRecord,1745423372.157210,3504,8,1
1,ReadRecord,1745423372.157834,2879,1,1
1,ReadRecord,1745423372.157944,3654,10,1
4,UpdateRecord,1745423372.157985,56347,19,1
3,ScanRecord,1745423372.158058,16921,2,1
1,ReadRecord,1745423372.158070,3199,13,1
1,ReadRecord,1745423372.158109,3498,14,1
1,ReadRecord,1745423372.158289,2900,5,1
1,ReadRecord,1745423372.158677,2921,0,1
4,UpdateRecord,1745423372.160727,53711,1,1
6,ReadModifyWriteRecord,1745423372.160733,53580,8,1
1,ReadRecord,1745423372.161202,3808,5,1
3,ScanRecord,1745423372.161285,7960,13,1
6,ReadModifyWriteRecord,1745423372.161613,52806,10,1
6,ReadModifyWriteRecord,1745423372.161615,52831,0,1
3,ScanRecord,1745423372.161622,6638,14,1
1,ReadRecord,1745423372.165024,3257,5,1
1,ReadRecord,1745423372.168273,3399,14,1
5,DeleteRecord,1745423372.168294,46245,5,1
1,ReadRecord,1745423372.169258,2729,13,1
1,ReadRecord,1745423372.171686,2961,14,1
1,ReadRecord,1745423372.172000,3066,13,1
1,ReadRecord,1745423372.174661,3082,14,1
1,ReadRecord,1745423372.174992,41402,2,1
6,ReadModifyWriteRecord,1745423372.175079,42931,13,1
3,ScanRecord,1745423372.175410,6514,11,1
3,ScanRecord,1745423372.176719,42768,12,1
4,UpdateRecord,1745423372.177756,38180,14,1
1,ReadRecord,1745423372.181936,3305,11,1
3,ScanRecord,1745423372.185255,35163,11,1
2,InsertRecord,1745423372.187128,48064,7,1
3,ScanRecord,1745423372.213662,12052,6,1
3,ScanRecord,1745423372.214165,4455,3,1
1,ReadRecord,1745423372.214326,3452,8,1
5,DeleteRecord,1745423372.214346,52607,19,1
4,UpdateRecord,1745423372.214432,42393,10,1
2,InsertRecord,1745423372.214453,52217,1,1
1,ReadRecord,1745423372.214461,3363,0,1
3,ScanRecord,1745423372.214553,5900,5,1
1,ReadRecord,1745423372.214586,3154,9,1
1,ReadRecord,1745423372.215950,3121,14,1
1,ReadRecord,1745423372.216408,3273,2,1
3,ScanRecord,1745423372.217754,6774,9,1
1,ReadRecord,1745423372.217794,2732,8,1
1,ReadRecord,1745423372.217840,3093,0,1
5,DeleteRecord,1745423372.218026,48676,13,1
1,ReadRecord,1745423372.218636,3147,3,1
5,DeleteRecord,1745423372.219085,37361,14,1
5,DeleteRecord,1745423372.219501,47539,12,1
6,ReadModifyWriteRecord,1745423372.219694,37123,2,1
1,ReadRecord,1745423372.220431,2749,11,1
1,ReadRecord,1745423372.220470,2608,5,1
1,ReadRecord,1745423372.220542,3151,8,1
1,ReadRecord,1745423372.220949,3524,0,1
5,DeleteRecord,1745423372.221798,35020,3,1
6,ReadModifyWriteRecord,1745423372.223095,33730,5,1
1,ReadRecord,1745423372.223194,2796,11,1
4,UpdateRecord,1745423372.223706,33012,8,1
6,ReadModifyWriteRecord,1745423372.224487,32298,0,1
1,ReadRecord,1745423372.224541,3347,9,1
2,InsertRecord,1745423372.225728,41215,6,1
4,UpdateRecord,1745423372.226002,30810,11,1
1,ReadRecord,1745423372.227900,2656,9,1
1,ReadRecord,1745423372.230568,2788,9,1
3,ScanRecord,1745423372.233368,6546,9,1
1,ReadRecord,1745423372.235206,3239,7,1
4,UpdateRecord,1745423372.238459,28481,7,1
4,UpdateRecord,1745423372.239928,63805,9,1
1,ReadRecord,1745423372.256444,3386,16,1
3,ScanRecord,1745423372.256459,7318,14,1
1,ReadRecord,1745423372.256732,3031,8,1
1,ReadRecord,1745423372.256798,3147,0,1
1,ReadRecord,1745423372.256826,3887,11,1
4,UpdateRecord,1745423372.256833,27960,3,1
1,ReadRecord,1745423372.256833,3753,2,1
1,ReadRecord,1745423372.256841,3282,5,1
1,ReadRecord,1745423372.256845,3956,10,1
1,ReadRecord,1745423372.259779,2776,8,1
3,ScanRecord,1745423372.259846,25338,16,1
2,InsertRecord,1745423372.259959,24985,0,1
5,DeleteRecord,1745423372.260136,43564,5,1
6,ReadModifyWriteRecord,1745423372.260601,46447,2,1
3,ScanRecord,1745423372.260728,3884,11,1
1,ReadRecord,1745423372.260814,2875,10,1
1,ReadRecord,1745423372.262569,3183,8,1
1,ReadRecord,1745423372.263703,2732,10,1
3,ScanRecord,1745423372.263790,11215,14,1
6,ReadModifyWriteRecord,1745423372.264625,42155,11,1
1,ReadRecord,1745423372.265765,3420,8,1
1,ReadRecord,1745423372.266450,3481,10,1
1,ReadRecord,1745423372.266682,3064,1,1
1,ReadRecord,1745423372.266718,4221,13,1
3,ScanRecord,1745423372.266954,16772,7,1
1,ReadRecord,1745423372.266958,4177,6,1
1,ReadRecord,1745423372.266969,3549,19,1
1,ReadRecord,1745423372.267054,3491,12,1
5,DeleteRecord,1745423372.269198,37633,8,1
5,DeleteRecord,1745423372.269760,36966,1,1
6,ReadModifyWriteRecord,1745423372.269945,36950,10,1
1,ReadRecord,1745423372.270531,3235,19,1
1,ReadRecord,1745423372.270558,3259,12,1
1,ReadRecord,1745423372.270959,2771,13,1
5,DeleteRecord,1745423372.271151,35767,6,1
5,DeleteRecord,1745423372.273743,32903,13,1
1,ReadRecord,1745423372.273779,3011,19,1
1,ReadRecord,1745423372.273830,3437,12,1
5,DeleteRecord,1745423372.275020,31955,14,1
1,ReadRecord,1745423372.276804,3564,19,1
5,DeleteRecord,1745423372.277281,59942,12,1
4,UpdateRecord,1745423372.280381,38100,19,1
1,ReadRecord,1745423372.283739,3077,7,1
1,ReadRecord,1745423372.284805,3023,3,1
4,UpdateRecord,1745423372.284954,23477,0,1
5,DeleteRecord,1745423372.285201,32959,16,1
1,ReadRecord,1745423372.286830,2807,7,1
5,DeleteRecord,1745423372.287842,30489,3,1
5,DeleteRecord,1745423372.289651,28890,7,1
4,UpdateRecord,1745423372.303714,44514,5,1
5,DeleteRecord,1745423372.303748,33196,9,1
6,ReadModifyWriteRecord,1745423372.303781,33379,15,1
4,UpdateRecord,1745423372.306686,30410,13,1
1,ReadRecord,1745423372.306738,3333,1,1
1,ReadRecord,1745423372.306794,3404,11,1
3,ScanRecord,1745423372.306844,29929,8,1
1,ReadRecord,1745423372.306910,3068,10,1
6,ReadModifyWriteRecord,1745423372.306932,61360,6,1
1,ReadRecord,1745423372.306991,3575,14,1
1,ReadRecord,1745423372.307061,3014,2,1
1,ReadRecord,1745423372.308447,3282,0,1
1,ReadRecord,1745423372.309994,3077,10,1
1,ReadRecord,1745423372.310085,2852,1,1
6,ReadModifyWriteRecord,1745423372.310091,26891,2,1
1,ReadRecord,1745423372.310211,3131,11,1
1,ReadRecord,1745423372.310579,3046,14,1
1,ReadRecord,1745423372.311743,2615,0,1
2,InsertRecord,1745423372.312950,52799,1,1
6,ReadModifyWriteRecord,1745423372.313084,35290,10,1
1,ReadRecord,1745423372.313355,3823,11,1
1,ReadRecord,1745423372.313638,3083,14,1
1,ReadRecord,1745423372.314372,2629,0,1
1,ReadRecord,1745423372.316736,2955,14,1
4,UpdateRecord,1745423372.317014,141923,0,1
4,UpdateRecord,1745423372.317191,181825,11,1
1,ReadRecord,1745423372.318177,3239,16,1
1,ReadRecord,1745423372.318344,3730,3,1
6,ReadModifyWriteRecord,1745423372.318494,29901,19,1
1,ReadRecord,1745423372.318555,3338,7,1
3,ScanRecord,1745423372.319704,23557,14,1
1,ReadRecord,1745423372.321430,3553,16,1
3,ScanRecord,1745423372.321907,7507,7,1
1,ReadRecord,1745423372.322087,4129,3,1
1,ReadRecord,1745423372.324996,2785,16,1
1,ReadRecord,1745423372.326228,3190,3,1
1,ReadRecord,1745423372.327793,2802,16,1
4,UpdateRecord,1745423372.329428,209811,7,1
1,ReadRecord,1745423372.329432,3062,3,1
6,ReadModifyWriteRecord,1745423372.330607,37596,16,1
1,ReadRecord,1745423372.332507,4156,3,1
3,ScanRecord,1745423372.336677,19166,3,1
1,ReadRecord,1745423372.336788,3425,8,1
3,ScanRecord,1745423372.336960,4318,9,1
1,ReadRecord,1745423372.336994,3118,2,1
1,ReadRecord,1745423372.337042,2991,17,1
1,ReadRecord,1745423372.337112,2932,13,1
1,ReadRecord,1745423372.337174,3199,15,1
3,ScanRecord,1745423372.337237,31429,12,1
1,ReadRecord,1745423372.340047,2678,17,1
1,ReadRecord,1745423372.340060,3651,13,1
1,ReadRecord,1745423372.340128,3223,2,1
1,ReadRecord,1745423372.340226,3326,8,1
1,ReadRecord,1745423372.340386,2873,15,1
1,ReadRecord,1745423372.341291,2794,9,1
1,ReadRecord,1745423372.342742,3169,17,1
1,ReadRecord,1745423372.343276,3223,15,1
3,ScanRecord,1745423372.343277,6412,14,1
1,ReadRecord,1745423372.343364,3232,2,1
1,ReadRecord,1745423372.343565,3700,8,1
2,InsertRecord,1745423372.343733,65200,13,1
4,UpdateRecord,1745423372.344099,64877,9,1
1,ReadRecord,1745423372.345928,2838,17,1
1,ReadRecord,1745423372.346512,3101,15,1
1,ReadRecord,1745423372.346610,2840,2,1
1,ReadRecord,1745423372.347279,2883,8,1
1,ReadRecord,1745423372.348242,2853,5,1
1,ReadRecord,1745423372.348392,2951,10,1
1,ReadRecord,1745423372.348408,3381,19,1
1,ReadRecord,1745423372.348780,3424,17,1
1,ReadRecord,1745423372.349463,2758,2,1
1,ReadRecord,1745423372.349626,2920,15,1
4,UpdateRecord,1745423372.349702,75381,14,1
1,ReadRecord,1745423372.350176,2601,8,1
4,UpdateRecord,1745423372.351108,207589,5,1
1,ReadRecord,1745423372.351357,2787,10,1
4,UpdateRecord,1745423372.351802,255587,19,1
1,ReadRecord,1745423372.352217,2583,17,1
4,UpdateRecord,1745423372.352233,73278,2,1
3,ScanRecord,1745423372.352559,12951,15,1
2,InsertRecord,1745423372.352789,56238,8,1
4,UpdateRecord,1745423372.354157,71151,10,1
1,ReadRecord,1745423372.354813,3183,17,1
1,ReadRecord,1745423372.355855,2930,3,1
2,InsertRecord,1745423372.358009,51179,17,1
2,InsertRecord,1745423372.358797,50044,3,1
5,DeleteRecord,1745423372.365523,43562,15,1
6,ReadModifyWriteRecord,1745423372.365762,59643,1,1
2,InsertRecord,1745423372.368216,40842,16,1
1,ReadRecord,1745423372.368306,3036,6,1
6,ReadModifyWriteRecord,1745423372.368352,263416,4,1
3,ScanRecord,1745423372.368679,4071,12,1
1,ReadRecord,1745423372.371355,3022,6,1
1,ReadRecord,1745423372.372762,3126,12,1
1,ReadRecord,1745423372.374390,3100,6,1
3,ScanRecord,1745423372.375901,10699,12,1
4,UpdateRecord,1745423372.377503,47712,6,1
1,ReadRecord,1745423372.386613,3075,12,1
1,ReadRecord,1745423372.389701,2874,12,1
6,ReadModifyWriteRecord,1745423372.392587,44208,12,1
1,ReadRecord,1745423372.408856,3128,3,1
1,ReadRecord,1745423372.408947,3715,13,1
1,ReadRecord,1745423372.408990,3398,9,1
4,UpdateRecord,1745423372.409041,49790,8,1
1,ReadRecord,1745423372.409071,3397,16,1
1,ReadRecord,1745423372.409098,3648,15,1
1,ReadRecord,1745423372.409202,3191,17,1
1,ReadRecord,1745423372.412000,3255,3,1
6,ReadModifyWriteRecord,1745423372.412402,24343,9,1
2,InsertRecord,1745423372.412407,46315,17,1
6,ReadModifyWriteRecord,1745423372.412481,24140,16,1
5,DeleteRecord,1745423372.412675,23893,13,1
1,ReadRecord,1745423372.412760,3864,15,1
5,DeleteRecord,1745423372.415268,83506,3,1
2,InsertRecord,1745423372.416637,42156,15,1
1,ReadRecord,1745423372.425009,3377,18,1
1,ReadRecord,1745423372.425097,3462,14,1
1,ReadRecord,1745423372.425228,3388,6,1
3,ScanRecord,1745423372.425323,29065,10,1
1,ReadRecord,1745423372.425418,3314,1,1
5,DeleteRecord,1745423372.425524,33377,2,1
1,ReadRecord,1745423372.428400,3071,18,1
5,DeleteRecord,1745423372.428572,30222,14,1
1,ReadRecord,1745423372.428629,3445,6,1
6,ReadModifyWriteRecord,1745423372.428745,59240,1,1
1,ReadRecord,1745423372.431484,3475,18,1
1,ReadRecord,1745423372.432087,3150,6,1
1,ReadRecord,1745423372.434971,3114,18,1
1,ReadRecord,1745423372.435250,3146,6,1
1,ReadRecord,1745423372.436582,3044,13,1
1,ReadRecord,1745423372.436648,3104,16,1
6,ReadModifyWriteRecord,1745423372.436758,62238,9,1
1,ReadRecord,1745423372.436808,3135,12,1
1,ReadRecord,1745423372.438099,2977,18,1
5,DeleteRecord,1745423372.438409,49738,6,1
1,ReadRecord,1745423372.439639,2777,13,1
5,DeleteRecord,1745423372.439765,48475,16,1
6,ReadModifyWriteRecord,1745423372.439956,59040,12,1
1,ReadRecord,1745423372.441089,3073,18,1
1,ReadRecord,1745423372.442430,3002,13,1
1,ReadRecord,1745423372.444176,3409,18,1
1,ReadRecord,1745423372.445444,3121,13,1
6,ReadModifyWriteRecord,1745423372.447597,91768,18,1
1,ReadRecord,1745423372.448579,3322,13,1
1,ReadRecord,1745423372.451913,3448,13,1
6,ReadModifyWriteRecord,1745423372.454402,48090,10,1
1,ReadRecord,1745423372.455375,4288,13,1
5,DeleteRecord,1745423372.458735,43823,17,1
2,InsertRecord,1745423372.458809,43569,14,1
1,ReadRecord,1745423372.458810,3450,15,1
4,UpdateRecord,1745423372.458848,39862,8,1
1,ReadRecord,1745423372.458912,3599,2,1
6,ReadModifyWriteRecord,1745423372.458951,129664,0,1
3,ScanRecord,1745423372.459676,45038,13,1
5,DeleteRecord,1745423372.462275,156047,15,1
6,ReadModifyWriteRecord,1745423372.462525,224057,2,1
1,ReadRecord,1745423372.487999,3189,1,1
6,ReadModifyWriteRecord,1745423372.488161,14312,6,1
1,ReadRecord,1745423372.488253,3535,16,1
1,ReadRecord,1745423372.491201,3440,1,1
5,DeleteRecord,1745423372.491802,35944,16,1
1,ReadRecord,1745423372.494654,3463,1,1
1,ReadRecord,1745423372.498131,3047,1,1
4,UpdateRecord,1745423372.498724,220789,8,1
3,ScanRecord,1745423372.498788,4615,3,1
6,ReadModifyWriteRecord,1745423372.499012,58230,9,1
1,ReadRecord,1745423372.499012,3922,12,1
1,ReadRecord,1745423372.499029,4177,11,1
1,ReadRecord,1745423372.501191,3262,1,1
4,UpdateRecord,1745423372.502395,54773,14,1
1,ReadRecord,1745423372.502487,3442,6,1
4,UpdateRecord,1745423372.502513,263577,10,1
5,DeleteRecord,1745423372.502586,36653,17,1
1,ReadRecord,1745423372.502947,3160,12,1
6,ReadModifyWriteRecord,1745423372.503220,35965,11,1
1,ReadRecord,1745423372.503415,2912,3,1
1,ReadRecord,1745423372.504467,2986,1,1
6,ReadModifyWriteRecord,1745423372.504726,34601,13,1
3,ScanRecord,1745423372.505942,22273,6,1
1,ReadRecord,1745423372.506120,2874,12,1
2,InsertRecord,1745423372.506343,50642,3,1
1,ReadRecord,1745423372.507467,3297,1,1
1,ReadRecord,1745423372.509008,3829,12,1
4,UpdateRecord,1745423372.510781,46416,1,1
3,ScanRecord,1745423372.512850,18278,12,1
5,DeleteRecord,1745423372.527760,42482,16,1
4,UpdateRecord,1745423372.528229,122580,6,1
2,InsertRecord,1745423372.531141,58430,12,1
3,ScanRecord,1745423372.539202,12817,11,1
1,ReadRecord,1745423372.539257,3641,7,1
4,UpdateRecord,1745423372.539259,49316,17,1
1,ReadRecord,1745423372.539340,3038,13,1
1,ReadRecord,1745423372.539378,3331,18,1
1,ReadRecord,1745423372.542392,2949,13,1
1,ReadRecord,1745423372.542723,3274,18,1
1,ReadRecord,1745423372.542911,3536,7,1
1,ReadRecord,1745423372.545356,3257,13,1
5,DeleteRecord,1745423372.546010,42605,18,1
2,InsertRecord,1745423372.546460,43111,7,1
1,ReadRecord,1745423372.548625,3060,13,1
1,ReadRecord,1745423372.551698,3204,13,1
5,DeleteRecord,1745423372.552032,36408,11,1
5,DeleteRecord,1745423372.554915,52381,13,1
4,UpdateRecord,1745423372.556999,50427,3,1
1,ReadRecord,1745423372.557181,4346,14,1
1,ReadRecord,1745423372.557211,3696,1,1
5,DeleteRecord,1745423372.557257,32473,9,1
1,ReadRecord,1745423372.558712,3338,5,1
1,ReadRecord,1745423372.560920,3136,1,1
3,ScanRecord,1745423372.561540,20787,14,1
1,ReadRecord,1745423372.562064,3629,5,1
1,ReadRecord,1745423372.564070,3284,1,1
1,ReadRecord,1745423372.565706,2802,5,1
1,ReadRecord,1745423372.567367,3565,1,1
1,ReadRecord,1745423372.568522,3365,5,1
1,ReadRecord,1745423372.570255,3357,16,1
5,DeleteRecord,1745423372.570945,257307,1,1
1,ReadRecord,1745423372.571899,3360,5,1
1,ReadRecord,1745423372.573625,3015,16,1
1,ReadRecord,1745423372.575272,3270,5,1
1,ReadRecord,1745423372.576654,3323,16,1
3,ScanRecord,1745423372.578561,17410,5,1
1,ReadRecord,1745423372.579990,3339,16,1
