Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1750897640.074865,11049,18,1
2,FindFlights,1750897640.074960,44815,38,1
3,FindOpenSeats,1750897640.076565,13229,31,1
5,UpdateCustomer,1750897640.078182,50109,42,1
3,FindOpenSeats,1750897640.078356,12307,29,1
4,NewReservation,1750897640.078359,82230,24,1
3,FindOpenSeats,1750897640.080767,10900,23,1
5,UpdateCustomer,1750897640.081401,47837,47,1
3,FindOpenSeats,1750897640.081591,10296,25,1
3,FindOpenSeats,1750897640.085897,9678,8,1
3,FindOpenSeats,1750897640.085930,10072,18,1
3,FindOpenSeats,1750897640.087455,12492,46,1
6,UpdateReservation,1750897640.089813,49961,31,1
2,FindFlights,1750897640.090602,42191,37,1
2,FindFlights,1750897640.090681,42047,29,1
3,FindOpenSeats,1750897640.091683,9484,23,1
3,FindOpenSeats,1750897640.091916,12589,25,1
3,FindOpenSeats,1750897640.092399,11622,36,1
6,UpdateReservation,1750897640.095465,44888,17,1
4,NewReservation,1750897640.095593,73131,8,1
3,FindOpenSeats,1750897640.095644,11300,2,1
3,FindOpenSeats,1750897640.095752,11810,20,1
6,UpdateReservation,1750897640.095779,44447,13,1
4,NewReservation,1750897640.096016,72729,18,1
4,NewReservation,1750897640.096448,73759,35,1
2,FindFlights,1750897640.097354,65610,27,1
2,FindFlights,1750897640.098942,88069,40,1
3,FindOpenSeats,1750897640.099965,11787,46,1
6,UpdateReservation,1750897640.101290,40692,23,1
5,UpdateCustomer,1750897640.102352,56124,14,1
6,UpdateReservation,1750897640.102515,38906,49,1
3,FindOpenSeats,1750897640.102730,10437,12,1
1,DeleteReservation,1750897640.103710,66376,6,1
3,FindOpenSeats,1750897640.104040,10697,36,1
3,FindOpenSeats,1750897640.104052,11377,9,1
5,UpdateCustomer,1750897640.104404,54882,15,1
3,FindOpenSeats,1750897640.104414,11300,5,1
6,UpdateReservation,1750897640.104498,51405,19,1
4,NewReservation,1750897640.104524,69362,25,1
3,FindOpenSeats,1750897640.104528,10284,0,1
4,NewReservation,1750897640.104756,68805,33,1
3,FindOpenSeats,1750897640.106494,10225,30,1
3,FindOpenSeats,1750897640.106961,9438,2,1
6,UpdateReservation,1750897640.107087,52057,32,1
3,FindOpenSeats,1750897640.107579,9897,20,1
6,UpdateReservation,1750897640.111773,50866,46,1
5,UpdateCustomer,1750897640.112039,47468,3,1
3,FindOpenSeats,1750897640.113221,9654,12,1
1,DeleteReservation,1750897640.114755,66691,36,1
3,FindOpenSeats,1750897640.114826,10534,0,1
3,FindOpenSeats,1750897640.115446,11280,9,1
1,DeleteReservation,1750897640.115728,4680,5,1
2,FindFlights,1750897640.116415,43547,2,1
4,NewReservation,1750897640.116745,76730,30,1
4,NewReservation,1750897640.117490,76162,20,1
5,UpdateCustomer,1750897640.119794,39577,38,1
3,FindOpenSeats,1750897640.120424,10642,5,1
4,NewReservation,1750897640.122890,72467,12,1
6,UpdateReservation,1750897640.125337,43182,1,1
3,FindOpenSeats,1750897640.125375,10228,0,1
2,FindFlights,1750897640.126743,41990,9,1
3,FindOpenSeats,1750897640.126832,10307,26,1
3,FindOpenSeats,1750897640.128336,10692,42,1
4,NewReservation,1750897640.128682,124259,45,1
2,FindFlights,1750897640.128870,48708,11,1
4,NewReservation,1750897640.129133,80444,21,1
3,FindOpenSeats,1750897640.129139,10936,7,1
1,DeleteReservation,1750897640.129256,76049,47,1
4,NewReservation,1750897640.130857,76891,39,1
4,NewReservation,1750897640.131099,76101,5,1
1,DeleteReservation,1750897640.132744,73639,29,1
3,FindOpenSeats,1750897640.132811,9808,37,1
3,FindOpenSeats,1750897640.135618,9620,0,1
1,DeleteReservation,1750897640.136292,70875,48,1
6,UpdateReservation,1750897640.136307,36214,28,1
4,NewReservation,1750897640.136325,71304,22,1
4,NewReservation,1750897640.136342,117285,41,1
4,NewReservation,1750897640.136641,116770,10,1
4,NewReservation,1750897640.136855,116196,4,1
3,FindOpenSeats,1750897640.137154,10455,26,1
3,FindOpenSeats,1750897640.139046,10572,42,1
4,NewReservation,1750897640.139567,71625,34,1
3,FindOpenSeats,1750897640.139791,9997,31,1
6,UpdateReservation,1750897640.140090,32034,7,1
3,FindOpenSeats,1750897640.140245,10545,13,1
3,FindOpenSeats,1750897640.140371,10497,17,1
2,FindFlights,1750897640.140769,153945,43,1
5,UpdateCustomer,1750897640.141314,44924,44,1
6,UpdateReservation,1750897640.141437,67510,49,1
1,DeleteReservation,1750897640.141998,69511,23,1
4,NewReservation,1750897640.142637,75110,37,1
4,NewReservation,1750897640.145266,73153,0,1
2,FindFlights,1750897640.147630,74306,26,1
6,UpdateReservation,1750897640.149637,43242,42,1
4,NewReservation,1750897640.149802,74517,31,1
3,FindOpenSeats,1750897640.150812,12109,13,1
6,UpdateReservation,1750897640.150883,42574,17,1
1,DeleteReservation,1750897640.155932,96879,19,1
3,FindOpenSeats,1750897640.158515,11386,14,1
1,DeleteReservation,1750897640.159159,82203,32,1
2,FindFlights,1750897640.159310,34057,15,1
6,UpdateReservation,1750897640.159390,45100,38,1
3,FindOpenSeats,1750897640.159521,12248,3,1
3,FindOpenSeats,1750897640.159991,12243,2,1
3,FindOpenSeats,1750897640.160607,12782,24,1
1,DeleteReservation,1750897640.162660,6721,46,1
4,NewReservation,1750897640.162939,87336,13,1
5,UpdateCustomer,1750897640.162978,43682,27,1
3,FindOpenSeats,1750897640.168542,13359,1,1
4,NewReservation,1750897640.168740,97615,8,1
5,UpdateCustomer,1750897640.168759,71104,9,1
2,FindFlights,1750897640.168760,114027,18,1
3,FindOpenSeats,1750897640.169395,13256,46,1
3,FindOpenSeats,1750897640.169920,12949,14,1
5,UpdateCustomer,1750897640.169922,97316,16,1
3,FindOpenSeats,1750897640.170103,12680,6,1
5,UpdateCustomer,1750897640.170225,39655,35,1
3,FindOpenSeats,1750897640.171786,11288,3,1
3,FindOpenSeats,1750897640.172141,13211,7,1
2,FindFlights,1750897640.172252,27288,2,1
6,UpdateReservation,1750897640.172538,36606,28,1
2,FindFlights,1750897640.173407,59287,24,1
3,FindOpenSeats,1750897640.173577,12084,33,1
1,DeleteReservation,1750897640.173902,82073,25,1
3,FindOpenSeats,1750897640.177601,12041,11,1
2,FindFlights,1750897640.181480,101350,36,1
4,NewReservation,1750897640.181919,82213,1,1
3,FindOpenSeats,1750897640.182668,11842,46,1
5,UpdateCustomer,1750897640.182800,69283,6,1
4,NewReservation,1750897640.182884,83418,14,1
4,NewReservation,1750897640.183089,80765,3,1
3,FindOpenSeats,1750897640.185369,10682,7,1
3,FindOpenSeats,1750897640.185679,12111,33,1
3,FindOpenSeats,1750897640.186254,13766,44,1
2,FindFlights,1750897640.187028,45461,40,1
4,NewReservation,1750897640.189659,76761,11,1
3,FindOpenSeats,1750897640.192898,13246,42,1
4,NewReservation,1750897640.193381,75343,15,1
3,FindOpenSeats,1750897640.193474,13492,17,1
2,FindFlights,1750897640.193494,89629,30,1
3,FindOpenSeats,1750897640.193666,13644,20,1
6,UpdateReservation,1750897640.194528,37691,46,1
5,UpdateCustomer,1750897640.195371,58631,12,1
6,UpdateReservation,1750897640.196066,38213,7,1
2,FindFlights,1750897640.197807,46949,33,1
5,UpdateCustomer,1750897640.199555,106902,2,1
6,UpdateReservation,1750897640.200042,47940,44,1
3,FindOpenSeats,1750897640.204511,13569,38,1
3,FindOpenSeats,1750897640.205321,12798,47,1
3,FindOpenSeats,1750897640.206162,11887,42,1
4,NewReservation,1750897640.206400,277271,29,1
6,UpdateReservation,1750897640.206677,47020,27,1
5,UpdateCustomer,1750897640.206982,58371,17,1
3,FindOpenSeats,1750897640.207203,12181,48,1
2,FindFlights,1750897640.207217,43142,5,1
3,FindOpenSeats,1750897640.207327,12383,20,1
4,NewReservation,1750897640.207646,85592,22,1
5,UpdateCustomer,1750897640.207762,47639,39,1
6,UpdateReservation,1750897640.208965,46865,49,1
6,UpdateReservation,1750897640.209161,46073,28,1
3,FindOpenSeats,1750897640.209593,12392,21,1
3,FindOpenSeats,1750897640.209897,13452,35,1
4,NewReservation,1750897640.211206,109858,34,1
3,FindOpenSeats,1750897640.211550,9425,23,1
4,NewReservation,1750897640.217779,103584,37,1
2,FindFlights,1750897640.218067,51592,42,1
4,NewReservation,1750897640.218096,74562,38,1
3,FindOpenSeats,1750897640.218137,9981,47,1
4,NewReservation,1750897640.218434,102733,0,1
4,NewReservation,1750897640.219400,143428,48,1
2,FindFlights,1750897640.219728,71519,20,1
2,FindFlights,1750897640.220989,50758,23,1
6,UpdateReservation,1750897640.221955,33301,26,1
3,FindOpenSeats,1750897640.222004,11061,21,1
3,FindOpenSeats,1750897640.223363,10924,35,1
3,FindOpenSeats,1750897640.224338,11237,31,1
2,FindFlights,1750897640.228137,67259,47,1
5,UpdateCustomer,1750897640.232235,54846,46,1
6,UpdateReservation,1750897640.232507,37270,40,1
3,FindOpenSeats,1750897640.232709,11662,24,1
2,FindFlights,1750897640.233082,75330,21,1
5,UpdateCustomer,1750897640.234300,36330,7,1
3,FindOpenSeats,1750897640.234305,10139,35,1
3,FindOpenSeats,1750897640.235588,10314,31,1
3,FindOpenSeats,1750897640.239880,9742,9,1
5,UpdateCustomer,1750897640.241409,76742,32,1
5,UpdateCustomer,1750897640.244389,41021,24,1
2,FindFlights,1750897640.244458,104243,35,1
2,FindFlights,1750897640.244772,76292,33,1
1,DeleteReservation,1750897640.245933,5096,31,1
4,NewReservation,1750897640.248000,72941,44,1
2,FindFlights,1750897640.249636,60565,9,1
2,FindFlights,1750897640.250290,142148,13,1
5,UpdateCustomer,1750897640.250374,56332,5,1
3,FindOpenSeats,1750897640.251046,12259,31,1
2,FindFlights,1750897640.252097,75224,6,1
6,UpdateReservation,1750897640.252825,33896,19,1
3,FindOpenSeats,1750897640.252968,10789,45,1
3,FindOpenSeats,1750897640.253068,10088,4,1
3,FindOpenSeats,1750897640.253445,12341,10,1
6,UpdateReservation,1750897640.253640,31713,41,1
3,FindOpenSeats,1750897640.253712,9975,27,1
6,UpdateReservation,1750897640.254019,38636,12,1
2,FindFlights,1750897640.255251,66628,28,1
2,FindFlights,1750897640.255273,91227,26,1
6,UpdateReservation,1750897640.255415,37563,39,1
5,UpdateCustomer,1750897640.255847,50850,49,1
4,NewReservation,1750897640.255989,74352,25,1
4,NewReservation,1750897640.263171,66830,4,1
4,NewReservation,1750897640.263321,71197,31,1
3,FindOpenSeats,1750897640.263723,11462,27,1
5,UpdateCustomer,1750897640.263793,57173,45,1
6,UpdateReservation,1750897640.263870,35921,3,1
1,DeleteReservation,1750897640.264149,97759,1,1
2,FindFlights,1750897640.265367,101508,17,1
3,FindOpenSeats,1750897640.265801,13379,10,1
5,UpdateCustomer,1750897640.266319,54721,14,1
5,UpdateCustomer,1750897640.266372,52205,8,1
3,FindOpenSeats,1750897640.266438,11510,11,1
3,FindOpenSeats,1750897640.267252,11290,16,1
2,FindFlights,1750897640.268738,65919,15,1
4,NewReservation,1750897640.269672,72042,42,1
6,UpdateReservation,1750897640.269790,47786,40,1
6,UpdateReservation,1750897640.270645,19,7,1
3,FindOpenSeats,1750897640.270670,12540,7,1
6,UpdateReservation,1750897640.271786,47615,23,1
6,UpdateReservation,1750897640.275201,44977,27,1
4,NewReservation,1750897640.277962,80706,11,1
3,FindOpenSeats,1750897640.278559,11441,16,1
4,NewReservation,1750897640.279211,81315,10,1
6,UpdateReservation,1750897640.282803,39053,18,1
2,FindFlights,1750897640.282847,46949,36,1
2,FindFlights,1750897640.283140,88397,30,1
3,FindOpenSeats,1750897640.283227,11781,7,1
1,DeleteReservation,1750897640.285371,77283,41,1
2,FindFlights,1750897640.285429,66660,24,1
6,UpdateReservation,1750897640.286738,36516,19,1
5,UpdateCustomer,1750897640.287098,74681,46,1
6,UpdateReservation,1750897640.290017,33395,16,1
1,DeleteReservation,1750897640.291265,76661,20,1
5,UpdateCustomer,1750897640.292671,145770,12,1
3,FindOpenSeats,1750897640.292674,11408,38,1
1,DeleteReservation,1750897640.293024,69574,39,1
1,DeleteReservation,1750897640.293252,5640,22,1
4,NewReservation,1750897640.294729,67814,43,1
4,NewReservation,1750897640.295025,72869,7,1
2,FindFlights,1750897640.295412,46633,47,1
4,NewReservation,1750897640.298906,100954,22,1
5,UpdateCustomer,1750897640.299807,75154,3,1
5,UpdateCustomer,1750897640.304097,56378,38,1
6,UpdateReservation,1750897640.306471,31970,2,1
5,UpdateCustomer,1750897640.306711,55296,49,1
3,FindOpenSeats,1750897640.306723,10923,5,1
3,FindOpenSeats,1750897640.308426,10678,21,1
4,NewReservation,1750897640.310216,89537,9,1
4,NewReservation,1750897640.317625,82495,40,1
6,UpdateReservation,1750897640.317662,44396,5,1
3,FindOpenSeats,1750897640.318168,10814,32,1
3,FindOpenSeats,1750897640.318591,9978,8,1
1,DeleteReservation,1750897640.319118,82534,21,1
2,FindFlights,1750897640.319416,35211,23,1
1,DeleteReservation,1750897640.320192,81533,27,1
4,NewReservation,1750897640.320957,106711,44,1
3,FindOpenSeats,1750897640.320983,11341,45,1
3,FindOpenSeats,1750897640.321057,10955,14,1
1,DeleteReservation,1750897640.321080,81446,34,1
1,DeleteReservation,1750897640.321089,82327,33,1
6,UpdateReservation,1750897640.321230,40835,0,1
5,UpdateCustomer,1750897640.321377,40614,37,1
5,UpdateCustomer,1750897640.321871,76401,18,1
4,NewReservation,1750897640.321892,80863,28,1
3,FindOpenSeats,1750897640.323268,11204,19,1
3,FindOpenSeats,1750897640.323426,11349,16,1
2,FindFlights,1750897640.327361,51878,6,1
3,FindOpenSeats,1750897640.328583,10222,8,1
6,UpdateReservation,1750897640.328997,38553,32,1
3,FindOpenSeats,1750897640.329812,11208,36,1
5,UpdateCustomer,1750897640.330018,72226,4,1
1,DeleteReservation,1750897640.330356,73851,25,1
3,FindOpenSeats,1750897640.332039,11255,14,1
2,FindFlights,1750897640.332341,44296,45,1
6,UpdateReservation,1750897640.334490,33191,19,1
6,UpdateReservation,1750897640.334536,34796,31,1
2,FindFlights,1750897640.334677,44573,15,1
3,FindOpenSeats,1750897640.334790,11659,16,1
6,UpdateReservation,1750897640.338461,32642,2,1
3,FindOpenSeats,1750897640.338823,10909,8,1
6,UpdateReservation,1750897640.341045,37484,36,1
4,NewReservation,1750897640.341734,69400,42,1
3,FindOpenSeats,1750897640.342064,10684,47,1
3,FindOpenSeats,1750897640.343309,9678,14,1
4,NewReservation,1750897640.346469,73867,16,1
4,NewReservation,1750897640.346518,71134,26,1
3,FindOpenSeats,1750897640.348721,11830,35,1
4,NewReservation,1750897640.349751,73619,8,1
1,DeleteReservation,1750897640.352105,5313,24,1
3,FindOpenSeats,1750897640.352774,10372,47,1
3,FindOpenSeats,1750897640.353002,10995,14,1
5,UpdateCustomer,1750897640.354645,111347,23,1
1,DeleteReservation,1750897640.357434,62784,24,1
2,FindFlights,1750897640.358686,52366,11,1
4,NewReservation,1750897640.360495,73379,38,1
6,UpdateReservation,1750897640.360540,42898,10,1
3,FindOpenSeats,1750897640.360566,12074,35,1
4,NewReservation,1750897640.361813,72850,46,1
3,FindOpenSeats,1750897640.361926,11513,1,1
5,UpdateCustomer,1750897640.362008,70069,37,1
6,UpdateReservation,1750897640.362025,42637,49,1
2,FindFlights,1750897640.362075,48910,5,1
5,UpdateCustomer,1750897640.362082,41391,0,1
1,DeleteReservation,1750897640.362558,5719,43,1
1,DeleteReservation,1750897640.362628,102400,39,1
5,UpdateCustomer,1750897640.362671,39386,41,1
3,FindOpenSeats,1750897640.362846,10179,48,1
6,UpdateReservation,1750897640.363164,38777,47,1
4,NewReservation,1750897640.364013,69659,14,1
4,NewReservation,1750897640.366893,21241,17,1
4,NewReservation,1750897640.367568,75972,32,1
2,FindFlights,1750897640.367698,48913,19,1
3,FindOpenSeats,1750897640.367911,11349,7,1
3,FindOpenSeats,1750897640.367941,11211,20,1
5,UpdateCustomer,1750897640.368293,43834,43,1
3,FindOpenSeats,1750897640.369349,12039,31,1
4,NewReservation,1750897640.371117,72364,2,1
6,UpdateReservation,1750897640.371554,32188,30,1
3,FindOpenSeats,1750897640.372657,11794,35,1
1,DeleteReservation,1750897640.373039,75687,48,1
5,UpdateCustomer,1750897640.373454,39993,1,1
3,FindOpenSeats,1750897640.374976,10771,3,1
3,FindOpenSeats,1750897640.376654,9282,45,1
2,FindFlights,1750897640.378549,44006,36,1
3,FindOpenSeats,1750897640.379166,9421,20,1
3,FindOpenSeats,1750897640.379253,9766,6,1
4,NewReservation,1750897640.379268,69275,15,1
6,UpdateReservation,1750897640.379278,19,7,1
1,DeleteReservation,1750897640.379306,78594,7,1
3,FindOpenSeats,1750897640.381402,8834,31,1
5,UpdateCustomer,1750897640.384467,53692,35,1
4,NewReservation,1750897640.385764,80336,3,1
3,FindOpenSeats,1750897640.385953,9474,45,1
3,FindOpenSeats,1750897640.388151,9566,17,1
3,FindOpenSeats,1750897640.388601,10434,20,1
6,UpdateReservation,1750897640.389036,34385,6,1
4,NewReservation,1750897640.390251,75822,31,1
6,UpdateReservation,1750897640.392455,35158,13,1
3,FindOpenSeats,1750897640.395444,10555,45,1
3,FindOpenSeats,1750897640.397732,10612,17,1
3,FindOpenSeats,1750897640.398289,11061,18,1
3,FindOpenSeats,1750897640.399053,10403,20,1
3,FindOpenSeats,1750897640.399768,10774,9,1
1,DeleteReservation,1750897640.399876,73046,22,1
3,FindOpenSeats,1750897640.400135,14745,40,1
3,FindOpenSeats,1750897640.401669,12484,21,1
3,FindOpenSeats,1750897640.401742,13129,27,1
1,DeleteReservation,1750897640.401956,69462,47,1
5,UpdateCustomer,1750897640.402075,218925,41,1
2,FindFlights,1750897640.402292,73153,4,1
1,DeleteReservation,1750897640.402542,80635,34,1
1,DeleteReservation,1750897640.402788,80757,28,1
1,DeleteReservation,1750897640.403445,103696,33,1
4,NewReservation,1750897640.403454,80725,10,1
3,FindOpenSeats,1750897640.403490,14739,0,1
2,FindFlights,1750897640.403760,90140,30,1
4,NewReservation,1750897640.404224,80128,25,1
1,DeleteReservation,1750897640.404677,78834,49,1
4,NewReservation,1750897640.406015,78350,45,1
4,NewReservation,1750897640.408361,76559,17,1
1,DeleteReservation,1750897640.409368,73886,18,1
1,DeleteReservation,1750897640.409472,73719,20,1
2,FindFlights,1750897640.410559,52801,9,1
6,UpdateReservation,1750897640.411002,37727,5,1
5,UpdateCustomer,1750897640.411068,51793,11,1
6,UpdateReservation,1750897640.411154,37131,42,1
1,DeleteReservation,1750897640.412141,6366,43,1
1,DeleteReservation,1750897640.413486,5561,1,1
3,FindOpenSeats,1750897640.414167,12849,21,1
3,FindOpenSeats,1750897640.414890,12554,27,1
4,NewReservation,1750897640.414910,92180,40,1
4,NewReservation,1750897640.416629,88280,19,1
6,UpdateReservation,1750897640.417670,45151,26,1
3,FindOpenSeats,1750897640.418248,10190,0,1
4,NewReservation,1750897640.418523,86468,43,1
3,FindOpenSeats,1750897640.419061,10659,1,1
3,FindOpenSeats,1750897640.420235,9685,24,1
3,FindOpenSeats,1750897640.420353,13046,16,1
3,FindOpenSeats,1750897640.422571,12142,36,1
5,UpdateCustomer,1750897640.423393,42639,8,1
4,NewReservation,1750897640.423438,84107,6,1
6,UpdateReservation,1750897640.427034,42107,21,1
1,DeleteReservation,1750897640.427462,79125,27,1
3,FindOpenSeats,1750897640.427630,14102,13,1
1,DeleteReservation,1750897640.427685,79097,44,1
3,FindOpenSeats,1750897640.428454,10777,0,1
5,UpdateCustomer,1750897640.429747,45163,1,1
3,FindOpenSeats,1750897640.429938,13697,24,1
1,DeleteReservation,1750897640.432095,6019,37,1
2,FindFlights,1750897640.433415,67060,16,1
3,FindOpenSeats,1750897640.433687,11147,14,1
3,FindOpenSeats,1750897640.433892,12070,38,1
4,NewReservation,1750897640.434677,117549,46,1
3,FindOpenSeats,1750897640.434730,10293,36,1
5,UpdateCustomer,1750897640.438155,51552,37,1
4,NewReservation,1750897640.438178,99741,35,1
1,DeleteReservation,1750897640.438459,6381,12,1
3,FindOpenSeats,1750897640.439250,44910,0,1
5,UpdateCustomer,1750897640.441749,62254,13,1
5,UpdateCustomer,1750897640.443500,63583,2,1
3,FindOpenSeats,1750897640.443558,12527,32,1
3,FindOpenSeats,1750897640.443650,11848,24,1
3,FindOpenSeats,1750897640.444853,10783,14,1
2,FindFlights,1750897640.444856,47947,12,1
6,UpdateReservation,1750897640.445040,13595,36,1
2,FindFlights,1750897640.445979,50192,38,1
4,NewReservation,1750897640.448302,90537,42,1
5,UpdateCustomer,1750897640.448587,58251,15,1
3,FindOpenSeats,1750897640.448743,10599,48,1
3,FindOpenSeats,1750897640.448746,12138,5,1
5,UpdateCustomer,1750897640.455529,51857,24,1
6,UpdateReservation,1750897640.455654,49334,14,1
2,FindFlights,1750897640.456099,45734,32,1
5,UpdateCustomer,1750897640.457928,49450,7,1
3,FindOpenSeats,1750897640.458653,11188,36,1
3,FindOpenSeats,1750897640.459356,11375,48,1
3,FindOpenSeats,1750897640.460897,11773,5,1
3,FindOpenSeats,1750897640.462838,11475,26,1
3,FindOpenSeats,1750897640.462882,11324,11,1
3,FindOpenSeats,1750897640.463377,12439,9,1
5,UpdateCustomer,1750897640.465044,45115,39,1
5,UpdateCustomer,1750897640.466006,64202,23,1
3,FindOpenSeats,1750897640.466066,17922,8,1
1,DeleteReservation,1750897640.466088,84917,31,1
1,DeleteReservation,1750897640.466126,82302,3,1
2,FindFlights,1750897640.469159,50512,21,1
6,UpdateReservation,1750897640.469858,53535,36,1
1,DeleteReservation,1750897640.470747,77021,48,1
1,DeleteReservation,1750897640.471435,81350,47,1
2,FindFlights,1750897640.472687,63986,5,1
3,FindOpenSeats,1750897640.472939,12871,22,1
1,DeleteReservation,1750897640.474228,78390,11,1
1,DeleteReservation,1750897640.474327,73129,26,1
3,FindOpenSeats,1750897640.474944,10815,1,1
6,UpdateReservation,1750897640.475460,64836,4,1
6,UpdateReservation,1750897640.475833,9790,9,1
5,UpdateCustomer,1750897640.483213,67905,34,1
2,FindFlights,1750897640.483215,86463,20,1
3,FindOpenSeats,1750897640.483268,9579,18,1
6,UpdateReservation,1750897640.483530,57610,49,1
4,NewReservation,1750897640.483562,69341,28,1
3,FindOpenSeats,1750897640.483687,10448,29,1
4,NewReservation,1750897640.484004,98494,8,1
4,NewReservation,1750897640.484174,98400,0,1
4,NewReservation,1750897640.484195,164751,10,1
1,DeleteReservation,1750897640.484369,68632,25,1
5,UpdateCustomer,1750897640.484381,38340,45,1
6,UpdateReservation,1750897640.484938,63192,17,1
5,UpdateCustomer,1750897640.485639,36852,9,1
3,FindOpenSeats,1750897640.485775,10870,1,1
4,NewReservation,1750897640.485835,96750,22,1
3,FindOpenSeats,1750897640.489728,9178,37,1
5,UpdateCustomer,1750897640.492819,37393,12,1
3,FindOpenSeats,1750897640.492861,9263,18,1
4,NewReservation,1750897640.493914,123145,30,1
2,FindFlights,1750897640.494150,82265,29,1
6,UpdateReservation,1750897640.496191,50761,38,1
6,UpdateReservation,1750897640.496662,56800,1,1
3,FindOpenSeats,1750897640.498924,13029,37,1
6,UpdateReservation,1750897640.500489,6556,16,1
2,FindFlights,1750897640.501867,73901,32,1
1,DeleteReservation,1750897640.502139,5513,18,1
3,FindOpenSeats,1750897640.504018,10972,13,1
3,FindOpenSeats,1750897640.504938,12397,19,1
3,FindOpenSeats,1750897640.505007,15965,14,1
1,DeleteReservation,1750897640.505013,5273,43,1
6,UpdateReservation,1750897640.506605,43979,27,1
4,NewReservation,1750897640.506797,117418,44,1
2,FindFlights,1750897640.506855,52298,15,1
3,FindOpenSeats,1750897640.507062,11124,16,1
4,NewReservation,1750897640.507103,117044,2,1
4,NewReservation,1750897640.507107,141477,40,1
4,NewReservation,1750897640.507164,138865,33,1
2,FindFlights,1750897640.507394,56410,7,1
1,DeleteReservation,1750897640.507403,116697,24,1
6,UpdateReservation,1750897640.507561,44945,6,1
6,UpdateReservation,1750897640.507669,42548,18,1
4,NewReservation,1750897640.510177,114072,39,1
3,FindOpenSeats,1750897640.510303,11406,43,1
1,DeleteReservation,1750897640.511969,111756,37,1
2,FindFlights,1750897640.515008,68909,13,1
5,UpdateCustomer,1750897640.517372,88547,19,1
3,FindOpenSeats,1750897640.518204,11916,16,1
3,FindOpenSeats,1750897640.519708,10590,21,1
6,UpdateReservation,1750897640.520987,67988,14,1
3,FindOpenSeats,1750897640.521727,11714,43,1
4,NewReservation,1750897640.522506,123873,9,1
4,NewReservation,1750897640.522740,125128,45,1
5,UpdateCustomer,1750897640.523407,96476,36,1
3,FindOpenSeats,1750897640.530150,11709,16,1
4,NewReservation,1750897640.530226,119259,23,1
6,UpdateReservation,1750897640.530237,48500,12,1
3,FindOpenSeats,1750897640.530315,19637,21,1
5,UpdateCustomer,1750897640.533459,85700,43,1
1,DeleteReservation,1750897640.536709,4995,5,1
2,FindFlights,1750897640.537938,88400,35,1
3,FindOpenSeats,1750897640.538857,17414,42,1
3,FindOpenSeats,1750897640.540314,25483,4,1
3,FindOpenSeats,1750897640.541159,22332,49,1
5,UpdateCustomer,1750897640.541718,103954,5,1
3,FindOpenSeats,1750897640.541874,22770,16,1
2,FindFlights,1750897640.546977,92481,38,1
5,UpdateCustomer,1750897640.547487,98092,26,1
2,FindFlights,1750897640.547785,85608,48,1
5,UpdateCustomer,1750897640.548144,97855,17,1
6,UpdateReservation,1750897640.548444,46283,3,1
6,UpdateReservation,1750897640.549970,48486,21,1
4,NewReservation,1750897640.550232,102708,18,1
3,FindOpenSeats,1750897640.550600,28205,27,1
5,UpdateCustomer,1750897640.551022,103155,31,1
3,FindOpenSeats,1750897640.551142,26322,34,1
3,FindOpenSeats,1750897640.552242,26454,46,1
3,FindOpenSeats,1750897640.552524,29314,6,1
3,FindOpenSeats,1750897640.552637,17578,11,1
3,FindOpenSeats,1750897640.552803,24688,47,1
1,DeleteReservation,1750897640.552919,96365,28,1
6,UpdateReservation,1750897640.553021,46883,25,1
2,FindFlights,1750897640.553479,81041,1,1
3,FindOpenSeats,1750897640.556290,23736,42,1
2,FindFlights,1750897640.559194,75476,15,1
2,FindFlights,1750897640.563519,76072,49,1
3,FindOpenSeats,1750897640.563854,22603,7,1
5,UpdateCustomer,1750897640.564674,83391,16,1
2,FindFlights,1750897640.565815,100915,4,1
5,UpdateCustomer,1750897640.569738,76004,20,1
3,FindOpenSeats,1750897640.570239,15495,11,1
3,FindOpenSeats,1750897640.575794,14475,32,1
6,UpdateReservation,1750897640.576434,69257,29,1
3,FindOpenSeats,1750897640.577495,13690,34,1
3,FindOpenSeats,1750897640.577509,22792,47,1
3,FindOpenSeats,1750897640.578723,19195,46,1
4,NewReservation,1750897640.578762,87987,12,1
1,DeleteReservation,1750897640.578821,76367,27,1
5,UpdateCustomer,1750897640.580040,68046,42,1
6,UpdateReservation,1750897640.581855,50902,6,1
5,UpdateCustomer,1750897640.582519,65351,8,1
3,FindOpenSeats,1750897640.582588,16481,0,1
1,DeleteReservation,1750897640.582603,9399,22,1
5,UpdateCustomer,1750897640.583933,82857,13,1
2,FindFlights,1750897640.585748,122693,11,1
3,FindOpenSeats,1750897640.586486,20773,7,1
3,FindOpenSeats,1750897640.588993,18155,14,1
3,FindOpenSeats,1750897640.590289,17363,32,1
3,FindOpenSeats,1750897640.591218,19019,34,1
2,FindFlights,1750897640.592016,99681,22,1
3,FindOpenSeats,1750897640.594742,20150,3,1
4,NewReservation,1750897640.597935,89624,46,1
6,UpdateReservation,1750897640.598471,50126,21,1
3,FindOpenSeats,1750897640.599095,17860,0,1
4,NewReservation,1750897640.599919,87670,25,1
3,FindOpenSeats,1750897640.600315,15199,47,1
4,NewReservation,1750897640.605934,79689,19,1
2,FindFlights,1750897640.607163,112960,14,1
