Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1750889686.371286,46505,46,1
3,ScanRecord,1750889686.372499,6698,41,1
1,ReadRecord,1750889686.373911,3876,30,1
4,UpdateRecord,1750889686.374047,73537,15,1
4,UpdateRecord,1750889686.374100,44741,40,1
3,ScanRecord,1750889686.377801,46200,30,1
1,ReadRecord,1750889686.379209,3534,41,1
1,ReadRecord,1750889686.382756,3641,41,1
1,ReadRecord,1750889686.386411,3764,41,1
1,ReadRecord,1750889686.390192,3324,41,1
1,ReadRecord,1750889686.393529,3281,41,1
6,ReadModifyWriteRecord,1750889686.396823,30037,41,1
1,ReadRecord,1750889686.401808,4256,45,1
1,ReadRecord,1750889686.401858,4132,29,1
1,ReadRecord,1750889686.401860,3874,36,1
1,ReadRecord,1750889686.401877,3724,34,1
1,ReadRecord,1750889686.401980,3968,7,1
5,DeleteRecord,1750889686.405618,22672,34,1
1,ReadRecord,1750889686.405750,3570,36,1
1,ReadRecord,1750889686.405963,3306,7,1
1,ReadRecord,1750889686.406003,3698,29,1
5,DeleteRecord,1750889686.406079,43499,45,1
6,ReadModifyWriteRecord,1750889686.408563,70299,16,1
1,ReadRecord,1750889686.409284,3455,7,1
1,ReadRecord,1750889686.409334,3481,36,1
1,ReadRecord,1750889686.409714,4166,29,1
4,UpdateRecord,1750889686.412752,46414,7,1
6,ReadModifyWriteRecord,1750889686.412829,35217,36,1
1,ReadRecord,1750889686.413893,3358,29,1
1,ReadRecord,1750889686.417265,3539,29,1
2,InsertRecord,1750889686.417572,31904,31,1
3,ScanRecord,1750889686.417805,10867,46,1
1,ReadRecord,1750889686.417846,3864,35,1
1,ReadRecord,1750889686.417856,3947,0,1
6,ReadModifyWriteRecord,1750889686.417934,29691,44,1
5,DeleteRecord,1750889686.417963,29651,12,1
3,ScanRecord,1750889686.418546,12103,2,1
1,ReadRecord,1750889686.418855,3333,40,1
3,ScanRecord,1750889686.420819,13982,29,1
3,ScanRecord,1750889686.421725,30692,35,1
1,ReadRecord,1750889686.421817,3735,0,1
1,ReadRecord,1750889686.422201,3800,40,1
3,ScanRecord,1750889686.424015,30878,30,1
1,ReadRecord,1750889686.425565,3556,0,1
6,ReadModifyWriteRecord,1750889686.426015,52749,40,1
5,DeleteRecord,1750889686.426873,73235,41,1
5,DeleteRecord,1750889686.428306,1482894,34,1
6,ReadModifyWriteRecord,1750889686.428686,1510147,46,1
2,InsertRecord,1750889686.429135,20495,0,1
5,DeleteRecord,1750889686.430664,18935,2,1
4,UpdateRecord,1750889686.434814,24347,29,1
1,ReadRecord,1750889686.447614,4413,15,1
1,ReadRecord,1750889686.447627,4313,12,1
1,ReadRecord,1750889686.447640,4304,44,1
5,DeleteRecord,1750889686.448062,30536,36,1
1,ReadRecord,1750889686.448153,3667,25,1
6,ReadModifyWriteRecord,1750889686.449490,29415,31,1
2,InsertRecord,1750889686.449594,20388,45,1
1,ReadRecord,1750889686.449613,3471,2,1
1,ReadRecord,1750889686.449644,3653,0,1
1,ReadRecord,1750889686.451834,3973,25,1
6,ReadModifyWriteRecord,1750889686.451954,48202,12,1
5,DeleteRecord,1750889686.451956,37197,44,1
1,ReadRecord,1750889686.452041,3896,15,1
6,ReadModifyWriteRecord,1750889686.452431,38236,35,1
3,ScanRecord,1750889686.453097,11513,2,1
6,ReadModifyWriteRecord,1750889686.453310,35849,0,1
1,ReadRecord,1750889686.454911,4157,30,1
5,DeleteRecord,1750889686.455822,33445,25,1
6,ReadModifyWriteRecord,1750889686.455951,34636,15,1
3,ScanRecord,1750889686.459082,9163,30,1
4,UpdateRecord,1750889686.459175,69932,29,1
6,ReadModifyWriteRecord,1750889686.459184,31350,7,1
1,ReadRecord,1750889686.464625,3237,2,1
1,ReadRecord,1750889686.467875,3170,2,1
1,ReadRecord,1750889686.468259,3704,30,1
6,ReadModifyWriteRecord,1750889686.469996,114673,45,1
4,UpdateRecord,1750889686.471058,28602,2,1
4,UpdateRecord,1750889686.471976,18638,30,1
1,ReadRecord,1750889686.478617,3868,36,1
1,ReadRecord,1750889686.478737,4433,5,1
1,ReadRecord,1750889686.478777,4503,40,1
3,ScanRecord,1750889686.478875,40868,16,1
1,ReadRecord,1750889686.478918,3987,31,1
6,ReadModifyWriteRecord,1750889686.482498,37266,36,1
1,ReadRecord,1750889686.482918,3791,31,1
4,UpdateRecord,1750889686.483184,36565,5,1
1,ReadRecord,1750889686.483295,3449,40,1
1,ReadRecord,1750889686.486723,3642,31,1
3,ScanRecord,1750889686.486765,12463,40,1
5,DeleteRecord,1750889686.489167,30582,44,1
4,UpdateRecord,1750889686.489174,30653,0,1
5,DeleteRecord,1750889686.489280,30421,25,1
1,ReadRecord,1750889686.490378,3569,31,1
4,UpdateRecord,1750889686.490549,29245,7,1
1,ReadRecord,1750889686.490600,3909,15,1
1,ReadRecord,1750889686.490628,3878,30,1
3,ScanRecord,1750889686.490681,21341,35,1
4,UpdateRecord,1750889686.493961,25794,31,1
5,DeleteRecord,1750889686.494520,25220,30,1
1,ReadRecord,1750889686.494524,3711,15,1
4,UpdateRecord,1750889686.498248,1469578,15,1
1,ReadRecord,1750889686.499242,3692,40,1
3,ScanRecord,1750889686.499674,6874,2,1
3,ScanRecord,1750889686.500122,44227,41,1
1,ReadRecord,1750889686.500175,3185,12,1
5,DeleteRecord,1750889686.500267,19248,49,1
3,ScanRecord,1750889686.502951,37338,40,1
6,ReadModifyWriteRecord,1750889686.503373,16302,12,1
1,ReadRecord,1750889686.506561,4178,2,1
3,ScanRecord,1750889686.510753,23133,2,1
1,ReadRecord,1750889686.512041,5968,35,1
1,ReadRecord,1750889686.518022,3907,35,1
1,ReadRecord,1750889686.519528,4353,49,1
1,ReadRecord,1750889686.519689,3898,12,1
5,DeleteRecord,1750889686.519715,22252,25,1
1,ReadRecord,1750889686.519754,4691,30,1
1,ReadRecord,1750889686.519763,4903,16,1
6,ReadModifyWriteRecord,1750889686.519769,22258,44,1
1,ReadRecord,1750889686.519776,4845,31,1
1,ReadRecord,1750889686.519778,4744,5,1
6,ReadModifyWriteRecord,1750889686.519782,39481,36,1
1,ReadRecord,1750889686.519817,4570,7,1
1,ReadRecord,1750889686.519841,4400,0,1
2,InsertRecord,1750889686.521942,37323,35,1
1,ReadRecord,1750889686.523601,4198,12,1
4,UpdateRecord,1750889686.523896,71955,49,1
1,ReadRecord,1750889686.524255,3910,0,1
1,ReadRecord,1750889686.524401,3882,7,1
1,ReadRecord,1750889686.524459,3407,30,1
4,UpdateRecord,1750889686.524536,60836,5,1
5,DeleteRecord,1750889686.524635,60248,31,1
5,DeleteRecord,1750889686.524682,60344,16,1
1,ReadRecord,1750889686.527812,3338,12,1
1,ReadRecord,1750889686.527880,3214,30,1
1,ReadRecord,1750889686.528179,3966,0,1
6,ReadModifyWriteRecord,1750889686.528297,56526,7,1
5,DeleteRecord,1750889686.529121,55669,29,1
1,ReadRecord,1750889686.531108,3080,30,1
4,UpdateRecord,1750889686.531165,54741,12,1
6,ReadModifyWriteRecord,1750889686.532159,52787,0,1
1,ReadRecord,1750889686.533900,3964,2,1
1,ReadRecord,1750889686.534201,3904,30,1
4,UpdateRecord,1750889686.537878,57924,2,1
1,ReadRecord,1750889686.538124,4759,30,1
3,ScanRecord,1750889686.540303,6333,40,1
5,DeleteRecord,1750889686.541983,53756,25,1
1,ReadRecord,1750889686.542027,4176,21,1
3,ScanRecord,1750889686.542039,73258,44,1
1,ReadRecord,1750889686.542896,4133,30,1
1,ReadRecord,1750889686.544362,3429,41,1
5,DeleteRecord,1750889686.546217,49632,21,1
1,ReadRecord,1750889686.546650,3994,40,1
2,InsertRecord,1750889686.547043,48793,30,1
2,InsertRecord,1750889686.547805,48148,41,1
6,ReadModifyWriteRecord,1750889686.550657,45182,40,1
4,UpdateRecord,1750889686.559277,36594,36,1
1,ReadRecord,1750889686.559279,3547,35,1
1,ReadRecord,1750889686.562839,4958,35,1
3,ScanRecord,1750889686.567809,84312,35,1
2,InsertRecord,1750889686.584688,54992,45,1
3,ScanRecord,1750889686.584804,29535,29,1
1,ReadRecord,1750889686.584839,3438,7,1
1,ReadRecord,1750889686.584897,3674,31,1
2,InsertRecord,1750889686.584959,54787,0,1
1,ReadRecord,1750889686.585040,3845,16,1
1,ReadRecord,1750889686.585389,3675,5,1
1,ReadRecord,1750889686.585919,2984,12,1
3,ScanRecord,1750889686.588291,12779,7,1
5,DeleteRecord,1750889686.588583,26456,31,1
4,UpdateRecord,1750889686.588899,50779,16,1
1,ReadRecord,1750889686.588915,3204,12,1
5,DeleteRecord,1750889686.589078,26161,5,1
4,UpdateRecord,1750889686.592132,64189,12,1
1,ReadRecord,1750889686.595752,3864,25,1
5,DeleteRecord,1750889686.595819,60613,2,1
1,ReadRecord,1750889686.595829,4524,43,1
1,ReadRecord,1750889686.595849,3977,30,1
4,UpdateRecord,1750889686.595853,60801,40,1
3,ScanRecord,1750889686.595862,20445,21,1
1,ReadRecord,1750889686.595866,4337,49,1
1,ReadRecord,1750889686.595884,3606,36,1
1,ReadRecord,1750889686.595966,4301,41,1
2,InsertRecord,1750889686.599504,40230,36,1
6,ReadModifyWriteRecord,1750889686.599629,56938,25,1
3,ScanRecord,1750889686.599840,8431,30,1
1,ReadRecord,1750889686.600220,4102,49,1
3,ScanRecord,1750889686.600281,8543,41,1
6,ReadModifyWriteRecord,1750889686.600383,56393,43,1
3,ScanRecord,1750889686.601084,36344,7,1
1,ReadRecord,1750889686.604335,3517,49,1
1,ReadRecord,1750889686.607866,9912,49,1
6,ReadModifyWriteRecord,1750889686.608284,58876,30,1
3,ScanRecord,1750889686.608843,30864,41,1
6,ReadModifyWriteRecord,1750889686.614353,61663,29,1
1,ReadRecord,1750889686.615053,17346,31,1
3,ScanRecord,1750889686.615254,24022,5,1
3,ScanRecord,1750889686.615311,24566,44,1
4,UpdateRecord,1750889686.616321,50914,21,1
1,ReadRecord,1750889686.617791,15998,49,1
6,ReadModifyWriteRecord,1750889686.632433,34888,31,1
1,ReadRecord,1750889686.633813,9305,49,1
2,InsertRecord,1750889686.637446,38691,7,1
1,ReadRecord,1750889686.639291,8271,5,1
4,UpdateRecord,1750889686.639693,1392953,16,1
5,DeleteRecord,1750889686.639712,36232,45,1
1,ReadRecord,1750889686.639721,7410,41,1
5,DeleteRecord,1750889686.639750,1360055,36,1
1,ReadRecord,1750889686.639760,7888,0,1
6,ReadModifyWriteRecord,1750889686.639890,36177,44,1
6,ReadModifyWriteRecord,1750889686.643132,24223,49,1
3,ScanRecord,1750889686.647145,7239,41,1
1,ReadRecord,1750889686.647576,3881,5,1
1,ReadRecord,1750889686.647662,3743,0,1
5,DeleteRecord,1750889686.651419,25522,0,1
1,ReadRecord,1750889686.651471,3630,5,1
1,ReadRecord,1750889686.652136,4078,35,1
1,ReadRecord,1750889686.654397,3913,41,1
1,ReadRecord,1750889686.655130,4041,5,1
5,DeleteRecord,1750889686.656228,56004,35,1
1,ReadRecord,1750889686.656338,3592,12,1
1,ReadRecord,1750889686.656445,3482,2,1
1,ReadRecord,1750889686.656584,3382,25,1
3,ScanRecord,1750889686.656668,6672,40,1
2,InsertRecord,1750889686.656695,37967,17,1
1,ReadRecord,1750889686.656791,3470,43,1
1,ReadRecord,1750889686.658323,3454,41,1
3,ScanRecord,1750889686.659185,5926,5,1
2,InsertRecord,1750889686.659941,35150,2,1
1,ReadRecord,1750889686.659945,3728,12,1
4,UpdateRecord,1750889686.659979,52073,25,1
1,ReadRecord,1750889686.660275,3526,43,1
1,ReadRecord,1750889686.661791,3267,41,1
1,ReadRecord,1750889686.663352,3262,40,1
1,ReadRecord,1750889686.663693,3471,12,1
1,ReadRecord,1750889686.663815,3469,43,1
1,ReadRecord,1750889686.665072,3579,41,1
5,DeleteRecord,1750889686.665123,47155,5,1
1,ReadRecord,1750889686.666629,3573,40,1
3,ScanRecord,1750889686.667174,54729,30,1
1,ReadRecord,1750889686.667179,2969,12,1
1,ReadRecord,1750889686.667249,4050,21,1
3,ScanRecord,1750889686.667297,56971,43,1
1,ReadRecord,1750889686.667335,3877,31,1
1,ReadRecord,1750889686.667369,5213,49,1
1,ReadRecord,1750889686.668665,5392,41,1
1,ReadRecord,1750889686.670162,4165,12,1
3,ScanRecord,1750889686.670215,48039,40,1
6,ReadModifyWriteRecord,1750889686.671227,66935,31,1
6,ReadModifyWriteRecord,1750889686.671311,75561,21,1
1,ReadRecord,1750889686.672596,3142,49,1
6,ReadModifyWriteRecord,1750889686.674070,1401784,41,1
6,ReadModifyWriteRecord,1750889686.674339,72549,12,1
3,ScanRecord,1750889686.675751,4966,49,1
1,ReadRecord,1750889686.675957,3968,45,1
3,ScanRecord,1750889686.676029,6037,29,1
6,ReadModifyWriteRecord,1750889686.676081,1428182,44,1
2,InsertRecord,1750889686.676152,61969,7,1
4,UpdateRecord,1750889686.676954,69855,0,1
1,ReadRecord,1750889686.679940,4223,45,1
4,UpdateRecord,1750889686.680733,1470117,49,1
1,ReadRecord,1750889686.682080,4183,29,1
4,UpdateRecord,1750889686.684176,1512423,45,1
1,ReadRecord,1750889686.686276,3988,29,1
1,ReadRecord,1750889686.690276,3666,29,1
3,ScanRecord,1750889686.693955,71497,29,1
1,ReadRecord,1750889686.694676,3751,17,1
1,ReadRecord,1750889686.695107,4135,2,1
1,ReadRecord,1750889686.698440,3632,17,1
3,ScanRecord,1750889686.699256,6664,2,1
1,ReadRecord,1750889686.702085,3378,17,1
1,ReadRecord,1750889686.705477,3524,17,1
4,UpdateRecord,1750889686.705934,75060,2,1
1,ReadRecord,1750889686.709014,3282,17,1
1,ReadRecord,1750889686.712066,3404,25,1
1,ReadRecord,1750889686.712246,3184,35,1
3,ScanRecord,1750889686.712294,10397,5,1
6,ReadModifyWriteRecord,1750889686.712308,96038,17,1
6,ReadModifyWriteRecord,1750889686.712475,68261,6,1
1,ReadRecord,1750889686.715446,3638,35,1
1,ReadRecord,1750889686.715486,3642,25,1
5,DeleteRecord,1750889686.718267,62625,40,1
2,InsertRecord,1750889686.719100,45909,35,1
3,ScanRecord,1750889686.719142,21248,25,1
1,ReadRecord,1750889686.721917,3398,30,1
3,ScanRecord,1750889686.722704,6385,5,1
1,ReadRecord,1750889686.724284,3628,43,1
2,InsertRecord,1750889686.725329,39622,30,1
2,InsertRecord,1750889686.727926,36991,43,1
1,ReadRecord,1750889686.729104,3579,5,1
1,ReadRecord,1750889686.732697,3744,5,1
1,ReadRecord,1750889686.736455,3817,5,1
1,ReadRecord,1750889686.738138,3900,7,1
1,ReadRecord,1750889686.738194,3819,31,1
1,ReadRecord,1750889686.740285,3666,5,1
1,ReadRecord,1750889686.740412,4039,25,1
3,ScanRecord,1750889686.742030,19548,31,1
5,DeleteRecord,1750889686.742052,66225,7,1
1,ReadRecord,1750889686.743965,3633,5,1
1,ReadRecord,1750889686.744465,3545,25,1
1,ReadRecord,1750889686.746823,3641,0,1
4,UpdateRecord,1750889686.746885,61440,21,1
1,ReadRecord,1750889686.746904,3934,12,1
1,ReadRecord,1750889686.747611,3884,5,1
1,ReadRecord,1750889686.748024,3842,25,1
1,ReadRecord,1750889686.750477,3412,0,1
1,ReadRecord,1750889686.750851,4079,12,1
6,ReadModifyWriteRecord,1750889686.751509,56808,5,1
3,ScanRecord,1750889686.751879,13450,25,1
5,DeleteRecord,1750889686.753901,127909,0,1
1,ReadRecord,1750889686.754943,3383,12,1
1,ReadRecord,1750889686.758344,3503,12,1
1,ReadRecord,1750889686.761591,3359,31,1
1,ReadRecord,1750889686.761860,3846,12,1
3,ScanRecord,1750889686.764936,11540,43,1
1,ReadRecord,1750889686.764966,3881,31,1
1,ReadRecord,1750889686.764985,3781,30,1
2,InsertRecord,1750889686.765023,61452,35,1
3,ScanRecord,1750889686.765345,15220,25,1
3,ScanRecord,1750889686.765466,23850,29,1
3,ScanRecord,1750889686.765719,14339,12,1
1,ReadRecord,1750889686.768780,3828,30,1
1,ReadRecord,1750889686.768861,3747,31,1
1,ReadRecord,1750889686.772623,3358,30,1
2,InsertRecord,1750889686.772627,53740,31,1
5,DeleteRecord,1750889686.775995,52267,30,1
1,ReadRecord,1750889686.776496,4006,43,1
2,InsertRecord,1750889686.780072,49162,12,1
3,ScanRecord,1750889686.780516,7343,43,1
1,ReadRecord,1750889686.780581,3904,25,1
4,UpdateRecord,1750889686.780754,47473,6,1
4,UpdateRecord,1750889686.780773,47470,28,1
2,InsertRecord,1750889686.780907,48326,40,1
6,ReadModifyWriteRecord,1750889686.781009,47111,2,1
1,ReadRecord,1750889686.784498,3732,25,1
3,ScanRecord,1750889686.787872,8248,43,1
1,ReadRecord,1750889686.788255,3486,25,1
4,UpdateRecord,1750889686.789330,39904,29,1
5,DeleteRecord,1750889686.791755,36372,25,1
4,UpdateRecord,1750889686.796135,32383,43,1
4,UpdateRecord,1750889686.808292,73552,7,1
3,ScanRecord,1750889686.808333,25995,5,1
4,UpdateRecord,1750889686.808341,73600,21,1
1,ReadRecord,1750889686.808360,3684,17,1
6,ReadModifyWriteRecord,1750889686.812058,17198,17,1
1,ReadRecord,1750889686.826383,3925,31,1
1,ReadRecord,1750889686.826489,4216,35,1
1,ReadRecord,1750889686.828021,4177,24,1
2,InsertRecord,1750889686.828136,53753,2,1
1,ReadRecord,1750889686.828141,4352,25,1
3,ScanRecord,1750889686.828253,14975,6,1
1,ReadRecord,1750889686.828260,4522,28,1
5,DeleteRecord,1750889686.828275,1494443,30,1
5,DeleteRecord,1750889686.828531,1393045,43,1
1,ReadRecord,1750889686.829248,4003,29,1
1,ReadRecord,1750889686.829248,3941,40,1
5,DeleteRecord,1750889686.829254,52868,12,1
3,ScanRecord,1750889686.829271,7175,17,1
6,ReadModifyWriteRecord,1750889686.830321,1524271,31,1
2,InsertRecord,1750889686.830718,51133,35,1
4,UpdateRecord,1750889686.832212,49723,24,1
1,ReadRecord,1750889686.832506,3387,25,1
1,ReadRecord,1750889686.832796,3536,28,1
4,UpdateRecord,1750889686.833203,48738,40,1
3,ScanRecord,1750889686.833266,5824,29,1
6,ReadModifyWriteRecord,1750889686.834345,47498,5,1
3,ScanRecord,1750889686.835907,15529,25,1
3,ScanRecord,1750889686.836345,5287,28,1
3,ScanRecord,1750889686.836460,15094,17,1
1,ReadRecord,1750889686.839103,3845,29,1
5,DeleteRecord,1750889686.841648,48960,28,1
1,ReadRecord,1750889686.842962,3417,29,1
1,ReadRecord,1750889686.843243,3620,6,1
1,ReadRecord,1750889686.846393,3096,29,1
1,ReadRecord,1750889686.846875,3469,6,1
3,ScanRecord,1750889686.849501,5715,29,1
5,DeleteRecord,1750889686.850358,31555,6,1
5,DeleteRecord,1750889686.851452,30318,25,1
1,ReadRecord,1750889686.851568,3891,17,1
3,ScanRecord,1750889686.855230,10051,29,1
6,ReadModifyWriteRecord,1750889686.855472,35202,17,1
3,ScanRecord,1750889686.865295,5763,29,1
1,ReadRecord,1750889686.871071,4066,29,1
1,ReadRecord,1750889686.875151,3738,29,1
1,ReadRecord,1750889686.878902,3995,29,1
1,ReadRecord,1750889686.881784,3265,25,1
1,ReadRecord,1750889686.881828,4535,0,1
4,UpdateRecord,1750889686.881833,10645,47,1
3,ScanRecord,1750889686.881859,18509,5,1
6,ReadModifyWriteRecord,1750889686.881866,37934,7,1
1,ReadRecord,1750889686.881866,3629,35,1
1,ReadRecord,1750889686.881903,4094,2,1
3,ScanRecord,1750889686.881928,6276,6,1
6,ReadModifyWriteRecord,1750889686.881950,1535014,24,1
1,ReadRecord,1750889686.881956,4028,40,1
2,InsertRecord,1750889686.881960,37900,21,1
6,ReadModifyWriteRecord,1750889686.882135,10252,12,1
6,ReadModifyWriteRecord,1750889686.882910,56018,29,1
1,ReadRecord,1750889686.885063,3327,25,1
1,ReadRecord,1750889686.885508,3730,35,1
1,ReadRecord,1750889686.885997,4190,40,1
1,ReadRecord,1750889686.886013,4112,2,1
1,ReadRecord,1750889686.886379,3521,0,1
3,ScanRecord,1750889686.888217,31719,6,1
1,ReadRecord,1750889686.888409,3945,25,1
2,InsertRecord,1750889686.889252,50003,35,1
1,ReadRecord,1750889686.889914,3136,0,1
6,ReadModifyWriteRecord,1750889686.890141,49019,2,1
1,ReadRecord,1750889686.890200,3297,40,1
3,ScanRecord,1750889686.890634,5585,28,1
4,UpdateRecord,1750889686.890688,48568,17,1
3,ScanRecord,1750889686.892367,12987,25,1
6,ReadModifyWriteRecord,1750889686.892402,36634,12,1
5,DeleteRecord,1750889686.892403,46577,22,1
4,UpdateRecord,1750889686.892493,36535,47,1
2,InsertRecord,1750889686.893064,46183,0,1
3,ScanRecord,1750889686.893511,19104,40,1
1,ReadRecord,1750889686.896234,3402,28,1
1,ReadRecord,1750889686.899651,3783,28,1
4,UpdateRecord,1750889686.900382,47450,5,1
5,DeleteRecord,1750889686.903451,53773,28,1
6,ReadModifyWriteRecord,1750889686.905368,42361,25,1
2,InsertRecord,1750889686.912629,44719,40,1
6,ReadModifyWriteRecord,1750889686.919814,29073,7,1
2,InsertRecord,1750889686.919874,37300,21,1
6,ReadModifyWriteRecord,1750889686.919950,1534541,6,1
3,ScanRecord,1750889686.929024,22224,19,1
3,ScanRecord,1750889686.929050,20526,12,1
1,ReadRecord,1750889686.929055,4118,47,1
5,DeleteRecord,1750889686.933189,25229,47,1
1,ReadRecord,1750889686.938943,3637,29,1
5,DeleteRecord,1750889686.938998,1566900,22,1
1,ReadRecord,1750889686.939174,4337,2,1
3,ScanRecord,1750889686.939261,17063,0,1
3,ScanRecord,1750889686.939268,16053,35,1
1,ReadRecord,1750889686.939272,3858,17,1
1,ReadRecord,1750889686.942594,3798,29,1
5,DeleteRecord,1750889686.943144,1598639,17,1
1,ReadRecord,1750889686.943525,3962,2,1
5,DeleteRecord,1750889686.946406,30240,29,1
1,ReadRecord,1750889686.947500,3224,2,1
6,ReadModifyWriteRecord,1750889686.947747,28767,25,1
1,ReadRecord,1750889686.947846,3953,5,1
1,ReadRecord,1750889686.948901,3751,7,1
1,ReadRecord,1750889686.949590,3393,12,1
1,ReadRecord,1750889686.950737,3116,2,1
5,DeleteRecord,1750889686.951262,26166,19,1
3,ScanRecord,1750889686.951813,8804,5,1
1,ReadRecord,1750889686.952665,3704,7,1
1,ReadRecord,1750889686.952996,2997,12,1
4,UpdateRecord,1750889686.953866,24511,2,1
3,ScanRecord,1750889686.955337,49628,35,1
5,DeleteRecord,1750889686.956007,32432,12,1
6,ReadModifyWriteRecord,1750889686.956338,32287,0,1
3,ScanRecord,1750889686.956382,7339,7,1
6,ReadModifyWriteRecord,1750889686.957189,31493,21,1
1,ReadRecord,1750889686.957243,3403,28,1
1,ReadRecord,1750889686.957362,3905,40,1
3,ScanRecord,1750889686.958436,7999,47,1
1,ReadRecord,1750889686.958509,3252,39,1
1,ReadRecord,1750889686.960631,3458,5,1
5,DeleteRecord,1750889686.960664,17620,28,1
4,UpdateRecord,1750889686.961281,1633644,40,1
5,DeleteRecord,1750889686.961776,26862,39,1
1,ReadRecord,1750889686.963734,3020,7,1
3,ScanRecord,1750889686.964102,22603,5,1
3,ScanRecord,1750889686.966448,23093,47,1
1,ReadRecord,1750889686.966767,3527,7,1
4,UpdateRecord,1750889686.970308,18294,7,1
1,ReadRecord,1750889686.976527,3564,25,1
3,ScanRecord,1750889686.976664,16386,29,1
1,ReadRecord,1750889686.977441,3508,19,1
1,ReadRecord,1750889686.978298,4116,28,1
1,ReadRecord,1750889686.978391,3262,2,1
1,ReadRecord,1750889686.980105,3572,25,1
1,ReadRecord,1750889686.980963,3465,19,1
1,ReadRecord,1750889686.981691,3503,2,1
1,ReadRecord,1750889686.982428,3700,28,1
6,ReadModifyWriteRecord,1750889686.983691,15840,25,1
3,ScanRecord,1750889686.984443,14903,19,1
4,UpdateRecord,1750889686.985208,14119,2,1
1,ReadRecord,1750889686.986142,3419,28,1
6,ReadModifyWriteRecord,1750889686.986719,12617,5,1
1,ReadRecord,1750889686.988427,2793,4,1
3,ScanRecord,1750889686.988453,11278,12,1
6,ReadModifyWriteRecord,1750889686.988618,29378,7,1
2,InsertRecord,1750889686.988641,30229,0,1
2,InsertRecord,1750889686.988652,8888,39,1
6,ReadModifyWriteRecord,1750889686.988695,29362,21,1
1,ReadRecord,1750889686.989555,3443,47,1
4,UpdateRecord,1750889686.989576,48375,28,1
1,ReadRecord,1750889686.991244,3447,4,1
3,ScanRecord,1750889686.993156,22291,47,1
3,ScanRecord,1750889686.993208,14292,29,1
1,ReadRecord,1750889686.994716,3547,4,1
1,ReadRecord,1750889686.997554,3111,39,1
1,ReadRecord,1750889686.998282,4255,4,1
5,DeleteRecord,1750889686.999251,38478,18,1
1,ReadRecord,1750889686.999341,3707,2,1
1,ReadRecord,1750889686.999352,3663,5,1
1,ReadRecord,1750889686.999500,3517,19,1
6,ReadModifyWriteRecord,1750889686.999560,37895,25,1
1,ReadRecord,1750889686.999896,2951,12,1
1,ReadRecord,1750889687.000683,3639,39,1
1,ReadRecord,1750889687.002550,3723,4,1
1,ReadRecord,1750889687.002869,3777,12,1
1,ReadRecord,1750889687.003194,3920,5,1
1,ReadRecord,1750889687.003295,3639,2,1
6,ReadModifyWriteRecord,1750889687.003325,34316,19,1
2,InsertRecord,1750889687.004335,33645,39,1
3,ScanRecord,1750889687.004981,46339,35,1
6,ReadModifyWriteRecord,1750889687.006287,31605,4,1
5,DeleteRecord,1750889687.006660,31287,12,1
1,ReadRecord,1750889687.006953,2820,2,1
2,InsertRecord,1750889687.007130,30480,5,1
5,DeleteRecord,1750889687.007514,30424,29,1
5,DeleteRecord,1750889687.009786,61878,2,1
1,ReadRecord,1750889687.015460,3349,47,1
1,ReadRecord,1750889687.018010,4088,7,1
1,ReadRecord,1750889687.018085,3567,21,1
3,ScanRecord,1750889687.018822,11734,47,1
5,DeleteRecord,1750889687.018883,27721,0,1
6,ReadModifyWriteRecord,1750889687.021699,24906,21,1
1,ReadRecord,1750889687.022113,3167,7,1
5,DeleteRecord,1750889687.025293,1605725,7,1
3,ScanRecord,1750889687.030570,4932,47,1
5,DeleteRecord,1750889687.035515,35983,47,1
1,ReadRecord,1750889687.037468,3365,25,1
1,ReadRecord,1750889687.037624,3808,5,1
1,ReadRecord,1750889687.037655,3736,19,1
1,ReadRecord,1750889687.037742,3639,18,1
3,ScanRecord,1750889687.037906,11815,4,1
1,ReadRecord,1750889687.037951,3944,29,1
3,ScanRecord,1750889687.037963,20965,12,1
3,ScanRecord,1750889687.037969,8182,28,1
4,UpdateRecord,1750889687.037995,10176,39,1
1,ReadRecord,1750889687.040950,3684,25,1
1,ReadRecord,1750889687.041395,3688,18,1
1,ReadRecord,1750889687.041406,3536,19,1
1,ReadRecord,1750889687.041613,3972,5,1
1,ReadRecord,1750889687.041908,3605,29,1
1,ReadRecord,1750889687.044650,3424,25,1
1,ReadRecord,1750889687.045034,3446,19,1
1,ReadRecord,1750889687.045300,3844,18,1
1,ReadRecord,1750889687.045597,3293,29,1
6,ReadModifyWriteRecord,1750889687.045601,44142,5,1
5,DeleteRecord,1750889687.046168,1606570,28,1
4,UpdateRecord,1750889687.046618,43593,0,1
3,ScanRecord,1750889687.046621,8816,21,1
1,ReadRecord,1750889687.046785,3648,26,1
6,ReadModifyWriteRecord,1750889687.048087,112575,25,1
6,ReadModifyWriteRecord,1750889687.048185,152447,39,1
1,ReadRecord,1750889687.048494,3780,19,1
2,InsertRecord,1750889687.048904,102459,29,1
3,ScanRecord,1750889687.049159,3830,18,1
1,ReadRecord,1750889687.049735,3093,4,1
5,DeleteRecord,1750889687.050446,39705,26,1
1,ReadRecord,1750889687.051333,3717,35,1
1,ReadRecord,1750889687.052292,3611,19,1
3,ScanRecord,1750889687.052841,55100,4,1
