Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1745425470.826716,407211,11,1
3,ScanRecord,1745425470.879150,326147,1,1
1,ReadRecord,1745425470.903134,316029,12,1
1,ReadRecord,1745425470.907544,310701,15,1
6,ReadModifyWriteRecord,1745425470.925863,473481,16,1
1,ReadRecord,1745425470.926954,313814,5,1
1,ReadRecord,1745425470.934814,310964,0,1
3,ScanRecord,1745425470.954664,324762,19,1
3,ScanRecord,1745425470.957215,323976,13,1
2,InsertRecord,1745425470.963008,318170,8,1
1,ReadRecord,1745425471.024194,309627,6,1
3,ScanRecord,1745425471.028082,327847,10,1
4,UpdateRecord,1745425471.039658,316424,17,1
1,ReadRecord,1745425471.048211,310505,9,1
3,ScanRecord,1745425471.072169,401705,2,1
1,ReadRecord,1745425471.075419,310998,4,1
4,UpdateRecord,1745425471.097052,312824,3,1
6,ReadModifyWriteRecord,1745425471.100000,469444,18,1
1,ReadRecord,1745425471.143282,405280,7,1
1,ReadRecord,1745425471.174191,405010,14,1
4,UpdateRecord,1745425471.205326,315885,1,1
1,ReadRecord,1745425471.218265,310387,15,1
1,ReadRecord,1745425471.219178,315838,12,1
1,ReadRecord,1745425471.233942,405683,11,1
1,ReadRecord,1745425471.240789,313841,5,1
1,ReadRecord,1745425471.245793,311346,0,1
1,ReadRecord,1745425471.279447,314234,19,1
1,ReadRecord,1745425471.281194,316144,8,1
2,InsertRecord,1745425471.281208,317492,13,1
3,ScanRecord,1745425471.333849,322414,6,1
4,UpdateRecord,1745425471.355953,311927,10,1
5,DeleteRecord,1745425471.356100,317496,17,1
4,UpdateRecord,1745425471.358731,312010,9,1
1,ReadRecord,1745425471.386433,311927,4,1
3,ScanRecord,1745425471.399358,322650,16,1
3,ScanRecord,1745425471.409891,317783,3,1
3,ScanRecord,1745425471.473904,410827,2,1
1,ReadRecord,1745425471.521240,316217,1,1
1,ReadRecord,1745425471.528671,311027,15,1
6,ReadModifyWriteRecord,1745425471.535030,476501,12,1
1,ReadRecord,1745425471.548579,405669,7,1
1,ReadRecord,1745425471.554645,314303,5,1
1,ReadRecord,1745425471.557153,312097,0,1
1,ReadRecord,1745425471.569475,310652,18,1
1,ReadRecord,1745425471.579219,405455,14,1
3,ScanRecord,1745425471.593696,324044,19,1
6,ReadModifyWriteRecord,1745425471.597357,476194,8,1
4,UpdateRecord,1745425471.598715,318514,13,1
1,ReadRecord,1745425471.639656,405860,11,1
1,ReadRecord,1745425471.656279,310636,6,1
1,ReadRecord,1745425471.667895,312306,10,1
5,DeleteRecord,1745425471.670758,402811,9,1
1,ReadRecord,1745425471.673611,315931,17,1
5,DeleteRecord,1745425471.698401,313147,4,1
4,UpdateRecord,1745425471.722039,317652,16,1
1,ReadRecord,1745425471.727692,310944,3,1
3,ScanRecord,1745425471.837486,320426,1,1
1,ReadRecord,1745425471.839717,310558,15,1
4,UpdateRecord,1745425471.868969,313931,5,1
6,ReadModifyWriteRecord,1745425471.869267,469516,0,1
6,ReadModifyWriteRecord,1745425471.880145,468634,18,1
5,DeleteRecord,1745425471.884746,399461,2,1
5,DeleteRecord,1745425471.917257,315202,13,1
1,ReadRecord,1745425471.917758,311966,19,1
1,ReadRecord,1745425471.954279,404479,7,1
3,ScanRecord,1745425471.966933,323997,6,1
1,ReadRecord,1745425471.980227,310784,10,1
6,ReadModifyWriteRecord,1745425471.984689,812074,14,1
1,ReadRecord,1745425471.989581,316871,17,1
1,ReadRecord,1745425472.011562,316065,12,1
1,ReadRecord,1745425472.011566,311685,4,1
5,DeleteRecord,1745425472.038654,312464,3,1
2,InsertRecord,1745425472.039706,316097,16,1
3,ScanRecord,1745425472.045532,416564,11,1
6,ReadModifyWriteRecord,1745425472.073569,477551,8,1
2,InsertRecord,1745425472.073586,312696,9,1
1,ReadRecord,1745425472.150303,311092,15,1
1,ReadRecord,1745425472.157930,315023,1,1
1,ReadRecord,1745425472.182920,313822,5,1
5,DeleteRecord,1745425472.229752,313538,19,1
1,ReadRecord,1745425472.232476,316087,13,1
1,ReadRecord,1745425472.284238,399658,2,1
3,ScanRecord,1745425472.290947,314918,6,1
1,ReadRecord,1745425472.291027,311763,10,1
4,UpdateRecord,1745425472.306467,317559,17,1
1,ReadRecord,1745425472.323269,311121,4,1
1,ReadRecord,1745425472.327643,315794,12,1
5,DeleteRecord,1745425472.338798,311445,0,1
2,InsertRecord,1745425472.348802,313458,18,1
5,DeleteRecord,1745425472.351133,311101,3,1
3,ScanRecord,1745425472.355820,320237,16,1
1,ReadRecord,1745425472.358773,404496,7,1
3,ScanRecord,1745425472.386297,313773,9,1
1,ReadRecord,1745425472.461426,310520,15,1
1,ReadRecord,1745425472.462113,405391,11,1
6,ReadModifyWriteRecord,1745425472.472968,474039,1,1
1,ReadRecord,1745425472.496757,315632,5,1
4,UpdateRecord,1745425472.543321,313518,19,1
5,DeleteRecord,1745425472.548580,317860,13,1
1,ReadRecord,1745425472.551135,316646,8,1
1,ReadRecord,1745425472.602819,312479,10,1
2,InsertRecord,1745425472.605878,312377,6,1
4,UpdateRecord,1745425472.624041,319035,17,1
3,ScanRecord,1745425472.634417,313702,4,1
1,ReadRecord,1745425472.643453,318412,12,1
4,UpdateRecord,1745425472.650259,313308,0,1
1,ReadRecord,1745425472.662250,310981,3,1
1,ReadRecord,1745425472.662278,311404,18,1
3,ScanRecord,1745425472.676073,325345,16,1
5,DeleteRecord,1745425472.683911,400362,2,1
6,ReadModifyWriteRecord,1745425472.700290,467697,9,1
1,ReadRecord,1745425472.763298,404380,7,1
1,ReadRecord,1745425472.771961,310592,15,1
4,UpdateRecord,1745425472.796779,407134,14,1
4,UpdateRecord,1745425472.812408,318304,5,1
4,UpdateRecord,1745425472.856870,314764,19,1
2,InsertRecord,1745425472.866458,317332,13,1
1,ReadRecord,1745425472.867521,405438,11,1
1,ReadRecord,1745425472.867798,317412,8,1
5,DeleteRecord,1745425472.915330,313682,10,1
4,UpdateRecord,1745425472.918273,312606,6,1
2,InsertRecord,1745425472.943094,317643,17,1
1,ReadRecord,1745425472.947025,315462,1,1
1,ReadRecord,1745425472.948135,311365,4,1
4,UpdateRecord,1745425472.961880,315881,12,1
1,ReadRecord,1745425472.963581,311940,0,1
1,ReadRecord,1745425472.973246,310784,3,1
1,ReadRecord,1745425472.973697,311255,18,1
4,UpdateRecord,1745425473.001435,316114,16,1
5,DeleteRecord,1745425473.082580,312335,15,1
6,ReadModifyWriteRecord,1745425473.084288,600448,2,1
3,ScanRecord,1745425473.130740,629474,5,1
1,ReadRecord,1745425473.167705,404340,7,1
3,ScanRecord,1745425473.168008,316949,9,1
3,ScanRecord,1745425473.171651,322263,19,1
1,ReadRecord,1745425473.183804,316022,13,1
4,UpdateRecord,1745425473.185226,318827,8,1
6,ReadModifyWriteRecord,1745425473.203934,610108,14,1
6,ReadModifyWriteRecord,1745425473.229033,468829,10,1
1,ReadRecord,1745425473.230896,310717,6,1
1,ReadRecord,1745425473.259520,311225,4,1
1,ReadRecord,1745425473.260753,316673,17,1
1,ReadRecord,1745425473.262507,316094,1,1
4,UpdateRecord,1745425473.272975,408469,11,1
6,ReadModifyWriteRecord,1745425473.275538,470661,0,1
5,DeleteRecord,1745425473.277776,316112,12,1
1,ReadRecord,1745425473.284045,311161,3,1
1,ReadRecord,1745425473.284967,311539,18,1
1,ReadRecord,1745425473.317575,315247,16,1
6,ReadModifyWriteRecord,1745425473.394940,467182,15,1
1,ReadRecord,1745425473.484986,311200,9,1
4,UpdateRecord,1745425473.493930,312743,19,1
1,ReadRecord,1745425473.499842,316264,13,1
3,ScanRecord,1745425473.504069,327462,8,1
1,ReadRecord,1745425473.541639,311258,6,1
6,ReadModifyWriteRecord,1745425473.570771,469133,4,1
1,ReadRecord,1745425473.572059,404850,7,1
1,ReadRecord,1745425473.577441,316555,17,1
1,ReadRecord,1745425473.578616,315875,1,1
2,InsertRecord,1745425473.593904,477201,12,1
1,ReadRecord,1745425473.595221,311060,3,1
1,ReadRecord,1745425473.596523,311054,18,1
1,ReadRecord,1745425473.632848,315105,16,1
1,ReadRecord,1745425473.681471,406093,11,1
3,ScanRecord,1745425473.684753,402771,2,1
5,DeleteRecord,1745425473.697891,312250,10,1
3,ScanRecord,1745425473.746230,316053,0,1
6,ReadModifyWriteRecord,1745425473.760240,473270,5,1
3,ScanRecord,1745425473.796214,313663,9,1
3,ScanRecord,1745425473.806691,320646,19,1
1,ReadRecord,1745425473.814058,404720,14,1
1,ReadRecord,1745425473.816121,316042,13,1
1,ReadRecord,1745425473.831546,317721,8,1
1,ReadRecord,1745425473.852916,311035,6,1
1,ReadRecord,1745425473.862138,310363,15,1
1,ReadRecord,1745425473.894015,316904,17,1
1,ReadRecord,1745425473.894506,316200,1,1
1,ReadRecord,1745425473.906299,311090,3,1
1,ReadRecord,1745425473.907590,311218,18,1
1,ReadRecord,1745425473.947982,315970,16,1
2,InsertRecord,1745425473.976934,609179,7,1
4,UpdateRecord,1745425474.010162,313164,10,1
1,ReadRecord,1745425474.039933,311910,4,1
1,ReadRecord,1745425474.062304,312740,0,1
6,ReadModifyWriteRecord,1745425474.071120,476957,12,1
6,ReadModifyWriteRecord,1745425474.087540,601619,2,1
1,ReadRecord,1745425474.087582,405230,11,1
1,ReadRecord,1745425474.109893,310911,9,1
1,ReadRecord,1745425474.127353,316961,19,1
3,ScanRecord,1745425474.132179,317857,13,1
2,InsertRecord,1745425474.149284,319062,8,1
1,ReadRecord,1745425474.163970,310478,6,1
3,ScanRecord,1745425474.172516,466237,15,1
6,ReadModifyWriteRecord,1745425474.210725,474628,1,1
4,UpdateRecord,1745425474.210934,317873,17,1
1,ReadRecord,1745425474.217404,310827,3,1
4,UpdateRecord,1745425474.218792,406598,14,1
1,ReadRecord,1745425474.218824,311742,18,1
6,ReadModifyWriteRecord,1745425474.233525,473523,5,1
1,ReadRecord,1745425474.263974,315089,16,1
5,DeleteRecord,1745425474.323353,311271,10,1
3,ScanRecord,1745425474.351874,320576,4,1
6,ReadModifyWriteRecord,1745425474.375066,470860,0,1
3,ScanRecord,1745425474.420831,320927,9,1
1,ReadRecord,1745425474.444341,312161,19,1
3,ScanRecord,1745425474.450054,325080,13,1
6,ReadModifyWriteRecord,1745425474.468364,478172,8,1
5,DeleteRecord,1745425474.474465,310242,6,1
3,ScanRecord,1745425474.492831,412766,11,1
1,ReadRecord,1745425474.528257,311457,3,1
5,DeleteRecord,1745425474.528822,316573,17,1
5,DeleteRecord,1745425474.530581,312035,18,1
1,ReadRecord,1745425474.548096,316023,12,1
4,UpdateRecord,1745425474.579095,319147,16,1
1,ReadRecord,1745425474.586132,405014,7,1
6,ReadModifyWriteRecord,1745425474.625422,609595,14,1
3,ScanRecord,1745425474.634643,311879,10,1
3,ScanRecord,1745425474.638770,315175,15,1
1,ReadRecord,1745425474.672469,311245,4,1
3,ScanRecord,1745425474.685368,323242,1,1
1,ReadRecord,1745425474.689176,400112,2,1
6,ReadModifyWriteRecord,1745425474.707078,470972,5,1
5,DeleteRecord,1745425474.741786,311960,9,1
4,UpdateRecord,1745425474.756524,315423,19,1
1,ReadRecord,1745425474.775150,316416,13,1
3,ScanRecord,1745425474.784724,315250,6,1
4,UpdateRecord,1745425474.839740,312992,3,1
3,ScanRecord,1745425474.842630,317503,18,1
6,ReadModifyWriteRecord,1745425474.845413,474576,17,1
1,ReadRecord,1745425474.845939,311729,0,1
1,ReadRecord,1745425474.864141,315317,12,1
6,ReadModifyWriteRecord,1745425474.898258,475732,16,1
3,ScanRecord,1745425474.905615,409637,11,1
1,ReadRecord,1745425474.946552,311576,10,1
6,ReadModifyWriteRecord,1745425474.946554,475793,8,1
1,ReadRecord,1745425474.953960,310450,15,1
1,ReadRecord,1745425474.983732,311493,4,1
1,ReadRecord,1745425474.991162,405028,7,1
3,ScanRecord,1745425475.008632,322559,1,1
1,ReadRecord,1745425475.053767,310501,9,1
6,ReadModifyWriteRecord,1745425475.071968,471639,19,1
1,ReadRecord,1745425475.089303,400654,2,1
3,ScanRecord,1745425475.091580,321489,13,1
3,ScanRecord,1745425475.099989,313937,6,1
5,DeleteRecord,1745425475.152756,312854,3,1
1,ReadRecord,1745425475.157685,311834,0,1
1,ReadRecord,1745425475.160149,311358,18,1
4,UpdateRecord,1745425475.178072,315513,5,1
6,ReadModifyWriteRecord,1745425475.179474,475935,12,1
3,ScanRecord,1745425475.235044,408221,14,1
1,ReadRecord,1745425475.258158,310721,10,1
1,ReadRecord,1745425475.264427,310257,15,1
1,ReadRecord,1745425475.295245,311646,4,1
1,ReadRecord,1745425475.315268,405607,11,1
4,UpdateRecord,1745425475.320010,316527,17,1
3,ScanRecord,1745425475.331208,318280,1,1
1,ReadRecord,1745425475.364292,311811,9,1
1,ReadRecord,1745425475.374005,315849,16,1
3,ScanRecord,1745425475.396211,408419,7,1
1,ReadRecord,1745425475.413087,317079,13,1
1,ReadRecord,1745425475.413941,311022,6,1
1,ReadRecord,1745425475.422363,316570,8,1
1,ReadRecord,1745425475.465639,311367,3,1
2,InsertRecord,1745425475.469535,312711,0,1
1,ReadRecord,1745425475.471522,311653,18,1
3,ScanRecord,1745425475.489977,402635,2,1
4,UpdateRecord,1745425475.493605,313858,5,1
3,ScanRecord,1745425475.543637,476337,19,1
1,ReadRecord,1745425475.568902,311009,10,1
1,ReadRecord,1745425475.574700,311306,15,1
2,InsertRecord,1745425475.606913,468192,4,1
1,ReadRecord,1745425475.636560,316961,17,1
6,ReadModifyWriteRecord,1745425475.643281,610015,14,1
3,ScanRecord,1745425475.649526,317618,1,1
3,ScanRecord,1745425475.655433,326660,12,1
1,ReadRecord,1745425475.676142,311449,9,1
6,ReadModifyWriteRecord,1745425475.689873,475248,16,1
1,ReadRecord,1745425475.720911,405121,11,1
1,ReadRecord,1745425475.724979,310501,6,1
1,ReadRecord,1745425475.730184,315436,13,1
1,ReadRecord,1745425475.738952,316922,8,1
3,ScanRecord,1745425475.777031,314130,3,1
1,ReadRecord,1745425475.782263,311922,0,1
6,ReadModifyWriteRecord,1745425475.783189,467971,18,1
6,ReadModifyWriteRecord,1745425475.804647,608540,7,1
1,ReadRecord,1745425475.807478,314470,5,1
5,DeleteRecord,1745425475.879939,312340,10,1
5,DeleteRecord,1745425475.886033,312272,15,1
1,ReadRecord,1745425475.892640,399475,2,1
4,UpdateRecord,1745425475.953549,316490,17,1
3,ScanRecord,1745425475.967160,322845,1,1
1,ReadRecord,1745425475.982108,317059,12,1
3,ScanRecord,1745425475.987608,318125,9,1
5,DeleteRecord,1745425476.019990,313771,19,1
1,ReadRecord,1745425476.035498,310568,6,1
1,ReadRecord,1745425476.045636,316095,13,1
1,ReadRecord,1745425476.055890,317227,8,1
1,ReadRecord,1745425476.075131,310761,4,1
1,ReadRecord,1745425476.091176,311126,3,1
3,ScanRecord,1745425476.094202,314711,0,1
1,ReadRecord,1745425476.121976,315467,5,1
1,ReadRecord,1745425476.126050,405372,11,1
6,ReadModifyWriteRecord,1745425476.165152,474296,16,1
1,ReadRecord,1745425476.192308,311129,10,1
1,ReadRecord,1745425476.198330,311029,15,1
1,ReadRecord,1745425476.251186,311536,18,1
6,ReadModifyWriteRecord,1745425476.253315,610833,14,1
1,ReadRecord,1745425476.270060,317906,17,1
1,ReadRecord,1745425476.290023,315220,1,1
3,ScanRecord,1745425476.292129,401652,2,1
6,ReadModifyWriteRecord,1745425476.299183,477207,12,1
1,ReadRecord,1745425476.305750,311259,9,1
6,ReadModifyWriteRecord,1745425476.333777,474735,19,1
1,ReadRecord,1745425476.346088,310628,6,1
1,ReadRecord,1745425476.361760,315914,13,1
6,ReadModifyWriteRecord,1745425476.373133,478061,8,1
1,ReadRecord,1745425476.385914,311567,4,1
3,ScanRecord,1745425476.402319,315305,3,1
3,ScanRecord,1745425476.408929,315753,0,1
1,ReadRecord,1745425476.413202,404860,7,1
1,ReadRecord,1745425476.437470,315120,5,1
1,ReadRecord,1745425476.503463,311714,10,1
2,InsertRecord,1745425476.509387,311917,15,1
1,ReadRecord,1745425476.531440,405987,11,1
2,InsertRecord,1745425476.562751,312797,18,1
1,ReadRecord,1745425476.587989,316677,17,1
4,UpdateRecord,1745425476.605272,315970,1,1
1,ReadRecord,1745425476.617025,310992,9,1
3,ScanRecord,1745425476.639466,319578,16,1
5,DeleteRecord,1745425476.656747,310501,6,1
1,ReadRecord,1745425476.677694,316009,13,1
1,ReadRecord,1745425476.693803,400318,2,1
1,ReadRecord,1745425476.697505,310837,4,1
4,UpdateRecord,1745425476.717658,312099,3,1
3,ScanRecord,1745425476.724706,315100,0,1
1,ReadRecord,1745425476.752623,314910,5,1
1,ReadRecord,1745425476.776409,316805,12,1
1,ReadRecord,1745425476.808539,313126,19,1
4,UpdateRecord,1745425476.815193,312971,10,1
1,ReadRecord,1745425476.818077,404572,7,1
1,ReadRecord,1745425476.821320,310598,15,1
3,ScanRecord,1745425476.851218,323807,8,1
2,InsertRecord,1745425476.864165,406579,14,1
1,ReadRecord,1745425476.875562,311842,18,1
3,ScanRecord,1745425476.904691,320422,17,1
3,ScanRecord,1745425476.921257,321767,1,1
2,InsertRecord,1745425476.928032,312638,9,1
1,ReadRecord,1745425476.937444,406084,11,1
1,ReadRecord,1745425476.959069,315430,16,1
4,UpdateRecord,1745425476.967264,311933,6,1
1,ReadRecord,1745425476.993719,315504,13,1
3,ScanRecord,1745425477.008357,313398,4,1
1,ReadRecord,1745425477.029785,311177,3,1
1,ReadRecord,1745425477.039820,311912,0,1
2,InsertRecord,1745425477.067558,315799,5,1
6,ReadModifyWriteRecord,1745425477.093238,476587,12,1
1,ReadRecord,1745425477.094135,400326,2,1
1,ReadRecord,1745425477.121683,312369,19,1
1,ReadRecord,1745425477.128179,310898,10,1
6,ReadModifyWriteRecord,1745425477.131939,466726,15,1
5,DeleteRecord,1745425477.175047,318460,8,1
5,DeleteRecord,1745425477.187421,316254,18,1
1,ReadRecord,1745425477.222666,405022,7,1
2,InsertRecord,1745425477.225128,325751,17,1
1,ReadRecord,1745425477.240687,311154,9,1
1,ReadRecord,1745425477.243039,315184,1,1
5,DeleteRecord,1745425477.270766,406544,14,1
1,ReadRecord,1745425477.274516,315385,16,1
1,ReadRecord,1745425477.279213,310490,6,1
4,UpdateRecord,1745425477.309241,316988,13,1
6,ReadModifyWriteRecord,1745425477.321783,468246,4,1
5,DeleteRecord,1745425477.340987,317902,3,1
1,ReadRecord,1745425477.343544,405322,11,1
1,ReadRecord,1745425477.351748,317676,0,1
3,ScanRecord,1745425477.383394,472452,5,1
1,ReadRecord,1745425477.434080,312085,19,1
2,InsertRecord,1745425477.439092,312365,10,1
1,ReadRecord,1745425477.493535,318000,8,1
1,ReadRecord,1745425477.494476,399943,2,1
1,ReadRecord,1745425477.503690,310701,18,1
1,ReadRecord,1745425477.550907,317381,17,1
3,ScanRecord,1745425477.551856,318033,9,1
3,ScanRecord,1745425477.558241,320158,1,1
3,ScanRecord,1745425477.569854,321444,12,1
5,DeleteRecord,1745425477.589719,311082,6,1
1,ReadRecord,1745425477.589913,315324,16,1
1,ReadRecord,1745425477.598682,310554,15,1
1,ReadRecord,1745425477.626257,317133,13,1
6,ReadModifyWriteRecord,1745425477.627705,612610,7,1
5,DeleteRecord,1745425477.658918,313352,3,1
3,ScanRecord,1745425477.669441,315127,0,1
1,ReadRecord,1745425477.677325,404456,14,1
3,ScanRecord,1745425477.746195,318489,19,1
2,InsertRecord,1745425477.748882,407564,11,1
1,ReadRecord,1745425477.751475,311017,10,1
3,ScanRecord,1745425477.790046,317162,4,1
1,ReadRecord,1745425477.811562,316786,8,1
3,ScanRecord,1745425477.814404,317156,18,1
1,ReadRecord,1745425477.855873,315462,5,1
1,ReadRecord,1745425477.868303,316203,17,1
6,ReadModifyWriteRecord,1745425477.869904,467456,9,1
4,UpdateRecord,1745425477.878416,317046,1,1
5,DeleteRecord,1745425477.891317,315998,12,1
3,ScanRecord,1745425477.894434,410067,2,1
4,UpdateRecord,1745425477.900817,312184,6,1
6,ReadModifyWriteRecord,1745425477.905256,473820,16,1
1,ReadRecord,1745425477.909254,310103,15,1
1,ReadRecord,1745425477.943420,316530,13,1
1,ReadRecord,1745425477.972303,311744,3,1
6,ReadModifyWriteRecord,1745425477.984588,470731,0,1
2,InsertRecord,1745425478.062514,312661,10,1
5,DeleteRecord,1745425478.064701,314213,19,1
5,DeleteRecord,1745425478.081798,404724,14,1
5,DeleteRecord,1745425478.107235,311963,4,1
1,ReadRecord,1745425478.128365,316880,8,1
3,ScanRecord,1745425478.131577,466109,18,1
1,ReadRecord,1745425478.156463,405815,11,1
1,ReadRecord,1745425478.171354,314439,5,1
1,ReadRecord,1745425478.184521,316114,17,1
1,ReadRecord,1745425478.195478,315437,1,1
1,ReadRecord,1745425478.207331,316154,12,1
1,ReadRecord,1745425478.213018,310287,6,1
5,DeleteRecord,1745425478.219394,312520,15,1
1,ReadRecord,1745425478.240342,404151,7,1
5,DeleteRecord,1745425478.259977,317324,13,1
1,ReadRecord,1745425478.284067,310978,3,1
4,UpdateRecord,1745425478.304524,400761,2,1
4,UpdateRecord,1745425478.337395,311595,9,1
2,InsertRecord,1745425478.375204,313007,10,1
6,ReadModifyWriteRecord,1745425478.378930,468710,19,1
1,ReadRecord,1745425478.379092,315596,16,1
1,ReadRecord,1745425478.419213,311121,4,1
1,ReadRecord,1745425478.445266,317115,8,1
3,ScanRecord,1745425478.455335,313560,0,1
1,ReadRecord,1745425478.485813,314802,5,1
1,ReadRecord,1745425478.486536,404747,14,1
3,ScanRecord,1745425478.500650,320023,17,1
1,ReadRecord,1745425478.510930,315851,1,1
4,UpdateRecord,1745425478.523332,311002,6,1
1,ReadRecord,1745425478.523503,316501,12,1
1,ReadRecord,1745425478.531929,312196,15,1
4,UpdateRecord,1745425478.562297,408610,11,1
1,ReadRecord,1745425478.577327,316165,13,1
5,DeleteRecord,1745425478.595062,313517,3,1
1,ReadRecord,1745425478.597707,311389,18,1
3,ScanRecord,1745425478.644517,407968,7,1
1,ReadRecord,1745425478.649008,310685,9,1
1,ReadRecord,1745425478.688237,311225,10,1
4,UpdateRecord,1745425478.694706,315285,16,1
3,ScanRecord,1745425478.705315,410115,2,1
1,ReadRecord,1745425478.730355,311097,4,1
3,ScanRecord,1745425478.762410,1784926,8,1
3,ScanRecord,1745425478.768911,1450978,0,1
3,ScanRecord,1745425478.800633,323414,5,1
1,ReadRecord,1745425478.820704,316506,17,1
1,ReadRecord,1745425478.826797,314800,1,1
6,ReadModifyWriteRecord,1745425478.834350,466844,6,1
6,ReadModifyWriteRecord,1745425478.840026,474589,12,1
1,ReadRecord,1745425478.844140,310749,15,1
1,ReadRecord,1745425478.847657,312012,19,1
1,ReadRecord,1745425478.891318,404999,14,1
1,ReadRecord,1745425478.893509,320355,13,1
5,DeleteRecord,1745425478.908601,312337,3,1
2,InsertRecord,1745425478.909112,312608,18,1
1,ReadRecord,1745425478.959723,311115,9,1
5,DeleteRecord,1745425478.970925,407262,11,1
1,ReadRecord,1745425478.999478,310509,10,1
4,UpdateRecord,1745425479.010012,315335,16,1
2,InsertRecord,1745425479.041470,313781,4,1
5,DeleteRecord,1745425479.052503,410003,7,1
3,ScanRecord,1745425479.115460,403685,2,1
1,ReadRecord,1745425479.124076,315479,5,1
6,ReadModifyWriteRecord,1745425479.137227,476305,17,1
3,ScanRecord,1745425479.141613,324321,1,1
1,ReadRecord,1745425479.154904,310867,15,1
1,ReadRecord,1745425479.159683,311926,19,1
1,ReadRecord,1745425479.213892,315557,13,1
1,ReadRecord,1745425479.220955,311268,3,1
4,UpdateRecord,1745425479.221736,312990,18,1
6,ReadModifyWriteRecord,1745425479.270863,469340,9,1
1,ReadRecord,1745425479.296336,405133,14,1
6,ReadModifyWriteRecord,1745425479.301212,466062,6,1
1,ReadRecord,1745425479.310011,311013,10,1
4,UpdateRecord,1745425479.314631,316084,12,1
2,InsertRecord,1745425479.325366,317099,16,1
1,ReadRecord,1745425479.355284,311253,4,1
1,ReadRecord,1745425479.378216,406205,11,1
2,InsertRecord,1745425479.439582,316253,5,1
1,ReadRecord,1745425479.462527,404902,7,1
1,ReadRecord,1745425479.465788,310613,15,1
4,UpdateRecord,1745425479.465950,315443,1,1
1,ReadRecord,1745425479.471623,311947,19,1
4,UpdateRecord,1745425479.519171,401119,2,1
1,ReadRecord,1745425479.529465,315992,13,1
1,ReadRecord,1745425479.532239,311536,3,1
1,ReadRecord,1745425479.534742,310973,18,1
6,ReadModifyWriteRecord,1745425479.613555,477313,17,1
3,ScanRecord,1745425479.621039,316588,10,1
3,ScanRecord,1745425479.630730,327114,12,1
6,ReadModifyWriteRecord,1745425479.642483,473408,16,1
3,ScanRecord,1745425479.666559,316462,4,1
1,ReadRecord,1745425479.701505,404676,14,1
1,ReadRecord,1745425479.740235,311370,9,1
1,ReadRecord,1745425479.755863,314914,5,1
3,ScanRecord,1745425479.767289,313822,6,1
3,ScanRecord,1745425479.776418,315076,15,1
2,InsertRecord,1745425479.781412,316522,1,1
1,ReadRecord,1745425479.783587,311698,19,1
3,ScanRecord,1745425479.784437,405404,11,1
3,ScanRecord,1745425479.843805,311553,3,1
5,DeleteRecord,1745425479.845475,316534,13,1
1,ReadRecord,1745425479.845731,311308,18,1
1,ReadRecord,1745425479.867446,404359,7,1
1,ReadRecord,1745425479.920317,399981,2,1
1,ReadRecord,1745425479.937649,310451,10,1
1,ReadRecord,1745425479.957866,315853,12,1
6,ReadModifyWriteRecord,1745425479.983037,468594,4,1
3,ScanRecord,1745425480.051635,319059,9,1
1,ReadRecord,1745425480.070804,315924,5,1
4,UpdateRecord,1745425480.081130,311704,6,1
3,ScanRecord,1745425480.090892,321778,17,1
1,ReadRecord,1745425480.091509,311467,15,1
1,ReadRecord,1745425480.095300,312148,19,1
2,InsertRecord,1745425480.097958,316269,1,1
1,ReadRecord,1745425480.106195,405015,14,1
6,ReadModifyWriteRecord,1745425480.115905,474424,16,1
6,ReadModifyWriteRecord,1745425480.155398,469191,3,1
1,ReadRecord,1745425480.157054,311141,18,1
1,ReadRecord,1745425480.162023,316602,13,1
4,UpdateRecord,1745425480.189862,451742,11,1
1,ReadRecord,1745425480.219916,311554,0,1
1,ReadRecord,1745425480.248120,310660,10,1
1,ReadRecord,1745425480.271836,404299,7,1
1,ReadRecord,1745425480.273735,315815,12,1
1,ReadRecord,1745425480.320330,399982,2,1
4,UpdateRecord,1745425480.370729,313222,9,1
6,ReadModifyWriteRecord,1745425480.386744,526798,5,1
1,ReadRecord,1745425480.392853,310957,6,1
1,ReadRecord,1745425480.402993,311517,15,1
1,ReadRecord,1745425480.407464,311920,19,1
5,DeleteRecord,1745425480.412684,315704,17,1
4,UpdateRecord,1745425480.414243,317143,1,1
5,DeleteRecord,1745425480.451656,311986,4,1
1,ReadRecord,1745425480.468216,311150,18,1
1,ReadRecord,1745425480.478642,316664,13,1
6,ReadModifyWriteRecord,1745425480.511233,609374,14,1
2,InsertRecord,1745425480.531487,313619,0,1
3,ScanRecord,1745425480.547352,319109,8,1
1,ReadRecord,1745425480.558795,310892,10,1
1,ReadRecord,1745425480.589579,316409,12,1
1,ReadRecord,1745425480.590344,315391,16,1
1,ReadRecord,1745425480.624618,310903,3,1
3,ScanRecord,1745425480.641624,416520,11,1
6,ReadModifyWriteRecord,1745425480.676160,607517,7,1
1,ReadRecord,1745425480.683966,311423,9,1
1,ReadRecord,1745425480.703840,310762,6,1
1,ReadRecord,1745425480.714533,310917,15,1
1,ReadRecord,1745425480.719399,312179,19,1
5,DeleteRecord,1745425480.720328,401421,2,1
6,ReadModifyWriteRecord,1745425480.728404,475910,17,1
2,InsertRecord,1745425480.731401,316703,1,1
