Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1750959371.752290,250829,44,1
4,NewReservation,1750959371.755414,121955,5,1
5,UpdateCustomer,1750959371.758267,118725,49,1
3,FindOpenSeats,1750959371.761192,9367,17,1
6,UpdateReservation,1750959371.761540,87372,9,1
4,NewReservation,1750959371.765171,112075,37,1
3,FindOpenSeats,1750959371.766340,8497,3,1
5,UpdateCustomer,1750959371.768410,108581,1,1
3,FindOpenSeats,1750959371.770588,8433,17,1
3,FindOpenSeats,1750959371.774111,9051,39,1
3,FindOpenSeats,1750959371.774857,11702,3,1
2,FindFlights,1750959371.779041,327834,17,1
6,UpdateReservation,1750959371.780752,96601,12,1
5,UpdateCustomer,1750959371.781247,95836,48,1
3,FindOpenSeats,1750959371.781314,10460,13,1
3,FindOpenSeats,1750959371.781919,10597,35,1
6,UpdateReservation,1750959371.782002,94862,30,1
5,UpdateCustomer,1750959371.782039,127103,0,1
3,FindOpenSeats,1750959371.782075,9855,46,1
1,DeleteReservation,1750959371.782185,127317,19,1
4,NewReservation,1750959371.782932,94189,11,1
2,FindFlights,1750959371.782979,72779,15,1
3,FindOpenSeats,1750959371.783065,9630,7,1
5,UpdateCustomer,1750959371.783181,93918,39,1
4,NewReservation,1750959371.783230,222765,27,1
5,UpdateCustomer,1750959371.783521,93382,36,1
4,NewReservation,1750959371.786574,138214,3,1
6,UpdateReservation,1750959371.788333,88665,21,1
3,FindOpenSeats,1750959371.791795,9131,13,1
4,NewReservation,1750959371.791958,132758,46,1
1,DeleteReservation,1750959371.792532,132229,35,1
3,FindOpenSeats,1750959371.792712,9379,7,1
3,FindOpenSeats,1750959371.797958,9557,16,1
5,UpdateCustomer,1750959371.800200,109462,14,1
1,DeleteReservation,1750959371.800238,124533,41,1
1,DeleteReservation,1750959371.800959,123740,13,1
3,FindOpenSeats,1750959371.802114,9446,7,1
3,FindOpenSeats,1750959371.807537,9262,16,1
1,DeleteReservation,1750959371.811579,130557,7,1
5,UpdateCustomer,1750959371.811657,97966,43,1
3,FindOpenSeats,1750959371.816818,8290,16,1
1,DeleteReservation,1750959371.821719,6125,6,1
6,UpdateReservation,1750959371.825126,84296,16,1
3,FindOpenSeats,1750959371.826565,7460,34,1
1,DeleteReservation,1750959371.827860,115121,6,1
1,DeleteReservation,1750959371.834042,109085,34,1
1,DeleteReservation,1750959371.845373,97828,4,1
6,UpdateReservation,1750959371.848909,94422,31,1
1,DeleteReservation,1750959371.849001,137789,9,1
1,DeleteReservation,1750959371.849106,137470,26,1
3,FindOpenSeats,1750959371.855789,8423,15,1
4,NewReservation,1750959371.858419,144805,20,1
3,FindOpenSeats,1750959371.864230,7414,15,1
4,NewReservation,1750959371.866303,136986,25,1
3,FindOpenSeats,1750959371.866327,8256,47,1
1,DeleteReservation,1750959371.871658,132977,15,1
4,NewReservation,1750959371.874522,129798,40,1
6,UpdateReservation,1750959371.874553,95976,2,1
5,UpdateCustomer,1750959371.874598,95805,47,1
4,NewReservation,1750959371.876883,229700,38,1
4,NewReservation,1750959371.876883,129297,30,1
4,NewReservation,1750959371.876891,230057,42,1
3,FindOpenSeats,1750959371.876917,10290,36,1
3,FindOpenSeats,1750959371.876977,10035,18,1
4,NewReservation,1750959371.877014,127898,49,1
3,FindOpenSeats,1750959371.877027,8735,1,1
4,NewReservation,1750959371.877030,127656,21,1
3,FindOpenSeats,1750959371.877033,10178,22,1
3,FindOpenSeats,1750959371.877091,9204,23,1
1,DeleteReservation,1750959371.877102,12677,48,1
4,NewReservation,1750959371.877115,127799,39,1
1,DeleteReservation,1750959371.877136,126986,11,1
6,UpdateReservation,1750959371.877260,93837,37,1
3,FindOpenSeats,1750959371.877286,8868,10,1
3,FindOpenSeats,1750959371.877367,8927,12,1
6,UpdateReservation,1750959371.877385,93100,5,1
4,NewReservation,1750959371.877689,201193,24,1
4,NewReservation,1750959371.885784,118900,1,1
1,DeleteReservation,1750959371.886169,192629,10,1
3,FindOpenSeats,1750959371.886310,8167,12,1
2,FindFlights,1750959371.886312,98366,23,1
3,FindOpenSeats,1750959371.886413,8460,33,1
4,NewReservation,1750959371.887038,266641,18,1
5,UpdateCustomer,1750959371.887221,117053,36,1
4,NewReservation,1750959371.887225,117409,22,1
6,UpdateReservation,1750959371.887698,82969,32,1
3,FindOpenSeats,1750959371.889793,8199,48,1
1,DeleteReservation,1750959371.894120,110586,28,1
4,NewReservation,1750959371.894214,110375,45,1
3,FindOpenSeats,1750959371.894490,8562,12,1
3,FindOpenSeats,1750959371.894886,8442,33,1
4,NewReservation,1750959371.898009,108612,48,1
4,NewReservation,1750959371.903067,103489,12,1
4,NewReservation,1750959371.903345,101321,33,1
6,UpdateReservation,1750959371.909180,95362,0,1
1,DeleteReservation,1750959371.909456,95451,16,1
3,FindOpenSeats,1750959371.909520,8695,19,1
3,FindOpenSeats,1750959371.909637,7734,43,1
6,UpdateReservation,1750959371.909694,94936,14,1
1,DeleteReservation,1750959371.917386,135601,43,1
6,UpdateReservation,1750959371.918233,86294,19,1
2,FindFlights,1750959371.924720,253263,13,1
3,FindOpenSeats,1750959371.924733,8660,46,1
4,NewReservation,1750959371.924784,112807,35,1
6,UpdateReservation,1750959371.924785,80331,41,1
4,NewReservation,1750959371.924809,230783,3,1
1,DeleteReservation,1750959371.931697,105904,29,1
4,NewReservation,1750959371.933436,145263,46,1
2,FindFlights,1750959371.942154,68487,7,1
4,NewReservation,1750959371.942594,136088,8,1
6,UpdateReservation,1750959371.943047,94459,6,1
4,NewReservation,1750959371.943151,135648,34,1
6,UpdateReservation,1750959371.943262,94167,4,1
5,UpdateCustomer,1750959371.943486,162356,31,1
4,NewReservation,1750959371.970430,137749,47,1
1,DeleteReservation,1750959371.970530,108256,5,1
3,FindOpenSeats,1750959371.970558,7807,2,1
4,NewReservation,1750959371.970692,135589,32,1
3,FindOpenSeats,1750959371.971161,8034,37,1
4,NewReservation,1750959371.978379,128397,2,1
3,FindOpenSeats,1750959371.979211,7932,37,1
2,FindFlights,1750959371.984696,78352,23,1
6,UpdateReservation,1750959371.986685,92038,26,1
4,NewReservation,1750959371.986807,167022,9,1
3,FindOpenSeats,1750959371.987165,7627,37,1
4,NewReservation,1750959371.994812,112054,37,1
6,UpdateReservation,1750959372.003143,103353,44,1
3,FindOpenSeats,1750959372.003241,8988,20,1
1,DeleteReservation,1750959372.003339,150546,25,1
3,FindOpenSeats,1750959372.004154,9172,11,1
3,FindOpenSeats,1750959372.004308,10026,36,1
3,FindOpenSeats,1750959372.004342,9774,40,1
6,UpdateReservation,1750959372.004551,102157,19,1
6,UpdateReservation,1750959372.004566,102380,0,1
3,FindOpenSeats,1750959372.004617,9281,45,1
3,FindOpenSeats,1750959372.004652,9810,14,1
2,FindFlights,1750959372.004660,242487,22,1
3,FindOpenSeats,1750959372.004664,10147,15,1
4,NewReservation,1750959372.004693,206664,33,1
2,FindFlights,1750959372.004716,18086,1,1
3,FindOpenSeats,1750959372.004716,9736,21,1
1,DeleteReservation,1750959372.004728,207153,28,1
3,FindOpenSeats,1750959372.004923,10324,16,1
4,NewReservation,1750959372.004926,204045,49,1
3,FindOpenSeats,1750959372.004940,9842,39,1
1,DeleteReservation,1750959372.005141,6774,41,1
4,NewReservation,1750959372.006016,205505,27,1
6,UpdateReservation,1750959372.006197,100669,30,1
3,FindOpenSeats,1750959372.006574,8611,12,1
4,NewReservation,1750959372.006670,202320,48,1
2,FindFlights,1750959372.010659,258202,7,1
4,NewReservation,1750959372.011931,143746,41,1
4,NewReservation,1750959372.012245,143705,20,1
4,NewReservation,1750959372.013342,143296,11,1
5,UpdateCustomer,1750959372.013912,140867,45,1
4,NewReservation,1750959372.014153,141744,40,1
4,NewReservation,1750959372.014349,142210,36,1
3,FindOpenSeats,1750959372.014471,8769,21,1
4,NewReservation,1750959372.014481,141448,14,1
6,UpdateReservation,1750959372.014815,91901,39,1
4,NewReservation,1750959372.014834,141009,15,1
3,FindOpenSeats,1750959372.015198,8769,12,1
3,FindOpenSeats,1750959372.015265,8312,16,1
4,NewReservation,1750959372.022835,188588,1,1
2,FindFlights,1750959372.023253,208747,21,1
6,UpdateReservation,1750959372.023602,132900,16,1
4,NewReservation,1750959372.023985,131926,12,1
4,NewReservation,1750959372.037449,118352,4,1
6,UpdateReservation,1750959372.037532,118471,6,1
3,FindOpenSeats,1750959372.037626,7552,29,1
5,UpdateCustomer,1750959372.037630,117079,35,1
3,FindOpenSeats,1750959372.045197,8190,29,1
4,NewReservation,1750959372.053008,221622,43,1
1,DeleteReservation,1750959372.053401,129892,29,1
5,UpdateCustomer,1750959372.063066,119032,23,1
4,NewReservation,1750959372.078715,196150,8,1
4,NewReservation,1750959372.078716,196606,46,1
3,FindOpenSeats,1750959372.078741,9139,26,1
2,FindFlights,1750959372.078804,205973,5,1
2,FindFlights,1750959372.078819,77920,34,1
5,UpdateCustomer,1750959372.078826,130143,10,1
6,UpdateReservation,1750959372.078901,103600,24,1
2,FindFlights,1750959372.087894,220157,26,1
3,FindOpenSeats,1750959372.105866,9937,31,1
3,FindOpenSeats,1750959372.106299,8888,32,1
3,FindOpenSeats,1750959372.106513,7785,44,1
6,UpdateReservation,1750959372.106638,101329,38,1
3,FindOpenSeats,1750959372.106734,9114,39,1
5,UpdateCustomer,1750959372.106746,101983,19,1
3,FindOpenSeats,1750959372.106793,9127,2,1
4,NewReservation,1750959372.106882,104655,30,1
5,UpdateCustomer,1750959372.106891,101316,37,1
1,DeleteReservation,1750959372.106905,104631,17,1
3,FindOpenSeats,1750959372.106965,8192,0,1
2,FindFlights,1750959372.106983,167688,42,1
3,FindOpenSeats,1750959372.108196,8529,47,1
5,UpdateCustomer,1750959372.114314,94428,44,1
3,FindOpenSeats,1750959372.115171,9552,0,1
2,FindFlights,1750959372.115203,32663,32,1
4,NewReservation,1750959372.115840,93032,31,1
1,DeleteReservation,1750959372.115869,95609,39,1
3,FindOpenSeats,1750959372.115935,8885,2,1
4,NewReservation,1750959372.116738,184048,47,1
1,DeleteReservation,1750959372.124744,117716,0,1
4,NewReservation,1750959372.124852,117660,2,1
5,UpdateCustomer,1750959372.147895,93605,32,1
3,FindOpenSeats,1750959372.153758,10163,18,1
6,UpdateReservation,1750959372.153846,88514,9,1
6,UpdateReservation,1750959372.153900,5240,25,1
3,FindOpenSeats,1750959372.154743,9277,35,1
3,FindOpenSeats,1750959372.154795,8263,45,1
5,UpdateCustomer,1750959372.155660,119106,3,1
6,UpdateReservation,1750959372.155691,86656,41,1
5,UpdateCustomer,1750959372.155818,118306,4,1
3,FindOpenSeats,1750959372.155860,10311,15,1
6,UpdateReservation,1750959372.155914,178023,40,1
4,NewReservation,1750959372.155929,177761,12,1
3,FindOpenSeats,1750959372.155944,8530,14,1
6,UpdateReservation,1750959372.155977,86551,20,1
6,UpdateReservation,1750959372.156028,86412,6,1
3,FindOpenSeats,1750959372.156519,8691,16,1
3,FindOpenSeats,1750959372.156627,8261,36,1
2,FindFlights,1750959372.156658,190480,11,1
4,NewReservation,1750959372.156776,118332,34,1
3,FindOpenSeats,1750959372.159157,8257,25,1
6,UpdateReservation,1750959372.163074,79272,45,1
4,NewReservation,1750959372.163936,110773,18,1
4,NewReservation,1750959372.164034,110621,35,1
4,NewReservation,1750959372.164487,111056,14,1
3,FindOpenSeats,1750959372.164904,8052,36,1
6,UpdateReservation,1750959372.165234,77032,16,1
6,UpdateReservation,1750959372.166185,76120,15,1
3,FindOpenSeats,1750959372.167428,7691,25,1
1,DeleteReservation,1750959372.172972,102667,36,1
3,FindOpenSeats,1750959372.175145,8097,25,1
6,UpdateReservation,1750959372.178001,96664,13,1
1,DeleteReservation,1750959372.182112,118689,23,1
3,FindOpenSeats,1750959372.182524,8519,24,1
5,UpdateCustomer,1750959372.183265,116981,25,1
3,FindOpenSeats,1750959372.183310,10191,29,1
4,NewReservation,1750959372.191060,109598,24,1
6,UpdateReservation,1750959372.193518,106990,29,1
4,NewReservation,1750959372.207987,125490,38,1
6,UpdateReservation,1750959372.208230,5142,37,1
4,NewReservation,1750959372.208747,125004,19,1
3,FindOpenSeats,1750959372.208757,8599,44,1
5,UpdateCustomer,1750959372.208890,91477,31,1
3,FindOpenSeats,1750959372.208983,8324,10,1
4,NewReservation,1750959372.208989,194392,49,1
4,NewReservation,1750959372.209005,194129,48,1
3,FindOpenSeats,1750959372.211375,8600,33,1
5,UpdateCustomer,1750959372.211440,89004,1,1
3,FindOpenSeats,1750959372.211495,8300,39,1
4,NewReservation,1750959372.211554,191572,30,1
4,NewReservation,1750959372.211557,122965,17,1
3,FindOpenSeats,1750959372.211603,8442,27,1
4,NewReservation,1750959372.211899,122009,28,1
3,FindOpenSeats,1750959372.213389,8366,37,1
1,DeleteReservation,1750959372.217321,116681,10,1
1,DeleteReservation,1750959372.217372,116311,44,1
3,FindOpenSeats,1750959372.219815,7710,39,1
1,DeleteReservation,1750959372.219992,113854,33,1
4,NewReservation,1750959372.220061,183072,27,1
2,FindFlights,1750959372.221769,79271,37,1
3,FindOpenSeats,1750959372.227543,7356,39,1
5,UpdateCustomer,1750959372.232032,101632,21,1
3,FindOpenSeats,1750959372.234917,7735,39,1
6,UpdateReservation,1750959372.241529,4915,32,1
5,UpdateCustomer,1750959372.242285,91102,16,1
3,FindOpenSeats,1750959372.242318,7611,15,1
3,FindOpenSeats,1750959372.242364,8587,45,1
3,FindOpenSeats,1750959372.242367,8747,41,1
3,FindOpenSeats,1750959372.242377,7789,9,1
5,UpdateCustomer,1750959372.242458,91145,6,1
4,NewReservation,1750959372.242478,124486,0,1
4,NewReservation,1750959372.242529,125223,2,1
4,NewReservation,1750959372.242542,125251,20,1
6,UpdateReservation,1750959372.242666,91218,39,1
4,NewReservation,1750959372.246463,120457,32,1
3,FindOpenSeats,1750959372.247164,7589,22,1
5,UpdateCustomer,1750959372.249945,84005,15,1
1,DeleteReservation,1750959372.250185,116645,9,1
6,UpdateReservation,1750959372.250969,82765,45,1
3,FindOpenSeats,1750959372.251131,8236,41,1
6,UpdateReservation,1750959372.254771,78854,22,1
4,NewReservation,1750959372.259385,108343,41,1
6,UpdateReservation,1750959372.268882,98033,7,1
3,FindOpenSeats,1750959372.274194,8690,4,1
3,FindOpenSeats,1750959372.274648,7455,43,1
1,DeleteReservation,1750959372.274814,7152,18,1
4,NewReservation,1750959372.274816,128658,3,1
5,UpdateCustomer,1750959372.274816,128397,13,1
3,FindOpenSeats,1750959372.274866,9133,35,1
4,NewReservation,1750959372.274881,201647,8,1
1,DeleteReservation,1750959372.274957,128409,42,1
3,FindOpenSeats,1750959372.275126,29900,34,1
1,DeleteReservation,1750959372.275339,6258,46,1
2,FindFlights,1750959372.275561,46459,14,1
2,FindFlights,1750959372.275677,54544,36,1
2,FindFlights,1750959372.281612,225997,46,1
4,NewReservation,1750959372.281980,194428,18,1
5,UpdateCustomer,1750959372.282118,120949,43,1
5,UpdateCustomer,1750959372.282898,120022,4,1
4,NewReservation,1750959372.284013,119311,35,1
6,UpdateReservation,1750959372.284798,82158,5,1
3,FindOpenSeats,1750959372.300276,8953,25,1
3,FindOpenSeats,1750959372.300381,8751,31,1
3,FindOpenSeats,1750959372.300477,8659,1,1
3,FindOpenSeats,1750959372.300531,8510,29,1
4,NewReservation,1750959372.300675,212107,24,1
6,UpdateReservation,1750959372.300805,102189,47,1
4,NewReservation,1750959372.300818,236316,23,1
3,FindOpenSeats,1750959372.301060,8078,37,1
3,FindOpenSeats,1750959372.305042,7767,34,1
6,UpdateReservation,1750959372.308066,94908,26,1
3,FindOpenSeats,1750959372.309055,7214,29,1
2,FindFlights,1750959372.309154,293592,31,1
3,FindOpenSeats,1750959372.309156,7363,1,1
1,DeleteReservation,1750959372.309159,129232,37,1
4,NewReservation,1750959372.309244,127978,25,1
4,NewReservation,1750959372.312823,125600,34,1
3,FindOpenSeats,1750959372.316283,7795,29,1
1,DeleteReservation,1750959372.316533,121415,1,1
2,FindFlights,1750959372.322038,49702,14,1
3,FindOpenSeats,1750959372.324091,7601,29,1
2,FindFlights,1750959372.330234,268997,36,1
4,NewReservation,1750959372.331705,144518,29,1
3,FindOpenSeats,1750959372.333419,8807,16,1
4,NewReservation,1750959372.333494,203884,38,1
5,UpdateCustomer,1750959372.333620,103641,6,1
3,FindOpenSeats,1750959372.333640,9499,22,1
3,FindOpenSeats,1750959372.333699,8805,21,1
3,FindOpenSeats,1750959372.333702,9100,44,1
6,UpdateReservation,1750959372.333710,101668,12,1
6,UpdateReservation,1750959372.333750,101650,45,1
6,UpdateReservation,1750959372.333768,101617,19,1
6,UpdateReservation,1750959372.333865,101214,33,1
3,FindOpenSeats,1750959372.333901,8301,39,1
4,NewReservation,1750959372.333941,203578,28,1
3,FindOpenSeats,1750959372.333956,7987,40,1
6,UpdateReservation,1750959372.333968,5051,15,1
6,UpdateReservation,1750959372.334019,101131,10,1
4,NewReservation,1750959372.334540,217775,17,1
5,UpdateCustomer,1750959372.339036,119838,15,1
3,FindOpenSeats,1750959372.341970,8752,40,1
4,NewReservation,1750959372.342218,134821,39,1
3,FindOpenSeats,1750959372.342242,8038,16,1
1,DeleteReservation,1750959372.342517,134258,21,1
3,FindOpenSeats,1750959372.342816,7521,44,1
4,NewReservation,1750959372.343155,133426,22,1
3,FindOpenSeats,1750959372.347155,7938,11,1
4,NewReservation,1750959372.350297,126265,16,1
3,FindOpenSeats,1750959372.350350,7536,44,1
4,NewReservation,1750959372.350736,125729,40,1
5,UpdateCustomer,1750959372.355112,103799,11,1
4,NewReservation,1750959372.357901,118651,44,1
4,NewReservation,1750959372.366844,144878,9,1
3,FindOpenSeats,1750959372.366936,7413,32,1
6,UpdateReservation,1750959372.366952,109678,7,1
4,NewReservation,1750959372.366973,144537,5,1
4,NewReservation,1750959372.366982,197702,0,1
4,NewReservation,1750959372.367744,172397,41,1
2,FindFlights,1750959372.367767,36782,2,1
4,NewReservation,1750959372.367810,169874,20,1
3,FindOpenSeats,1750959372.371757,7618,14,1
5,UpdateCustomer,1750959372.374368,63236,32,1
3,FindOpenSeats,1750959372.379389,8032,14,1
1,DeleteReservation,1750959372.387438,125234,14,1
3,FindOpenSeats,1750959372.402935,8085,4,1
4,NewReservation,1750959372.402991,134557,26,1
1,DeleteReservation,1750959372.403011,136213,47,1
6,UpdateReservation,1750959372.403083,108029,43,1
3,FindOpenSeats,1750959372.403149,9121,30,1
6,UpdateReservation,1750959372.403151,107808,27,1
2,FindFlights,1750959372.403152,306370,48,1
4,NewReservation,1750959372.403229,133957,13,1
2,FindFlights,1750959372.403355,133275,35,1
3,FindOpenSeats,1750959372.403396,7994,42,1
5,UpdateCustomer,1750959372.403400,107005,49,1
6,UpdateReservation,1750959372.403490,107626,3,1
3,FindOpenSeats,1750959372.404563,8321,2,1
6,UpdateReservation,1750959372.411035,99821,4,1
3,FindOpenSeats,1750959372.411415,9820,42,1
3,FindOpenSeats,1750959372.412288,8741,30,1
3,FindOpenSeats,1750959372.412902,9063,2,1
4,NewReservation,1750959372.421083,116453,30,1
5,UpdateCustomer,1750959372.421258,115920,42,1
2,FindFlights,1750959372.421979,47598,2,1
3,FindOpenSeats,1750959372.435096,8695,33,1
6,UpdateReservation,1750959372.435172,104707,10,1
1,DeleteReservation,1750959372.435392,7391,12,1
3,FindOpenSeats,1750959372.435401,8312,19,1
5,UpdateCustomer,1750959372.435413,101621,45,1
3,FindOpenSeats,1750959372.437237,8633,25,1
3,FindOpenSeats,1750959372.437277,8785,6,1
3,FindOpenSeats,1750959372.437620,8346,32,1
3,FindOpenSeats,1750959372.437963,8184,1,1
6,UpdateReservation,1750959372.438431,7211,37,1
4,NewReservation,1750959372.438440,199418,34,1
3,FindOpenSeats,1750959372.442805,7543,12,1
3,FindOpenSeats,1750959372.443727,8922,19,1
4,NewReservation,1750959372.443805,119479,33,1
6,UpdateReservation,1750959372.445659,91881,37,1
3,FindOpenSeats,1750959372.445884,7488,25,1
4,NewReservation,1750959372.445980,120615,32,1
4,NewReservation,1750959372.446075,121016,6,1
6,UpdateReservation,1750959372.446163,92409,1,1
3,FindOpenSeats,1750959372.450362,8004,12,1
3,FindOpenSeats,1750959372.452666,7793,19,1
5,UpdateCustomer,1750959372.453388,83779,25,1
3,FindOpenSeats,1750959372.458380,7313,12,1
4,NewReservation,1750959372.458889,106530,15,1
6,UpdateReservation,1750959372.458926,78733,11,1
2,FindFlights,1750959372.460473,279996,19,1
6,UpdateReservation,1750959372.465707,97643,12,1
6,UpdateReservation,1750959372.469594,93581,2,1
5,UpdateCustomer,1750959372.476241,118986,29,1
3,FindOpenSeats,1750959372.476422,8259,18,1
4,NewReservation,1750959372.476482,204782,40,1
3,FindOpenSeats,1750959372.476549,8630,8,1
5,UpdateCustomer,1750959372.476569,118547,44,1
6,UpdateReservation,1750959372.476580,86954,16,1
4,NewReservation,1750959372.476598,205129,22,1
3,FindOpenSeats,1750959372.476647,8969,7,1
3,FindOpenSeats,1750959372.476791,8640,21,1
6,UpdateReservation,1750959372.477090,86233,39,1
4,NewReservation,1750959372.484695,126788,18,1
3,FindOpenSeats,1750959372.485192,7590,8,1
3,FindOpenSeats,1750959372.485445,7884,21,1
3,FindOpenSeats,1750959372.485629,9560,7,1
3,FindOpenSeats,1750959372.492798,9127,8,1
1,DeleteReservation,1750959372.493343,76689,21,1
4,NewReservation,1750959372.495202,100571,7,1
3,FindOpenSeats,1750959372.501940,7571,8,1
3,FindOpenSeats,1750959372.507644,7705,46,1
6,UpdateReservation,1750959372.509527,86201,8,1
4,NewReservation,1750959372.510422,128362,49,1
4,NewReservation,1750959372.510873,126861,4,1
3,FindOpenSeats,1750959372.510975,7970,27,1
2,FindFlights,1750959372.511126,51146,43,1
4,NewReservation,1750959372.511129,127781,3,1
3,FindOpenSeats,1750959372.511525,9872,5,1
6,UpdateReservation,1750959372.511736,84104,9,1
4,NewReservation,1750959372.512686,125107,14,1
2,FindFlights,1750959372.512799,132445,24,1
1,DeleteReservation,1750959372.515370,122367,46,1
5,UpdateCustomer,1750959372.518962,119759,27,1
3,FindOpenSeats,1750959372.521411,8642,5,1
2,FindFlights,1750959372.530071,285528,5,1
4,NewReservation,1750959372.536667,119363,35,1
4,NewReservation,1750959372.537049,129135,45,1
5,UpdateCustomer,1750959372.537148,117374,23,1
5,UpdateCustomer,1750959372.537182,117612,25,1
1,DeleteReservation,1750959372.537192,118803,42,1
6,UpdateReservation,1750959372.537201,100333,13,1
3,FindOpenSeats,1750959372.537392,8910,38,1
6,UpdateReservation,1750959372.537536,100283,28,1
3,FindOpenSeats,1750959372.537614,11740,30,1
4,NewReservation,1750959372.537616,118695,37,1
3,FindOpenSeats,1750959372.537619,8719,26,1
1,DeleteReservation,1750959372.537675,118195,11,1
6,UpdateReservation,1750959372.537698,99514,20,1
5,UpdateCustomer,1750959372.538586,116142,1,1
2,FindFlights,1750959372.539241,31788,47,1
3,FindOpenSeats,1750959372.539894,9917,10,1
6,UpdateReservation,1750959372.540158,4916,41,1
2,FindFlights,1750959372.545090,165627,41,1
6,UpdateReservation,1750959372.546315,109270,38,1
3,FindOpenSeats,1750959372.546354,8472,26,1
1,DeleteReservation,1750959372.549372,106822,30,1
2,FindFlights,1750959372.549825,180693,10,1
1,DeleteReservation,1750959372.552355,103736,17,1
3,FindOpenSeats,1750959372.554843,8960,26,1
4,NewReservation,1750959372.562295,119442,43,1
3,FindOpenSeats,1750959372.563207,8611,2,1
5,UpdateCustomer,1750959372.563301,118524,33,1
2,FindFlights,1750959372.563340,310385,39,1
6,UpdateReservation,1750959372.563371,92549,12,1
3,FindOpenSeats,1750959372.563548,12046,16,1
4,NewReservation,1750959372.563817,118149,26,1
3,FindOpenSeats,1750959372.564751,10874,0,1
5,UpdateCustomer,1750959372.565436,100741,15,1
5,UpdateCustomer,1750959372.566613,114810,32,1
4,NewReservation,1750959372.567108,216887,6,1
4,NewReservation,1750959372.570062,111625,21,1
3,FindOpenSeats,1750959372.571046,9725,47,1
3,FindOpenSeats,1750959372.571835,10154,2,1
2,FindFlights,1750959372.575635,289565,16,1
2,FindFlights,1750959372.575643,239408,0,1
4,NewReservation,1750959372.580789,100930,47,1
4,NewReservation,1750959372.582006,100600,2,1
1,DeleteReservation,1750959372.595142,120479,44,1
4,NewReservation,1750959372.595245,120146,29,1
2,FindFlights,1750959372.595744,26368,8,1
4,NewReservation,1750959372.595791,213049,7,1
3,FindOpenSeats,1750959372.595862,8645,9,1
6,UpdateReservation,1750959372.599249,82410,36,1
3,FindOpenSeats,1750959372.602764,7338,31,1
3,FindOpenSeats,1750959372.604521,7474,9,1
6,UpdateReservation,1750959372.610118,105130,31,1
6,UpdateReservation,1750959372.611524,103870,18,1
4,NewReservation,1750959372.612011,104491,9,1
4,NewReservation,1750959372.622146,126890,8,1
3,FindOpenSeats,1750959372.637230,8777,20,1
1,DeleteReservation,1750959372.637691,111374,13,1
4,NewReservation,1750959372.637749,202989,4,1
3,FindOpenSeats,1750959372.637770,87741,46,1
4,NewReservation,1750959372.637807,171066,14,1
1,DeleteReservation,1750959372.637835,146009,28,1
3,FindOpenSeats,1750959372.637872,9967,34,1
3,FindOpenSeats,1750959372.638734,8425,27,1
6,UpdateReservation,1750959372.638799,77577,49,1
6,UpdateReservation,1750959372.638924,110073,3,1
5,UpdateCustomer,1750959372.645266,102518,24,1
3,FindOpenSeats,1750959372.646022,7892,20,1
2,FindFlights,1750959372.647175,213407,27,1
3,FindOpenSeats,1750959372.647851,8679,34,1
3,FindOpenSeats,1750959372.653930,8787,20,1
6,UpdateReservation,1750959372.654537,94368,23,1
6,UpdateReservation,1750959372.654743,94301,1,1
6,UpdateReservation,1750959372.654811,94250,25,1
3,FindOpenSeats,1750959372.655602,9614,38,1
6,UpdateReservation,1750959372.655889,93757,11,1
4,NewReservation,1750959372.655937,127925,12,1
3,FindOpenSeats,1750959372.656017,8881,42,1
5,UpdateCustomer,1750959372.656046,127614,35,1
3,FindOpenSeats,1750959372.656118,8383,17,1
4,NewReservation,1750959372.656210,128013,30,1
3,FindOpenSeats,1750959372.656325,8595,37,1
3,FindOpenSeats,1750959372.656548,8536,34,1
4,NewReservation,1750959372.662734,146364,20,1
2,FindFlights,1750959372.664538,210849,17,1
3,FindOpenSeats,1750959372.664921,9765,42,1
2,FindFlights,1750959372.664938,52032,37,1
6,UpdateReservation,1750959372.665100,4911,34,1
2,FindFlights,1750959372.665230,219121,38,1
3,FindOpenSeats,1750959372.666205,7932,15,1
3,FindOpenSeats,1750959372.666210,8602,45,1
5,UpdateCustomer,1750959372.670025,114145,34,1
6,UpdateReservation,1750959372.674156,108255,15,1
2,FindFlights,1750959372.674700,144448,42,1
6,UpdateReservation,1750959372.674830,4539,45,1
3,FindOpenSeats,1750959372.679387,11081,45,1
6,UpdateReservation,1750959372.681281,101204,40,1
6,UpdateReservation,1750959372.681454,101102,32,1
4,NewReservation,1750959372.681675,126998,36,1
4,NewReservation,1750959372.681704,221046,21,1
6,UpdateReservation,1750959372.681735,7364,47,1
2,FindFlights,1750959372.681745,152835,22,1
5,UpdateCustomer,1750959372.681757,102196,43,1
5,UpdateCustomer,1750959372.681843,101695,33,1
3,FindOpenSeats,1750959372.681983,10112,26,1
3,FindOpenSeats,1750959372.682623,10374,2,1
3,FindOpenSeats,1750959372.689145,10132,47,1
3,FindOpenSeats,1750959372.690488,9831,45,1
4,NewReservation,1750959372.692112,117227,26,1
2,FindFlights,1750959372.693029,282939,2,1
3,FindOpenSeats,1750959372.699297,8646,47,1
3,FindOpenSeats,1750959372.700343,8062,45,1
6,UpdateReservation,1750959372.707969,100163,47,1
3,FindOpenSeats,1750959372.708432,9901,45,1
1,DeleteReservation,1750959372.709538,12230,48,1
