Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1745424914.642380,108902,12,1
3,FindOpenSeats,1745424914.642597,8870,8,1
3,FindOpenSeats,1745424914.642685,9056,2,1
4,NewReservation,1745424914.651489,142885,8,1
4,NewReservation,1745424914.651758,142716,2,1
5,UpdateCustomer,1745424914.658374,81889,9,1
2,FindFlights,1745424914.658430,50634,18,1
1,DeleteReservation,1745424914.685114,7979,16,1
3,FindOpenSeats,1745424914.685116,10070,13,1
2,FindFlights,1745424914.693106,350758,16,1
1,DeleteReservation,1745424914.695200,5813,13,1
3,FindOpenSeats,1745424914.701041,8766,13,1
1,DeleteReservation,1745424914.702962,135854,11,1
3,FindOpenSeats,1745424914.705607,7808,4,1
4,NewReservation,1745424914.709081,129818,18,1
3,FindOpenSeats,1745424914.709820,7938,13,1
3,FindOpenSeats,1745424914.713430,7354,4,1
3,FindOpenSeats,1745424914.717773,10994,13,1
3,FindOpenSeats,1745424914.720803,8011,4,1
6,UpdateReservation,1745424914.720948,91518,19,1
4,NewReservation,1745424914.728786,153372,13,1
6,UpdateReservation,1745424914.728861,83703,4,1
3,FindOpenSeats,1745424914.731726,8309,6,1
3,FindOpenSeats,1745424914.740057,7613,6,1
3,FindOpenSeats,1745424914.740280,7718,9,1
6,UpdateReservation,1745424914.740376,109042,10,1
3,FindOpenSeats,1745424914.740511,8068,5,1
3,FindOpenSeats,1745424914.747688,8014,6,1
4,NewReservation,1745424914.748029,134367,9,1
4,NewReservation,1745424914.748599,153292,5,1
6,UpdateReservation,1745424914.749842,99347,0,1
3,FindOpenSeats,1745424914.751135,7740,14,1
4,NewReservation,1745424914.751297,261234,12,1
3,FindOpenSeats,1745424914.751340,7571,1,1
2,FindFlights,1745424914.755716,253059,6,1
3,FindOpenSeats,1745424914.758892,7799,14,1
3,FindOpenSeats,1745424914.758925,7590,1,1
5,UpdateCustomer,1745424914.766530,134867,1,1
4,NewReservation,1745424914.766707,135044,14,1
2,FindFlights,1745424914.794405,314717,8,1
2,FindFlights,1745424914.794506,29868,2,1
4,NewReservation,1745424914.812484,125892,19,1
4,NewReservation,1745424914.812579,125792,4,1
6,UpdateReservation,1745424914.824391,88565,2,1
4,NewReservation,1745424914.838837,118990,11,1
6,UpdateReservation,1745424914.838917,118560,18,1
6,UpdateReservation,1745424914.849207,108400,0,1
2,FindFlights,1745424914.849433,138305,10,1
3,FindOpenSeats,1745424914.874544,8099,7,1
3,FindOpenSeats,1745424914.882094,10293,3,1
4,NewReservation,1745424914.882172,196031,13,1
1,DeleteReservation,1745424914.882427,111564,9,1
6,UpdateReservation,1745424914.882644,101911,15,1
3,FindOpenSeats,1745424914.882654,9461,7,1
3,FindOpenSeats,1745424914.886132,10025,17,1
3,FindOpenSeats,1745424914.892142,7979,7,1
3,FindOpenSeats,1745424914.892401,9244,3,1
2,FindFlights,1745424914.896171,262158,17,1
3,FindOpenSeats,1745424914.900135,8097,7,1
3,FindOpenSeats,1745424914.901414,9060,1,1
3,FindOpenSeats,1745424914.901662,8772,3,1
3,FindOpenSeats,1745424914.901767,9754,14,1
3,FindOpenSeats,1745424914.901914,8478,5,1
3,FindOpenSeats,1745424914.908249,8401,7,1
4,NewReservation,1745424914.910407,102820,5,1
3,FindOpenSeats,1745424914.910453,8910,3,1
3,FindOpenSeats,1745424914.910493,8136,1,1
3,FindOpenSeats,1745424914.911535,11482,14,1
5,UpdateCustomer,1745424914.912971,99924,2,1
4,NewReservation,1745424914.916665,96629,7,1
6,UpdateReservation,1745424914.918646,75607,1,1
3,FindOpenSeats,1745424914.919379,8970,3,1
5,UpdateCustomer,1745424914.923053,90074,14,1
4,NewReservation,1745424914.928366,92281,3,1
3,FindOpenSeats,1745424914.938395,8423,4,1
3,FindOpenSeats,1745424914.938395,7868,19,1
6,UpdateReservation,1745424914.946278,8969,19,1
4,NewReservation,1745424914.946850,114193,4,1
1,DeleteReservation,1745424914.955262,7455,19,1
4,NewReservation,1745424914.957493,120487,18,1
6,UpdateReservation,1745424914.957631,63280,0,1
3,FindOpenSeats,1745424914.957850,8343,11,1
3,FindOpenSeats,1745424914.962731,8683,19,1
2,FindFlights,1745424914.966209,48497,11,1
4,NewReservation,1745424914.971427,106656,19,1
3,FindOpenSeats,1745424914.984580,10353,15,1
6,UpdateReservation,1745424914.987752,90423,10,1
3,FindOpenSeats,1745424914.994009,7611,9,1
4,NewReservation,1745424914.994270,127308,1,1
3,FindOpenSeats,1745424914.994946,7716,15,1
2,FindFlights,1745424915.001637,50415,9,1
1,DeleteReservation,1745424915.002679,6427,15,1
2,FindFlights,1745424915.008814,269899,6,1
2,FindFlights,1745424915.009120,247323,15,1
4,NewReservation,1745424915.012546,216388,12,1
1,DeleteReservation,1745424915.012924,108218,2,1
3,FindOpenSeats,1745424915.013142,8835,14,1
3,FindOpenSeats,1745424915.013244,9109,5,1
4,NewReservation,1745424915.013311,107741,7,1
6,UpdateReservation,1745424915.014723,96788,11,1
6,UpdateReservation,1745424915.020662,90698,3,1
6,UpdateReservation,1745424915.020927,90650,0,1
3,FindOpenSeats,1745424915.021991,8523,14,1
2,FindFlights,1745424915.022376,84291,5,1
3,FindOpenSeats,1745424915.030536,8464,14,1
3,FindOpenSeats,1745424915.039020,8100,14,1
4,NewReservation,1745424915.043883,123167,16,1
3,FindOpenSeats,1745424915.047156,7677,14,1
1,DeleteReservation,1745424915.052072,158715,9,1
1,DeleteReservation,1745424915.054847,112424,14,1
5,UpdateCustomer,1745424915.061060,105792,4,1
4,NewReservation,1745424915.078006,198856,18,1
4,NewReservation,1745424915.078098,198801,19,1
2,FindFlights,1745424915.078193,151048,10,1
4,NewReservation,1745424915.078220,209707,13,1
3,FindOpenSeats,1745424915.106703,7576,5,1
3,FindOpenSeats,1745424915.109139,7072,8,1
4,NewReservation,1745424915.111377,137720,3,1
2,FindFlights,1745424915.111526,230324,11,1
5,UpdateCustomer,1745424915.111594,137034,0,1
6,UpdateReservation,1745424915.114296,96393,5,1
3,FindOpenSeats,1745424915.116226,7670,8,1
3,FindOpenSeats,1745424915.121072,9062,7,1
5,UpdateCustomer,1745424915.121159,107083,2,1
3,FindOpenSeats,1745424915.121591,8302,1,1
3,FindOpenSeats,1745424915.123913,7849,8,1
2,FindFlights,1745424915.129913,91684,1,1
1,DeleteReservation,1745424915.130149,120392,7,1
3,FindOpenSeats,1745424915.131778,7389,8,1
6,UpdateReservation,1745424915.139199,109600,8,1
5,UpdateCustomer,1745424915.158359,118251,17,1
3,FindOpenSeats,1745424915.166866,8987,4,1
5,UpdateCustomer,1745424915.167068,109769,16,1
2,FindFlights,1745424915.167297,150656,14,1
3,FindOpenSeats,1745424915.175869,8378,4,1
4,NewReservation,1745424915.184274,146124,4,1
3,FindOpenSeats,1745424915.210721,8439,5,1
3,FindOpenSeats,1745424915.210809,8704,9,1
2,FindFlights,1745424915.219174,35558,5,1
4,NewReservation,1745424915.219530,147479,9,1
6,UpdateReservation,1745424915.221627,108689,1,1
6,UpdateReservation,1745424915.228257,101922,2,1
4,NewReservation,1745424915.228955,225861,12,1
2,FindFlights,1745424915.229256,82581,10,1
3,FindOpenSeats,1745424915.248647,7113,0,1
4,NewReservation,1745424915.248831,134760,8,1
5,UpdateCustomer,1745424915.249118,117665,3,1
6,UpdateReservation,1745424915.250559,98192,7,1
3,FindOpenSeats,1745424915.254747,8182,5,1
6,UpdateReservation,1745424915.255775,92967,0,1
4,NewReservation,1745424915.256458,171625,15,1
6,UpdateReservation,1745424915.262957,120637,5,1
1,DeleteReservation,1745424915.276629,151932,17,1
6,UpdateReservation,1745424915.276852,151171,16,1
6,UpdateReservation,1745424915.276880,150859,18,1
3,FindOpenSeats,1745424915.276916,10496,19,1
2,FindFlights,1745424915.278733,345064,6,1
3,FindOpenSeats,1745424915.287430,7405,19,1
1,DeleteReservation,1745424915.287942,140538,13,1
1,DeleteReservation,1745424915.294857,143065,19,1
4,NewReservation,1745424915.311868,142933,10,1
3,FindOpenSeats,1745424915.317978,10042,14,1
3,FindOpenSeats,1745424915.328053,7110,14,1
6,UpdateReservation,1745424915.330196,107727,2,1
3,FindOpenSeats,1745424915.330334,8454,1,1
4,NewReservation,1745424915.330413,245647,4,1
4,NewReservation,1745424915.335193,156695,14,1
4,NewReservation,1745424915.338802,153048,1,1
3,FindOpenSeats,1745424915.341864,7761,11,1
5,UpdateCustomer,1745424915.348766,142982,7,1
2,FindFlights,1745424915.348776,365969,0,1
4,NewReservation,1745424915.349639,168238,11,1
3,FindOpenSeats,1745424915.366821,9432,3,1
2,FindFlights,1745424915.367024,401366,9,1
4,NewReservation,1745424915.376270,153796,3,1
1,DeleteReservation,1745424915.383607,146443,8,1
3,FindOpenSeats,1745424915.383611,8893,5,1
2,FindFlights,1745424915.392521,298346,5,1
6,UpdateReservation,1745424915.427779,119879,18,1
4,NewReservation,1745424915.428042,136981,16,1
3,FindOpenSeats,1745424915.428109,8017,15,1
3,FindOpenSeats,1745424915.428498,8502,13,1
3,FindOpenSeats,1745424915.428583,7838,17,1
5,UpdateCustomer,1745424915.436141,128724,15,1
1,DeleteReservation,1745424915.436435,212181,17,1
6,UpdateReservation,1745424915.437013,110698,13,1
3,FindOpenSeats,1745424915.437939,8017,19,1
5,UpdateCustomer,1745424915.437946,127087,2,1
3,FindOpenSeats,1745424915.445981,8162,19,1
3,FindOpenSeats,1745424915.454159,8691,19,1
2,FindFlights,1745424915.454816,286081,10,1
3,FindOpenSeats,1745424915.454830,7755,12,1
3,FindOpenSeats,1745424915.462607,7564,12,1
4,NewReservation,1745424915.462863,151128,19,1
3,FindOpenSeats,1745424915.470186,7972,12,1
3,FindOpenSeats,1745424915.478172,8777,12,1
3,FindOpenSeats,1745424915.486963,9336,12,1
3,FindOpenSeats,1745424915.491788,8906,7,1
3,FindOpenSeats,1745424915.491915,7737,14,1
1,DeleteReservation,1745424915.491920,130897,1,1
5,UpdateCustomer,1745424915.496317,91578,12,1
3,FindOpenSeats,1745424915.499667,8904,14,1
3,FindOpenSeats,1745424915.500711,7731,7,1
5,UpdateCustomer,1745424915.508456,79730,7,1
1,DeleteReservation,1745424915.508584,139936,14,1
1,DeleteReservation,1745424915.517892,130740,11,1
5,UpdateCustomer,1745424915.530082,92442,3,1
3,FindOpenSeats,1745424915.530093,7970,8,1
3,FindOpenSeats,1745424915.538078,8029,8,1
3,FindOpenSeats,1745424915.546142,8658,8,1
3,FindOpenSeats,1745424915.547672,7514,18,1
3,FindOpenSeats,1745424915.547735,7902,13,1
1,DeleteReservation,1745424915.554813,121308,8,1
3,FindOpenSeats,1745424915.555201,8888,18,1
3,FindOpenSeats,1745424915.555653,8745,13,1
5,UpdateCustomer,1745424915.564108,120949,18,1
4,NewReservation,1745424915.564411,147081,13,1
6,UpdateReservation,1745424915.564884,111118,15,1
3,FindOpenSeats,1745424915.565039,7628,16,1
5,UpdateCustomer,1745424915.565048,92312,2,1
4,NewReservation,1745424915.572683,138869,16,1
4,NewReservation,1745424915.576077,216909,4,1
3,FindOpenSeats,1745424915.587922,8959,12,1
4,NewReservation,1745424915.588200,140726,7,1
6,UpdateReservation,1745424915.596900,114449,12,1
3,FindOpenSeats,1745424915.614017,7898,19,1
4,NewReservation,1745424915.621934,116420,19,1
4,NewReservation,1745424915.622539,116694,3,1
4,NewReservation,1745424915.622831,115399,1,1
3,FindOpenSeats,1745424915.623812,8395,6,1
6,UpdateReservation,1745424915.632222,79241,6,1
3,FindOpenSeats,1745424915.648534,7350,14,1
3,FindOpenSeats,1745424915.648651,8234,11,1
5,UpdateCustomer,1745424915.648654,115389,17,1
5,UpdateCustomer,1745424915.655900,108158,14,1
2,FindFlights,1745424915.656906,430583,11,1
5,UpdateCustomer,1745424915.657388,106685,2,1
4,NewReservation,1745424915.676039,134470,15,1
3,FindOpenSeats,1745424915.676140,9080,8,1
3,FindOpenSeats,1745424915.685079,7506,18,1
6,UpdateReservation,1745424915.685234,106143,8,1
4,NewReservation,1745424915.690890,119662,5,1
6,UpdateReservation,1745424915.692614,98767,18,1
6,UpdateReservation,1745424915.711371,100292,12,1
4,NewReservation,1745424915.711478,126003,6,1
5,UpdateCustomer,1745424915.711506,107526,13,1
2,FindFlights,1745424915.711578,148372,16,1
4,NewReservation,1745424915.714758,122751,0,1
2,FindFlights,1745424915.728954,249415,7,1
6,UpdateReservation,1745424915.738255,4229,1,1
3,FindOpenSeats,1745424915.738380,9938,19,1
6,UpdateReservation,1745424915.739248,98129,3,1
3,FindOpenSeats,1745424915.740912,7762,10,1
3,FindOpenSeats,1745424915.742498,9559,1,1
6,UpdateReservation,1745424915.748333,89089,19,1
5,UpdateCustomer,1745424915.748697,106066,10,1
3,FindOpenSeats,1745424915.752071,9003,1,1
1,DeleteReservation,1745424915.761099,123542,1,1
3,FindOpenSeats,1745424915.764060,8248,17,1
3,FindOpenSeats,1745424915.764077,7616,14,1
4,NewReservation,1745424915.764088,120585,2,1
4,NewReservation,1745424915.768405,116240,9,1
4,NewReservation,1745424915.771707,113067,14,1
4,NewReservation,1745424915.772323,112324,17,1
2,FindFlights,1745424915.791396,222401,8,1
3,FindOpenSeats,1745424915.791408,8255,18,1
3,FindOpenSeats,1745424915.793001,8022,4,1
2,FindFlights,1745424915.799682,32613,18,1
4,NewReservation,1745424915.801040,211381,4,1
2,FindFlights,1745424915.810527,55672,15,1
4,NewReservation,1745424915.810566,237829,5,1
3,FindOpenSeats,1745424915.811677,8101,12,1
3,FindOpenSeats,1745424915.819048,8501,13,1
3,FindOpenSeats,1745424915.819793,7276,12,1
3,FindOpenSeats,1745424915.827083,8042,12,1
3,FindOpenSeats,1745424915.827563,7840,13,1
4,NewReservation,1745424915.832313,126146,18,1
2,FindFlights,1745424915.835140,404277,12,1
3,FindOpenSeats,1745424915.835417,8182,13,1
6,UpdateReservation,1745424915.837396,95270,3,1
5,UpdateCustomer,1745424915.837439,121038,19,1
3,FindOpenSeats,1745424915.837498,8335,6,1
6,UpdateReservation,1745424915.837527,95442,0,1
3,FindOpenSeats,1745424915.843617,7348,13,1
1,DeleteReservation,1745424915.845847,112827,6,1
5,UpdateCustomer,1745424915.850982,135622,13,1
3,FindOpenSeats,1745424915.854785,8154,10,1
3,FindOpenSeats,1745424915.859969,8242,16,1
3,FindOpenSeats,1745424915.862956,7034,10,1
2,FindFlights,1745424915.866213,41765,15,1
3,FindOpenSeats,1745424915.868225,7307,16,1
3,FindOpenSeats,1745424915.870010,6958,10,1
4,NewReservation,1745424915.875552,137002,16,1
6,UpdateReservation,1745424915.876983,4804,10,1
5,UpdateCustomer,1745424915.881800,130053,10,1
4,NewReservation,1745424915.884664,218491,9,1
2,FindFlights,1745424915.884670,54719,17,1
3,FindOpenSeats,1745424915.884682,12314,1,1
3,FindOpenSeats,1745424915.884691,10758,2,1
3,FindOpenSeats,1745424915.884791,11677,14,1
2,FindFlights,1745424915.895467,88280,2,1
4,NewReservation,1745424915.896482,124815,14,1
5,UpdateCustomer,1745424915.897013,89511,1,1
1,DeleteReservation,1745424915.907997,140457,15,1
3,FindOpenSeats,1745424915.932694,7737,3,1
5,UpdateCustomer,1745424915.932994,115415,0,1
1,DeleteReservation,1745424915.939405,136715,17,1
3,FindOpenSeats,1745424915.940445,9479,3,1
4,NewReservation,1745424915.949962,126138,3,1
4,NewReservation,1745424915.958488,230118,18,1
3,FindOpenSeats,1745424915.958494,8918,19,1
5,UpdateCustomer,1745424915.958692,98546,6,1
6,UpdateReservation,1745424915.967441,108639,19,1
6,UpdateReservation,1745424915.978397,97722,7,1
3,FindOpenSeats,1745424915.983762,9163,2,1
3,FindOpenSeats,1745424915.986547,8518,1,1
4,NewReservation,1745424915.986619,133388,13,1
5,UpdateCustomer,1745424915.992942,126985,2,1
6,UpdateReservation,1745424915.995079,80831,1,1
3,FindOpenSeats,1745424916.011875,8766,10,1
2,FindFlights,1745424916.012435,198608,4,1
5,UpdateCustomer,1745424916.012571,107534,16,1
6,UpdateReservation,1745424916.013816,89374,8,1
3,FindOpenSeats,1745424916.020658,6907,10,1
6,UpdateReservation,1745424916.021314,81851,14,1
6,UpdateReservation,1745424916.027579,75716,10,1
3,FindOpenSeats,1745424916.048420,8220,5,1
3,FindOpenSeats,1745424916.048424,7702,0,1
2,FindFlights,1745424916.048484,37371,15,1
6,UpdateReservation,1745424916.056140,82496,0,1
3,FindOpenSeats,1745424916.056655,7963,5,1
3,FindOpenSeats,1745424916.057253,8975,6,1
5,UpdateCustomer,1745424916.064633,123912,5,1
3,FindOpenSeats,1745424916.066242,8864,6,1
1,DeleteReservation,1745424916.075121,121066,6,1
3,FindOpenSeats,1745424916.075924,7094,1,1
6,UpdateReservation,1745424916.076098,90628,19,1
6,UpdateReservation,1745424916.076117,90325,3,1
6,UpdateReservation,1745424916.076136,90679,17,1
2,FindFlights,1745424916.076143,41319,7,1
4,NewReservation,1745424916.083031,113272,1,1
3,FindOpenSeats,1745424916.085869,7283,15,1
4,NewReservation,1745424916.087513,126157,11,1
2,FindFlights,1745424916.093200,229965,15,1
6,UpdateReservation,1745424916.103176,93007,9,1
3,FindOpenSeats,1745424916.103184,8163,14,1
4,NewReservation,1745424916.103210,120629,8,1
4,NewReservation,1745424916.103314,120232,10,1
4,NewReservation,1745424916.111365,112645,14,1
4,NewReservation,1745424916.117480,124235,7,1
1,DeleteReservation,1745424916.119945,121677,2,1
3,FindOpenSeats,1745424916.120022,7330,13,1
3,FindOpenSeats,1745424916.120135,8588,16,1
2,FindFlights,1745424916.127370,124018,13,1
1,DeleteReservation,1745424916.128740,112966,16,1
2,FindFlights,1745424916.138654,22126,0,1
1,DeleteReservation,1745424916.160809,116355,0,1
3,FindOpenSeats,1745424916.166456,8651,3,1
5,UpdateCustomer,1745424916.166757,145758,19,1
6,UpdateReservation,1745424916.166831,84516,17,1
4,NewReservation,1745424916.175131,111798,3,1
3,FindOpenSeats,1745424916.188584,8310,5,1
4,NewReservation,1745424916.188626,219568,18,1
4,NewReservation,1745424916.196203,143814,6,1
3,FindOpenSeats,1745424916.196208,8877,9,1
4,NewReservation,1745424916.196317,211877,1,1
1,DeleteReservation,1745424916.196909,143255,5,1
6,UpdateReservation,1745424916.205101,81776,9,1
3,FindOpenSeats,1745424916.211072,7756,4,1
2,FindFlights,1745424916.213690,153522,11,1
6,UpdateReservation,1745424916.218842,4388,4,1
3,FindOpenSeats,1745424916.223244,7837,4,1
4,NewReservation,1745424916.223560,193540,10,1
3,FindOpenSeats,1745424916.223853,8229,8,1
4,NewReservation,1745424916.224025,97955,14,1
3,FindOpenSeats,1745424916.231099,9396,4,1
5,UpdateCustomer,1745424916.232100,108774,8,1
1,DeleteReservation,1745424916.239435,111305,12,1
3,FindOpenSeats,1745424916.240513,8491,4,1
5,UpdateCustomer,1745424916.241639,98916,2,1
3,FindOpenSeats,1745424916.241729,9188,16,1
2,FindFlights,1745424916.241732,211725,7,1
4,NewReservation,1745424916.249018,122002,4,1
4,NewReservation,1745424916.250932,119995,16,1
6,UpdateReservation,1745424916.251361,99409,17,1
6,UpdateReservation,1745424916.251409,99221,13,1
4,NewReservation,1745424916.277252,131016,0,1
2,FindFlights,1745424916.286894,49723,9,1
1,DeleteReservation,1745424916.286949,5724,3,1
6,UpdateReservation,1745424916.292687,4861,3,1
6,UpdateReservation,1745424916.297575,110638,3,1
2,FindFlights,1745424916.312530,409235,19,1
3,FindOpenSeats,1745424916.321996,7708,14,1
4,NewReservation,1745424916.323187,119333,15,1
6,UpdateReservation,1745424916.329728,78426,14,1
6,UpdateReservation,1745424916.336631,105730,9,1
3,FindOpenSeats,1745424916.340033,7978,6,1
3,FindOpenSeats,1745424916.340182,7756,5,1
4,NewReservation,1745424916.340573,138191,2,1
2,FindFlights,1745424916.340888,176931,8,1
3,FindOpenSeats,1745424916.347958,7926,5,1
3,FindOpenSeats,1745424916.348025,7346,6,1
2,FindFlights,1745424916.350645,268910,13,1
4,NewReservation,1745424916.350757,128104,12,1
3,FindOpenSeats,1745424916.350785,7685,17,1
1,DeleteReservation,1745424916.355389,5369,6,1
5,UpdateCustomer,1745424916.355897,95921,5,1
2,FindFlights,1745424916.358487,399365,17,1
3,FindOpenSeats,1745424916.360772,7198,6,1
4,NewReservation,1745424916.367236,137904,11,1
1,DeleteReservation,1745424916.367998,120813,6,1
6,UpdateReservation,1745424916.370945,107572,16,1
3,FindOpenSeats,1745424916.371038,9747,4,1
2,FindFlights,1745424916.380808,55239,4,1
2,FindFlights,1745424916.408174,29248,14,1
1,DeleteReservation,1745424916.408221,107248,1,1
3,FindOpenSeats,1745424916.408222,7449,18,1
4,NewReservation,1745424916.408235,107049,3,1
3,FindOpenSeats,1745424916.408286,8549,0,1
6,UpdateReservation,1745424916.415690,90773,18,1
4,NewReservation,1745424916.416852,109480,0,1
3,FindOpenSeats,1745424916.417116,8092,10,1
3,FindOpenSeats,1745424916.425222,7989,10,1
3,FindOpenSeats,1745424916.433225,7970,10,1
1,DeleteReservation,1745424916.436061,115461,4,1
3,FindOpenSeats,1745424916.437437,7891,14,1
5,UpdateCustomer,1745424916.441210,110319,10,1
2,FindFlights,1745424916.442375,171595,9,1
4,NewReservation,1745424916.442534,225143,15,1
3,FindOpenSeats,1745424916.445341,9593,14,1
1,DeleteReservation,1745424916.451838,118931,5,1
4,NewReservation,1745424916.453471,117373,7,1
4,NewReservation,1745424916.454948,115802,14,1
3,FindOpenSeats,1745424916.478535,10895,16,1
3,FindOpenSeats,1745424916.478781,10343,2,1
3,FindOpenSeats,1745424916.478882,10802,12,1
2,FindFlights,1745424916.488826,213989,6,1
3,FindOpenSeats,1745424916.489138,8677,2,1
3,FindOpenSeats,1745424916.489472,8339,16,1
2,FindFlights,1745424916.489702,242847,12,1
3,FindOpenSeats,1745424916.497825,7391,16,1
1,DeleteReservation,1745424916.497829,161240,2,1
5,UpdateCustomer,1745424916.505154,162874,11,1
3,FindOpenSeats,1745424916.505229,7641,16,1
5,UpdateCustomer,1745424916.506476,99131,18,1
3,FindOpenSeats,1745424916.512903,7927,16,1
4,NewReservation,1745424916.515299,209383,3,1
3,FindOpenSeats,1745424916.515485,7915,1,1
3,FindOpenSeats,1745424916.517843,11351,8,1
1,DeleteReservation,1745424916.520845,138293,16,1
1,DeleteReservation,1745424916.523429,144892,1,1
3,FindOpenSeats,1745424916.526390,8660,0,1
6,UpdateReservation,1745424916.529217,129740,8,1
3,FindOpenSeats,1745424916.535064,7825,0,1
3,FindOpenSeats,1745424916.542906,8484,0,1
6,UpdateReservation,1745424916.551423,107554,0,1
4,NewReservation,1745424916.551543,136056,4,1
4,NewReservation,1745424916.551550,136292,10,1
2,FindFlights,1745424916.570767,308791,14,1
2,FindFlights,1745424916.570794,356016,5,1
3,FindOpenSeats,1745424916.570865,8476,7,1
3,FindOpenSeats,1745424916.579359,8116,7,1
6,UpdateReservation,1745424916.587491,111185,7,1
3,FindOpenSeats,1745424916.605629,7977,18,1
3,FindOpenSeats,1745424916.613620,7452,18,1
5,UpdateCustomer,1745424916.613994,146279,9,1
5,UpdateCustomer,1745424916.619572,140676,13,1
2,FindFlights,1745424916.621093,32457,18,1
1,DeleteReservation,1745424916.653567,142804,18,1
3,FindOpenSeats,1745424916.658971,7280,8,1
2,FindFlights,1745424916.658994,169958,0,1
6,UpdateReservation,1745424916.659102,110891,2,1
1,DeleteReservation,1745424916.659152,5068,16,1
2,FindFlights,1745424916.664236,167081,16,1
3,FindOpenSeats,1745424916.666263,8354,8,1
4,NewReservation,1745424916.667703,239207,15,1
6,UpdateReservation,1745424916.668056,102057,11,1
4,NewReservation,1745424916.668335,137370,1,1
3,FindOpenSeats,1745424916.674633,7276,8,1
1,DeleteReservation,1745424916.681925,123626,8,1
3,FindOpenSeats,1745424916.687614,7578,4,1
1,DeleteReservation,1745424916.687860,117767,10,1
6,UpdateReservation,1745424916.695207,4321,4,1
1,DeleteReservation,1745424916.698712,6039,7,1
1,DeleteReservation,1745424916.699552,152198,4,1
4,NewReservation,1745424916.702841,10006,6,1
4,NewReservation,1745424916.704769,147183,7,1
4,NewReservation,1745424916.712865,138942,6,1
2,FindFlights,1745424916.721780,250480,19,1
3,FindOpenSeats,1745424916.724732,9653,3,1
4,NewReservation,1745424916.732570,154114,12,1
2,FindFlights,1745424916.734401,243215,3,1
3,FindOpenSeats,1745424916.757892,9863,17,1
4,NewReservation,1745424916.760268,126434,13,1
6,UpdateReservation,1745424916.760290,109109,9,1
5,UpdateCustomer,1745424916.767770,83996,17,1
4,NewReservation,1745424916.770011,136827,2,1
1,DeleteReservation,1745424916.770141,136807,11,1
5,UpdateCustomer,1745424916.796392,110041,18,1
5,UpdateCustomer,1745424916.805583,100864,8,1
4,NewReservation,1745424916.805645,127666,10,1
2,FindFlights,1745424916.805720,49175,1,1
6,UpdateReservation,1745424916.828972,104114,0,1
3,FindOpenSeats,1745424916.831335,7955,16,1
3,FindOpenSeats,1745424916.839304,7305,16,1
3,FindOpenSeats,1745424916.846622,7400,16,1
2,FindFlights,1745424916.851769,137483,4,1
6,UpdateReservation,1745424916.851784,81377,17,1
1,DeleteReservation,1745424916.851823,6568,6,1
3,FindOpenSeats,1745424916.851970,8414,7,1
3,FindOpenSeats,1745424916.854035,7950,16,1
5,UpdateCustomer,1745424916.854911,121390,1,1
4,NewReservation,1745424916.858406,218268,6,1
6,UpdateReservation,1745424916.860397,116154,7,1
6,UpdateReservation,1745424916.861999,114458,16,1
5,UpdateCustomer,1745424916.869417,116141,9,1
4,NewReservation,1745424916.879574,134605,14,1
2,FindFlights,1745424916.886702,33038,12,1
4,NewReservation,1745424916.886720,218318,13,1
3,FindOpenSeats,1745424916.906452,7696,18,1
3,FindOpenSeats,1745424916.906487,7858,8,1
2,FindFlights,1745424916.906852,18910,2,1
3,FindOpenSeats,1745424916.906928,8311,15,1
3,FindOpenSeats,1745424916.906968,7827,11,1
4,NewReservation,1745424916.914169,126467,18,1
3,FindOpenSeats,1745424916.914361,8042,8,1
1,DeleteReservation,1745424916.914807,190340,11,1
4,NewReservation,1745424916.915252,215326,15,1
3,FindOpenSeats,1745424916.919754,8445,12,1
5,UpdateCustomer,1745424916.922417,91822,8,1
3,FindOpenSeats,1745424916.925777,8272,2,1
5,UpdateCustomer,1745424916.926839,87757,5,1
6,UpdateReservation,1745424916.928212,112353,12,1
3,FindOpenSeats,1745424916.933105,7458,0,1
3,FindOpenSeats,1745424916.933198,6897,17,1
6,UpdateReservation,1745424916.933325,107079,10,1
3,FindOpenSeats,1745424916.934063,7272,2,1
1,DeleteReservation,1745424916.940110,108841,17,1
3,FindOpenSeats,1745424916.940580,7480,0,1
3,FindOpenSeats,1745424916.941354,7444,2,1
4,NewReservation,1745424916.948076,128551,0,1
3,FindOpenSeats,1745424916.948813,7386,2,1
6,UpdateReservation,1745424916.956214,85084,2,1
3,FindOpenSeats,1745424916.972279,7575,19,1
3,FindOpenSeats,1745424916.976319,7414,1,1
3,FindOpenSeats,1745424916.976487,7406,16,1
4,NewReservation,1745424916.976568,127120,7,1
5,UpdateCustomer,1745424916.977633,126302,3,1
3,FindOpenSeats,1745424916.979869,7871,19,1
1,DeleteReservation,1745424916.983760,120107,1,1
2,FindFlights,1745424916.983907,45193,16,1
1,DeleteReservation,1745424916.985575,119418,9,1
6,UpdateReservation,1745424916.987757,116072,19,1
3,FindOpenSeats,1745424916.989270,8294,4,1
5,UpdateCustomer,1745424916.997580,107227,4,1
3,FindOpenSeats,1745424917.014197,7983,14,1
5,UpdateCustomer,1745424917.014253,90845,8,1
2,FindFlights,1745424917.014611,128928,5,1
3,FindOpenSeats,1745424917.022194,7223,14,1
5,UpdateCustomer,1745424917.029121,119053,16,1
