Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1744845237.203008,64194,16,1
1,ReadRecord,1744845237.203073,2642,13,1
1,ReadRecord,1744845237.203082,2345,6,1
1,ReadRecord,1744845237.203123,2671,5,1
1,ReadRecord,1744845237.203145,2790,9,1
5,DeleteRecord,1744845237.203225,64230,19,1
3,ScanRecord,1744845237.205438,3439,6,1
1,ReadRecord,1744845237.205440,2742,15,1
4,UpdateRecord,1744845237.205727,61673,13,1
6,ReadModifyWriteRecord,1744845237.205802,43164,5,1
6,ReadModifyWriteRecord,1744845237.205944,61258,9,1
1,ReadRecord,1744845237.208191,2597,15,1
6,ReadModifyWriteRecord,1744845237.208888,91270,6,1
1,ReadRecord,1744845237.210797,2356,15,1
3,ScanRecord,1744845237.213162,50318,15,1
1,ReadRecord,1744845237.248830,2109,0,1
1,ReadRecord,1744845237.248932,2752,8,1
1,ReadRecord,1744845237.248974,2600,5,1
2,InsertRecord,1744845237.250948,46810,0,1
3,ScanRecord,1744845237.251583,7459,5,1
2,InsertRecord,1744845237.251693,46120,8,1
4,UpdateRecord,1744845237.259051,38672,5,1
1,ReadRecord,1744845237.263494,2846,15,1
1,ReadRecord,1744845237.266354,2733,15,1
3,ScanRecord,1744845237.267213,5813,16,1
3,ScanRecord,1744845237.267213,5150,9,1
3,ScanRecord,1744845237.267322,9533,2,1
1,ReadRecord,1744845237.267333,2560,18,1
1,ReadRecord,1744845237.267363,2597,11,1
1,ReadRecord,1744845237.267366,2851,1,1
1,ReadRecord,1744845237.267412,2704,13,1
1,ReadRecord,1744845237.267464,2542,19,1
5,DeleteRecord,1744845237.269100,31360,15,1
1,ReadRecord,1744845237.269907,3096,18,1
6,ReadModifyWriteRecord,1744845237.269970,348850,11,1
5,DeleteRecord,1744845237.270016,30130,19,1
3,ScanRecord,1744845237.270129,16561,13,1
4,UpdateRecord,1744845237.270234,27721,1,1
1,ReadRecord,1744845237.272373,2172,9,1
6,ReadModifyWriteRecord,1744845237.273014,24719,18,1
5,DeleteRecord,1744845237.273036,27292,16,1
1,ReadRecord,1744845237.274555,2056,9,1
3,ScanRecord,1744845237.276619,9051,9,1
3,ScanRecord,1744845237.276865,12540,2,1
5,DeleteRecord,1744845237.285678,16225,9,1
5,DeleteRecord,1744845237.286707,15282,13,1
1,ReadRecord,1744845237.289415,2391,2,1
4,UpdateRecord,1744845237.291815,31865,2,1
3,ScanRecord,1744845237.297733,15471,5,1
1,ReadRecord,1744845237.297741,2533,18,1
1,ReadRecord,1744845237.297767,3077,0,1
6,ReadModifyWriteRecord,1744845237.297829,81508,8,1
5,DeleteRecord,1744845237.297964,25815,1,1
4,UpdateRecord,1744845237.300155,79098,19,1
3,ScanRecord,1744845237.300168,4012,6,1
2,InsertRecord,1744845237.300284,79167,18,1
1,ReadRecord,1744845237.300349,3053,16,1
6,ReadModifyWriteRecord,1744845237.300468,23389,15,1
1,ReadRecord,1744845237.300487,2772,17,1
1,ReadRecord,1744845237.300854,2286,0,1
2,InsertRecord,1744845237.301913,77424,9,1
3,ScanRecord,1744845237.302005,90684,13,1
1,ReadRecord,1744845237.303149,2407,0,1
4,UpdateRecord,1744845237.303268,20547,17,1
1,ReadRecord,1744845237.303411,2213,16,1
1,ReadRecord,1744845237.304195,2784,6,1
4,UpdateRecord,1744845237.305572,73769,0,1
3,ScanRecord,1744845237.305635,84968,16,1
1,ReadRecord,1744845237.306988,2324,6,1
4,UpdateRecord,1744845237.309326,77715,6,1
5,DeleteRecord,1744845237.313214,10309,5,1
1,ReadRecord,1744845237.323533,2640,5,1
3,ScanRecord,1744845237.323635,4278,10,1
1,ReadRecord,1744845237.323691,2848,2,1
1,ReadRecord,1744845237.323788,2610,1,1
1,ReadRecord,1744845237.323825,3076,17,1
1,ReadRecord,1744845237.323867,2559,15,1
3,ScanRecord,1744845237.326187,6636,5,1
1,ReadRecord,1744845237.326407,2471,1,1
4,UpdateRecord,1744845237.326436,61033,15,1
4,UpdateRecord,1744845237.326547,60392,2,1
1,ReadRecord,1744845237.326923,2342,17,1
3,ScanRecord,1744845237.327923,3787,10,1
6,ReadModifyWriteRecord,1744845237.328888,109080,1,1
1,ReadRecord,1744845237.329275,2642,17,1
4,UpdateRecord,1744845237.331719,47751,10,1
5,DeleteRecord,1744845237.331932,55007,17,1
2,InsertRecord,1744845237.332837,46397,5,1
3,ScanRecord,1744845237.379244,5918,5,1
6,ReadModifyWriteRecord,1744845237.379265,289930,19,1
1,ReadRecord,1744845237.379347,2815,9,1
1,ReadRecord,1744845237.379347,2373,8,1
1,ReadRecord,1744845237.379394,3187,0,1
1,ReadRecord,1744845237.379460,2903,18,1
3,ScanRecord,1744845237.379478,5212,10,1
1,ReadRecord,1744845237.381729,1836,8,1
1,ReadRecord,1744845237.382176,2129,9,1
1,ReadRecord,1744845237.382372,2171,18,1
4,UpdateRecord,1744845237.382590,55022,0,1
4,UpdateRecord,1744845237.383574,54250,8,1
1,ReadRecord,1744845237.384317,2225,9,1
1,ReadRecord,1744845237.384553,2020,18,1
1,ReadRecord,1744845237.384699,2130,10,1
1,ReadRecord,1744845237.385171,2709,5,1
1,ReadRecord,1744845237.386551,2223,9,1
5,DeleteRecord,1744845237.386583,51572,18,1
1,ReadRecord,1744845237.386838,2497,10,1
3,ScanRecord,1744845237.386949,66369,2,1
4,UpdateRecord,1744845237.386949,51111,17,1
1,ReadRecord,1744845237.387051,2200,6,1
4,UpdateRecord,1744845237.387215,50717,4,1
3,ScanRecord,1744845237.387528,7221,15,1
3,ScanRecord,1744845237.387912,3266,5,1
6,ReadModifyWriteRecord,1744845237.388785,49038,9,1
3,ScanRecord,1744845237.389263,4348,6,1
1,ReadRecord,1744845237.389343,2269,10,1
1,ReadRecord,1744845237.390613,1962,16,1
5,DeleteRecord,1744845237.391187,46885,5,1
1,ReadRecord,1744845237.391621,1979,10,1
1,ReadRecord,1744845237.392584,2214,16,1
1,ReadRecord,1744845237.392698,2756,13,1
1,ReadRecord,1744845237.393609,2743,10,1
1,ReadRecord,1744845237.393621,2761,6,1
3,ScanRecord,1744845237.394759,59059,15,1
1,ReadRecord,1744845237.394808,2681,16,1
3,ScanRecord,1744845237.395468,19640,13,1
4,UpdateRecord,1744845237.396363,59056,10,1
3,ScanRecord,1744845237.396391,52424,6,1
2,InsertRecord,1744845237.397498,57940,16,1
4,UpdateRecord,1744845237.415122,40589,13,1
3,ScanRecord,1744845237.437623,5944,0,1
1,ReadRecord,1744845237.437838,2367,9,1
6,ReadModifyWriteRecord,1744845237.437840,36476,8,1
1,ReadRecord,1744845237.437859,2852,12,1
3,ScanRecord,1744845237.437948,5292,4,1
4,UpdateRecord,1744845237.437978,36104,1,1
6,ReadModifyWriteRecord,1744845237.438069,36252,17,1
1,ReadRecord,1744845237.438083,2573,5,1
6,ReadModifyWriteRecord,1744845237.438165,36075,18,1
6,ReadModifyWriteRecord,1744845237.440215,52286,9,1
6,ReadModifyWriteRecord,1744845237.440667,51947,5,1
1,ReadRecord,1744845237.440719,2753,12,1
1,ReadRecord,1744845237.443251,2281,4,1
5,DeleteRecord,1744845237.443482,30685,12,1
1,ReadRecord,1744845237.443576,2362,0,1
1,ReadRecord,1744845237.445541,1980,4,1
3,ScanRecord,1744845237.445947,18176,0,1
1,ReadRecord,1744845237.447530,2406,4,1
6,ReadModifyWriteRecord,1744845237.448824,25467,6,1
1,ReadRecord,1744845237.449946,2224,4,1
3,ScanRecord,1744845237.452180,34470,4,1
1,ReadRecord,1744845237.453327,2164,2,1
1,ReadRecord,1744845237.453834,2406,15,1
1,ReadRecord,1744845237.455428,2452,10,1
1,ReadRecord,1744845237.455447,3068,16,1
4,UpdateRecord,1744845237.455505,45981,2,1
4,UpdateRecord,1744845237.455726,46026,13,1
1,ReadRecord,1744845237.456249,2860,15,1
5,DeleteRecord,1744845237.457894,44033,10,1
3,ScanRecord,1744845237.458529,20142,16,1
1,ReadRecord,1744845237.459125,2835,15,1
1,ReadRecord,1744845237.461974,2469,15,1
3,ScanRecord,1744845237.464142,13791,0,1
6,ReadModifyWriteRecord,1744845237.464458,57268,15,1
1,ReadRecord,1744845237.474091,2030,1,1
3,ScanRecord,1744845237.474176,3821,12,1
2,InsertRecord,1744845237.474260,29030,18,1
5,DeleteRecord,1744845237.474301,47644,6,1
1,ReadRecord,1744845237.474334,2884,17,1
4,UpdateRecord,1744845237.474336,28863,8,1
1,ReadRecord,1744845237.476135,2341,1,1
1,ReadRecord,1744845237.477226,2812,17,1
1,ReadRecord,1744845237.477944,2316,0,1
5,DeleteRecord,1744845237.478005,220878,12,1
1,ReadRecord,1744845237.478486,2449,1,1
3,ScanRecord,1744845237.478681,5975,16,1
1,ReadRecord,1744845237.480048,2024,17,1
1,ReadRecord,1744845237.480271,2617,0,1
4,UpdateRecord,1744845237.480951,40842,1,1
3,ScanRecord,1744845237.482081,11112,17,1
1,ReadRecord,1744845237.482896,2032,0,1
1,ReadRecord,1744845237.484664,2282,16,1
1,ReadRecord,1744845237.484937,2100,0,1
1,ReadRecord,1744845237.486660,2419,4,1
5,DeleteRecord,1744845237.486955,16503,16,1
5,DeleteRecord,1744845237.487046,16240,0,1
4,UpdateRecord,1744845237.489088,43493,4,1
1,ReadRecord,1744845237.492511,2332,9,1
4,UpdateRecord,1744845237.492624,248018,5,1
1,ReadRecord,1744845237.492683,2794,3,1
1,ReadRecord,1744845237.493201,2136,17,1
4,UpdateRecord,1744845237.494857,37719,9,1
4,UpdateRecord,1744845237.495351,37348,17,1
1,ReadRecord,1744845237.495486,2159,3,1
6,ReadModifyWriteRecord,1744845237.497654,48877,3,1
1,ReadRecord,1744845237.501495,2570,2,1
3,ScanRecord,1744845237.501762,12870,13,1
5,DeleteRecord,1744845237.501936,34968,10,1
1,ReadRecord,1744845237.503208,2180,8,1
1,ReadRecord,1744845237.503295,2378,0,1
1,ReadRecord,1744845237.503315,2660,18,1
5,DeleteRecord,1744845237.503467,43460,16,1
1,ReadRecord,1744845237.504075,1654,2,1
5,DeleteRecord,1744845237.505403,80541,8,1
1,ReadRecord,1744845237.505683,2232,0,1
1,ReadRecord,1744845237.505737,2710,2,1
3,ScanRecord,1744845237.505984,17739,18,1
1,ReadRecord,1744845237.507924,2070,0,1
2,InsertRecord,1744845237.508456,28488,2,1
1,ReadRecord,1744845237.510004,1974,0,1
6,ReadModifyWriteRecord,1744845237.511987,103947,0,1
1,ReadRecord,1744845237.514642,2412,13,1
6,ReadModifyWriteRecord,1744845237.517068,29765,13,1
1,ReadRecord,1744845237.521744,2321,15,1
1,ReadRecord,1744845237.521804,1900,1,1
2,InsertRecord,1744845237.521957,54836,6,1
6,ReadModifyWriteRecord,1744845237.523716,23124,1,1
6,ReadModifyWriteRecord,1744845237.523733,289395,18,1
3,ScanRecord,1744845237.524079,14969,15,1
1,ReadRecord,1744845237.532523,2762,7,1
4,UpdateRecord,1744845237.532585,72594,9,1
3,ScanRecord,1744845237.532591,15261,4,1
6,ReadModifyWriteRecord,1744845237.532710,72750,17,1
4,UpdateRecord,1744845237.535294,69976,7,1
5,DeleteRecord,1744845237.536913,68238,10,1
1,ReadRecord,1744845237.536953,2591,2,1
1,ReadRecord,1744845237.539057,2145,15,1
3,ScanRecord,1744845237.539553,72919,2,1
1,ReadRecord,1744845237.541212,2351,15,1
5,DeleteRecord,1744845237.543577,61832,15,1
1,ReadRecord,1744845237.546539,2377,3,1
1,ReadRecord,1744845237.546843,2707,13,1
1,ReadRecord,1744845237.546849,2503,1,1
1,ReadRecord,1744845237.546936,2612,16,1
1,ReadRecord,1744845237.547866,2206,4,1
1,ReadRecord,1744845237.548925,2564,3,1
4,UpdateRecord,1744845237.549362,276487,1,1
1,ReadRecord,1744845237.549557,2333,16,1
1,ReadRecord,1744845237.549559,2418,13,1
1,ReadRecord,1744845237.550087,2515,4,1
1,ReadRecord,1744845237.551498,2387,3,1
3,ScanRecord,1744845237.551899,65003,16,1
1,ReadRecord,1744845237.551992,2682,13,1
3,ScanRecord,1744845237.552611,3719,4,1
1,ReadRecord,1744845237.553894,2211,3,1
1,ReadRecord,1744845237.554682,2447,13,1
6,ReadModifyWriteRecord,1744845237.556122,49164,3,1
1,ReadRecord,1744845237.556339,3340,4,1
1,ReadRecord,1744845237.557143,2352,13,1
5,DeleteRecord,1744845237.559509,343849,13,1
1,ReadRecord,1744845237.559692,2853,4,1
1,ReadRecord,1744845237.562559,2884,4,1
1,ReadRecord,1744845237.565452,2386,4,1
4,UpdateRecord,1744845237.567852,389227,4,1
6,ReadModifyWriteRecord,1744845237.576802,38972,6,1
6,ReadModifyWriteRecord,1744845237.585915,50804,14,1
2,InsertRecord,1744845237.585953,50764,8,1
1,ReadRecord,1744845237.605166,2334,10,1
1,ReadRecord,1744845237.605197,2692,9,1
1,ReadRecord,1744845237.605279,2741,7,1
1,ReadRecord,1744845237.605296,2787,3,1
1,ReadRecord,1744845237.605422,2875,15,1
1,ReadRecord,1744845237.605477,2967,17,1
3,ScanRecord,1744845237.607508,3487,10,1
4,UpdateRecord,1744845237.607898,28857,9,1
4,UpdateRecord,1744845237.608030,445787,7,1
1,ReadRecord,1744845237.608092,2327,3,1
4,UpdateRecord,1744845237.608306,29494,15,1
1,ReadRecord,1744845237.608453,3112,17,1
1,ReadRecord,1744845237.610428,2520,3,1
1,ReadRecord,1744845237.611005,2603,10,1
3,ScanRecord,1744845237.611574,18012,17,1
1,ReadRecord,1744845237.612482,2515,2,1
1,ReadRecord,1744845237.612958,2234,3,1
3,ScanRecord,1744845237.613617,10966,10,1
6,ReadModifyWriteRecord,1744845237.615006,53920,2,1
1,ReadRecord,1744845237.615200,2152,3,1
6,ReadModifyWriteRecord,1744845237.615783,34641,6,1
5,DeleteRecord,1744845237.615943,34365,0,1
6,ReadModifyWriteRecord,1744845237.616916,33387,16,1
1,ReadRecord,1744845237.617361,2413,3,1
6,ReadModifyWriteRecord,1744845237.618830,50362,11,1
1,ReadRecord,1744845237.619782,2313,3,1
5,DeleteRecord,1744845237.622104,47002,3,1
1,ReadRecord,1744845237.624597,2479,10,1
1,ReadRecord,1744845237.627086,2501,10,1
6,ReadModifyWriteRecord,1744845237.629601,20705,17,1
5,DeleteRecord,1744845237.629602,39466,10,1
3,ScanRecord,1744845237.636732,24557,8,1
1,ReadRecord,1744845237.636751,2222,14,1
5,DeleteRecord,1744845237.636769,32421,9,1
3,ScanRecord,1744845237.637809,17789,15,1
1,ReadRecord,1744845237.638981,2465,14,1
1,ReadRecord,1744845237.641460,2593,14,1
6,ReadModifyWriteRecord,1744845237.644068,24948,14,1
3,ScanRecord,1744845237.650313,3874,16,1
1,ReadRecord,1744845237.650314,2684,17,1
1,ReadRecord,1744845237.650317,2576,0,1
3,ScanRecord,1744845237.650433,7024,6,1
1,ReadRecord,1744845237.652902,2537,0,1
5,DeleteRecord,1744845237.653007,16706,17,1
1,ReadRecord,1744845237.654207,2276,16,1
5,DeleteRecord,1744845237.655448,43218,0,1
3,ScanRecord,1744845237.655619,4203,15,1
4,UpdateRecord,1744845237.656493,84150,16,1
4,UpdateRecord,1744845237.657466,41587,6,1
1,ReadRecord,1744845237.659833,2149,15,1
5,DeleteRecord,1744845237.661303,432188,8,1
5,DeleteRecord,1744845237.661990,480686,15,1
3,ScanRecord,1744845237.668936,9736,2,1
3,ScanRecord,1744845237.669024,12442,14,1
3,ScanRecord,1744845237.669084,4052,10,1
1,ReadRecord,1744845237.669117,3221,3,1
1,ReadRecord,1744845237.669199,3138,9,1
1,ReadRecord,1744845237.669201,3139,11,1
1,ReadRecord,1744845237.669205,3129,19,1
5,DeleteRecord,1744845237.669723,59210,17,1
1,ReadRecord,1744845237.672344,2721,19,1
1,ReadRecord,1744845237.672346,2669,9,1
1,ReadRecord,1744845237.672347,2127,3,1
3,ScanRecord,1744845237.672349,11309,11,1
1,ReadRecord,1744845237.673145,2255,10,1
5,DeleteRecord,1744845237.674484,86131,3,1
1,ReadRecord,1744845237.675024,2610,9,1
1,ReadRecord,1744845237.675078,2318,19,1
4,UpdateRecord,1744845237.675409,23627,10,1
1,ReadRecord,1744845237.677411,1913,19,1
1,ReadRecord,1744845237.677642,2185,9,1
5,DeleteRecord,1744845237.678681,20272,2,1
3,ScanRecord,1744845237.679335,4043,19,1
1,ReadRecord,1744845237.679836,2350,9,1
1,ReadRecord,1744845237.681477,2108,14,1
1,ReadRecord,1744845237.682196,2358,9,1
5,DeleteRecord,1744845237.683387,15468,19,1
1,ReadRecord,1744845237.683599,2289,14,1
4,UpdateRecord,1744845237.683667,15373,11,1
6,ReadModifyWriteRecord,1744845237.684563,44532,9,1
1,ReadRecord,1744845237.685895,3060,14,1
6,ReadModifyWriteRecord,1744845237.688969,124035,14,1
4,UpdateRecord,1744845237.698675,40398,0,1
5,DeleteRecord,1744845237.698863,41886,19,1
3,ScanRecord,1744845237.698894,34008,12,1
1,ReadRecord,1744845237.698963,2559,2,1
3,ScanRecord,1744845237.699045,23888,10,1
6,ReadModifyWriteRecord,1744845237.699051,41530,11,1
5,DeleteRecord,1744845237.699063,41638,6,1
1,ReadRecord,1744845237.701531,2297,2,1
1,ReadRecord,1744845237.703841,2492,2,1
4,UpdateRecord,1744845237.706343,81619,2,1
1,ReadRecord,1744845237.722950,2439,10,1
4,UpdateRecord,1744845237.725401,87529,10,1
1,ReadRecord,1744845237.728947,2048,17,1
1,ReadRecord,1744845237.729109,2492,9,1
2,InsertRecord,1744845237.731003,57125,17,1
5,DeleteRecord,1744845237.731612,94502,9,1
1,ReadRecord,1744845237.732916,2494,12,1
1,ReadRecord,1744845237.735425,2455,12,1
4,UpdateRecord,1744845237.737888,75828,12,1
1,ReadRecord,1744845237.739087,2069,0,1
3,ScanRecord,1744845237.740595,3594,11,1
1,ReadRecord,1744845237.740679,2166,5,1
2,InsertRecord,1744845237.740679,73090,16,1
4,UpdateRecord,1744845237.740715,72954,6,1
1,ReadRecord,1744845237.740760,2445,19,1
6,ReadModifyWriteRecord,1744845237.741165,71762,0,1
3,ScanRecord,1744845237.742855,5073,5,1
1,ReadRecord,1744845237.743215,2086,19,1
3,ScanRecord,1744845237.744197,13822,11,1
6,ReadModifyWriteRecord,1744845237.745310,77836,19,1
1,ReadRecord,1744845237.747942,2461,5,1
1,ReadRecord,1744845237.750412,2565,5,1
6,ReadModifyWriteRecord,1744845237.752985,73048,5,1
1,ReadRecord,1744845237.758034,2394,11,1
5,DeleteRecord,1744845237.760436,64002,11,1
1,ReadRecord,1744845237.760630,2562,3,1
1,ReadRecord,1744845237.763201,2304,3,1
1,ReadRecord,1744845237.765520,2532,3,1
6,ReadModifyWriteRecord,1744845237.768061,55137,3,1
4,UpdateRecord,1744845237.787971,35032,2,1
1,ReadRecord,1744845237.788142,2615,17,1
6,ReadModifyWriteRecord,1744845237.790771,112587,17,1
1,ReadRecord,1744845237.812935,2683,0,1
3,ScanRecord,1744845237.812939,24974,10,1
3,ScanRecord,1744845237.813019,8541,14,1
1,ReadRecord,1744845237.813138,2576,18,1
3,ScanRecord,1744845237.813678,3870,6,1
3,ScanRecord,1744845237.813725,12291,12,1
5,DeleteRecord,1744845237.813778,52695,16,1
1,ReadRecord,1744845237.815628,2652,0,1
2,InsertRecord,1744845237.815723,50620,18,1
4,UpdateRecord,1744845237.817556,8365,6,1
1,ReadRecord,1744845237.818289,2444,0,1
1,ReadRecord,1744845237.820742,2441,0,1
5,DeleteRecord,1744845237.821569,26011,14,1
1,ReadRecord,1744845237.823012,2104,2,1
4,UpdateRecord,1744845237.823154,71938,19,1
6,ReadModifyWriteRecord,1744845237.823192,72026,0,1
4,UpdateRecord,1744845237.823207,93043,3,1
1,ReadRecord,1744845237.824447,2239,11,1
3,ScanRecord,1744845237.825124,7376,2,1
2,InsertRecord,1744845237.825860,69267,1,1
6,ReadModifyWriteRecord,1744845237.825929,77444,6,1
1,ReadRecord,1744845237.826026,2484,12,1
1,ReadRecord,1744845237.826043,2470,5,1
3,ScanRecord,1744845237.826124,6439,9,1
1,ReadRecord,1744845237.826695,2306,11,1
2,InsertRecord,1744845237.828519,66414,12,1
3,ScanRecord,1744845237.828523,5178,5,1
3,ScanRecord,1744845237.829012,73519,11,1
6,ReadModifyWriteRecord,1744845237.832529,62601,2,1
3,ScanRecord,1744845237.832573,11294,9,1
5,DeleteRecord,1744845237.833715,69640,5,1
1,ReadRecord,1744845237.837934,2288,10,1
4,UpdateRecord,1744845237.840232,55010,10,1
4,UpdateRecord,1744845237.843881,70727,9,1
3,ScanRecord,1744845237.847589,17199,14,1
1,ReadRecord,1744845237.864797,2670,14,1
1,ReadRecord,1744845237.866352,2385,18,1
1,ReadRecord,1744845237.866491,2844,16,1
3,ScanRecord,1744845237.867477,13153,14,1
1,ReadRecord,1744845237.868746,2033,18,1
1,ReadRecord,1744845237.869351,2625,16,1
5,DeleteRecord,1744845237.870788,43807,18,1
3,ScanRecord,1744845237.871985,3548,16,1
3,ScanRecord,1744845237.875547,12317,16,1
2,InsertRecord,1744845237.880649,64481,14,1
6,ReadModifyWriteRecord,1744845237.887878,69108,16,1
4,UpdateRecord,1744845237.894942,294952,12,1
6,ReadModifyWriteRecord,1744845237.895102,62192,19,1
1,ReadRecord,1744845237.895137,3174,1,1
1,ReadRecord,1744845237.895139,3010,2,1
1,ReadRecord,1744845237.895227,2483,0,1
1,ReadRecord,1744845237.895252,3001,10,1
6,ReadModifyWriteRecord,1744845237.897720,47404,0,1
1,ReadRecord,1744845237.898158,2406,2,1
1,ReadRecord,1744845237.898262,2911,10,1
1,ReadRecord,1744845237.898321,2774,1,1
1,ReadRecord,1744845237.900573,2062,2,1
1,ReadRecord,1744845237.901104,2273,1,1
1,ReadRecord,1744845237.901182,2754,10,1
5,DeleteRecord,1744845237.902541,348141,11,1
2,InsertRecord,1744845237.902648,42403,2,1
1,ReadRecord,1744845237.903364,2074,5,1
1,ReadRecord,1744845237.903367,2797,13,1
4,UpdateRecord,1744845237.903369,53813,17,1
1,ReadRecord,1744845237.903383,2779,6,1
1,ReadRecord,1744845237.903386,2981,1,1
1,ReadRecord,1744845237.903945,2419,10,1
1,ReadRecord,1744845237.905448,2147,5,1
3,ScanRecord,1744845237.906171,9494,6,1
1,ReadRecord,1744845237.906173,2498,13,1
1,ReadRecord,1744845237.906374,2625,10,1
3,ScanRecord,1744845237.906376,18392,1,1
4,UpdateRecord,1744845237.907603,145901,5,1
1,ReadRecord,1744845237.908680,2199,13,1
1,ReadRecord,1744845237.909009,2112,10,1
1,ReadRecord,1744845237.910893,2624,13,1
3,ScanRecord,1744845237.911130,4065,10,1
4,UpdateRecord,1744845237.913526,61307,13,1
6,ReadModifyWriteRecord,1744845237.914606,60104,18,1
1,ReadRecord,1744845237.914618,2453,9,1
5,DeleteRecord,1744845237.915203,67425,10,1
4,UpdateRecord,1744845237.915676,138922,6,1
4,UpdateRecord,1744845237.916259,58726,3,1
4,UpdateRecord,1744845237.917080,65550,9,1
4,UpdateRecord,1744845237.924784,50243,1,1
1,ReadRecord,1744845237.945065,2673,2,1
1,ReadRecord,1744845237.945134,2709,0,1
5,DeleteRecord,1744845237.945146,90361,14,1
1,ReadRecord,1744845237.947747,2974,2,1
1,ReadRecord,1744845237.947852,3049,0,1
1,ReadRecord,1744845237.950730,2511,2,1
3,ScanRecord,1744845237.950918,3698,0,1
1,ReadRecord,1744845237.953255,2430,2,1
1,ReadRecord,1744845237.954625,2789,0,1
2,InsertRecord,1744845237.955694,79677,2,1
5,DeleteRecord,1744845237.956996,323969,16,1
1,ReadRecord,1744845237.957089,2811,4,1
1,ReadRecord,1744845237.957192,2707,17,1
3,ScanRecord,1744845237.957304,4684,19,1
1,ReadRecord,1744845237.957423,2556,0,1
3,ScanRecord,1744845237.959908,28429,17,1
1,ReadRecord,1744845237.959915,2480,4,1
1,ReadRecord,1744845237.959987,2599,0,1
1,ReadRecord,1744845237.961997,2827,19,1
1,ReadRecord,1744845237.962409,2683,4,1
2,InsertRecord,1744845237.962595,72952,0,1
5,DeleteRecord,1744845237.964833,370461,19,1
1,ReadRecord,1744845237.965101,2975,4,1
2,InsertRecord,1744845237.968090,67335,4,1
1,ReadRecord,1744845237.974719,2580,18,1
1,ReadRecord,1744845237.974842,2816,13,1
4,UpdateRecord,1744845237.974995,90238,3,1
6,ReadModifyWriteRecord,1744845237.975037,78719,1,1
5,DeleteRecord,1744845237.977309,76324,18,1
1,ReadRecord,1744845237.977667,2779,13,1
6,ReadModifyWriteRecord,1744845237.980455,401692,13,1
1,ReadRecord,1744845237.982644,2639,9,1
6,ReadModifyWriteRecord,1744845237.982649,71947,10,1
1,ReadRecord,1744845237.985291,2684,9,1
3,ScanRecord,1744845237.988006,4963,9,1
6,ReadModifyWriteRecord,1744845237.988351,76760,17,1
1,ReadRecord,1744845237.992983,2775,9,1
1,ReadRecord,1744845237.995773,2615,9,1
1,ReadRecord,1744845237.998397,2611,9,1
1,ReadRecord,1744845238.001021,2679,9,1
6,ReadModifyWriteRecord,1744845238.003717,61513,9,1
1,ReadRecord,1744845238.035380,2750,2,1
3,ScanRecord,1744845238.035434,44013,4,1
5,DeleteRecord,1744845238.035521,49355,14,1
5,DeleteRecord,1744845238.035557,38441,0,1
5,DeleteRecord,1744845238.038139,35860,2,1
4,UpdateRecord,1744845238.053516,59832,5,1
4,UpdateRecord,1744845238.053644,59385,18,1
1,ReadRecord,1744845238.053766,3421,1,1
3,ScanRecord,1744845238.053826,4564,7,1
1,ReadRecord,1744845238.054606,2853,10,1
1,ReadRecord,1744845238.054611,2993,6,1
2,InsertRecord,1744845238.057197,55889,1,1
3,ScanRecord,1744845238.057468,32989,10,1
1,ReadRecord,1744845238.057614,2386,6,1
2,InsertRecord,1744845238.058404,54894,7,1
1,ReadRecord,1744845238.060008,2253,6,1
2,InsertRecord,1744845238.062269,70718,6,1
1,ReadRecord,1744845238.065121,1942,17,1
1,ReadRecord,1744845238.065240,2539,9,1
2,InsertRecord,1744845238.065244,67948,3,1
3,ScanRecord,1744845238.067071,61428,17,1
6,ReadModifyWriteRecord,1744845238.067789,25894,9,1
6,ReadModifyWriteRecord,1744845238.074007,59090,0,1
1,ReadRecord,1744845238.074009,2610,2,1
1,ReadRecord,1744845238.076628,2507,2,1
1,ReadRecord,1744845238.079152,2329,2,1
5,DeleteRecord,1744845238.079456,53617,4,1
6,ReadModifyWriteRecord,1744845238.081489,312470,2,1
1,ReadRecord,1744845238.084886,2265,14,1
1,ReadRecord,1744845238.087177,2301,14,1
3,ScanRecord,1744845238.089487,38915,14,1
1,ReadRecord,1744845238.090471,2561,10,1
6,ReadModifyWriteRecord,1744845238.093042,49541,10,1
6,ReadModifyWriteRecord,1744845238.093509,49134,8,1
1,ReadRecord,1744845238.093697,2435,9,1
3,ScanRecord,1744845238.096143,5095,9,1
3,ScanRecord,1744845238.101251,4357,9,1
6,ReadModifyWriteRecord,1744845238.105617,27481,9,1
1,ReadRecord,1744845238.113038,2568,18,1
5,DeleteRecord,1744845238.113096,76925,1,1
4,UpdateRecord,1744845238.113306,76503,7,1
5,DeleteRecord,1744845238.113358,76453,5,1
2,InsertRecord,1744845238.115615,74258,18,1
3,ScanRecord,1744845238.128411,66035,14,1
6,ReadModifyWriteRecord,1744845238.128510,61056,17,1
1,ReadRecord,1744845238.132999,3517,6,1
2,InsertRecord,1744845238.133083,56797,4,1
1,ReadRecord,1744845238.133107,2869,9,1
1,ReadRecord,1744845238.133109,3057,0,1
6,ReadModifyWriteRecord,1744845238.133201,56488,3,1
3,ScanRecord,1744845238.135987,62932,9,1
1,ReadRecord,1744845238.136175,2902,0,1
2,InsertRecord,1744845238.136525,53234,6,1
2,InsertRecord,1744845238.139086,75701,0,1
